run_id,mean,median,std,score_std_100,score_std_100_sims,mean_ci95_100_sims,p_loss,p05,p01,worst,best,score_p05_10,score_p05_25,score,score_aggressive,score_balanced,score_safe,score_mean_only,positions,AC,AC_45_KO,AC_40_BP,AC_50_CO,AC_50_C_2,AC_50_P_2,AC_35_P,AC_40_P,AC_45_P,AC_50_P,AC_50_C,AC_60_C
168,-95.64625483654632,-1036.8078632403103,3786.525417422937,378.6525417422937,378.6525417422937,757.3050834845874,0.579,-4335.4083303013485,-4940.347162812317,-5758.646323522437,24415.422937801886,-529.1870878666812,-1179.4983374118835,-935.2837752528953,-407.0798067871872,-935.2837752528953,-1558.1508791541773,-95.64625483654632,"{""AC"": 115, ""AC_35_P"": -9, ""AC_40_BP"": -21, ""AC_45_KO"": -490, ""AC_45_P"": -22, ""AC_50_C"": -2, ""AC_50_CO"": -26, ""AC_50_C_2"": -6, ""AC_50_P"": 44}",115,-490,-21,-26,-6,0,-9,0,-22,44,-2,0
169,-185.9623146400504,-998.0201023858507,3861.1267674534583,386.1126767453458,386.1126767453458,772.2253534906916,0.574,-4904.139028090848,-5660.60405465718,-6090.332526659988,22200.900947723294,-676.3762174491353,-1411.9970716627624,-1114.6395072263506,-527.6974352309293,-1114.6395072263506,-1798.1097484081083,-185.9623146400504,"{""AC"": 80, ""AC_40_BP"": -15, ""AC_40_P"": -2, ""AC_45_KO"": -70, ""AC_50_C"": 17, ""AC_50_CO"": -10, ""AC_50_P"": -47, ""AC_50_P_2"": -14, ""AC_60_C"": -12}",80,-70,-15,-10,0,-14,0,-2,0,-47,17,-12
170,244.93372401092572,224.70114246266186,2351.483054435339,235.1483054435339,235.1483054435339,470.2966108870678,0.456,-3482.1504946651035,-6153.830327182681,-11313.606976257797,4764.9218934366745,-103.28132545558466,-625.6038996553501,-394.96300291060675,12.03912291678705,-394.96300291060675,-860.752205098884,244.93372401092572,"{""AC"": -120, ""AC_35_P"": 23, ""AC_40_BP"": -50, ""AC_45_KO"": -340, ""AC_50_C"": 50, ""AC_50_CO"": -3, ""AC_50_C_2"": 22, ""AC_50_P"": 1, ""AC_60_C"": 28}",-120,-340,-50,-3,22,0,23,0,0,1,50,28
171,83.53155175718994,-2462.362321138666,6914.58506998191,691.4585069981911,691.4585069981911,1382.9170139963821,0.665,-5522.956234449721,-6076.876967270408,-6382.03006835925,53223.68041353534,-468.7640716877821,-1297.2075068552404,-1090.6411369093637,-365.48088671484385,-1090.6411369093637,-1988.6660138534314,83.53155175718994,"{""AC"": 170, ""AC_35_P"": 16, ""AC_40_BP"": 10, ""AC_40_P"": 38, ""AC_45_KO"": -70, ""AC_45_P"": -18, ""AC_50_C"": 20, ""AC_50_CO"": 1, ""AC_50_P"": 17}",170,-70,10,1,0,0,16,38,-18,17,20,0
172,65.26420787129712,-357.63549718257775,1316.5958810895474,131.65958810895475,131.65958810895475,263.3191762179095,0.733,-833.2622658974494,-941.505801465914,-1096.6129100375426,11101.508222515513,-18.06201871844783,-143.05135860306524,-125.55492606779767,-9.313802450814045,-125.55492606779767,-274.71094671202,65.26420787129712,"{""AC"": 5, ""AC_40_BP"": 3, ""AC_40_P"": -20, ""AC_45_KO"": -70, ""AC_50_C"": 11, ""AC_50_CO"": -1, ""AC_50_C_2"": 9, ""AC_50_P_2"": 13, ""AC_60_C"": 23}",5,-70,3,-1,9,13,0,-20,0,0,11,23
173,-5.395194325938474,-377.55246576016197,1655.40311388909,165.540311388909,165.540311388909,331.080622777818,0.6095,-1729.0626344139102,-2022.7827046740242,-2725.1123878231215,11617.67288572622,-178.3014577673295,-437.660852929416,-347.5247451824795,-133.23340389386124,-347.5247451824795,-603.201164318325,-5.395194325938474,"{""AC_40_BP"": 16, ""AC_40_P"": -17, ""AC_45_KO"": -250, ""AC_50_C"": 10, ""AC_50_CO"": -6, ""AC_50_C_2"": 16, ""AC_50_P_2"": -35, ""AC_60_C"": 32}",0,-250,16,-6,16,-35,0,-17,0,0,10,32
174,-41.77649074087567,335.7360269528372,1065.47388349355,106.54738834935499,106.54738834935499,213.09477669870998,0.2395,-2261.353952051979,-4896.632818474128,-9091.02242963456,1049.9665027727583,-267.9118859460736,-607.1149787538704,-434.25327772335,-181.48103543081336,-434.25327772335,-713.6623671032254,-41.77649074087567,"{""AC"": -30, ""AC_35_P"": 8, ""AC_40_BP"": -13, ""AC_40_P"": 19, ""AC_45_KO"": -440, ""AC_50_C"": 2, ""AC_50_CO"": -21, ""AC_50_P"": -31, ""AC_60_C"": 15}",-30,-440,-13,-21,0,0,8,19,0,-31,2,15
175,352.8103578700688,810.5364556986134,5224.375780080302,522.4375780080302,522.4375780080302,1044.8751560160604,0.438,-8504.488520099227,-16114.48355871731,-29960.769956906686,9058.825231764955,-497.6384941398539,-1773.3117721547378,-1184.0817091488302,-203.0234626369001,-1184.0817091488302,-2295.7493501627678,352.8103578700688,"{""AC"": -200, ""AC_35_P"": 31, ""AC_40_BP"": -41, ""AC_45_KO"": -360, ""AC_50_C"": 34, ""AC_50_CO"": 15, ""AC_50_C_2"": 37, ""AC_50_P"": 1, ""AC_60_C"": 36}",-200,-360,-41,15,37,0,31,0,0,1,34,36
176,365.4491776020623,185.77990750918855,3409.449383430329,340.9449383430329,340.9449383430329,681.8898766860658,0.48,-4634.894225701169,-7628.836188470851,-13117.915972950661,7152.250969788881,-98.04024496805454,-793.2743788232299,-500.25742542462945,48.468231731245666,-500.25742542462945,-1134.2193171662627,365.4491776020623,"{""AC"": -160, ""AC_35_P"": 35, ""AC_40_BP"": -29, ""AC_45_KO"": -370, ""AC_50_C"": 44, ""AC_50_CO"": 17, ""AC_50_C_2"": 24, ""AC_50_P_2"": -5, ""AC_60_C"": 50}",-160,-370,-29,17,24,-5,35,0,0,0,44,50
177,32.273136381799546,1694.928397761995,6338.205361826073,633.8205361826074,633.8205361826074,1267.6410723652148,0.374,-11949.316921239562,-24453.958415044213,-43720.18127798881,7694.636273622999,-1162.6585557421568,-2955.056093928091,-2077.0346698954386,-723.6478437258304,-2077.0346698954386,-3588.876630110698,32.273136381799546,"{""AC"": -140, ""AC_35_P"": 35, ""AC_40_BP"": 1, ""AC_45_KO"": -180, ""AC_50_C"": 9, ""AC_50_CO"": -9, ""AC_50_C_2"": -37, ""AC_50_P_2"": 11, ""AC_60_C"": -1}",-140,-180,1,-9,-37,11,35,0,0,0,9,-1
178,195.30748874285888,952.9663694477467,4157.730937463363,415.7730937463363,415.7730937463363,831.5461874926726,0.3985,-7183.966534487203,-14194.526763946398,-27187.463868452505,6203.282334489325,-523.0891647058615,-1600.6841448789419,-1090.1740383033896,-267.8341114180854,-1090.1740383033896,-2016.4572386252783,195.30748874285888,"{""AC"": -160, ""AC_35_P"": 1, ""AC_40_BP"": -40, ""AC_45_KO"": -370, ""AC_45_P"": -16, ""AC_50_C"": 17, ""AC_50_CO"": 13, ""AC_50_C_2"": 37, ""AC_60_C"": 22}",-160,-370,-40,13,37,0,1,0,-16,0,17,22
179,206.49997812155493,123.6062733988213,1385.0630761023185,138.50630761023186,138.50630761023186,277.0126152204637,0.4605,-2076.3252302027904,-3697.986412950534,-5485.908511161712,4765.505965080391,-1.1325448987241202,-312.58132942914267,-174.20196021397953,68.05713970885745,-174.20196021397953,-451.0876370393745,206.49997812155493,"{""AC"": -75, ""AC_35_P"": 24, ""AC_40_BP"": -39, ""AC_40_P"": -19, ""AC_45_KO"": -480, ""AC_50_C"": 41, ""AC_50_CO"": 19, ""AC_50_C_2"": 35, ""AC_60_C"": -12}",-75,-480,-39,19,35,0,24,-19,0,0,41,-12
180,-185.92464967247554,-900.5851016973929,3356.696802663831,335.6696802663831,335.6696802663831,671.3393605327662,0.5685,-4421.592923981146,-5056.691695232452,-5406.565509411899,18167.28932074533,-628.0839420705902,-1291.322880667762,-1016.998428402839,-490.9217159381286,-1016.998428402839,-1626.9925609341453,-185.92464967247554,"{""AC"": 135, ""AC_40_BP"": -12, ""AC_40_P"": 33, ""AC_45_KO"": -140, ""AC_45_P"": 26, ""AC_50_C"": -25, ""AC_50_CO"": -42, ""AC_50_C_2"": -20, ""AC_50_P"": -15}",135,-140,-12,-42,-20,0,0,33,26,-15,-25,0
181,378.37851013981685,625.6568717945805,5147.024087984303,514.7024087984303,514.7024087984303,1029.4048175968605,0.4545,-8258.172450688635,-15308.920971397622,-27222.054699834636,9456.899141188043,-447.43873492904663,-1686.1646025323419,-1117.6985618626936,-163.20571459422246,-1117.6985618626936,-2200.867011330772,378.37851013981685,"{""AC"": -200, ""AC_35_P"": 50, ""AC_40_BP"": -38, ""AC_45_KO"": -290, ""AC_50_C"": 50, ""AC_50_CO"": 13, ""AC_50_C_2"": 20, ""AC_50_P_2"": 1, ""AC_60_C"": 39}",-200,-290,-38,13,20,1,50,0,0,0,50,39
182,-28.05603248409462,-1073.7610447733086,3611.3592468059464,361.13592468059466,361.13592468059466,722.2718493611893,0.594,-3802.407496065953,-4253.528045647667,-4520.1657538248455,22660.355708270894,-408.29678209068993,-978.657906500583,-778.9851192342849,-308.46038845754094,-778.9851192342849,-1339.7938311811777,-28.05603248409462,"{""AC"": 60, ""AC_40_BP"": -28, ""AC_40_P"": -14, ""AC_45_KO"": -120, ""AC_50_C"": 10, ""AC_50_CO"": -3, ""AC_50_C_2"": 32, ""AC_50_P"": -26, ""AC_50_P_2"": 4}",60,-120,-28,-3,32,4,0,-14,0,-26,10,0
183,283.01792615781187,1020.5909089787126,5628.636281357005,562.8636281357005,562.8636281357005,1125.727256271401,0.431,-9683.907799982258,-18806.6751721926,-33496.930221822746,9098.789974258421,-685.372853840414,-2137.9590238377527,-1451.0000579073771,-341.8933708752262,-1451.0000579073771,-2700.8226519734535,283.01792615781187,"{""AC"": -200, ""AC_35_P"": 35, ""AC_40_BP"": -33, ""AC_45_KO"": -300, ""AC_50_C"": 37, ""AC_50_CO"": 8, ""AC_50_C_2"": 10, ""AC_50_P_2"": -4, ""AC_60_C"": 37}",-200,-300,-33,8,10,-4,35,0,0,0,37,37
184,158.49474731314507,-110.8942284174582,1469.7519280006707,146.97519280006708,146.97519280006708,293.95038560013415,0.548,-1056.1110685098383,-2179.1115576091374,-3215.4411568887813,13024.99261917922,52.883640462161225,-105.53301981431451,-73.40950936336421,68.94539568763638,-73.40950936336421,-252.5082126143816,158.49474731314507,"{""AC"": 10, ""AC_35_P"": 35, ""AC_40_BP"": 25, ""AC_45_KO"": -250, ""AC_45_P"": 6, ""AC_50_C"": 33, ""AC_50_CO"": 23, ""AC_50_P_2"": -9, ""AC_60_C"": -17}",10,-250,25,23,0,-9,35,0,6,0,33,-17
185,-19.12017734271827,1769.509943294665,5767.5482489070055,576.7548248907005,576.7548248907005,1153.509649781401,0.352,-11261.1228572286,-23582.237388208563,-43113.48420034899,6060.300760371639,-1145.2324630655783,-2834.4008916498683,-1996.6660183723586,-726.3650264268234,-1996.6660183723586,-3411.155716540569,-19.12017734271827,"{""AC"": -160, ""AC_35_P"": -36, ""AC_40_BP"": 1, ""AC_45_KO"": -10, ""AC_45_P"": -3, ""AC_50_CO"": 22, ""AC_50_C_2"": 11, ""AC_50_P"": -23, ""AC_60_C"": -20}",-160,-10,1,22,11,0,-36,0,-3,-23,0,-20
186,338.56719142755423,1029.053595504199,6002.773052180609,600.2773052180609,600.2773052180609,1200.5546104361217,0.4315,-10154.36215237282,-19551.41873095399,-36754.220272814455,9884.183345820704,-676.8690238097278,-2200.023346665651,-1484.725784037399,-319.22024249560195,-1484.725784037399,-2800.300651883712,338.56719142755423,"{""AC"": -200, ""AC_35_P"": 50, ""AC_40_BP"": -24, ""AC_40_P"": -3, ""AC_45_KO"": -430, ""AC_50_C"": 23, ""AC_50_CO"": 18, ""AC_50_C_2"": 37, ""AC_60_C"": 19}",-200,-430,-24,18,37,0,50,-3,0,0,23,19
187,0.07713118588952785,-2389.916859511616,7376.4212164891205,737.642121648912,737.642121648912,1475.284243297824,0.66,-6530.0622976745335,-7391.154522680315,-7871.593718830149,55219.16348935319,-652.9290985815638,-1632.4384432327438,-1348.2532742897465,-510.8365141100652,-1348.2532742897465,-2370.080564881656,0.07713118588952785,"{""AC"": 185, ""AC_35_P"": -12, ""AC_40_BP"": 18, ""AC_40_P"": -5, ""AC_45_KO"": -390, ""AC_45_P"": 38, ""AC_50_CO"": 12, ""AC_50_P"": -3, ""AC_50_P_2"": -17}",185,-390,18,12,0,-17,-12,-5,38,-3,0,0
188,369.9770185668259,579.4331162888031,4496.039339666882,449.60393396668826,449.60393396668826,899.2078679333765,0.4435,-7073.881071985915,-12768.59866400776,-23640.945625055472,8390.075828730889,-337.41108863176567,-1398.4932494296527,-915.9071092144054,-96.11801852414195,-915.9071092144054,-1848.0971833963408,369.9770185668259,"{""AC"": -175, ""AC_35_P"": 30, ""AC_40_BP"": -50, ""AC_45_KO"": -400, ""AC_50_C"": 24, ""AC_50_CO"": 20, ""AC_50_C_2"": 39, ""AC_50_P"": 11, ""AC_60_C"": 38}",-175,-400,-50,20,39,0,30,0,0,11,24,38
189,210.64529724107382,1345.2824798091792,6176.746249902181,617.6746249902181,617.6746249902181,1235.3492499804363,0.399,-11305.874050995737,-22881.366311683018,-42177.1313376722,8813.478752693723,-919.9421078584999,-2615.8232155078604,-1794.0731229033956,-509.0670615562676,-1794.0731229033956,-3233.4978404980784,210.64529724107382,"{""AC"": -190, ""AC_35_P"": 42, ""AC_40_BP"": -30, ""AC_45_KO"": -480, ""AC_50_C"": 19, ""AC_50_CO"": 2, ""AC_50_C_2"": 24, ""AC_50_P"": -10, ""AC_60_C"": 12}",-190,-480,-30,2,24,0,42,0,0,-10,19,12
190,-118.40342533549394,-56.20710616727307,734.6879840397665,73.46879840397665,73.46879840397665,146.9375968079533,0.5355,-1292.6526494688912,-3185.1867686971086,-5055.569876676302,2227.737508840573,-247.66869028238307,-441.56658770271673,-349.03572195781595,-201.40325740993265,-349.03572195781595,-515.0353861066934,-118.40342533549394,"{""AC"": 5, ""AC_40_BP"": 7, ""AC_40_P"": -2, ""AC_45_KO"": -60, ""AC_45_P"": 6, ""AC_50_CO"": -30, ""AC_50_C_2"": -17, ""AC_50_P_2"": -9, ""AC_60_C"": 12}",5,-60,7,-30,-17,-9,0,-2,6,0,0,12
191,374.57389775093526,86.79078464442287,1749.4283264500598,174.94283264500598,174.94283264500598,349.88566529001196,0.4795,-1482.5646152818842,-2791.9655854505,-4650.746196131813,12141.88350668216,226.31743622274684,3.9327439304641985,64.71778913614963,256.7099588255895,64.71778913614963,-171.01008871454178,374.57389775093526,"{""AC"": -60, ""AC_35_P"": 29, ""AC_40_BP"": -49, ""AC_45_KO"": -410, ""AC_50_C"": 44, ""AC_50_CO"": 13, ""AC_50_C_2"": 40, ""AC_50_P_2"": 23, ""AC_60_C"": 37}",-60,-410,-49,13,40,23,29,0,0,0,44,37
192,-28.147501199705516,1072.1658297432748,3365.6852317253456,336.5685231725346,336.5685231725346,673.1370463450692,0.3425,-6702.58114227131,-14222.470532053418,-25843.55708010844,3210.2481199185368,-698.4056154268366,-1703.792786767533,-1201.8189341266693,-447.4186891064047,-1201.8189341266693,-2040.3613099400677,-28.147501199705516,"{""AC"": -100, ""AC_40_BP"": 4, ""AC_45_KO"": -70, ""AC_45_P"": -31, ""AC_50_C"": 19, ""AC_50_CO"": -13, ""AC_50_C_2"": 4, ""AC_50_P"": 13, ""AC_50_P_2"": -10}",-100,-70,4,-13,4,-10,0,0,-31,13,19,0
193,-31.812250160041152,1017.6166736921261,2963.957158112756,296.39571581127564,296.39571581127564,592.7914316225513,0.351,-5679.640368455211,-11863.62108069163,-21075.6289120828,2973.990034179625,-599.7762870055622,-1451.7223422738439,-1031.9561633339606,-389.89319753562063,-1031.9561633339606,-1748.1180580851196,-31.812250160041152,"{""AC"": -65, ""AC_35_P"": 16, ""AC_40_BP"": 10, ""AC_40_P"": -20, ""AC_45_KO"": -90, ""AC_45_P"": 14, ""AC_50_CO"": -17, ""AC_50_C_2"": -21, ""AC_60_C"": 15}",-65,-90,10,-17,-21,0,16,-20,14,0,0,15
194,-27.089223627143387,754.9699991100574,2521.083600124262,252.1083600124262,252.1083600124262,504.2167200248524,0.313,-4959.445340921796,-11181.327310796629,-20310.29293508698,2463.1748212389725,-523.033757719323,-1266.9505588575923,-897.0602047716258,-338.08858067633975,-897.0602047716258,-1519.0589188700185,-27.089223627143387,"{""AC"": -40, ""AC_35_P"": 3, ""AC_40_BP"": -14, ""AC_40_P"": -12, ""AC_45_KO"": -100, ""AC_45_P"": 13, ""AC_50_CO"": -2, ""AC_50_P_2"": 11, ""AC_60_C"": -32}",-40,-100,-14,-2,0,11,3,-12,13,0,0,-32
195,202.7168198361299,-54.61863948195414,1330.0124961775414,133.00124961775413,133.00124961775413,266.00249923550825,0.528,-778.2577123324097,-2881.779019589954,-5237.561117414316,9640.997435982752,124.89104860288893,8.152391753027473,19.47753817739138,130.55362181507087,19.47753817739138,-124.84885786472665,202.7168198361299,"{""AC"": -30, ""AC_35_P"": 24, ""AC_40_BP"": -43, ""AC_40_P"": -5, ""AC_45_KO"": -500, ""AC_50_C"": 49, ""AC_50_CO"": 4, ""AC_50_C_2"": 33, ""AC_60_C"": -2}",-30,-500,-43,4,33,0,24,-5,0,0,49,-2
196,358.9171782693135,-39.70365534141044,2042.0506664190639,204.2050666419064,204.2050666419064,408.4101332838128,0.505,-2454.2942724695836,-3085.65828760722,-4682.348763938945,5131.511391517198,113.48775102235516,-254.65638984808237,-111.3294959220772,185.15119798535773,-111.3294959220772,-458.86145648998877,358.9171782693135,"{""AC"": -110, ""AC_35_P"": 38, ""AC_40_BP"": -50, ""AC_45_KO"": -320, ""AC_45_P"": 8, ""AC_50_C"": 31, ""AC_50_CO"": 11, ""AC_50_C_2"": 37, ""AC_60_C"": 50}",-110,-320,-50,11,37,0,38,0,8,0,31,50
197,379.3799796821681,-116.61693418107484,2188.856585802172,218.8856585802172,218.8856585802172,437.7713171604344,0.518,-2238.7781453549246,-2693.0072417307115,-4102.095309592023,5621.935581926661,155.50216514667562,-180.31455665656307,-65.87957141117921,212.71965776936756,-65.87957141117921,-399.2002152367803,379.3799796821681,"{""AC"": -115, ""AC_35_P"": 20, ""AC_40_BP"": -38, ""AC_45_KO"": -280, ""AC_50_C"": 49, ""AC_50_CO"": 16, ""AC_50_C_2"": 21, ""AC_50_P_2"": 28, ""AC_60_C"": 44}",-115,-280,-38,16,21,28,20,0,0,0,49,44
198,396.3206792474454,-20.28554856591427,2798.0787974520786,279.80787974520786,279.80787974520786,559.6157594904157,0.503,-3297.289958958357,-4597.8153893713115,-7326.426268414101,6471.746235603912,66.59168335160967,-428.0018104921439,-238.17675446891207,161.50421136322558,-238.17675446891207,-707.8096902373518,396.3206792474454,"{""AC"": -130, ""AC_35_P"": 31, ""AC_40_BP"": -24, ""AC_45_KO"": -390, ""AC_50_C"": 50, ""AC_50_CO"": 7, ""AC_50_C_2"": 27, ""AC_50_P"": 27, ""AC_60_C"": 45}",-130,-390,-24,7,27,0,31,0,0,27,50,45
199,-204.6898475243632,-45.6948524735868,854.8548147915194,85.48548147915194,85.48548147915194,170.9709629583039,0.5165,-1700.1707988671712,-2766.7966953935015,-5727.542303271454,924.1296061500528,-374.7069274110803,-629.732547241156,-502.4582080940148,-311.06975783750977,-502.4582080940148,-715.218028720308,-204.6898475243632,"{""AC"": -10, ""AC_40_BP"": 14, ""AC_45_KO"": -60, ""AC_45_P"": -34, ""AC_50_C"": -5, ""AC_50_CO"": 3, ""AC_50_P"": -12, ""AC_50_P_2"": -45, ""AC_60_C"": -12}",-10,-60,14,3,0,-45,0,0,-34,-12,-5,-12
200,-136.5384078666491,-789.4118481783103,2692.5586798243785,269.25586798243785,269.25586798243785,538.5117359648757,0.5925,-3247.129319177806,-3707.909219651873,-4539.77320832487,17329.554739966752,-461.2513397844297,-948.3207376611006,-758.2357397345388,-366.2088408211489,-758.2357397345388,-1217.5766056435384,-136.5384078666491,"{""AC"": 90, ""AC_40_BP"": -13, ""AC_40_P"": 14, ""AC_45_KO"": -340, ""AC_45_P"": -12, ""AC_50_C"": -27, ""AC_50_CO"": 5, ""AC_50_C_2"": -23, ""AC_50_P_2"": -17}",90,-340,-13,5,-23,-17,0,14,-12,0,-27,0
201,91.70473631576021,-1011.4479945598166,2332.1726743335275,233.21726743335276,233.21726743335276,466.4345348667055,0.694,-1338.040837398886,-1543.7234755781778,-1796.0478431491304,18246.545188997676,-42.09934742412838,-242.80547303396128,-225.61002301074905,-33.50162241252227,-225.61002301074905,-476.02274046731407,91.70473631576021,"{""AC"": 40, ""AC_35_P"": -1, ""AC_40_BP"": -24, ""AC_40_P"": 23, ""AC_45_KO"": -70, ""AC_50_CO"": 20, ""AC_50_C_2"": 16, ""AC_50_P"": -4, ""AC_50_P_2"": -9}",40,-70,-24,20,16,-9,-1,23,0,-4,0,0
202,-24.619737580558883,-47.27096276044702,746.3140954610167,74.63140954610166,74.63140954610166,149.26281909220333,0.5155,-1001.6349139555701,-1395.4878798194816,-2978.3454231535047,4069.762176908348,-124.78322897611591,-275.02846606945144,-212.18067944694522,-93.35933566486281,-212.18067944694522,-349.6598756155531,-24.619737580558883,"{""AC"": -40, ""AC_35_P"": 3, ""AC_40_BP"": -44, ""AC_45_KO"": -290, ""AC_45_P"": -26, ""AC_50_C"": 43, ""AC_50_CO"": -12, ""AC_50_P_2"": -33, ""AC_60_C"": 23}",-40,-290,-44,-12,0,-33,3,0,-26,0,43,23
203,-28.691842432559987,-227.59647386756035,1385.443696115895,138.5443696115895,138.5443696115895,277.088739223179,0.545,-1793.8523396736337,-2033.9416817597091,-2296.8357502770314,7228.8076639599,-208.07707639992336,-477.1549273509684,-367.04187818939977,-153.02055181913903,-367.04187818939977,-615.6992969625579,-28.691842432559987,"{""AC"": 35, ""AC_35_P"": 5, ""AC_40_BP"": 5, ""AC_45_KO"": -170, ""AC_50_CO"": -22, ""AC_50_C_2"": 28, ""AC_50_P"": -17, ""AC_50_P_2"": 21, ""AC_60_C"": -8}",35,-170,5,-22,28,21,5,0,0,-17,0,-8
204,53.082044415451016,2271.3542370990995,7055.39188593318,705.5391885933179,705.5391885933179,1411.0783771866359,0.348,-13718.15740801704,-28325.441962843703,-52786.09874805618,7712.503041357006,-1318.733696386253,-3376.457307588809,-2357.4111610837635,-809.2106231337305,-2357.4111610837635,-4081.996496182127,53.082044415451016,"{""AC"": -185, ""AC_35_P"": -8, ""AC_40_BP"": 25, ""AC_45_KO"": -90, ""AC_50_C"": 4, ""AC_50_CO"": -19, ""AC_50_C_2"": 28, ""AC_50_P_2"": 5, ""AC_60_C"": 2}",-185,-90,25,-19,28,5,-8,0,0,0,4,2
205,290.3607943106756,868.0855473493076,5194.993443257561,519.499344325756,519.499344325756,1038.998688651512,0.4405,-8699.209289925082,-17087.348015790605,-30692.666876742987,8509.883406687532,-579.5601346818327,-1884.441528170595,-1274.2702713409649,-274.47450626701755,-1274.2702713409649,-2403.940872496351,290.3607943106756,"{""AC"": -180, ""AC_40_BP"": -26, ""AC_40_P"": 16, ""AC_45_KO"": -350, ""AC_50_C"": 40, ""AC_50_CO"": 12, ""AC_50_C_2"": 20, ""AC_50_P"": 14, ""AC_60_C"": 16}",-180,-350,-26,12,20,0,0,16,0,14,40,16
206,320.6865664381489,926.3742822992665,5705.9275432221875,570.5927543222188,570.5927543222188,1141.1855086444375,0.439,-9686.43758651848,-18609.6253201068,-33508.46204432216,9582.751961795928,-647.957192213699,-2100.922830191471,-1417.5754487007323,-306.2835014683298,-1417.5754487007323,-2671.5155845136896,320.6865664381489,"{""AC"": -190, ""AC_35_P"": 50, ""AC_40_BP"": -30, ""AC_40_P"": -1, ""AC_45_KO"": -500, ""AC_50_C"": 20, ""AC_50_CO"": 18, ""AC_50_C_2"": 18, ""AC_60_C"": 31}",-190,-500,-30,18,18,0,50,-1,0,0,20,31
207,372.62811757142066,788.4488991426051,4883.252048177568,488.3252048177568,488.3252048177568,976.6504096355136,0.44,-7943.265467237127,-14778.360816093002,-27677.186110173352,8662.041520743278,-421.69842915229214,-1613.188249237861,-1063.0243049230269,-146.61645699487494,-1063.0243049230269,-2101.513454055618,372.62811757142066,"{""AC"": -190, ""AC_35_P"": 50, ""AC_40_BP"": -16, ""AC_45_KO"": -440, ""AC_45_P"": -4, ""AC_50_C"": 37, ""AC_50_CO"": 4, ""AC_50_C_2"": 48, ""AC_60_C"": 38}",-190,-440,-16,4,48,0,50,0,-4,0,37,38
208,-41.42692987632798,84.21328930380803,440.73511880940134,44.07351188094013,44.07351188094013,88.14702376188026,0.4425,-752.2671410247619,-1265.5989387759153,-2430.106060241353,1546.9904471934033,-116.65364397880418,-229.49371513251847,-176.30375697051235,-90.05866489780112,-176.30375697051235,-273.5672270134586,-41.42692987632798,"{""AC_35_P"": -16, ""AC_40_BP"": 3, ""AC_40_P"": 9, ""AC_45_KO"": -270, ""AC_50_CO"": -11, ""AC_50_P"": -15, ""AC_50_P_2"": 2, ""AC_60_C"": 14}",0,-270,3,-11,0,2,-16,9,0,-15,0,14
