mode,step_index,day,timestamp,submitted_orders,fills,pending_orders_next_step,conversions,total_pnl,orders,stdout
access,9508,-1,950800,6,0,6,0,98565.5,ASH_COATED_OSMIUM:9996@14 | ASH_COATED_OSMIUM:9994@5 | ASH_COATED_OSMIUM:10013@-20 | ASH_COATED_OSMIUM:10015@-6 | INTARIAN_PEPPER_ROOT:12874@-6 | INTARIAN_PEPPER_ROOT:12876@-2,
access,9509,-1,950900,5,0,5,0,98727.0,ASH_COATED_OSMIUM:9996@23 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-25 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:12873@-8,
access,9510,-1,951000,5,0,5,0,98766.0,ASH_COATED_OSMIUM:9997@25 | ASH_COATED_OSMIUM:9995@7 | ASH_COATED_OSMIUM:10011@-23 | ASH_COATED_OSMIUM:10013@-7 | INTARIAN_PEPPER_ROOT:12873@-8,
access,9511,-1,951100,7,2,5,0,98915.0,ASH_COATED_OSMIUM:10001@2 | ASH_COATED_OSMIUM:10001@6 | ASH_COATED_OSMIUM:9998@27 | ASH_COATED_OSMIUM:9996@7 | ASH_COATED_OSMIUM:10001@-18 | ASH_COATED_OSMIUM:10003@-6 | INTARIAN_PEPPER_ROOT:12873@-8,
access,9512,-1,951200,5,0,5,0,98837.0,ASH_COATED_OSMIUM:9997@14 | ASH_COATED_OSMIUM:9995@5 | ASH_COATED_OSMIUM:10013@-17 | ASH_COATED_OSMIUM:10015@-5 | INTARIAN_PEPPER_ROOT:12873@-8,
access,9513,-1,951300,5,0,5,0,98743.0,ASH_COATED_OSMIUM:9996@25 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-23 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:12873@-8,
access,9514,-1,951400,5,0,5,0,98816.0,ASH_COATED_OSMIUM:9994@20 | ASH_COATED_OSMIUM:9992@6 | ASH_COATED_OSMIUM:10010@-20 | ASH_COATED_OSMIUM:10012@-6 | INTARIAN_PEPPER_ROOT:12874@-8,
access,9515,-1,951500,5,0,5,0,98823.0,ASH_COATED_OSMIUM:9995@18 | ASH_COATED_OSMIUM:9993@6 | ASH_COATED_OSMIUM:10011@-18 | ASH_COATED_OSMIUM:10013@-6 | INTARIAN_PEPPER_ROOT:12874@-8,
access,9516,-1,951600,5,0,5,0,99339.5,ASH_COATED_OSMIUM:9995@22 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10010@-16 | ASH_COATED_OSMIUM:10012@-5 | INTARIAN_PEPPER_ROOT:12218@-3,
access,9517,-1,951700,5,0,5,0,98950.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@6 | ASH_COATED_OSMIUM:10013@-20 | ASH_COATED_OSMIUM:10015@-6 | INTARIAN_PEPPER_ROOT:12874@-8,
access,9518,-1,951800,5,0,5,0,98943.0,ASH_COATED_OSMIUM:9996@23 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-23 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:12874@-8,
access,9519,-1,951900,5,0,5,0,98950.0,ASH_COATED_OSMIUM:9996@14 | ASH_COATED_OSMIUM:9994@5 | ASH_COATED_OSMIUM:10012@-22 | ASH_COATED_OSMIUM:10014@-6 | INTARIAN_PEPPER_ROOT:12875@-8,
access,9520,-1,952000,5,0,5,0,98863.0,ASH_COATED_OSMIUM:9996@20 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-22 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:12875@-8,
access,9521,-1,952100,5,0,5,0,98906.5,ASH_COATED_OSMIUM:9997@22 | ASH_COATED_OSMIUM:9995@7 | ASH_COATED_OSMIUM:10010@-16 | ASH_COATED_OSMIUM:10012@-5 | INTARIAN_PEPPER_ROOT:12875@-8,
access,9522,-1,952200,5,0,5,0,99026.5,ASH_COATED_OSMIUM:9997@25 | ASH_COATED_OSMIUM:9995@8 | ASH_COATED_OSMIUM:10010@-25 | ASH_COATED_OSMIUM:10012@-8 | INTARIAN_PEPPER_ROOT:12875@-8,
access,9523,-1,952300,6,0,6,0,99056.0,ASH_COATED_OSMIUM:9995@26 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:12878@-6 | INTARIAN_PEPPER_ROOT:12880@-2,
access,9524,-1,952400,5,0,5,0,98896.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-25 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:12876@-8,
access,9525,-1,952500,5,0,5,0,98896.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-25 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:12876@-8,
access,9526,-1,952600,6,0,6,0,98779.5,ASH_COATED_OSMIUM:9996@22 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10009@-16 | ASH_COATED_OSMIUM:10011@-5 | INTARIAN_PEPPER_ROOT:12878@-6 | INTARIAN_PEPPER_ROOT:12880@-2,
access,9527,-1,952700,5,0,5,0,98892.5,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10008@-25 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:12876@-8,
access,9528,-1,952800,6,1,5,0,98904.5,ASH_COATED_OSMIUM:10000@-2 | ASH_COATED_OSMIUM:10000@18 | ASH_COATED_OSMIUM:9998@6 | ASH_COATED_OSMIUM:10008@-27 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:12876@-8,
access,9529,-1,952900,6,0,6,0,98859.5,ASH_COATED_OSMIUM:9997@20 | ASH_COATED_OSMIUM:9995@6 | ASH_COATED_OSMIUM:10010@-16 | ASH_COATED_OSMIUM:10012@-5 | INTARIAN_PEPPER_ROOT:12878@-6 | INTARIAN_PEPPER_ROOT:12880@-2,
access,9530,-1,953000,5,0,5,0,99094.5,ASH_COATED_OSMIUM:9993@20 | ASH_COATED_OSMIUM:9991@6 | ASH_COATED_OSMIUM:10012@-20 | ASH_COATED_OSMIUM:10014@-6 | INTARIAN_PEPPER_ROOT:12877@-8,
access,9531,-1,953100,7,2,5,0,98929.5,ASH_COATED_OSMIUM:10001@2 | ASH_COATED_OSMIUM:10001@8 | ASH_COATED_OSMIUM:9997@27 | ASH_COATED_OSMIUM:9995@7 | ASH_COATED_OSMIUM:10001@-18 | ASH_COATED_OSMIUM:10003@-6 | INTARIAN_PEPPER_ROOT:12877@-8,
access,9532,-1,953200,5,0,5,0,99124.5,ASH_COATED_OSMIUM:9997@25 | ASH_COATED_OSMIUM:9995@7 | ASH_COATED_OSMIUM:10010@-23 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:12877@-8,
access,9533,-1,953300,5,0,5,0,99532.0,ASH_COATED_OSMIUM:9996@14 | ASH_COATED_OSMIUM:9994@5 | ASH_COATED_OSMIUM:10012@-22 | ASH_COATED_OSMIUM:10014@-6 | INTARIAN_PEPPER_ROOT:12220@-3,
access,9534,-1,953400,6,0,6,0,98814.5,ASH_COATED_OSMIUM:9993@16 | ASH_COATED_OSMIUM:9991@5 | ASH_COATED_OSMIUM:10010@-15 | ASH_COATED_OSMIUM:10012@-5 | INTARIAN_PEPPER_ROOT:12879@-6 | INTARIAN_PEPPER_ROOT:12881@-2,
access,9535,-1,953500,6,0,6,0,99037.0,ASH_COATED_OSMIUM:9996@20 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-22 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:12880@-6 | INTARIAN_PEPPER_ROOT:12882@-2,
access,9536,-1,953600,5,0,5,0,99004.5,ASH_COATED_OSMIUM:9995@14 | ASH_COATED_OSMIUM:9993@5 | ASH_COATED_OSMIUM:10012@-19 | ASH_COATED_OSMIUM:10014@-6 | INTARIAN_PEPPER_ROOT:12878@-8,
access,9537,-1,953700,5,0,5,0,98974.5,ASH_COATED_OSMIUM:9994@23 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:12878@-8,
access,9538,-1,953800,4,0,4,0,98469.5,ASH_COATED_OSMIUM:9996@18 | ASH_COATED_OSMIUM:9994@6 | ASH_COATED_OSMIUM:10009@-29 | ASH_COATED_OSMIUM:10011@-7,
access,9539,-1,953900,5,0,5,0,99072.0,ASH_COATED_OSMIUM:10001@20 | ASH_COATED_OSMIUM:9999@6 | ASH_COATED_OSMIUM:10010@-17 | ASH_COATED_OSMIUM:10012@-5 | INTARIAN_PEPPER_ROOT:12878@-8,
access,9540,-1,954000,5,0,5,0,99532.0,ASH_COATED_OSMIUM:9996@14 | ASH_COATED_OSMIUM:9994@5 | ASH_COATED_OSMIUM:10012@-17 | ASH_COATED_OSMIUM:10014@-5 | INTARIAN_PEPPER_ROOT:12221@-3,
access,9541,-1,954100,5,0,5,0,99597.0,ASH_COATED_OSMIUM:9996@20 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-22 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:12221@-3,
access,9542,-1,954200,6,0,6,0,98932.0,ASH_COATED_OSMIUM:9996@14 | ASH_COATED_OSMIUM:9994@5 | ASH_COATED_OSMIUM:10012@-20 | ASH_COATED_OSMIUM:10014@-6 | INTARIAN_PEPPER_ROOT:12881@-6 | INTARIAN_PEPPER_ROOT:12883@-2,
access,9543,-1,954300,5,0,5,0,99084.5,ASH_COATED_OSMIUM:9997@22 | ASH_COATED_OSMIUM:9995@6 | ASH_COATED_OSMIUM:10010@-19 | ASH_COATED_OSMIUM:10012@-6 | INTARIAN_PEPPER_ROOT:12879@-8,
access,9544,-1,954400,5,0,5,0,99197.0,ASH_COATED_OSMIUM:9996@23 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-23 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:12880@-8,
access,9545,-1,954500,6,0,6,0,98902.0,ASH_COATED_OSMIUM:9994@14 | ASH_COATED_OSMIUM:9992@5 | ASH_COATED_OSMIUM:10010@-19 | ASH_COATED_OSMIUM:10012@-6 | INTARIAN_PEPPER_ROOT:12881@-6 | INTARIAN_PEPPER_ROOT:12883@-2,
access,9546,-1,954600,5,0,5,0,99077.0,ASH_COATED_OSMIUM:9996@20 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-20 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:12880@-8,
access,9547,-1,954700,6,0,6,0,98917.0,ASH_COATED_OSMIUM:9996@23 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-23 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:12882@-6 | INTARIAN_PEPPER_ROOT:12884@-2,
access,9548,-1,954800,5,0,5,0,99159.5,ASH_COATED_OSMIUM:9993@23 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10008@-23 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:12880@-8,
access,9549,-1,954900,5,0,5,0,99182.0,ASH_COATED_OSMIUM:9996@25 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10008@-23 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:12881@-8,
access,9550,-1,955000,6,0,6,0,99229.5,ASH_COATED_OSMIUM:9996@22 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10009@-16 | ASH_COATED_OSMIUM:10011@-5 | INTARIAN_PEPPER_ROOT:12884@-6 | INTARIAN_PEPPER_ROOT:12886@-2,
access,9551,-1,955100,5,0,5,0,99097.0,ASH_COATED_OSMIUM:9995@24 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10003@-16 | ASH_COATED_OSMIUM:10005@-5 | INTARIAN_PEPPER_ROOT:12881@-8,
access,9552,-1,955200,6,0,6,0,99317.0,ASH_COATED_OSMIUM:9995@14 | ASH_COATED_OSMIUM:9993@5 | ASH_COATED_OSMIUM:10011@-17 | ASH_COATED_OSMIUM:10013@-5 | INTARIAN_PEPPER_ROOT:12884@-6 | INTARIAN_PEPPER_ROOT:12886@-2,
access,9553,-1,955300,5,0,5,0,99149.5,ASH_COATED_OSMIUM:9996@18 | ASH_COATED_OSMIUM:9994@6 | ASH_COATED_OSMIUM:10009@-27 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:12881@-8,
access,9554,-1,955400,5,0,5,0,99127.0,ASH_COATED_OSMIUM:9993@17 | ASH_COATED_OSMIUM:9991@5 | ASH_COATED_OSMIUM:10009@-15 | ASH_COATED_OSMIUM:10011@-5 | INTARIAN_PEPPER_ROOT:12882@-8,
access,9555,-1,955500,5,0,5,0,99172.0,ASH_COATED_OSMIUM:9996@14 | ASH_COATED_OSMIUM:9994@5 | ASH_COATED_OSMIUM:10012@-18 | ASH_COATED_OSMIUM:10014@-5 | INTARIAN_PEPPER_ROOT:12882@-8,
access,9556,-1,955600,7,2,5,0,99277.0,ASH_COATED_OSMIUM:10000@-2 | ASH_COATED_OSMIUM:10000@-4 | ASH_COATED_OSMIUM:9995@16 | ASH_COATED_OSMIUM:9993@5 | ASH_COATED_OSMIUM:10009@-25 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:12882@-8,
access,9557,-1,955700,5,0,5,0,99116.5,ASH_COATED_OSMIUM:9992@16 | ASH_COATED_OSMIUM:9990@5 | ASH_COATED_OSMIUM:10009@-15 | ASH_COATED_OSMIUM:10011@-5 | INTARIAN_PEPPER_ROOT:12882@-8,
access,9558,-1,955800,5,0,5,0,99130.0,ASH_COATED_OSMIUM:9995@22 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:12882@-8,
access,9559,-1,955900,6,0,6,0,98730.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:12882@-6 | INTARIAN_PEPPER_ROOT:12884@-2,
access,9560,-1,956000,5,0,5,0,99183.5,ASH_COATED_OSMIUM:9996@23 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10011@-23 | ASH_COATED_OSMIUM:10013@-7 | INTARIAN_PEPPER_ROOT:12883@-8,
access,9561,-1,956100,5,0,5,0,99210.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:12883@-8,
access,9562,-1,956200,5,0,5,0,99223.5,ASH_COATED_OSMIUM:9995@14 | ASH_COATED_OSMIUM:9993@5 | ASH_COATED_OSMIUM:10012@-21 | ASH_COATED_OSMIUM:10014@-6 | INTARIAN_PEPPER_ROOT:12883@-8,
access,9563,-1,956300,5,0,5,0,99210.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-25 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:12883@-8,
access,9564,-1,956400,6,0,6,0,99215.0,ASH_COATED_OSMIUM:9996@14 | ASH_COATED_OSMIUM:9994@5 | ASH_COATED_OSMIUM:10012@-22 | ASH_COATED_OSMIUM:10014@-6 | INTARIAN_PEPPER_ROOT:12885@-6 | INTARIAN_PEPPER_ROOT:12887@-2,
access,9565,-1,956500,5,0,5,0,99225.0,ASH_COATED_OSMIUM:9995@16 | ASH_COATED_OSMIUM:9993@5 | ASH_COATED_OSMIUM:10008@-23 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:12884@-8,
access,9566,-1,956600,5,0,5,0,99237.0,ASH_COATED_OSMIUM:9996@18 | ASH_COATED_OSMIUM:9994@6 | ASH_COATED_OSMIUM:10009@-17 | ASH_COATED_OSMIUM:10011@-5 | INTARIAN_PEPPER_ROOT:12884@-8,
access,9567,-1,956700,5,0,5,0,99255.0,ASH_COATED_OSMIUM:9996@14 | ASH_COATED_OSMIUM:9994@5 | ASH_COATED_OSMIUM:10012@-20 | ASH_COATED_OSMIUM:10014@-6 | INTARIAN_PEPPER_ROOT:12884@-8,
access,9568,-1,956800,6,2,4,0,98745.5,ASH_COATED_OSMIUM:10004@-2 | ASH_COATED_OSMIUM:10004@-7 | ASH_COATED_OSMIUM:9996@16 | ASH_COATED_OSMIUM:9994@5 | ASH_COATED_OSMIUM:10010@-24 | ASH_COATED_OSMIUM:10012@-7,
access,9569,-1,956900,5,0,5,0,99252.0,ASH_COATED_OSMIUM:9996@18 | ASH_COATED_OSMIUM:9994@6 | ASH_COATED_OSMIUM:10010@-22 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:12884@-8,
access,9570,-1,957000,6,0,6,0,99215.0,ASH_COATED_OSMIUM:9996@14 | ASH_COATED_OSMIUM:9994@5 | ASH_COATED_OSMIUM:10012@-21 | ASH_COATED_OSMIUM:10014@-6 | INTARIAN_PEPPER_ROOT:12886@-6 | INTARIAN_PEPPER_ROOT:12888@-2,
access,9571,-1,957100,4,0,4,0,98809.0,ASH_COATED_OSMIUM:9994@16 | ASH_COATED_OSMIUM:9992@5 | ASH_COATED_OSMIUM:10010@-14 | ASH_COATED_OSMIUM:10012@-5,
access,9572,-1,957200,5,0,5,0,99335.0,ASH_COATED_OSMIUM:9997@20 | ASH_COATED_OSMIUM:9995@7 | ASH_COATED_OSMIUM:10011@-22 | ASH_COATED_OSMIUM:10013@-7 | INTARIAN_PEPPER_ROOT:12885@-8,
access,9573,-1,957300,5,0,5,0,99292.0,ASH_COATED_OSMIUM:9996@20 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-22 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:12885@-8,
access,9574,-1,957400,6,0,6,0,98889.0,ASH_COATED_OSMIUM:9994@20 | ASH_COATED_OSMIUM:9992@6 | ASH_COATED_OSMIUM:10010@-14 | ASH_COATED_OSMIUM:10012@-5 | INTARIAN_PEPPER_ROOT:12885@-6 | INTARIAN_PEPPER_ROOT:12887@-2,
access,9575,-1,957500,5,0,5,0,99498.0,ASH_COATED_OSMIUM:9997@14 | ASH_COATED_OSMIUM:9995@5 | ASH_COATED_OSMIUM:10013@-17 | ASH_COATED_OSMIUM:10015@-5 | INTARIAN_PEPPER_ROOT:12886@-8,
access,9576,-1,957600,5,0,5,0,99329.0,ASH_COATED_OSMIUM:9994@17 | ASH_COATED_OSMIUM:9992@5 | ASH_COATED_OSMIUM:10010@-14 | ASH_COATED_OSMIUM:10012@-5 | INTARIAN_PEPPER_ROOT:12886@-8,
access,9577,-1,957700,6,0,6,0,99215.0,ASH_COATED_OSMIUM:9997@23 | ASH_COATED_OSMIUM:9995@7 | ASH_COATED_OSMIUM:10011@-25 | ASH_COATED_OSMIUM:10013@-7 | INTARIAN_PEPPER_ROOT:12888@-6 | INTARIAN_PEPPER_ROOT:12890@-2,
access,9578,-1,957800,6,0,6,0,99295.0,ASH_COATED_OSMIUM:9997@20 | ASH_COATED_OSMIUM:9995@7 | ASH_COATED_OSMIUM:10011@-22 | ASH_COATED_OSMIUM:10013@-7 | INTARIAN_PEPPER_ROOT:12888@-6 | INTARIAN_PEPPER_ROOT:12890@-2,
access,9579,-1,957900,5,0,5,0,99335.0,ASH_COATED_OSMIUM:9997@20 | ASH_COATED_OSMIUM:9995@7 | ASH_COATED_OSMIUM:10011@-20 | ASH_COATED_OSMIUM:10013@-7 | INTARIAN_PEPPER_ROOT:12886@-8,
access,9580,-1,958000,4,0,4,0,98975.0,ASH_COATED_OSMIUM:9997@20 | ASH_COATED_OSMIUM:9995@7 | ASH_COATED_OSMIUM:10011@-20 | ASH_COATED_OSMIUM:10013@-7,
access,9581,-1,958100,5,0,5,0,99539.5,ASH_COATED_OSMIUM:9997@14 | ASH_COATED_OSMIUM:9995@5 | ASH_COATED_OSMIUM:10014@-21 | ASH_COATED_OSMIUM:10016@-6 | INTARIAN_PEPPER_ROOT:12887@-8,
access,9582,-1,958200,5,0,5,0,99455.0,ASH_COATED_OSMIUM:9997@20 | ASH_COATED_OSMIUM:9995@7 | ASH_COATED_OSMIUM:10011@-22 | ASH_COATED_OSMIUM:10013@-7 | INTARIAN_PEPPER_ROOT:12887@-8,
access,9583,-1,958300,5,0,5,0,99413.5,ASH_COATED_OSMIUM:9997@23 | ASH_COATED_OSMIUM:9995@7 | ASH_COATED_OSMIUM:10010@-25 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:12887@-8,
access,9584,-1,958400,5,0,5,0,99455.0,ASH_COATED_OSMIUM:9997@23 | ASH_COATED_OSMIUM:9995@7 | ASH_COATED_OSMIUM:10011@-23 | ASH_COATED_OSMIUM:10013@-7 | INTARIAN_PEPPER_ROOT:12887@-8,
access,9585,-1,958500,5,0,5,0,99415.0,ASH_COATED_OSMIUM:9998@23 | ASH_COATED_OSMIUM:9996@7 | ASH_COATED_OSMIUM:10010@-25 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:12888@-8,
access,9586,-1,958600,5,0,5,0,99855.0,ASH_COATED_OSMIUM:9997@20 | ASH_COATED_OSMIUM:9995@7 | ASH_COATED_OSMIUM:10011@-20 | ASH_COATED_OSMIUM:10013@-7 | INTARIAN_PEPPER_ROOT:12226@-3,
access,9587,-1,958700,5,0,5,0,99418.0,ASH_COATED_OSMIUM:9998@23 | ASH_COATED_OSMIUM:9996@7 | ASH_COATED_OSMIUM:10012@-23 | ASH_COATED_OSMIUM:10014@-7 | INTARIAN_PEPPER_ROOT:12888@-8,
access,9588,-1,958800,5,0,5,0,99493.5,ASH_COATED_OSMIUM:9995@18 | ASH_COATED_OSMIUM:9993@6 | ASH_COATED_OSMIUM:10012@-14 | ASH_COATED_OSMIUM:10014@-5 | INTARIAN_PEPPER_ROOT:12888@-8,
access,9589,-1,958900,5,0,5,0,99413.5,ASH_COATED_OSMIUM:9995@18 | ASH_COATED_OSMIUM:9993@6 | ASH_COATED_OSMIUM:10012@-14 | ASH_COATED_OSMIUM:10014@-5 | INTARIAN_PEPPER_ROOT:12888@-8,
access,9590,-1,959000,5,0,5,0,99575.0,ASH_COATED_OSMIUM:9997@16 | ASH_COATED_OSMIUM:9995@5 | ASH_COATED_OSMIUM:10011@-20 | ASH_COATED_OSMIUM:10013@-6 | INTARIAN_PEPPER_ROOT:12889@-8,
access,9591,-1,959100,6,0,6,0,99899.5,ASH_COATED_OSMIUM:9998@16 | ASH_COATED_OSMIUM:9996@5 | ASH_COATED_OSMIUM:10013@-22 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:12893@-6 | INTARIAN_PEPPER_ROOT:12895@-2,
access,9592,-1,959200,5,0,5,0,99619.5,ASH_COATED_OSMIUM:9999@20 | ASH_COATED_OSMIUM:9997@6 | ASH_COATED_OSMIUM:10012@-16 | ASH_COATED_OSMIUM:10014@-5 | INTARIAN_PEPPER_ROOT:12889@-8,
access,9593,-1,959300,6,0,6,0,99378.0,ASH_COATED_OSMIUM:9998@20 | ASH_COATED_OSMIUM:9996@7 | ASH_COATED_OSMIUM:10012@-22 | ASH_COATED_OSMIUM:10014@-7 | INTARIAN_PEPPER_ROOT:12891@-6 | INTARIAN_PEPPER_ROOT:12893@-2,
access,9594,-1,959400,5,0,5,0,99504.0,ASH_COATED_OSMIUM:9999@14 | ASH_COATED_OSMIUM:9997@5 | ASH_COATED_OSMIUM:10015@-21 | ASH_COATED_OSMIUM:10017@-6 | INTARIAN_PEPPER_ROOT:12889@-8,
access,9595,-1,959500,5,0,5,0,99504.0,ASH_COATED_OSMIUM:9999@14 | ASH_COATED_OSMIUM:9997@5 | ASH_COATED_OSMIUM:10015@-21 | ASH_COATED_OSMIUM:10017@-6 | INTARIAN_PEPPER_ROOT:12890@-8,
access,9596,-1,959600,5,0,5,0,99510.0,ASH_COATED_OSMIUM:10002@13 | ASH_COATED_OSMIUM:10000@4 | ASH_COATED_OSMIUM:10014@-22 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:12890@-8,
access,9597,-1,959700,5,0,5,0,99458.0,ASH_COATED_OSMIUM:9998@21 | ASH_COATED_OSMIUM:9996@6 | ASH_COATED_OSMIUM:10012@-20 | ASH_COATED_OSMIUM:10014@-7 | INTARIAN_PEPPER_ROOT:12889@-8,
access,9598,-1,959800,5,0,5,0,99502.5,ASH_COATED_OSMIUM:9998@14 | ASH_COATED_OSMIUM:9996@5 | ASH_COATED_OSMIUM:10015@-18 | ASH_COATED_OSMIUM:10017@-6 | INTARIAN_PEPPER_ROOT:12890@-8,
access,9599,-1,959900,5,0,5,0,99501.0,ASH_COATED_OSMIUM:9999@22 | ASH_COATED_OSMIUM:9997@6 | ASH_COATED_OSMIUM:10013@-23 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:12890@-8,
access,9600,-1,960000,5,0,5,0,99529.0,ASH_COATED_OSMIUM:9999@27 | ASH_COATED_OSMIUM:9997@8 | ASH_COATED_OSMIUM:10005@-25 | ASH_COATED_OSMIUM:10007@-8 | INTARIAN_PEPPER_ROOT:12890@-8,
access,9601,-1,960100,5,0,5,0,99578.0,ASH_COATED_OSMIUM:9998@22 | ASH_COATED_OSMIUM:9996@7 | ASH_COATED_OSMIUM:10012@-20 | ASH_COATED_OSMIUM:10014@-7 | INTARIAN_PEPPER_ROOT:12891@-8,
access,9602,-1,960200,6,0,6,0,99486.0,ASH_COATED_OSMIUM:9998@23 | ASH_COATED_OSMIUM:9996@7 | ASH_COATED_OSMIUM:10012@-25 | ASH_COATED_OSMIUM:10014@-7 | INTARIAN_PEPPER_ROOT:12893@-6 | INTARIAN_PEPPER_ROOT:12895@-2,
access,9603,-1,960300,6,0,6,0,99526.0,ASH_COATED_OSMIUM:9998@23 | ASH_COATED_OSMIUM:9996@7 | ASH_COATED_OSMIUM:10012@-23 | ASH_COATED_OSMIUM:10014@-7 | INTARIAN_PEPPER_ROOT:12893@-6 | INTARIAN_PEPPER_ROOT:12895@-2,
access,9604,-1,960400,6,0,6,0,99169.5,ASH_COATED_OSMIUM:9999@16 | ASH_COATED_OSMIUM:9997@5 | ASH_COATED_OSMIUM:10012@-23 | ASH_COATED_OSMIUM:10014@-7 | INTARIAN_PEPPER_ROOT:12891@-6 | INTARIAN_PEPPER_ROOT:12893@-2,
access,9605,-1,960500,5,0,5,0,99609.5,ASH_COATED_OSMIUM:9999@18 | ASH_COATED_OSMIUM:9997@6 | ASH_COATED_OSMIUM:10012@-27 | ASH_COATED_OSMIUM:10014@-7 | INTARIAN_PEPPER_ROOT:12891@-8,
