mode,step_index,day,timestamp,product,submitted_orders,fills,pending_orders_next_step,position,cash,mid_price,microprice,spread,imbalance,source_mode,access_added_levels,signal_proxy,toxicity_bucket,agreement_state,product_pnl
access,6796,-1,679600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11681.0,11677.9655,16.0,-0.37931,public,0,3.0345,high,agree,54000.0
access,6797,-1,679700,ASH_COATED_OSMIUM,4,0,4,-43,445043.0,10003.0,10006.2353,10.0,0.647059,public,0,3.2353,high,agree,14914.0
access,6797,-1,679700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11681.5,11680.9767,15.0,-0.069767,access,1,0.5233,medium,agree,54040.0
access,6798,-1,679800,ASH_COATED_OSMIUM,4,0,4,-43,445043.0,10002.0,10006.2353,12.0,0.705882,public,0,4.2353,high,agree,14957.0
access,6798,-1,679800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11679.5,11679.5,13.0,0.0,public,0,0.0,low,neutral,53880.0
access,6799,-1,679900,ASH_COATED_OSMIUM,4,0,4,-43,445043.0,10006.5,10007.75,15.0,0.166667,access,1,1.25,high,agree,14763.5
access,6799,-1,679900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11681.5,11679.0,15.0,-0.333333,public,0,2.5,high,agree,54040.0
access,6800,-1,680000,ASH_COATED_OSMIUM,4,0,4,-43,445043.0,10007.0,10007.0,16.0,0.0,access,1,0.0,low,neutral,14742.0
access,6800,-1,680000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11681.0,11679.8947,14.0,-0.157895,access,2,1.1053,high,agree,54000.0
access,6801,-1,680100,ASH_COATED_OSMIUM,4,0,4,-43,445043.0,10008.5,10005.2308,17.0,-0.384615,access,2,3.2692,high,agree,14677.5
access,6801,-1,680100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880480.0,11680.5,11680.7895,11.0,0.052632,access,1,0.2895,low,agree,53960.0
access,6802,-1,680200,ASH_COATED_OSMIUM,4,0,4,-43,445043.0,10006.5,10002.75,15.0,-0.5,access,1,3.75,high,agree,14763.5
access,6802,-1,680200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11680.5,11680.5,13.0,0.0,public,0,0.0,low,neutral,53960.0
access,6803,-1,680300,ASH_COATED_OSMIUM,4,0,4,-43,445043.0,10007.0,10007.0,16.0,0.0,public,0,0.0,low,neutral,14742.0
access,6803,-1,680300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11680.5,11680.5,13.0,0.0,access,1,0.0,low,neutral,53960.0
access,6804,-1,680400,ASH_COATED_OSMIUM,1,0,1,-43,445043.0,10015.0,10015.0,0.0,0.0,public,0,0.0,low,neutral,14398.0
access,6804,-1,680400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11680.5,11680.5,13.0,0.0,public,0,0.0,low,neutral,53960.0
access,6805,-1,680500,ASH_COATED_OSMIUM,4,0,4,-43,445043.0,10006.0,10006.0,16.0,0.0,public,0,0.0,low,neutral,14785.0
access,6805,-1,680500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11680.0,11680.0,12.0,0.0,access,1,0.0,low,neutral,53920.0
access,6806,-1,680600,ASH_COATED_OSMIUM,4,0,4,-43,445043.0,10010.0,10007.6667,10.0,-0.466667,public,0,2.3333,high,agree,14613.0
access,6806,-1,680600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11680.0,11678.7143,12.0,-0.214286,access,1,1.2857,high,agree,53920.0
access,6807,-1,680700,ASH_COATED_OSMIUM,4,0,4,-43,445043.0,10007.0,10007.0,16.0,0.0,access,1,0.0,low,neutral,14742.0
access,6807,-1,680700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11680.0,11676.9091,12.0,-0.515152,access,1,3.0909,high,agree,53920.0
access,6808,-1,680800,ASH_COATED_OSMIUM,4,0,4,-43,445043.0,10007.0,10007.0,16.0,0.0,public,0,0.0,low,neutral,14742.0
access,6808,-1,680800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11680.5,11680.5,13.0,0.0,public,0,0.0,low,neutral,53960.0
access,6809,-1,680900,ASH_COATED_OSMIUM,4,0,4,-43,445043.0,10007.0,10007.0,16.0,0.0,access,1,0.0,low,neutral,14742.0
access,6809,-1,680900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11680.5,11679.6538,11.0,-0.153846,access,1,0.8462,medium,agree,53960.0
access,6810,-1,681000,ASH_COATED_OSMIUM,4,0,4,-43,445043.0,10006.5,10005.6667,15.0,-0.111111,access,1,0.8333,medium,agree,14763.5
access,6810,-1,681000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11680.5,11679.6538,11.0,-0.153846,access,1,0.8462,medium,agree,53960.0
access,6811,-1,681100,ASH_COATED_OSMIUM,4,0,4,-43,445043.0,10007.0,10006.3571,18.0,-0.071429,access,1,0.6429,medium,agree,14742.0
access,6811,-1,681100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11681.0,11681.0,12.0,0.0,access,1,0.0,low,neutral,54000.0
access,6812,-1,681200,ASH_COATED_OSMIUM,4,0,4,-52,535178.0,10008.0,10008.0,16.0,0.0,public,0,0.0,low,neutral,14762.0
access,6812,-1,681200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11681.5,11681.5,13.0,0.0,public,0,0.0,low,neutral,54040.0
access,6813,-1,681300,ASH_COATED_OSMIUM,4,0,4,-52,535178.0,10005.5,10004.1923,17.0,-0.153846,access,2,1.3077,high,agree,14892.0
access,6813,-1,681300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11681.5,11681.5,13.0,0.0,public,0,0.0,low,neutral,54040.0
access,6814,-1,681400,ASH_COATED_OSMIUM,4,0,4,-52,535178.0,10007.0,10007.0,16.0,0.0,public,0,0.0,low,neutral,14814.0
access,6814,-1,681400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11681.5,11681.5,13.0,0.0,public,0,0.0,low,neutral,54040.0
access,6815,-1,681500,ASH_COATED_OSMIUM,4,0,4,-52,535178.0,10007.5,10007.8571,15.0,0.047619,access,1,0.3571,medium,agree,14788.0
access,6815,-1,681500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880480.0,11680.5,11682.7059,15.0,0.294118,access,1,2.2059,high,agree,53960.0
access,6816,-1,681600,ASH_COATED_OSMIUM,4,0,4,-52,535178.0,10007.0,10007.0,16.0,0.0,access,1,0.0,low,neutral,14814.0
access,6816,-1,681600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11681.5,11681.5,13.0,0.0,public,0,0.0,low,neutral,54040.0
access,6817,-1,681700,ASH_COATED_OSMIUM,4,0,4,-52,535178.0,10007.0,10007.0,16.0,0.0,public,0,0.0,low,neutral,14814.0
access,6817,-1,681700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11681.5,11681.5,13.0,0.0,access,1,0.0,low,neutral,54040.0
access,6818,-1,681800,ASH_COATED_OSMIUM,4,0,4,-52,535178.0,10008.0,10008.4884,14.0,0.069767,access,2,0.4884,medium,agree,14762.0
access,6818,-1,681800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11681.5,11681.5,13.0,0.0,public,0,0.0,low,neutral,54040.0
access,6819,-1,681900,ASH_COATED_OSMIUM,4,0,4,-35,365160.0,10007.5,10007.5,15.0,0.0,access,2,0.0,low,neutral,14897.5
access,6819,-1,681900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11682.5,11681.95,11.0,-0.1,access,1,0.55,medium,agree,54120.0
access,6820,-1,682000,ASH_COATED_OSMIUM,4,0,4,-35,365160.0,10007.5,10004.5455,15.0,-0.393939,access,1,2.9545,high,agree,14897.5
access,6820,-1,682000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11682.0,11682.0,12.0,0.0,public,0,0.0,low,neutral,54080.0
access,6821,-1,682100,ASH_COATED_OSMIUM,4,0,4,-35,365160.0,10009.0,10009.0,18.0,0.0,access,1,0.0,low,neutral,14845.0
access,6821,-1,682100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11682.0,11682.0,12.0,0.0,public,0,0.0,low,neutral,54080.0
access,6822,-1,682200,ASH_COATED_OSMIUM,4,0,4,-35,365160.0,10008.0,10008.0,16.0,0.0,access,1,0.0,low,neutral,14880.0
access,6822,-1,682200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11682.5,11682.5,13.0,0.0,public,0,0.0,low,neutral,54120.0
access,6823,-1,682300,ASH_COATED_OSMIUM,4,0,4,-35,365160.0,10007.5,10006.8182,15.0,-0.090909,access,1,0.6818,medium,agree,14897.5
access,6823,-1,682300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11682.5,11682.5,13.0,0.0,access,1,0.0,low,neutral,54120.0
access,6824,-1,682400,ASH_COATED_OSMIUM,4,0,4,-35,365160.0,10008.5,10011.0,15.0,0.333333,access,1,2.5,high,agree,14862.5
access,6824,-1,682400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880480.0,11681.5,11683.8276,15.0,0.310345,access,1,2.3276,high,agree,54040.0
access,6825,-1,682500,ASH_COATED_OSMIUM,4,0,4,-35,365160.0,10008.0,10008.0,16.0,0.0,public,0,0.0,low,neutral,14880.0
access,6825,-1,682500,INTARIAN_PEPPER_ROOT,0,0,0,80,-880480.0,11676.0,11676.0,0.0,0.0,public,0,0.0,low,neutral,53600.0
access,6826,-1,682600,ASH_COATED_OSMIUM,4,0,4,-35,365160.0,10008.5,10010.8864,15.0,0.318182,access,1,2.3864,high,agree,14862.5
access,6826,-1,682600,INTARIAN_PEPPER_ROOT,0,0,0,80,-880480.0,11676.0,11676.0,0.0,0.0,access,1,0.0,low,neutral,53600.0
access,6827,-1,682700,ASH_COATED_OSMIUM,4,0,4,-35,365160.0,10006.5,10010.1944,19.0,0.388889,access,1,3.6944,high,agree,14932.5
access,6827,-1,682700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11684.0,11683.1111,16.0,-0.111111,public,0,0.8889,medium,agree,54240.0
access,6828,-1,682800,ASH_COATED_OSMIUM,6,2,4,-25,265120.0,10000.5,10001.6667,7.0,0.333333,access,1,1.1667,high,agree,15107.5
access,6828,-1,682800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11687.5,11687.0,3.0,-0.333333,public,0,0.5,medium,agree,54520.0
access,6829,-1,682900,ASH_COATED_OSMIUM,4,0,4,-25,265120.0,10007.0,10007.0,16.0,0.0,access,1,0.0,low,neutral,14945.0
access,6829,-1,682900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880480.0,11681.5,11683.8571,15.0,0.314286,access,1,2.3571,high,agree,54040.0
access,6830,-1,683000,ASH_COATED_OSMIUM,4,0,4,-25,265120.0,10006.5,10010.3,19.0,0.4,public,0,3.8,high,agree,14957.5
access,6830,-1,683000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880480.0,11683.5,11684.2857,11.0,0.142857,access,1,0.7857,medium,agree,54200.0
access,6831,-1,683100,ASH_COATED_OSMIUM,4,0,4,-29,305180.0,10008.0,10008.0,16.0,0.0,public,0,0.0,low,neutral,14948.0
access,6831,-1,683100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11683.0,11683.0,12.0,0.0,public,0,0.0,low,neutral,54160.0
access,6832,-1,683200,ASH_COATED_OSMIUM,4,0,4,-29,305180.0,10007.0,10007.0,16.0,0.0,public,0,0.0,low,neutral,14977.0
access,6832,-1,683200,INTARIAN_PEPPER_ROOT,0,0,0,80,-880480.0,11674.0,11674.0,0.0,0.0,public,0,0.0,low,neutral,53440.0
access,6833,-1,683300,ASH_COATED_OSMIUM,4,0,4,-29,305180.0,10008.5,10005.3333,19.0,-0.333333,public,0,3.1667,high,agree,14933.5
access,6833,-1,683300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11684.5,11682.5,15.0,-0.266667,access,1,2.0,high,agree,54280.0
access,6834,-1,683400,ASH_COATED_OSMIUM,4,0,4,-29,305180.0,10007.5,10004.1667,15.0,-0.444444,access,1,3.3333,high,agree,14962.5
access,6834,-1,683400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11683.5,11683.5,13.0,0.0,public,0,0.0,low,neutral,54200.0
access,6835,-1,683500,ASH_COATED_OSMIUM,4,0,4,-29,305180.0,10007.5,10007.1429,15.0,-0.047619,access,1,0.3571,medium,agree,14962.5
access,6835,-1,683500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880480.0,11684.0,11684.9474,12.0,0.157895,access,1,0.9474,high,agree,54240.0
access,6836,-1,683600,ASH_COATED_OSMIUM,4,0,4,-29,305180.0,10008.0,10008.0,16.0,0.0,public,0,0.0,low,neutral,14948.0
access,6836,-1,683600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880480.0,11681.5,11682.1818,15.0,0.090909,access,1,0.6818,medium,agree,54040.0
access,6837,-1,683700,ASH_COATED_OSMIUM,4,0,4,-29,305180.0,10008.0,10008.0,16.0,0.0,public,0,0.0,low,neutral,14948.0
access,6837,-1,683700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11683.5,11683.5,19.0,0.0,access,1,0.0,low,neutral,54200.0
access,6838,-1,683800,ASH_COATED_OSMIUM,4,0,4,-29,305180.0,10008.0,10009.9444,14.0,0.277778,access,2,1.9444,high,agree,14948.0
access,6838,-1,683800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11684.0,11684.2857,12.0,0.047619,access,1,0.2857,low,agree,54240.0
access,6839,-1,683900,ASH_COATED_OSMIUM,4,0,4,-29,305180.0,10009.5,10005.8462,19.0,-0.384615,access,1,3.6538,high,agree,14904.5
access,6839,-1,683900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11688.0,11687.2308,2.0,-0.769231,access,1,0.7692,medium,agree,54560.0
access,6840,-1,684000,ASH_COATED_OSMIUM,4,0,4,-29,305180.0,10009.0,10009.0,16.0,0.0,public,0,0.0,low,neutral,14919.0
access,6840,-1,684000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11684.0,11684.0,12.0,0.0,public,0,0.0,low,neutral,54240.0
access,6841,-1,684100,ASH_COATED_OSMIUM,4,0,4,-29,305180.0,10010.0,10010.0,16.0,0.0,access,2,0.0,low,neutral,14890.0
access,6841,-1,684100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11684.0,11684.0,12.0,0.0,public,0,0.0,low,neutral,54240.0
access,6842,-1,684200,ASH_COATED_OSMIUM,4,0,4,-29,305180.0,10010.5,10008.7551,19.0,-0.183673,access,1,1.7449,high,agree,14875.5
access,6842,-1,684200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11691.0,11691.0,0.0,0.0,access,1,0.0,low,neutral,54800.0
access,6843,-1,684300,ASH_COATED_OSMIUM,4,0,4,-29,305180.0,10009.0,10009.0,16.0,0.0,public,0,0.0,low,neutral,14919.0
access,6843,-1,684300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11684.5,11684.5,13.0,0.0,public,0,0.0,low,neutral,54280.0
access,6844,-1,684400,ASH_COATED_OSMIUM,4,0,4,-29,305180.0,10008.0,10008.0,16.0,0.0,public,0,0.0,low,neutral,14948.0
access,6844,-1,684400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11684.5,11684.5,13.0,0.0,public,0,0.0,low,neutral,54280.0
access,6845,-1,684500,ASH_COATED_OSMIUM,4,0,4,-29,305180.0,10008.0,10008.0,16.0,0.0,access,1,0.0,low,neutral,14948.0
access,6845,-1,684500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880480.0,11677.5,11678.7931,5.0,0.517241,public,0,1.2931,high,agree,53720.0
access,6846,-1,684600,ASH_COATED_OSMIUM,4,0,4,-29,305180.0,10007.5,10005.2326,15.0,-0.302326,access,1,2.2674,high,agree,14962.5
access,6846,-1,684600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11684.5,11684.5,13.0,0.0,public,0,0.0,low,neutral,54280.0
access,6847,-1,684700,ASH_COATED_OSMIUM,4,0,4,-29,305180.0,10008.5,10004.7949,17.0,-0.435897,access,1,3.7051,high,agree,14933.5
access,6847,-1,684700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11684.5,11682.8261,11.0,-0.304348,access,2,1.6739,high,agree,54280.0
access,6848,-1,684800,ASH_COATED_OSMIUM,4,0,4,-29,305180.0,10008.5,10005.4773,19.0,-0.318182,public,0,3.0227,high,agree,14933.5
access,6848,-1,684800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11686.5,11684.0,15.0,-0.333333,access,1,2.5,high,agree,54440.0
access,6849,-1,684900,ASH_COATED_OSMIUM,4,0,4,-29,305180.0,10008.0,10008.0,16.0,0.0,public,0,0.0,low,neutral,14948.0
access,6849,-1,684900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11686.5,11682.6364,15.0,-0.515152,access,1,3.8636,high,agree,54440.0
access,6850,-1,685000,ASH_COATED_OSMIUM,4,0,4,-29,305180.0,10006.0,10009.4615,18.0,0.384615,access,1,3.4615,high,agree,15006.0
access,6850,-1,685000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11685.0,11685.0,12.0,0.0,access,2,0.0,low,neutral,54320.0
access,6851,-1,685100,ASH_COATED_OSMIUM,4,0,4,-29,305180.0,10008.5,10009.6538,15.0,0.153846,access,1,1.1538,high,agree,14933.5
access,6851,-1,685100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11685.0,11685.0,12.0,0.0,public,0,0.0,low,neutral,54320.0
access,6852,-1,685200,ASH_COATED_OSMIUM,4,0,4,-29,305180.0,10008.0,10008.0,16.0,0.0,access,1,0.0,low,neutral,14948.0
access,6852,-1,685200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11685.5,11685.5,13.0,0.0,public,0,0.0,low,neutral,54360.0
access,6853,-1,685300,ASH_COATED_OSMIUM,4,0,4,-29,305180.0,10007.0,10010.6,18.0,0.4,public,0,3.6,high,agree,14977.0
access,6853,-1,685300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11685.5,11685.5,13.0,0.0,public,0,0.0,low,neutral,54360.0
access,6854,-1,685400,ASH_COATED_OSMIUM,4,0,4,-36,375285.0,10007.5,10007.1852,17.0,-0.037037,access,1,0.3148,low,agree,15015.0
access,6854,-1,685400,INTARIAN_PEPPER_ROOT,0,0,0,80,-880480.0,11679.0,11679.0,0.0,0.0,access,1,0.0,low,neutral,53840.0
access,6855,-1,685500,ASH_COATED_OSMIUM,4,0,4,-36,375285.0,10008.0,10008.0,16.0,0.0,public,0,0.0,low,neutral,14997.0
access,6855,-1,685500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880480.0,11687.0,11689.4839,14.0,0.354839,access,2,2.4839,high,agree,54480.0
access,6856,-1,685600,ASH_COATED_OSMIUM,4,0,4,-36,375285.0,10008.0,10008.0,16.0,0.0,public,0,0.0,low,neutral,14997.0
access,6856,-1,685600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11685.5,11685.5,13.0,0.0,public,0,0.0,low,neutral,54360.0
access,6857,-1,685700,ASH_COATED_OSMIUM,4,0,4,-36,375285.0,10009.0,10009.0,16.0,0.0,access,1,0.0,low,neutral,14961.0
access,6857,-1,685700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11685.5,11685.5,13.0,0.0,access,1,0.0,low,neutral,54360.0
access,6858,-1,685800,ASH_COATED_OSMIUM,4,0,4,-36,375285.0,10009.0,10009.0,16.0,0.0,public,0,0.0,low,neutral,14961.0
access,6858,-1,685800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11688.0,11688.0,18.0,0.0,access,1,0.0,low,neutral,54560.0
access,6859,-1,685900,ASH_COATED_OSMIUM,4,0,4,-36,375285.0,10007.5,10010.5909,17.0,0.363636,access,1,3.0909,high,agree,15015.0
access,6859,-1,685900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11686.0,11684.4615,10.0,-0.307692,access,2,1.5385,high,agree,54400.0
access,6860,-1,686000,ASH_COATED_OSMIUM,4,0,4,-36,375285.0,10008.0,10008.0,16.0,0.0,public,0,0.0,low,neutral,14997.0
access,6860,-1,686000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11686.0,11686.0,12.0,0.0,public,0,0.0,low,neutral,54400.0
access,6861,-1,686100,ASH_COATED_OSMIUM,4,0,4,-36,375285.0,10006.5,10009.6098,17.0,0.365854,access,1,3.1098,high,agree,15051.0
access,6861,-1,686100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880480.0,11686.5,11688.4516,11.0,0.354839,access,2,1.9516,high,agree,54440.0
access,6862,-1,686200,ASH_COATED_OSMIUM,4,0,4,-36,375285.0,10006.0,10008.4146,18.0,0.268293,public,0,2.4146,high,agree,15069.0
access,6862,-1,686200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880480.0,11687.0,11687.9474,12.0,0.157895,access,1,0.9474,high,agree,54480.0
access,6863,-1,686300,ASH_COATED_OSMIUM,4,0,4,-36,375285.0,10007.5,10007.5,15.0,0.0,access,2,0.0,low,neutral,15015.0
access,6863,-1,686300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880480.0,11685.0,11688.7333,16.0,0.466667,access,1,3.7333,high,agree,54320.0
access,6864,-1,686400,ASH_COATED_OSMIUM,4,0,4,-36,375285.0,10008.0,10008.0,16.0,0.0,public,0,0.0,low,neutral,14997.0
access,6864,-1,686400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880480.0,11681.0,11681.2,2.0,0.2,access,1,0.2,low,agree,54000.0
access,6865,-1,686500,ASH_COATED_OSMIUM,4,0,4,-36,375285.0,10009.0,10005.0,18.0,-0.444444,access,2,4.0,high,agree,14961.0
access,6865,-1,686500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11686.5,11686.5,19.0,0.0,access,1,0.0,low,neutral,54440.0
access,6866,-1,686600,ASH_COATED_OSMIUM,4,0,4,-36,375285.0,10009.0,10008.0,18.0,-0.111111,access,2,1.0,high,agree,14961.0
access,6866,-1,686600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11686.0,11684.0,12.0,-0.333333,access,1,2.0,high,agree,54400.0
access,6867,-1,686700,ASH_COATED_OSMIUM,4,0,4,-36,375285.0,10007.5,10007.1739,15.0,-0.043478,access,1,0.3261,low,agree,15015.0
access,6867,-1,686700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11686.5,11686.5,19.0,0.0,access,1,0.0,low,neutral,54440.0
access,6868,-1,686800,ASH_COATED_OSMIUM,4,0,4,-36,375285.0,10008.5,10007.6,15.0,-0.12,access,1,0.9,medium,agree,14979.0
access,6868,-1,686800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11686.5,11686.5,13.0,0.0,public,0,0.0,low,neutral,54440.0
access,6869,-1,686900,ASH_COATED_OSMIUM,4,0,4,-36,375285.0,10008.5,10005.3684,17.0,-0.368421,access,1,3.1316,high,agree,14979.0
access,6869,-1,686900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11687.0,11687.0,12.0,0.0,public,0,0.0,low,neutral,54480.0
access,6870,-1,687000,ASH_COATED_OSMIUM,4,0,4,-36,375285.0,10008.5,10008.5,17.0,0.0,access,1,0.0,low,neutral,14979.0
access,6870,-1,687000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11687.0,11687.0,12.0,0.0,access,2,0.0,low,neutral,54480.0
access,6871,-1,687100,ASH_COATED_OSMIUM,4,0,4,-36,375285.0,10008.0,10008.0,16.0,0.0,public,0,0.0,low,neutral,14997.0
access,6871,-1,687100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11687.0,11687.0,12.0,0.0,access,1,0.0,low,neutral,54480.0
access,6872,-1,687200,ASH_COATED_OSMIUM,4,0,4,-36,375285.0,10008.5,10011.875,15.0,0.45,access,1,3.375,high,agree,14979.0
access,6872,-1,687200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11687.5,11687.5,13.0,0.0,access,1,0.0,low,neutral,54520.0
access,6873,-1,687300,ASH_COATED_OSMIUM,4,0,4,-36,375285.0,10006.5,10005.6667,15.0,-0.111111,access,1,0.8333,medium,agree,15051.0
access,6873,-1,687300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11687.5,11687.5,13.0,0.0,public,0,0.0,low,neutral,54520.0
access,6874,-1,687400,ASH_COATED_OSMIUM,4,0,4,-36,375285.0,10008.5,10010.5122,15.0,0.268293,access,1,2.0122,high,agree,14979.0
access,6874,-1,687400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11687.5,11687.5,13.0,0.0,public,0,0.0,low,neutral,54520.0
access,6875,-1,687500,ASH_COATED_OSMIUM,4,0,4,-36,375285.0,10007.5,10006.25,15.0,-0.166667,access,1,1.25,high,agree,15015.0
access,6875,-1,687500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880480.0,11685.5,11686.6538,15.0,0.153846,access,2,1.1538,high,agree,54360.0
access,6876,-1,687600,ASH_COATED_OSMIUM,4,0,4,-36,375285.0,10004.0,10007.2353,10.0,0.647059,public,0,3.2353,high,agree,15141.0
access,6876,-1,687600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11687.5,11687.5,13.0,0.0,access,1,0.0,low,neutral,54520.0
access,6877,-1,687700,ASH_COATED_OSMIUM,4,0,4,-36,375285.0,10006.5,10005.5217,15.0,-0.130435,access,1,0.9783,high,agree,15051.0
access,6877,-1,687700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880480.0,11686.0,11688.1333,16.0,0.266667,access,1,2.1333,high,agree,54400.0
access,6878,-1,687800,ASH_COATED_OSMIUM,4,0,4,-36,375285.0,10006.0,10010.3846,18.0,0.487179,access,1,4.3846,high,agree,15069.0
access,6878,-1,687800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11688.0,11687.4,12.0,-0.1,access,1,0.6,medium,agree,54560.0
access,6879,-1,687900,ASH_COATED_OSMIUM,4,0,4,-36,375285.0,10008.0,10008.0,16.0,0.0,public,0,0.0,low,neutral,14997.0
access,6879,-1,687900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11688.0,11688.0,12.0,0.0,public,0,0.0,low,neutral,54560.0
access,6880,-1,688000,ASH_COATED_OSMIUM,4,0,4,-36,375285.0,10007.5,10009.7059,15.0,0.294118,access,1,2.2059,high,agree,15015.0
access,6880,-1,688000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11688.0,11688.0,12.0,0.0,public,0,0.0,low,neutral,54560.0
access,6881,-1,688100,ASH_COATED_OSMIUM,4,0,4,-36,375285.0,10007.0,10010.3333,20.0,0.333333,access,1,3.3333,high,agree,15033.0
access,6881,-1,688100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880480.0,11688.5,11690.4516,11.0,0.354839,access,2,1.9516,high,agree,54600.0
access,6882,-1,688200,ASH_COATED_OSMIUM,4,0,4,-36,375285.0,10007.5,10010.4857,19.0,0.314286,access,2,2.9857,high,agree,15015.0
access,6882,-1,688200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,11688.5,11688.5,13.0,0.0,public,0,0.0,low,neutral,54600.0
access,6883,-1,688300,ASH_COATED_OSMIUM,4,0,4,-36,375285.0,10007.0,10007.0,16.0,0.0,public,0,0.0,low,neutral,15033.0
