mode,step_index,day,timestamp,product,submitted_orders,fills,pending_orders_next_step,position,cash,mid_price,microprice,spread,imbalance,source_mode,access_added_levels,signal_proxy,toxicity_bucket,agreement_state,product_pnl
access,7472,-1,747200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11747.5,11747.5,13.0,0.0,public,0,0.0,low,neutral,59285.0
access,7473,-1,747300,ASH_COATED_OSMIUM,4,0,4,-19,207169.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,17264.0
access,7473,-1,747300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11745.0,11744.5714,18.0,-0.047619,access,1,0.4286,medium,agree,59085.0
access,7474,-1,747400,ASH_COATED_OSMIUM,4,0,4,-19,207169.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,17264.0
access,7474,-1,747400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11747.0,11745.1538,12.0,-0.307692,access,1,1.8462,high,agree,59245.0
access,7475,-1,747500,ASH_COATED_OSMIUM,4,0,4,-19,207169.0,9994.0,9997.3158,18.0,0.368421,access,1,3.3158,high,agree,17283.0
access,7475,-1,747500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,11746.0,11749.6364,16.0,0.454545,public,0,3.6364,high,agree,59165.0
access,7476,-1,747600,ASH_COATED_OSMIUM,4,0,4,-19,207169.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,17264.0
access,7476,-1,747600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11747.5,11747.5,13.0,0.0,access,1,0.0,low,neutral,59285.0
access,7477,-1,747700,ASH_COATED_OSMIUM,4,0,4,-19,207169.0,9994.5,9991.4595,15.0,-0.405405,access,2,3.0405,high,agree,17273.5
access,7477,-1,747700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11747.5,11747.5,13.0,0.0,access,1,0.0,low,neutral,59285.0
access,7478,-1,747800,ASH_COATED_OSMIUM,4,0,4,-19,207169.0,9995.0,9995.0,16.0,0.0,access,1,0.0,low,neutral,17264.0
access,7478,-1,747800,INTARIAN_PEPPER_ROOT,0,0,0,80,-880515.0,11741.0,11741.0,0.0,0.0,public,0,0.0,low,neutral,58765.0
access,7479,-1,747900,ASH_COATED_OSMIUM,4,0,4,-19,207169.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,17264.0
access,7479,-1,747900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11749.5,11749.5,13.0,0.0,access,2,0.0,low,neutral,59445.0
access,7480,-1,748000,ASH_COATED_OSMIUM,4,0,4,-19,207169.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,17264.0
access,7480,-1,748000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11748.0,11748.0,12.0,0.0,public,0,0.0,low,neutral,59325.0
access,7481,-1,748100,ASH_COATED_OSMIUM,4,0,4,-19,207169.0,9993.0,9995.8108,16.0,0.351351,access,2,2.8108,high,agree,17302.0
access,7481,-1,748100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,11746.0,11749.2667,14.0,0.466667,access,2,3.2667,high,agree,59165.0
access,7482,-1,748200,ASH_COATED_OSMIUM,4,0,4,-19,207169.0,9994.0,9994.0,16.0,0.0,public,0,0.0,low,neutral,17283.0
access,7482,-1,748200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11750.5,11748.2174,15.0,-0.304348,access,1,2.2826,high,agree,59525.0
access,7483,-1,748300,ASH_COATED_OSMIUM,1,0,1,-19,207169.0,9995.0,9995.0,0.0,0.0,public,0,0.0,low,neutral,17264.0
access,7483,-1,748300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,11744.5,11746.8571,11.0,0.428571,public,0,2.3571,high,agree,59045.0
access,7484,-1,748400,ASH_COATED_OSMIUM,4,0,4,-19,207169.0,9995.0,9991.5,18.0,-0.388889,public,0,3.5,high,agree,17264.0
access,7484,-1,748400,INTARIAN_PEPPER_ROOT,0,0,0,80,-880515.0,11739.0,11739.0,0.0,0.0,public,0,0.0,low,neutral,58605.0
access,7485,-1,748500,ASH_COATED_OSMIUM,4,0,4,-19,207169.0,9995.0,9990.95,18.0,-0.45,public,0,4.05,high,agree,17264.0
access,7485,-1,748500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11748.5,11748.5,13.0,0.0,public,0,0.0,low,neutral,59365.0
access,7486,-1,748600,ASH_COATED_OSMIUM,4,0,4,-19,207169.0,9994.0,9994.0,16.0,0.0,public,0,0.0,low,neutral,17283.0
access,7486,-1,748600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,11747.0,11751.1212,16.0,0.515152,public,0,4.1212,high,agree,59245.0
access,7487,-1,748700,ASH_COATED_OSMIUM,4,0,4,-19,207169.0,9998.0,9996.0,12.0,-0.333333,access,1,2.0,high,agree,17207.0
access,7487,-1,748700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11750.0,11746.5714,16.0,-0.428571,public,0,3.4286,high,agree,59485.0
access,7488,-1,748800,ASH_COATED_OSMIUM,4,0,4,-19,207169.0,9994.5,9994.1739,15.0,-0.043478,access,1,0.3261,low,agree,17273.5
access,7488,-1,748800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11748.0,11745.6364,12.0,-0.393939,access,1,2.3636,high,agree,59325.0
access,7489,-1,748900,ASH_COATED_OSMIUM,6,2,4,-14,157194.0,9990.0,9992.6923,10.0,0.538462,public,0,2.6923,high,agree,17334.0
access,7489,-1,748900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,11747.5,11750.9091,15.0,0.454545,access,2,3.4091,high,agree,59285.0
access,7490,-1,749000,ASH_COATED_OSMIUM,4,0,4,-14,157194.0,9993.5,9991.5714,15.0,-0.257143,access,2,1.9286,high,agree,17285.0
access,7490,-1,749000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11749.0,11749.0,12.0,0.0,public,0,0.0,low,neutral,59405.0
access,7491,-1,749100,ASH_COATED_OSMIUM,4,0,4,-14,157194.0,9992.5,9990.0,15.0,-0.333333,access,1,2.5,high,agree,17299.0
access,7491,-1,749100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11749.0,11749.0,12.0,0.0,public,0,0.0,low,neutral,59405.0
access,7492,-1,749200,ASH_COATED_OSMIUM,4,0,4,-14,157194.0,9993.0,9994.4,14.0,0.2,access,2,1.4,high,agree,17292.0
access,7492,-1,749200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11751.0,11748.1765,16.0,-0.352941,access,1,2.8235,high,agree,59565.0
access,7493,-1,749300,ASH_COATED_OSMIUM,4,0,4,-14,157194.0,9994.5,9994.1739,15.0,-0.043478,access,1,0.3261,low,agree,17271.0
access,7493,-1,749300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11747.5,11747.8409,15.0,0.045455,access,1,0.3409,low,agree,59285.0
access,7494,-1,749400,ASH_COATED_OSMIUM,4,0,4,-14,157194.0,9994.0,9994.0,16.0,0.0,public,0,0.0,low,neutral,17278.0
access,7494,-1,749400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11751.0,11749.0,16.0,-0.25,public,0,2.0,high,agree,59565.0
access,7495,-1,749500,ASH_COATED_OSMIUM,4,0,4,-14,157194.0,9995.5,9997.2308,15.0,0.230769,access,1,1.7308,high,agree,17257.0
access,7495,-1,749500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,11750.0,11751.875,12.0,0.3125,access,1,1.875,high,agree,59485.0
access,7496,-1,749600,ASH_COATED_OSMIUM,4,0,4,-14,157194.0,9995.5,9997.0789,15.0,0.210526,access,1,1.5789,high,agree,17257.0
access,7496,-1,749600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,11748.0,11751.871,16.0,0.483871,public,0,3.871,high,agree,59325.0
access,7497,-1,749700,ASH_COATED_OSMIUM,4,0,4,-14,157194.0,9995.5,9994.8182,15.0,-0.090909,access,1,0.6818,medium,agree,17257.0
access,7497,-1,749700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11751.0,11747.3636,16.0,-0.454545,access,1,3.6364,high,agree,59565.0
access,7498,-1,749800,ASH_COATED_OSMIUM,4,0,4,-14,157194.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,17264.0
access,7498,-1,749800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,11750.0,11752.16,12.0,0.36,access,1,2.16,high,agree,59485.0
access,7499,-1,749900,ASH_COATED_OSMIUM,4,0,4,-14,157194.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,17250.0
access,7499,-1,749900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11749.5,11748.0333,11.0,-0.266667,access,1,1.4667,high,agree,59445.0
access,7500,-1,750000,ASH_COATED_OSMIUM,4,0,4,-14,157194.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,17264.0
access,7500,-1,750000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11747.5,11746.1389,7.0,-0.388889,access,1,1.3611,high,agree,59285.0
access,7501,-1,750100,ASH_COATED_OSMIUM,4,0,4,-14,157194.0,9995.5,9996.125,15.0,0.083333,access,1,0.625,medium,agree,17257.0
access,7501,-1,750100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11755.0,11755.0,0.0,0.0,access,1,0.0,low,neutral,59885.0
access,7502,-1,750200,ASH_COATED_OSMIUM,6,2,4,-8,97242.0,9989.5,9990.75,5.0,0.5,public,0,1.25,high,agree,17326.0
access,7502,-1,750200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11750.0,11750.0,12.0,0.0,access,1,0.0,low,neutral,59485.0
access,7503,-1,750300,ASH_COATED_OSMIUM,6,2,4,-3,47262.0,9991.0,9994.125,10.0,0.625,public,0,3.125,high,agree,17289.0
access,7503,-1,750300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11750.5,11750.5,13.0,0.0,public,0,0.0,low,neutral,59525.0
access,7504,-1,750400,ASH_COATED_OSMIUM,2,0,2,-13,147282.0,10005.0,10005.0,0.0,0.0,public,0,0.0,low,neutral,17217.0
access,7504,-1,750400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11757.0,11757.0,0.0,0.0,public,0,0.0,low,neutral,60045.0
access,7505,-1,750500,ASH_COATED_OSMIUM,2,0,2,-13,147282.0,9994.5,9997.0,15.0,0.333333,access,1,2.5,high,agree,17353.5
access,7505,-1,750500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11752.0,11750.2857,16.0,-0.214286,public,0,1.7143,high,agree,59645.0
access,7506,-1,750600,ASH_COATED_OSMIUM,6,2,4,-6,77338.0,9989.0,9990.0,6.0,0.333333,access,1,1.0,high,agree,17404.0
access,7506,-1,750600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11750.5,11750.5,13.0,0.0,public,0,0.0,low,neutral,59525.0
access,7507,-1,750700,ASH_COATED_OSMIUM,1,0,1,-6,77338.0,9986.0,9986.0,0.0,0.0,public,0,0.0,low,neutral,17422.0
access,7507,-1,750700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11753.5,11751.3846,11.0,-0.384615,access,1,2.1154,high,agree,59765.0
access,7508,-1,750800,ASH_COATED_OSMIUM,4,0,4,-6,77338.0,9994.0,9994.0,16.0,0.0,access,1,0.0,low,neutral,17374.0
access,7508,-1,750800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,11751.0,11753.2286,12.0,0.371429,access,1,2.2286,high,agree,59565.0
access,7509,-1,750900,ASH_COATED_OSMIUM,4,0,4,-6,77338.0,9994.0,9994.0,16.0,0.0,public,0,0.0,low,neutral,17374.0
access,7509,-1,750900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11752.5,11749.2857,15.0,-0.428571,public,0,3.2143,high,agree,59685.0
access,7510,-1,751000,ASH_COATED_OSMIUM,4,0,4,-6,77338.0,9994.5,9996.7674,15.0,0.302326,access,1,2.2674,high,agree,17371.0
access,7510,-1,751000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,11749.5,11752.1786,15.0,0.357143,public,0,2.6786,high,agree,59445.0
access,7511,-1,751100,ASH_COATED_OSMIUM,4,0,4,-6,77338.0,9996.0,9993.0,18.0,-0.333333,access,2,3.0,high,agree,17362.0
access,7511,-1,751100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11757.0,11757.0,0.0,0.0,public,0,0.0,low,neutral,60045.0
access,7512,-1,751200,ASH_COATED_OSMIUM,4,0,4,-6,77338.0,9996.0,9997.4634,8.0,0.365854,access,2,1.4634,high,agree,17362.0
access,7512,-1,751200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11751.5,11751.5,13.0,0.0,public,0,0.0,low,neutral,59605.0
access,7513,-1,751300,ASH_COATED_OSMIUM,4,0,4,-6,77338.0,9994.5,9997.5405,15.0,0.405405,access,1,3.0405,high,agree,17371.0
access,7513,-1,751300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11751.0,11750.6842,12.0,-0.052632,access,1,0.3158,low,agree,59565.0
access,7514,-1,751400,ASH_COATED_OSMIUM,6,2,4,1,7373.0,9990.5,9992.6316,9.0,0.473684,public,0,2.1316,high,agree,17363.5
access,7514,-1,751400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11751.0,11751.0,12.0,0.0,access,1,0.0,low,neutral,59565.0
access,7515,-1,751500,ASH_COATED_OSMIUM,4,0,4,1,7373.0,9994.0,9994.0,16.0,0.0,access,1,0.0,low,neutral,17367.0
access,7515,-1,751500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11751.5,11751.5,13.0,0.0,public,0,0.0,low,neutral,59605.0
access,7516,-1,751600,ASH_COATED_OSMIUM,4,0,4,1,7373.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,17368.0
access,7516,-1,751600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11751.5,11751.5,13.0,0.0,public,0,0.0,low,neutral,59605.0
access,7517,-1,751700,ASH_COATED_OSMIUM,4,0,4,1,7373.0,9994.0,9994.0,16.0,0.0,access,1,0.0,low,neutral,17367.0
access,7517,-1,751700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11751.5,11751.5,13.0,0.0,public,0,0.0,low,neutral,59605.0
access,7518,-1,751800,ASH_COATED_OSMIUM,4,0,4,1,7373.0,9993.5,9992.5217,15.0,-0.130435,access,1,0.9783,high,agree,17366.5
access,7518,-1,751800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11751.5,11751.5,13.0,0.0,public,0,0.0,low,neutral,59605.0
access,7519,-1,751900,ASH_COATED_OSMIUM,4,0,4,1,7373.0,9994.0,9994.0,16.0,0.0,access,1,0.0,low,neutral,17367.0
access,7519,-1,751900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11754.0,11753.6957,14.0,-0.043478,access,2,0.3043,low,agree,59805.0
access,7520,-1,752000,ASH_COATED_OSMIUM,6,2,4,12,-102528.0,9988.0,9988.1579,6.0,0.052632,access,1,0.1579,low,agree,17328.0
access,7520,-1,752000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11752.0,11752.0,18.0,0.0,access,1,0.0,low,neutral,59645.0
access,7521,-1,752100,ASH_COATED_OSMIUM,4,0,4,4,-22592.0,9993.0,9993.0,16.0,0.0,public,0,0.0,low,neutral,17380.0
access,7521,-1,752100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11752.0,11752.0,12.0,0.0,public,0,0.0,low,neutral,59645.0
access,7522,-1,752200,ASH_COATED_OSMIUM,4,0,4,4,-22592.0,9993.5,9994.8235,15.0,0.176471,access,1,1.3235,high,agree,17382.0
access,7522,-1,752200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11752.5,11752.5,13.0,0.0,public,0,0.0,low,neutral,59685.0
access,7523,-1,752300,ASH_COATED_OSMIUM,4,0,4,4,-22592.0,9991.5,9993.5676,17.0,0.243243,access,1,2.0676,high,agree,17374.0
access,7523,-1,752300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11752.5,11752.5,13.0,0.0,public,0,0.0,low,neutral,59685.0
access,7524,-1,752400,ASH_COATED_OSMIUM,4,0,4,4,-22592.0,9993.0,9993.0,16.0,0.0,public,0,0.0,low,neutral,17380.0
access,7524,-1,752400,INTARIAN_PEPPER_ROOT,0,0,0,80,-880515.0,11747.0,11747.0,0.0,0.0,access,1,0.0,low,neutral,59245.0
access,7525,-1,752500,ASH_COATED_OSMIUM,4,0,4,4,-22592.0,9993.0,9993.0,16.0,0.0,public,0,0.0,low,neutral,17380.0
access,7525,-1,752500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,11753.0,11753.8571,18.0,0.095238,access,1,0.8571,medium,agree,59725.0
access,7526,-1,752600,ASH_COATED_OSMIUM,4,0,4,4,-22592.0,9993.5,9996.9756,15.0,0.463415,access,1,3.4756,high,agree,17382.0
access,7526,-1,752600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11752.5,11752.5,13.0,0.0,public,0,0.0,low,neutral,59685.0
access,7527,-1,752700,ASH_COATED_OSMIUM,4,0,4,4,-22592.0,9991.0,9993.5385,18.0,0.282051,public,0,2.5385,high,agree,17372.0
access,7527,-1,752700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11754.5,11754.6596,15.0,0.021277,access,1,0.1596,low,agree,59845.0
access,7528,-1,752800,ASH_COATED_OSMIUM,4,0,4,4,-22592.0,9993.5,9991.3889,19.0,-0.222222,access,2,2.1111,high,agree,17382.0
access,7528,-1,752800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11752.5,11752.5,13.0,0.0,access,2,0.0,low,neutral,59685.0
access,7529,-1,752900,ASH_COATED_OSMIUM,4,0,4,4,-22592.0,9992.5,9989.875,15.0,-0.35,access,1,2.625,high,agree,17378.0
access,7529,-1,752900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11752.5,11751.4,11.0,-0.2,access,1,1.1,high,agree,59685.0
access,7530,-1,753000,ASH_COATED_OSMIUM,4,0,4,4,-22592.0,9995.0,9991.5385,10.0,-0.692308,access,1,3.4615,high,agree,17388.0
access,7530,-1,753000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11754.0,11751.8,14.0,-0.314286,access,1,2.2,high,agree,59805.0
access,7531,-1,753100,ASH_COATED_OSMIUM,4,0,4,4,-22592.0,9997.5,9996.625,7.0,-0.25,public,0,0.875,medium,agree,17398.0
access,7531,-1,753100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11753.0,11753.0,12.0,0.0,public,0,0.0,low,neutral,59725.0
access,7532,-1,753200,ASH_COATED_OSMIUM,4,0,4,4,-22592.0,9993.5,9990.9091,19.0,-0.272727,public,0,2.5909,high,agree,17382.0
access,7532,-1,753200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,11752.0,11755.2593,16.0,0.407407,access,1,3.2593,high,agree,59645.0
access,7533,-1,753300,ASH_COATED_OSMIUM,4,0,4,4,-22592.0,9992.5,9992.5,15.0,0.0,access,1,0.0,low,neutral,17378.0
access,7533,-1,753300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11753.5,11753.5,13.0,0.0,public,0,0.0,low,neutral,59765.0
access,7534,-1,753400,ASH_COATED_OSMIUM,4,0,4,4,-22592.0,9994.0,9990.8235,18.0,-0.352941,access,1,3.1765,high,agree,17384.0
access,7534,-1,753400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11755.0,11752.3333,16.0,-0.333333,public,0,2.6667,high,agree,59885.0
access,7535,-1,753500,ASH_COATED_OSMIUM,4,0,4,4,-22592.0,9993.0,9993.0,16.0,0.0,public,0,0.0,low,neutral,17380.0
access,7535,-1,753500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11753.5,11753.5,13.0,0.0,public,0,0.0,low,neutral,59765.0
access,7536,-1,753600,ASH_COATED_OSMIUM,4,0,4,4,-22592.0,9994.0,9994.0,16.0,0.0,access,1,0.0,low,neutral,17384.0
access,7536,-1,753600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11752.5,11748.75,15.0,-0.5,access,1,3.75,high,agree,59685.0
access,7537,-1,753700,ASH_COATED_OSMIUM,6,2,4,9,-72562.0,9989.5,9992.5,9.0,0.666667,public,0,3.0,high,agree,17343.5
access,7537,-1,753700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11753.5,11753.5,13.0,0.0,access,1,0.0,low,neutral,59765.0
access,7538,-1,753800,ASH_COATED_OSMIUM,4,0,4,9,-72562.0,9995.0,9991.3333,10.0,-0.733333,access,1,3.6667,high,agree,17393.0
access,7538,-1,753800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,11752.5,11755.5882,15.0,0.411765,access,1,3.0882,high,agree,59685.0
access,7539,-1,753900,ASH_COATED_OSMIUM,2,0,2,9,-72562.0,9984.0,9984.0,0.0,0.0,public,0,0.0,low,neutral,17294.0
access,7539,-1,753900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11754.0,11754.0,12.0,0.0,access,1,0.0,low,neutral,59805.0
access,7540,-1,754000,ASH_COATED_OSMIUM,4,0,4,9,-72562.0,9992.0,9992.0,16.0,0.0,public,0,0.0,low,neutral,17366.0
access,7540,-1,754000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11751.5,11750.4348,7.0,-0.304348,access,1,1.0652,high,agree,59605.0
access,7541,-1,754100,ASH_COATED_OSMIUM,4,0,4,9,-72562.0,9992.0,9992.0,16.0,0.0,public,0,0.0,low,neutral,17366.0
access,7541,-1,754100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11755.5,11753.7692,15.0,-0.230769,access,1,1.7308,high,agree,59925.0
access,7542,-1,754200,ASH_COATED_OSMIUM,4,0,4,4,-22567.0,9992.5,9995.4545,15.0,0.393939,access,2,2.9545,high,agree,17403.0
access,7542,-1,754200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11754.5,11754.5,13.0,0.0,public,0,0.0,low,neutral,59845.0
access,7543,-1,754300,ASH_COATED_OSMIUM,4,0,4,4,-22567.0,9992.5,9994.1667,15.0,0.222222,access,1,1.6667,high,agree,17403.0
access,7543,-1,754300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,11756.0,11757.96,14.0,0.28,access,2,1.96,high,agree,59965.0
access,7544,-1,754400,ASH_COATED_OSMIUM,4,0,4,4,-22567.0,9991.0,9991.0,16.0,0.0,public,0,0.0,low,neutral,17397.0
access,7544,-1,754400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11754.5,11754.5,13.0,0.0,public,0,0.0,low,neutral,59845.0
access,7545,-1,754500,ASH_COATED_OSMIUM,4,0,4,4,-22567.0,9991.0,9991.2593,14.0,0.037037,access,2,0.2593,low,agree,17397.0
access,7545,-1,754500,INTARIAN_PEPPER_ROOT,0,0,0,80,-880515.0,11748.0,11748.0,0.0,0.0,access,1,0.0,low,neutral,59325.0
access,7546,-1,754600,ASH_COATED_OSMIUM,4,0,4,4,-22567.0,9989.5,9989.5,17.0,0.0,access,1,0.0,low,neutral,17391.0
access,7546,-1,754600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,11754.5,11755.8276,11.0,0.241379,access,2,1.3276,high,agree,59845.0
access,7547,-1,754700,ASH_COATED_OSMIUM,2,0,2,4,-22567.0,9981.0,9981.0,0.0,0.0,public,0,0.0,low,neutral,17357.0
access,7547,-1,754700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,11755.0,11756.7647,12.0,0.294118,access,1,1.7647,high,agree,59885.0
access,7548,-1,754800,ASH_COATED_OSMIUM,4,0,4,4,-22567.0,9991.0,9991.0,16.0,0.0,public,0,0.0,low,neutral,17397.0
access,7548,-1,754800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11754.5,11754.5,13.0,0.0,public,0,0.0,low,neutral,59845.0
access,7549,-1,754900,ASH_COATED_OSMIUM,4,0,4,4,-22567.0,9991.0,9991.0,16.0,0.0,public,0,0.0,low,neutral,17397.0
access,7549,-1,754900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11755.0,11755.0,12.0,0.0,public,0,0.0,low,neutral,59885.0
access,7550,-1,755000,ASH_COATED_OSMIUM,4,0,4,4,-22567.0,9990.5,9990.3191,17.0,-0.021277,access,2,0.1809,low,agree,17395.0
access,7550,-1,755000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11755.0,11755.0,12.0,0.0,public,0,0.0,low,neutral,59885.0
access,7551,-1,755100,ASH_COATED_OSMIUM,6,2,4,10,-82501.0,9986.5,9987.9474,5.0,0.578947,public,0,1.4474,high,agree,17364.0
access,7551,-1,755100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11756.5,11753.2857,15.0,-0.428571,public,0,3.2143,high,agree,60005.0
access,7552,-1,755200,ASH_COATED_OSMIUM,2,0,2,10,-82501.0,9984.0,9984.0,0.0,0.0,public,0,0.0,low,neutral,17339.0
access,7552,-1,755200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11756.0,11755.1429,12.0,-0.142857,access,1,0.8571,medium,agree,59965.0
access,7553,-1,755300,ASH_COATED_OSMIUM,4,0,4,10,-82501.0,9990.5,9991.1538,17.0,0.076923,access,1,0.6538,medium,agree,17404.0
access,7553,-1,755300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11755.5,11755.5,13.0,0.0,public,0,0.0,low,neutral,59925.0
access,7554,-1,755400,ASH_COATED_OSMIUM,4,0,4,10,-82501.0,9991.0,9991.84,14.0,0.12,access,2,0.84,medium,agree,17409.0
access,7554,-1,755400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,11755.0,11758.24,18.0,0.36,access,1,3.24,high,agree,59885.0
access,7555,-1,755500,ASH_COATED_OSMIUM,4,0,4,10,-82501.0,9992.0,9992.0,16.0,0.0,public,0,0.0,low,neutral,17419.0
access,7555,-1,755500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11755.0,11752.375,12.0,-0.4375,access,2,2.625,high,agree,59885.0
access,7556,-1,755600,ASH_COATED_OSMIUM,4,0,4,10,-82501.0,9992.0,9992.0,16.0,0.0,public,0,0.0,low,neutral,17419.0
access,7556,-1,755600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11755.5,11755.5,13.0,0.0,access,1,0.0,low,neutral,59925.0
access,7557,-1,755700,ASH_COATED_OSMIUM,4,0,4,6,-42505.0,9991.0,9993.6129,18.0,0.290323,public,0,2.6129,high,agree,17441.0
access,7557,-1,755700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,11754.0,11756.88,16.0,0.36,public,0,2.88,high,agree,59805.0
access,7558,-1,755800,ASH_COATED_OSMIUM,4,0,4,6,-42505.0,9994.0,9994.8491,18.0,0.09434,access,1,0.8491,medium,agree,17459.0
access,7558,-1,755800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11755.5,11755.5,13.0,0.0,public,0,0.0,low,neutral,59925.0
access,7559,-1,755900,ASH_COATED_OSMIUM,4,0,4,6,-42505.0,9991.0,9996.4,18.0,0.6,access,1,5.4,high,agree,17441.0
access,7559,-1,755900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,11756.0,11756.0,12.0,0.0,public,0,0.0,low,neutral,59965.0
