run_id,mean,median,std,score_std_100,score_std_100_sims,mean_ci95_100_sims,p_loss,p05,p01,worst,best,score_p05_10,score_p05_25,score,score_aggressive,score_balanced,score_safe,score_mean_only,positions,AC,AC_45_KO,AC_40_BP,AC_50_CO,AC_50_C_2,AC_50_P_2,AC_35_P,AC_40_P,AC_45_P,AC_50_P,AC_50_C,AC_60_C
137,326.6024955319739,582.5176668815549,4437.336202561808,443.7336202561808,443.7336202561808,887.4672405123616,0.43,-6964.146340739696,-14044.15259340967,-25659.442738782276,7863.333406687532,-369.81213854199575,-1414.4340896529502,-939.8862657070708,-132.53822656905612,-939.8862657070708,-1858.167709909131,326.6024955319739,"{""AC"": -160, ""AC_35_P"": 48, ""AC_40_BP"": -37, ""AC_45_KO"": -500, ""AC_45_P"": 8, ""AC_50_C"": 37, ""AC_50_CO"": 6, ""AC_50_C_2"": 39, ""AC_60_C"": 15}",-160,-500,-37,6,39,0,48,0,8,0,37,15
138,332.6274265831738,19.081384368534856,1664.6292460793672,166.4629246079367,166.4629246079367,332.9258492158734,0.492,-1309.498991226169,-3047.5462047644187,-4325.742944767536,11327.623319852399,201.67752746055692,5.252678776631569,52.97111559528011,225.5367458698812,52.97111559528011,-161.21024583130514,332.6274265831738,"{""AC"": -45, ""AC_35_P"": 50, ""AC_40_BP"": -36, ""AC_40_P"": 11, ""AC_45_KO"": -380, ""AC_50_C"": 50, ""AC_50_CO"": 9, ""AC_50_C_2"": 34, ""AC_60_C"": 18}",-45,-380,-36,9,34,0,50,11,0,0,50,18
139,218.9537632402589,761.4833973208263,4218.158890879267,421.81588908792673,421.81588908792673,843.6317781758535,0.41,-6810.987142319952,-14355.914602708825,-25771.138674562015,6674.97184710909,-462.1449509917363,-1483.793022339729,-1013.6022526516972,-227.0495661477204,-1013.6022526516972,-1905.6089114276558,218.9537632402589,"{""AC"": -150, ""AC_35_P"": 50, ""AC_40_BP"": -32, ""AC_45_KO"": -470, ""AC_50_C"": 18, ""AC_50_CO"": -9, ""AC_50_C_2"": 20, ""AC_50_P_2"": -12, ""AC_60_C"": 45}",-150,-470,-32,-9,20,-12,50,0,0,0,18,45
140,354.87963215538406,790.4829464570968,4916.086606105713,491.6086606105713,491.6086606105713,983.2173212211426,0.428,-7723.731628254842,-15069.113220636042,-27226.523221185253,8596.553155727792,-417.49353067010014,-1576.0532749083263,-1049.4844423881277,-154.20911441000086,-1049.4844423881277,-2067.6619355188977,354.87963215538406,"{""AC"": -200, ""AC_35_P"": 35, ""AC_40_BP"": -44, ""AC_40_P"": -17, ""AC_45_KO"": -500, ""AC_50_C"": 31, ""AC_50_CO"": 17, ""AC_50_C_2"": 42, ""AC_60_C"": 45}",-200,-500,-44,17,42,0,35,-17,0,0,31,45
141,-145.2831445276785,336.5397987245632,1577.6518375543756,157.76518375543756,157.76518375543756,315.5303675108751,0.238,-3358.9470928524715,-7081.241367518384,-12212.836208840501,1054.988863443013,-481.1778538129257,-985.0199177407964,-728.007800333268,-352.6717951091615,-728.007800333268,-1142.785101496234,-145.2831445276785,"{""AC"": -5, ""AC_35_P"": 16, ""AC_40_BP"": -20, ""AC_45_KO"": -380, ""AC_50_C"": -8, ""AC_50_CO"": -19, ""AC_50_C_2"": -28, ""AC_50_P"": -12, ""AC_60_C"": -4}",-5,-380,-20,-19,-28,0,16,0,0,-12,-8,-4
142,-186.184971777087,406.7547707615271,1874.04358720585,187.40435872058498,187.40435872058498,374.80871744116996,0.241,-3845.9732168998453,-8721.526807539796,-15334.98273848159,1099.09271214083,-570.7822934670716,-1147.6782760020483,-856.7831336723561,-425.3347223022255,-856.7831336723561,-1335.0826347226332,-186.184971777087,"{""AC"": -10, ""AC_40_BP"": -15, ""AC_40_P"": 6, ""AC_45_KO"": -60, ""AC_45_P"": -31, ""AC_50_C"": -34, ""AC_50_CO"": -5, ""AC_50_C_2"": -23, ""AC_50_P"": -1}",-10,-60,-15,-5,-23,0,0,6,-31,-1,-34,0
143,89.90383748243514,-42.03347396043645,795.0255845089297,79.50255845089296,79.50255845089296,159.00511690178593,0.559,-581.5084017289998,-1346.1167592524375,-1877.8916608693748,6655.750315907768,31.752997309535147,-55.473262949814824,-37.073702002361316,40.9527777832619,-37.073702002361316,-134.9758214007078,89.90383748243514,"{""AC"": 40, ""AC_40_BP"": 1, ""AC_40_P"": -2, ""AC_45_KO"": -170, ""AC_45_P"": 37, ""AC_50_CO"": -7, ""AC_50_P"": 38, ""AC_50_P_2"": -6, ""AC_60_C"": -8}",40,-170,1,-7,0,-6,0,-2,37,38,0,-8
144,-25.757984298272262,-2413.7064788077146,7542.531518033817,754.2531518033817,754.2531518033817,1508.5063036067634,0.643,-6986.4654790752265,-7870.437816141761,-8323.436841510444,52630.08509599663,-724.404532205795,-1772.374354067079,-1450.854382061247,-563.644546202879,-1450.854382061247,-2526.6275058704605,-25.757984298272262,"{""AC"": 185, ""AC_40_BP"": -37, ""AC_45_KO"": -20, ""AC_45_P"": 40, ""AC_50_C"": -3, ""AC_50_C_2"": 11, ""AC_50_P"": 4, ""AC_50_P_2"": -35}",185,-20,-37,0,11,-35,0,0,40,4,-3,0
145,321.78844706503685,-91.95015330809488,1987.1361271866456,198.71361271866456,198.71361271866456,397.4272254373291,0.516,-2094.5345491131843,-2932.189927161193,-3924.9698048509917,4901.693969473839,112.33499215371842,-201.84519021325923,-91.74854166127308,167.3833164297115,-91.74854166127308,-400.55880293192376,321.78844706503685,"{""AC"": -100, ""AC_35_P"": 35, ""AC_40_BP"": -22, ""AC_45_KO"": -370, ""AC_50_C"": 48, ""AC_50_CO"": -2, ""AC_50_C_2"": 20, ""AC_50_P"": 20, ""AC_60_C"": 41}",-100,-370,-22,-2,20,0,35,0,0,20,48,41
146,49.306309592042076,-414.47489029740166,1261.228583528771,126.1228583528771,126.1228583528771,252.2457167057542,0.73,-643.6319186700358,-1988.8569871223228,-3008.888556905473,10452.339652104816,-15.056882274961502,-111.60167007546687,-110.29990738490184,-14.406000929678989,-110.29990738490184,-237.72452842834397,49.306309592042076,"{""AC"": 25, ""AC_35_P"": -2, ""AC_40_BP"": 17, ""AC_40_P"": 37, ""AC_45_KO"": -250, ""AC_45_P"": 1, ""AC_50_C"": 29, ""AC_50_CO"": -10, ""AC_50_C_2"": -15}",25,-250,17,-10,-15,0,-2,37,1,0,29,0
147,354.54013553129715,272.94074414310387,2582.5181413549653,258.25181413549655,258.25181413549655,516.5036282709931,0.456,-3608.637903806747,-6046.526737978401,-10328.947068304169,5642.551693273562,-6.32365484937759,-547.6193404203896,-315.88145710746323,109.54528680708565,-315.88145710746323,-805.871154555886,354.54013553129715,"{""AC"": -125, ""AC_35_P"": 34, ""AC_40_BP"": -38, ""AC_45_KO"": -500, ""AC_50_C"": 18, ""AC_50_CO"": 11, ""AC_50_C_2"": 50, ""AC_50_P_2"": 2, ""AC_60_C"": 49}",-125,-500,-38,11,50,2,34,0,0,0,18,49
148,-163.04923822747193,17.024644714729448,1571.8584139096752,157.1858413909675,157.1858413909675,314.371682781935,0.497,-2737.20747647691,-3263.002186272879,-3525.989657333238,5275.606338465489,-436.7699858751629,-847.3511073466995,-652.2232803944921,-339.2060723990593,-652.2232803944921,-1004.536948737667,-163.04923822747193,"{""AC"": 45, ""AC_40_BP"": 10, ""AC_45_KO"": -240, ""AC_45_P"": -11, ""AC_50_C"": -44, ""AC_50_CO"": -24, ""AC_50_C_2"": 6, ""AC_50_P_2"": -27, ""AC_60_C"": 37}",45,-240,10,-24,6,-27,0,0,-11,0,-44,37
149,-105.33097251059914,729.3844074591442,2043.2199477768293,204.32199477768293,204.32199477768293,408.64398955536586,0.298,-4385.270999420515,-9045.192124855756,-13386.269051089957,1512.8795028839618,-543.8580724526507,-1201.648722365728,-865.2826198125179,-375.6750211760457,-865.2826198125179,-1405.9707171434109,-105.33097251059914,"{""AC_35_P"": 28, ""AC_40_BP"": 4, ""AC_45_KO"": -220, ""AC_50_C"": -14, ""AC_50_CO"": -18, ""AC_50_C_2"": -45, ""AC_50_P"": -2, ""AC_50_P_2"": 19}",0,-220,4,-18,-45,19,28,0,0,-2,-14,0
150,215.13032709007786,199.52614942146795,1126.3024786495635,112.63024786495635,112.63024786495635,225.2604957299127,0.445,-1566.193603852363,-2496.821628484437,-4498.879472700792,4523.894067254404,58.510966704841564,-176.41807387301287,-76.11383742025475,108.66308493122062,-76.11383742025475,-289.0483217379692,215.13032709007786,"{""AC"": -65, ""AC_35_P"": 22, ""AC_40_BP"": -33, ""AC_45_KO"": -260, ""AC_45_P"": -8, ""AC_50_C"": 24, ""AC_50_CO"": 5, ""AC_50_C_2"": 46, ""AC_60_C"": 13}",-65,-260,-33,5,46,0,22,0,-8,0,24,13
151,402.4447642200225,732.1660528015005,5418.6748780745675,541.8674878074568,541.8674878074568,1083.7349756149135,0.44,-8449.257208268145,-16550.525931227457,-29793.958807985855,9637.9810188238,-442.48095660679206,-1709.8695378470138,-1135.8775609239276,-155.48496814524898,-1135.8775609239276,-2251.7370256544705,402.4447642200225,"{""AC"": -200, ""AC_35_P"": 36, ""AC_40_BP"": -34, ""AC_45_KO"": -490, ""AC_45_P"": 17, ""AC_50_C"": 32, ""AC_50_CO"": 13, ""AC_50_C_2"": 43, ""AC_60_C"": 39}",-200,-490,-34,13,43,0,36,0,17,0,32,39
152,295.20558434810397,1097.4891925523248,5827.778086463538,582.7778086463538,582.7778086463538,1165.5556172927077,0.417,-9445.587693593694,-19593.388056185115,-35229.16029206505,9174.496174737083,-649.3531850112654,-2066.1913390503196,-1413.0214740141269,-322.7682524931692,-1413.0214740141269,-2648.9691476966736,295.20558434810397,"{""AC"": -200, ""AC_35_P"": 18, ""AC_40_BP"": -35, ""AC_40_P"": -3, ""AC_45_KO"": -460, ""AC_50_C"": 10, ""AC_50_CO"": 23, ""AC_50_C_2"": 33, ""AC_60_C"": 34}",-200,-460,-35,23,33,0,18,-3,0,0,10,34
153,267.41305670044346,117.83924177207132,2786.0506990149433,278.60506990149435,278.60506990149435,557.2101398029887,0.482,-3947.8446503589225,-7149.411325503583,-12796.033566365542,5772.503931454752,-127.37140833544879,-719.5481058892872,-464.06617580414206,0.3695567071237491,-464.06617580414206,-998.1531757907815,267.41305670044346,"{""AC"": -120, ""AC_35_P"": 41, ""AC_40_BP"": -42, ""AC_45_KO"": -500, ""AC_50_C"": 48, ""AC_50_CO"": 22, ""AC_50_C_2"": 21, ""AC_50_P"": -1, ""AC_50_P_2"": -11}",-120,-500,-42,22,21,-11,41,0,0,-1,48,0
154,-34.939698606661,-221.99266717753855,824.0620856937536,82.40620856937537,82.40620856937537,164.81241713875073,0.526,-1159.8679151440044,-1383.2044588168735,-2292.168234524756,2412.5024976167733,-150.92649012106145,-324.9066773926621,-250.12299016294935,-113.53464650620506,-250.12299016294935,-407.3128859620375,-34.939698606661,"{""AC"": 15, ""AC_40_BP"": -43, ""AC_45_KO"": -210, ""AC_45_P"": 15, ""AC_50_CO"": -17, ""AC_50_C_2"": 12, ""AC_50_P"": -21, ""AC_50_P_2"": 10, ""AC_60_C"": -1}",15,-210,-43,-17,12,10,0,0,15,-21,0,-1
155,77.55151943699978,-696.1006076506111,2189.53420842946,218.95342084294597,218.95342084294597,437.90684168589195,0.646,-1546.885278431014,-3285.024554582202,-5334.693661442213,15267.64209121433,-77.13700840610163,-309.1698001707537,-263.95798274912534,-54.531099695287416,-263.95798274912534,-528.1232210136997,77.55151943699978,"{""AC"": 50, ""AC_35_P"": 16, ""AC_40_BP"": 9, ""AC_45_KO"": -500, ""AC_50_CO"": -5, ""AC_50_C_2"": 18, ""AC_50_P"": 1, ""AC_50_P_2"": 13, ""AC_60_C"": 3}",50,-500,9,-5,18,13,16,0,0,1,0,3
156,-2.3706920778341845,-233.5809595164347,1073.3441008350794,107.33441008350795,107.33441008350795,214.6688201670159,0.627,-1066.5759269838882,-1859.655791415726,-2789.258048586054,7338.408328544076,-109.028284776223,-269.0146738238062,-216.0242861671714,-82.53309094790558,-216.0242861671714,-376.34908390731414,-2.3706920778341845,"{""AC"": 30, ""AC_40_P"": -17, ""AC_45_KO"": -260, ""AC_45_P"": 7, ""AC_50_CO"": -4, ""AC_50_P"": 11, ""AC_50_P_2"": 4}",30,-260,0,-4,0,4,0,-17,7,11,0,0
157,-310.1660179157393,2590.3940498960337,6868.812252837846,686.8812252837846,686.8812252837846,1373.7624505675692,0.273,-12804.750379183652,-31174.76582657311,-57074.757653625216,4285.820539378807,-1590.6410558341045,-3511.353612711652,-2574.319187435179,-1122.123843195868,-2574.319187435179,-4198.2348379954365,-310.1660179157393,"{""AC"": -155, ""AC_35_P"": -15, ""AC_40_BP"": -29, ""AC_40_P"": 9, ""AC_45_KO"": -350, ""AC_45_P"": -48, ""AC_50_C"": -13, ""AC_50_CO"": -42, ""AC_50_P"": -38}",-155,-350,-29,-42,0,0,-15,9,-48,-38,-13,0
158,236.82515740706543,484.42367829160065,3510.6700434691143,351.0670043469114,351.0670043469114,702.1340086938228,0.44,-5405.577515114056,-10830.785971014018,-19415.214342710806,6142.907908291466,-303.7325941043402,-1114.5692213714485,-749.5449720334987,-121.22046943536523,-749.5449720334987,-1465.63622571836,236.82515740706543,"{""AC"": -145, ""AC_35_P"": 7, ""AC_40_BP"": -37, ""AC_45_KO"": -500, ""AC_50_C"": 48, ""AC_50_CO"": 20, ""AC_50_C_2"": 22, ""AC_50_P_2"": -6, ""AC_60_C"": 3}",-145,-500,-37,20,22,-6,7,0,0,0,48,3
159,-72.18584040134134,-1943.2985412185963,6941.774794732329,694.1774794732329,694.1774794732329,1388.3549589464658,0.625,-6865.234042545504,-7825.023384634959,-8319.387524582235,47281.14789712279,-758.7092446558918,-1788.4943510377173,-1449.059686519783,-588.9919123969248,-1449.059686519783,-2482.6718305109503,-72.18584040134134,"{""AC"": 165, ""AC_35_P"": 28, ""AC_40_BP"": 24, ""AC_40_P"": -26, ""AC_45_KO"": -110, ""AC_45_P"": -11, ""AC_50_CO"": -3, ""AC_50_C_2"": 13, ""AC_50_P"": -11}",165,-110,24,-3,13,0,28,-26,-11,-11,0,0
160,251.55290418746566,285.2994543924646,2589.9851288751183,258.9985128875118,258.9985128875118,517.9970257750236,0.435,-3852.416577107025,-7041.687836273013,-12823.24038886495,5156.368969473838,-133.6887535232369,-711.5512400892907,-455.8088388223441,-5.817552889763576,-455.8088388223441,-970.5497529768024,251.55290418746566,"{""AC"": -115, ""AC_35_P"": 40, ""AC_40_BP"": -50, ""AC_45_KO"": -420, ""AC_45_P"": -12, ""AC_50_C"": 16, ""AC_50_CO"": 10, ""AC_50_C_2"": 29, ""AC_60_C"": 36}",-115,-420,-50,10,29,0,40,0,-12,0,16,36
161,335.010547050674,344.9673892920068,2852.117553326516,285.2117553326516,285.2117553326516,570.4235106653032,0.445,-4186.843943688065,-7683.3893985603,-13189.062424505455,5884.916604773901,-83.67384731813257,-711.7004388713424,-435.62192216886154,54.36541103310782,-435.62192216886154,-996.912194203994,335.010547050674,"{""AC"": -120, ""AC_35_P"": 44, ""AC_40_BP"": -35, ""AC_45_KO"": -310, ""AC_50_C"": 8, ""AC_50_CO"": 8, ""AC_50_C_2"": 50, ""AC_50_P_2"": 6, ""AC_60_C"": 43}",-120,-310,-35,8,50,6,44,0,0,0,8,43
162,-58.523868582185074,429.3486285808749,1318.0147291191233,131.80147291191233,131.80147291191233,263.60294582382465,0.25,-2460.5016216501417,-6047.028447092847,-11103.693518088736,896.614825594751,-304.57403074719923,-673.6492739947205,-493.4998482856625,-214.49931789267023,-493.4998482856625,-805.4507469066328,-58.523868582185074,"{""AC"": -25, ""AC_35_P"": -12, ""AC_40_BP"": -38, ""AC_40_P"": -37, ""AC_45_KO"": -30, ""AC_45_P"": 31, ""AC_50_CO"": -16, ""AC_50_P"": 3, ""AC_50_P_2"": 6}",-25,-30,-38,-16,0,6,-12,-37,31,3,0,0
163,357.594101763251,377.10547314719804,4064.38356820875,406.438356820875,406.438356820875,812.87671364175,0.468,-5774.447250244599,-10538.285815841307,-17988.380324052458,7991.753752693725,-219.8506232612089,-1086.0177107978986,-711.7921641838764,-32.73784995419771,-711.7921641838764,-1492.4560676187737,357.594101763251,"{""AC"": -165, ""AC_35_P"": 37, ""AC_40_BP"": -14, ""AC_40_P"": 6, ""AC_45_KO"": -500, ""AC_50_C"": 35, ""AC_50_CO"": 16, ""AC_50_C_2"": 18, ""AC_60_C"": 50}",-165,-500,-14,16,18,0,37,6,0,0,35,50
164,-109.755899737586,-869.9052901613047,3505.906970997503,350.5906970997503,350.5906970997503,701.1813941995006,0.607,-4096.846671585507,-4703.543840260292,-4982.812484803963,21231.294709309597,-519.4405668961367,-1133.9675676339627,-899.578249025287,-402.2459075917989,-899.578249025287,-1484.558264733713,-109.755899737586,"{""AC"": 75, ""AC_40_BP"": -4, ""AC_40_P"": -4, ""AC_45_KO"": -340, ""AC_45_P"": -4, ""AC_50_CO"": 3, ""AC_50_C_2"": 13, ""AC_50_P_2"": -47, ""AC_60_C"": -10}",75,-340,-4,3,13,-47,0,-4,-4,0,0,-10
165,-121.53688724808755,322.81271127696346,1655.664704844191,165.56647048441909,165.56647048441909,331.13294096883817,0.266,-3067.594840781369,-7747.015494737827,-14630.147558712568,1241.0098028384903,-428.29637132622446,-888.4355974434297,-664.4593486075024,-316.3082469082608,-664.4593486075024,-1054.0020679278489,-121.53688724808755,"{""AC"": -30, ""AC_35_P"": -33, ""AC_40_BP"": -27, ""AC_40_P"": -8, ""AC_45_KO"": -120, ""AC_50_C"": -12, ""AC_50_CO"": -15, ""AC_50_C_2"": 6, ""AC_50_P"": -1}",-30,-120,-27,-15,6,0,-33,-8,0,-1,-12,0
166,384.5391909744357,423.94814123243725,4110.570547871127,411.0570547871127,411.0570547871127,822.1141095742254,0.442,-6275.17608921708,-11504.194642279714,-21011.47876568584,7870.37409869992,-242.97841794727225,-1184.2548313298341,-762.2657498016825,-31.98387718319644,-762.2657498016825,-1595.3118861169469,384.5391909744357,"{""AC"": -160, ""AC_35_P"": 35, ""AC_40_BP"": -39, ""AC_45_KO"": -390, ""AC_50_C"": 27, ""AC_50_CO"": 15, ""AC_50_C_2"": 50, ""AC_50_P"": 16, ""AC_60_C"": 30}",-160,-390,-39,15,50,0,35,0,0,16,27,30
167,336.7984602665406,-157.3546132163599,2297.516998437545,229.75169984375452,229.75169984375452,459.50339968750905,0.528,-2619.4805320139326,-3596.378641627787,-5240.8867037518385,5626.057701581556,74.8504070651473,-318.07167273694256,-170.99946945742653,148.3865087049053,-170.99946945742653,-547.8233725806971,336.7984602665406,"{""AC"": -125, ""AC_35_P"": 45, ""AC_40_BP"": -38, ""AC_45_KO"": -240, ""AC_50_C"": 50, ""AC_50_CO"": 14, ""AC_50_C_2"": 21, ""AC_50_P_2"": -8, ""AC_60_C"": 42}",-125,-240,-38,14,21,-8,45,0,0,0,50,42
168,-95.84234132312814,-1053.517285368739,3846.1899914220076,384.6189991422008,384.6189991422008,769.2379982844016,0.581,-4333.87892335812,-4944.206161765411,-5758.646323522437,24415.422937801886,-529.2302336589402,-1179.312072162658,-938.2336793979466,-408.6910372765843,-938.2336793979466,-1563.931071304859,-95.84234132312814,"{""AC"": 115, ""AC_35_P"": -9, ""AC_40_BP"": -21, ""AC_45_KO"": -490, ""AC_45_P"": -22, ""AC_50_C"": -2, ""AC_50_CO"": -26, ""AC_50_C_2"": -6, ""AC_50_P"": 44}",115,-490,-21,-26,-6,0,-9,0,-22,44,-2,0
169,-181.4445677765091,-1006.087221497223,3903.486053566287,390.3486053566287,390.3486053566287,780.6972107132574,0.577,-4945.136366066128,-5660.8641604745335,-6090.332526659988,22200.900947723294,-675.9582043831219,-1417.7286592930411,-1118.3893253647425,-526.2885374189727,-1118.3893253647425,-1808.0772646496698,-181.4445677765091,"{""AC"": 80, ""AC_40_BP"": -15, ""AC_40_P"": -2, ""AC_45_KO"": -70, ""AC_50_C"": 17, ""AC_50_CO"": -10, ""AC_50_P"": -47, ""AC_50_P_2"": -14, ""AC_60_C"": -12}",80,-70,-15,-10,0,-14,0,-2,0,-47,17,-12
170,242.65127196567326,234.1490382577965,2363.211221263315,236.32112212633152,236.32112212633152,472.64224425266303,0.452,-3482.1504946651035,-6309.292896837249,-11313.606976257797,4764.9218934366745,-105.56377750083712,-627.8863517006026,-397.83186329725805,9.463466700835191,-397.83186329725805,-864.2074738269341,242.65127196567326,"{""AC"": -120, ""AC_35_P"": 23, ""AC_40_BP"": -50, ""AC_45_KO"": -340, ""AC_50_C"": 50, ""AC_50_CO"": -3, ""AC_50_C_2"": 22, ""AC_50_P"": 1, ""AC_60_C"": 28}",-120,-340,-50,-3,22,0,23,0,0,1,50,28
171,84.01155021584498,-2486.091389455415,7107.7482660140495,710.7748266014049,710.7748266014049,1421.5496532028098,0.669,-5484.786430506801,-6076.996875625825,-6382.03006835925,53223.68041353534,-464.46709283483506,-1287.1850574108553,-1094.0938276608777,-367.92147795984624,-1094.0938276608777,-1997.9598840122603,84.01155021584498,"{""AC"": 170, ""AC_35_P"": 16, ""AC_40_BP"": 10, ""AC_40_P"": 38, ""AC_45_KO"": -70, ""AC_45_P"": -18, ""AC_50_C"": 20, ""AC_50_CO"": 1, ""AC_50_P"": 17}",170,-70,10,1,0,0,16,38,-18,17,20,0
172,70.68567524120093,-356.5288066517235,1363.2623095815084,136.32623095815083,136.32623095815083,272.65246191630166,0.741,-833.2126179161444,-945.8673534661111,-1096.6129100375426,11101.508222515513,-12.635586550413521,-137.61747923783517,-122.45933292529614,-5.056513394144005,-122.45933292529614,-273.943710195986,70.68567524120093,"{""AC"": 5, ""AC_40_BP"": 3, ""AC_40_P"": -20, ""AC_45_KO"": -70, ""AC_50_C"": 11, ""AC_50_CO"": -1, ""AC_50_C_2"": 9, ""AC_50_P_2"": 13, ""AC_60_C"": 23}",5,-70,3,-1,9,13,0,-20,0,0,11,23
173,-2.572483325487643,-363.59355496557686,1698.7489498826696,169.87489498826696,169.87489498826696,339.7497899765339,0.612,-1743.0180848384452,-2050.888346024285,-2725.1123878231215,11617.67288572622,-176.87429180933216,-438.327004535099,-348.96264354538795,-132.19211131447665,-348.96264354538795,-608.2018995233659,-2.572483325487643,"{""AC_40_BP"": 16, ""AC_40_P"": -17, ""AC_45_KO"": -250, ""AC_50_C"": 10, ""AC_50_CO"": -6, ""AC_50_C_2"": 16, ""AC_50_P_2"": -35, ""AC_60_C"": 32}",0,-250,16,-6,16,-35,0,-17,0,0,10,32
174,-45.32146681751766,339.5240451181163,1121.260555079427,112.1260555079427,112.1260555079427,224.2521110158854,0.242,-2298.9547198526016,-4897.6904195404095,-9091.02242963456,1046.9894289499841,-275.2169388027778,-620.060146780668,-446.2277025493793,-188.30071668713344,-446.2277025493793,-732.1862022886107,-45.32146681751766,"{""AC"": -30, ""AC_35_P"": 8, ""AC_40_BP"": -13, ""AC_40_P"": 19, ""AC_45_KO"": -440, ""AC_50_C"": 2, ""AC_50_CO"": -21, ""AC_50_P"": -31, ""AC_60_C"": 15}",-30,-440,-13,-21,0,0,8,19,0,-31,2,15
175,350.7968828999642,794.4306778856212,5271.1861227402715,527.1186122740271,527.1186122740271,1054.2372245480542,0.429,-8271.23729223317,-16690.506837726134,-29960.769956906686,9058.825231764955,-476.3268463233529,-1717.0124401583284,-1153.4480170720249,-194.54463478020114,-1153.4480170720249,-2244.1310524323553,350.7968828999642,"{""AC"": -200, ""AC_35_P"": 31, ""AC_40_BP"": -41, ""AC_45_KO"": -360, ""AC_50_C"": 34, ""AC_50_CO"": 15, ""AC_50_C_2"": 37, ""AC_50_P"": 1, ""AC_60_C"": 36}",-200,-360,-41,15,37,0,31,0,0,1,34,36
176,360.0870669365044,180.94026349314754,3400.380131992493,340.0380131992493,340.0380131992493,680.0760263984986,0.48,-4625.652374782388,-7669.88717876234,-13117.915972950661,7152.250969788881,-102.47817054173436,-796.3260267590924,-503.77979588047833,43.794944897572705,-503.77979588047833,-1136.3640399583417,360.0870669365044,"{""AC"": -160, ""AC_35_P"": 35, ""AC_40_BP"": -29, ""AC_45_KO"": -370, ""AC_50_C"": 44, ""AC_50_CO"": 17, ""AC_50_C_2"": 24, ""AC_50_P_2"": -5, ""AC_60_C"": 50}",-160,-370,-29,17,24,-5,35,0,0,0,44,50
177,12.302061401913365,1677.1290444550684,6476.310383294676,647.6310383294676,647.6310383294676,1295.2620766589353,0.374,-11957.875135886534,-24453.958415044213,-43720.18127798881,7694.636273622999,-1183.48545218674,-2977.16672256972,-2105.1947281458006,-747.4994549747802,-2105.1947281458006,-3624.797760899188,12.302061401913365,"{""AC"": -140, ""AC_35_P"": 35, ""AC_40_BP"": 1, ""AC_45_KO"": -180, ""AC_50_C"": 9, ""AC_50_CO"": -9, ""AC_50_C_2"": -37, ""AC_50_P_2"": 11, ""AC_60_C"": -1}",-140,-180,1,-9,-37,11,35,0,0,0,9,-1
