mode,step_index,day,timestamp,product,submitted_orders,fills,pending_orders_next_step,position,cash,mid_price,microprice,spread,imbalance,source_mode,access_added_levels,signal_proxy,toxicity_bucket,agreement_state,product_pnl
access,3761,-1,376100,ASH_COATED_OSMIUM,4,0,4,-3,38882.0,10000.5,10002.5833,15.0,0.277778,access,1,2.0833,high,agree,8880.5
access,3761,-1,376100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11377.0,11377.0,14.0,0.0,access,1,0.0,low,neutral,29649.0
access,3762,-1,376200,ASH_COATED_OSMIUM,4,0,4,-3,38882.0,10001.5,10005.25,15.0,0.5,access,1,3.75,high,agree,8877.5
access,3762,-1,376200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11376.0,11376.0,12.0,0.0,public,0,0.0,low,neutral,29569.0
access,3763,-1,376300,ASH_COATED_OSMIUM,4,0,4,-3,38882.0,10001.5,10003.878,15.0,0.317073,access,1,2.378,high,agree,8877.5
access,3763,-1,376300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11374.5,11377.0,15.0,0.333333,access,1,2.5,high,agree,29449.0
access,3764,-1,376400,ASH_COATED_OSMIUM,4,0,4,-3,38882.0,10001.5,10001.2,15.0,-0.04,access,1,0.3,low,agree,8877.5
access,3764,-1,376400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11376.5,11376.5,13.0,0.0,public,0,0.0,low,neutral,29609.0
access,3765,-1,376500,ASH_COATED_OSMIUM,4,0,4,-3,38882.0,10002.0,10003.5,18.0,0.166667,access,1,1.5,high,agree,8876.0
access,3765,-1,376500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11377.0,11376.7143,12.0,-0.047619,access,1,0.2857,low,agree,29649.0
access,3766,-1,376600,ASH_COATED_OSMIUM,4,0,4,-3,38882.0,10001.0,10001.0,14.0,0.0,access,2,0.0,low,neutral,8879.0
access,3766,-1,376600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11375.5,11378.0,15.0,0.333333,public,0,2.5,high,agree,29529.0
access,3767,-1,376700,ASH_COATED_OSMIUM,4,0,4,-3,38882.0,10000.5,9996.8462,15.0,-0.487179,access,1,3.6538,high,agree,8880.5
access,3767,-1,376700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11372.0,11372.125,2.0,0.125,public,0,0.125,low,agree,29249.0
access,3768,-1,376800,ASH_COATED_OSMIUM,4,0,4,-3,38882.0,10001.5,10000.25,15.0,-0.166667,access,1,1.25,high,agree,8877.5
access,3768,-1,376800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11375.5,11376.6538,15.0,0.153846,public,0,1.1538,high,agree,29529.0
access,3769,-1,376900,ASH_COATED_OSMIUM,4,0,4,-3,38882.0,10002.0,10000.0909,18.0,-0.212121,public,0,1.9091,high,agree,8876.0
access,3769,-1,376900,INTARIAN_PEPPER_ROOT,0,0,0,80,-880511.0,11371.0,11371.0,0.0,0.0,public,0,0.0,low,neutral,29169.0
access,3770,-1,377000,ASH_COATED_OSMIUM,4,0,4,-3,38882.0,10001.0,10001.0,16.0,0.0,access,1,0.0,low,neutral,8879.0
access,3770,-1,377000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11377.0,11377.0,12.0,0.0,public,0,0.0,low,neutral,29649.0
access,3771,-1,377100,ASH_COATED_OSMIUM,4,0,4,-3,38882.0,10000.0,10000.0,16.0,0.0,public,0,0.0,low,neutral,8882.0
access,3771,-1,377100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11377.0,11377.0,12.0,0.0,public,0,0.0,low,neutral,29649.0
access,3772,-1,377200,ASH_COATED_OSMIUM,4,0,4,-3,38882.0,10001.0,9999.2,18.0,-0.2,access,1,1.8,high,agree,8879.0
access,3772,-1,377200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11376.5,11374.3611,11.0,-0.388889,access,1,2.1389,high,agree,29609.0
access,3773,-1,377300,ASH_COATED_OSMIUM,4,0,4,-3,38882.0,10000.5,9998.9211,15.0,-0.210526,access,1,1.5789,high,agree,8880.5
access,3773,-1,377300,INTARIAN_PEPPER_ROOT,0,0,0,80,-880511.0,11368.0,11368.0,0.0,0.0,public,0,0.0,low,neutral,28929.0
access,3774,-1,377400,ASH_COATED_OSMIUM,4,0,4,5,-41062.0,10001.5,9997.7576,19.0,-0.393939,public,0,3.7424,high,agree,8945.5
access,3774,-1,377400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11375.5,11380.6923,15.0,0.692308,access,1,5.1923,high,agree,29529.0
access,3775,-1,377500,ASH_COATED_OSMIUM,4,0,4,5,-41062.0,10001.0,10001.0,16.0,0.0,public,0,0.0,low,neutral,8943.0
access,3775,-1,377500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11377.5,11377.5,13.0,0.0,public,0,0.0,low,neutral,29689.0
access,3776,-1,377600,ASH_COATED_OSMIUM,4,0,4,5,-41062.0,10001.0,10001.0,16.0,0.0,access,1,0.0,low,neutral,8943.0
access,3776,-1,377600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11378.5,11376.5556,15.0,-0.259259,access,1,1.9444,high,agree,29769.0
access,3777,-1,377700,ASH_COATED_OSMIUM,4,0,4,5,-41062.0,10000.5,9998.1136,15.0,-0.318182,access,1,2.3864,high,agree,8940.5
access,3777,-1,377700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11378.0,11378.0,12.0,0.0,public,0,0.0,low,neutral,29729.0
access,3778,-1,377800,ASH_COATED_OSMIUM,4,0,4,5,-41062.0,10003.0,10002.625,18.0,-0.041667,access,2,0.375,medium,agree,8953.0
access,3778,-1,377800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11379.5,11377.0,15.0,-0.333333,public,0,2.5,high,agree,29849.0
access,3779,-1,377900,ASH_COATED_OSMIUM,4,0,4,5,-41062.0,10001.0,10001.0,16.0,0.0,access,1,0.0,low,neutral,8943.0
access,3779,-1,377900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11377.5,11376.8889,11.0,-0.111111,access,1,0.6111,medium,agree,29689.0
access,3780,-1,378000,ASH_COATED_OSMIUM,4,0,4,5,-41062.0,10001.0,10001.0,16.0,0.0,access,1,0.0,low,neutral,8943.0
access,3780,-1,378000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11378.0,11378.0,12.0,0.0,public,0,0.0,low,neutral,29729.0
access,3781,-1,378100,ASH_COATED_OSMIUM,4,0,4,5,-41062.0,10000.5,9998.2326,15.0,-0.302326,access,1,2.2674,high,agree,8940.5
access,3781,-1,378100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11378.0,11378.0,12.0,0.0,public,0,0.0,low,neutral,29729.0
access,3782,-1,378200,ASH_COATED_OSMIUM,4,0,4,5,-41062.0,10001.0,10001.0,16.0,0.0,public,0,0.0,low,neutral,8943.0
access,3782,-1,378200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11378.5,11376.3333,13.0,-0.333333,access,1,2.1667,high,agree,29769.0
access,3783,-1,378300,ASH_COATED_OSMIUM,4,0,4,5,-41062.0,10001.0,10001.0,16.0,0.0,access,1,0.0,low,neutral,8943.0
access,3783,-1,378300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11378.0,11378.0,12.0,0.0,access,1,0.0,low,neutral,29729.0
access,3784,-1,378400,ASH_COATED_OSMIUM,4,0,4,5,-41062.0,10002.0,10002.0,18.0,0.0,access,1,0.0,low,neutral,8948.0
access,3784,-1,378400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11378.5,11378.5,13.0,0.0,public,0,0.0,low,neutral,29769.0
access,3785,-1,378500,ASH_COATED_OSMIUM,4,0,4,5,-41062.0,10002.0,10002.0,14.0,0.0,access,2,0.0,low,neutral,8948.0
access,3785,-1,378500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11378.5,11378.5,13.0,0.0,public,0,0.0,low,neutral,29769.0
access,3786,-1,378600,ASH_COATED_OSMIUM,4,0,4,5,-41062.0,10001.5,10002.0357,15.0,0.071429,access,1,0.5357,medium,agree,8945.5
access,3786,-1,378600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11378.5,11378.5,13.0,0.0,public,0,0.0,low,neutral,29769.0
access,3787,-1,378700,ASH_COATED_OSMIUM,4,0,4,5,-41062.0,10001.5,10002.1818,15.0,0.090909,access,2,0.6818,medium,agree,8945.5
access,3787,-1,378700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11376.5,11378.7037,17.0,0.259259,access,1,2.2037,high,agree,29609.0
access,3788,-1,378800,ASH_COATED_OSMIUM,4,0,4,5,-41062.0,10002.0,10002.0,16.0,0.0,access,1,0.0,low,neutral,8948.0
access,3788,-1,378800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11379.5,11379.5,11.0,0.0,access,2,0.0,low,neutral,29849.0
access,3789,-1,378900,ASH_COATED_OSMIUM,1,0,1,5,-41062.0,10011.0,10011.0,0.0,0.0,public,0,0.0,low,neutral,8993.0
access,3789,-1,378900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11378.5,11378.1458,17.0,-0.041667,access,1,0.3542,medium,agree,29769.0
access,3790,-1,379000,ASH_COATED_OSMIUM,4,0,4,5,-41062.0,10001.5,10004.6667,19.0,0.333333,public,0,3.1667,high,agree,8945.5
access,3790,-1,379000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11379.0,11379.0,12.0,0.0,public,0,0.0,low,neutral,29809.0
access,3791,-1,379100,ASH_COATED_OSMIUM,4,0,4,5,-41062.0,10003.0,10003.0,16.0,0.0,public,0,0.0,low,neutral,8953.0
access,3791,-1,379100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11379.0,11379.0,12.0,0.0,public,0,0.0,low,neutral,29809.0
access,3792,-1,379200,ASH_COATED_OSMIUM,4,0,4,5,-41062.0,10002.5,10003.6538,15.0,0.153846,access,1,1.1538,high,agree,8950.5
access,3792,-1,379200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11378.5,11378.5,11.0,0.0,access,1,0.0,low,neutral,29769.0
access,3793,-1,379300,ASH_COATED_OSMIUM,4,0,4,5,-41062.0,10002.5,10003.125,15.0,0.083333,access,1,0.625,medium,agree,8950.5
access,3793,-1,379300,INTARIAN_PEPPER_ROOT,0,0,0,80,-880511.0,11374.0,11374.0,0.0,0.0,access,1,0.0,low,neutral,29409.0
access,3794,-1,379400,ASH_COATED_OSMIUM,4,0,4,5,-41062.0,10003.5,10003.5,17.0,0.0,access,1,0.0,low,neutral,8955.5
access,3794,-1,379400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11379.5,11379.5,13.0,0.0,public,0,0.0,low,neutral,29849.0
access,3795,-1,379500,ASH_COATED_OSMIUM,4,0,4,5,-41062.0,10003.0,9996.9032,14.0,-0.870968,access,2,6.0968,high,agree,8953.0
access,3795,-1,379500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11386.0,11386.0,0.0,0.0,public,0,0.0,low,neutral,30369.0
access,3796,-1,379600,ASH_COATED_OSMIUM,4,0,4,5,-41062.0,10006.5,10007.6571,9.0,0.257143,access,1,1.1571,high,agree,8970.5
access,3796,-1,379600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11380.0,11380.0,12.0,0.0,access,1,0.0,low,neutral,29889.0
access,3797,-1,379700,ASH_COATED_OSMIUM,4,0,4,5,-41062.0,10002.5,10002.8571,15.0,0.047619,access,1,0.3571,medium,agree,8950.5
access,3797,-1,379700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11379.5,11378.4,11.0,-0.2,access,2,1.1,high,agree,29849.0
access,3798,-1,379800,ASH_COATED_OSMIUM,4,0,4,5,-41062.0,10004.0,10000.0,18.0,-0.444444,access,2,4.0,high,agree,8958.0
access,3798,-1,379800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11380.5,11380.3023,17.0,-0.023256,access,2,0.1977,low,agree,29929.0
access,3799,-1,379900,ASH_COATED_OSMIUM,4,0,4,5,-41062.0,10003.0,10003.0,16.0,0.0,access,1,0.0,low,neutral,8953.0
access,3799,-1,379900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11380.0,11380.0,12.0,0.0,public,0,0.0,low,neutral,29889.0
access,3800,-1,380000,ASH_COATED_OSMIUM,4,0,4,5,-41062.0,10004.0,10000.7838,14.0,-0.459459,access,2,3.2162,high,agree,8958.0
access,3800,-1,380000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11381.5,11379.0,15.0,-0.333333,public,0,2.5,high,agree,30009.0
access,3801,-1,380100,ASH_COATED_OSMIUM,4,0,4,5,-41062.0,10003.5,10000.3421,15.0,-0.421053,access,1,3.1579,high,agree,8955.5
access,3801,-1,380100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11380.0,11380.0,12.0,0.0,access,1,0.0,low,neutral,29889.0
access,3802,-1,380200,ASH_COATED_OSMIUM,4,0,4,5,-41062.0,10004.5,10003.9643,15.0,-0.071429,access,1,0.5357,medium,agree,8960.5
access,3802,-1,380200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11380.5,11378.6786,17.0,-0.214286,access,2,1.8214,high,agree,29929.0
access,3803,-1,380300,ASH_COATED_OSMIUM,4,0,4,5,-41062.0,10003.0,10005.8636,18.0,0.318182,access,1,2.8636,high,agree,8953.0
access,3803,-1,380300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11380.0,11380.0,12.0,0.0,access,1,0.0,low,neutral,29889.0
access,3804,-1,380400,ASH_COATED_OSMIUM,4,0,4,5,-41062.0,10004.5,10003.875,15.0,-0.083333,access,1,0.625,medium,agree,8960.5
access,3804,-1,380400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11380.5,11380.5,13.0,0.0,public,0,0.0,low,neutral,29929.0
access,3805,-1,380500,ASH_COATED_OSMIUM,4,0,4,5,-41062.0,10000.5,9999.1935,9.0,-0.290323,access,2,1.3065,high,agree,8940.5
access,3805,-1,380500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11379.0,11382.1111,16.0,0.388889,public,0,3.1111,high,agree,29809.0
access,3806,-1,380600,ASH_COATED_OSMIUM,4,0,4,5,-41062.0,10003.5,10004.4444,17.0,0.111111,access,1,0.9444,high,agree,8955.5
access,3806,-1,380600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11380.5,11380.5,13.0,0.0,public,0,0.0,low,neutral,29929.0
access,3807,-1,380700,ASH_COATED_OSMIUM,4,0,4,5,-41062.0,10003.5,10004.4783,15.0,0.130435,access,1,0.9783,high,agree,8955.5
access,3807,-1,380700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11386.0,11386.0,0.0,0.0,access,1,0.0,low,neutral,30369.0
access,3808,-1,380800,ASH_COATED_OSMIUM,4,0,4,5,-41062.0,10004.0,10004.0,16.0,0.0,public,0,0.0,low,neutral,8958.0
access,3808,-1,380800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11381.0,11381.0,12.0,0.0,public,0,0.0,low,neutral,29969.0
access,3809,-1,380900,ASH_COATED_OSMIUM,4,0,4,13,-121038.0,10003.5,10001.625,15.0,-0.25,access,2,1.875,high,agree,9007.5
access,3809,-1,380900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11381.0,11381.0,12.0,0.0,access,1,0.0,low,neutral,29969.0
access,3810,-1,381000,ASH_COATED_OSMIUM,4,0,4,9,-80994.0,10004.0,10004.0,16.0,0.0,public,0,0.0,low,neutral,9042.0
access,3810,-1,381000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11387.0,11387.0,0.0,0.0,public,0,0.0,low,neutral,30449.0
access,3811,-1,381100,ASH_COATED_OSMIUM,4,0,4,9,-80994.0,10005.5,10006.2308,19.0,0.076923,access,1,0.7308,medium,agree,9055.5
access,3811,-1,381100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11381.0,11381.0,12.0,0.0,public,0,0.0,low,neutral,29969.0
access,3812,-1,381200,ASH_COATED_OSMIUM,4,0,4,9,-80994.0,10004.0,10004.0,16.0,0.0,access,1,0.0,low,neutral,9042.0
access,3812,-1,381200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11380.5,11378.6667,11.0,-0.333333,access,1,1.8333,high,agree,29929.0
access,3813,-1,381300,ASH_COATED_OSMIUM,4,0,4,9,-80994.0,10003.5,10003.2222,15.0,-0.037037,access,1,0.2778,low,agree,9037.5
access,3813,-1,381300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11380.5,11380.2609,11.0,-0.043478,access,1,0.2391,low,agree,29929.0
access,3814,-1,381400,ASH_COATED_OSMIUM,4,0,4,9,-80994.0,10004.0,10004.0,16.0,0.0,access,1,0.0,low,neutral,9042.0
access,3814,-1,381400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11381.5,11381.5,13.0,0.0,public,0,0.0,low,neutral,30009.0
access,3815,-1,381500,ASH_COATED_OSMIUM,4,0,4,9,-80994.0,10003.5,10005.6857,17.0,0.257143,access,1,2.1857,high,agree,9037.5
access,3815,-1,381500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11381.5,11381.5,13.0,0.0,public,0,0.0,low,neutral,30009.0
access,3816,-1,381600,ASH_COATED_OSMIUM,4,0,4,9,-80994.0,10002.5,10005.5,19.0,0.315789,public,0,3.0,high,agree,9028.5
access,3816,-1,381600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11381.5,11381.5,13.0,0.0,public,0,0.0,low,neutral,30009.0
access,3817,-1,381700,ASH_COATED_OSMIUM,4,0,4,9,-80994.0,10004.0,10001.3871,18.0,-0.290323,public,0,2.6129,high,agree,9042.0
access,3817,-1,381700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11384.0,11381.6667,14.0,-0.333333,access,1,2.3333,high,agree,30209.0
access,3818,-1,381800,ASH_COATED_OSMIUM,4,0,4,9,-80994.0,10003.0,10003.0,16.0,0.0,public,0,0.0,low,neutral,9033.0
access,3818,-1,381800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11382.5,11383.5185,11.0,0.185185,access,1,1.0185,high,agree,30089.0
access,3819,-1,381900,ASH_COATED_OSMIUM,4,0,4,9,-80994.0,10003.5,10004.125,15.0,0.083333,access,1,0.625,medium,agree,9037.5
access,3819,-1,381900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11382.0,11382.0,12.0,0.0,public,0,0.0,low,neutral,30049.0
access,3820,-1,382000,ASH_COATED_OSMIUM,4,0,4,9,-80994.0,10004.0,10000.7073,18.0,-0.365854,public,0,3.2927,high,agree,9042.0
access,3820,-1,382000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11380.0,11382.9355,14.0,0.419355,access,1,2.9355,high,agree,29889.0
access,3821,-1,382100,ASH_COATED_OSMIUM,4,0,4,9,-80994.0,10003.0,10006.0,14.0,0.428571,access,2,3.0,high,agree,9033.0
access,3821,-1,382100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11388.0,11388.0,0.0,0.0,public,0,0.0,low,neutral,30529.0
access,3822,-1,382200,ASH_COATED_OSMIUM,4,0,4,9,-80994.0,10002.5,10004.6429,15.0,0.285714,access,1,2.1429,high,agree,9028.5
access,3822,-1,382200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11386.5,11386.1538,3.0,-0.230769,access,1,0.3462,low,agree,30409.0
access,3823,-1,382300,ASH_COATED_OSMIUM,4,0,4,9,-80994.0,10002.0,10002.0,16.0,0.0,public,0,0.0,low,neutral,9024.0
access,3823,-1,382300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11382.0,11382.0,12.0,0.0,access,1,0.0,low,neutral,30049.0
access,3824,-1,382400,ASH_COATED_OSMIUM,4,0,4,9,-80994.0,10000.5,10002.8611,17.0,0.277778,access,1,2.3611,high,agree,9010.5
access,3824,-1,382400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11382.0,11380.6154,12.0,-0.230769,access,1,1.3846,high,agree,30049.0
access,3825,-1,382500,ASH_COATED_OSMIUM,4,0,4,9,-80994.0,10002.5,10002.5,15.0,0.0,access,1,0.0,low,neutral,9028.5
access,3825,-1,382500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11382.5,11382.5,13.0,0.0,public,0,0.0,low,neutral,30089.0
access,3826,-1,382600,ASH_COATED_OSMIUM,4,0,4,9,-80994.0,10003.0,10003.0,16.0,0.0,access,1,0.0,low,neutral,9033.0
access,3826,-1,382600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11381.5,11384.0,15.0,0.333333,public,0,2.5,high,agree,30009.0
access,3827,-1,382700,ASH_COATED_OSMIUM,6,2,4,3,-20988.0,10006.5,10002.6176,11.0,-0.705882,access,2,3.8824,high,agree,9031.5
access,3827,-1,382700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11383.0,11383.0,12.0,0.0,access,1,0.0,low,neutral,30129.0
access,3828,-1,382800,ASH_COATED_OSMIUM,4,0,4,3,-20988.0,10004.5,10002.6471,9.0,-0.411765,access,1,1.8529,high,agree,9025.5
access,3828,-1,382800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11381.5,11382.7931,15.0,0.172414,public,0,1.2931,high,agree,30009.0
access,3829,-1,382900,ASH_COATED_OSMIUM,1,0,1,3,-20988.0,10013.0,10013.0,0.0,0.0,public,0,0.0,low,neutral,9051.0
access,3829,-1,382900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11384.5,11382.625,15.0,-0.25,public,0,1.875,high,agree,30249.0
access,3830,-1,383000,ASH_COATED_OSMIUM,4,0,4,3,-20988.0,10002.0,10002.0,16.0,0.0,public,0,0.0,low,neutral,9018.0
access,3830,-1,383000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11383.5,11385.7647,11.0,0.411765,access,1,2.2647,high,agree,30169.0
access,3831,-1,383100,ASH_COATED_OSMIUM,4,0,4,3,-20988.0,10003.5,10006.5405,15.0,0.405405,access,2,3.0405,high,agree,9022.5
access,3831,-1,383100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11387.0,11386.48,2.0,-0.52,access,1,0.52,medium,agree,30449.0
access,3832,-1,383200,ASH_COATED_OSMIUM,4,0,4,3,-20988.0,10003.0,10003.0,16.0,0.0,access,1,0.0,low,neutral,9021.0
access,3832,-1,383200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11385.0,11383.6757,14.0,-0.189189,access,1,1.3243,high,agree,30289.0
access,3833,-1,383300,ASH_COATED_OSMIUM,4,0,4,3,-20988.0,10002.5,10005.7143,15.0,0.428571,access,1,3.2143,high,agree,9019.5
access,3833,-1,383300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11383.5,11383.2105,11.0,-0.052632,access,2,0.2895,low,agree,30169.0
access,3834,-1,383400,ASH_COATED_OSMIUM,4,0,4,3,-20988.0,10001.0,10004.7317,18.0,0.414634,public,0,3.7317,high,agree,9015.0
access,3834,-1,383400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11382.5,11384.8276,15.0,0.310345,access,1,2.3276,high,agree,30089.0
access,3835,-1,383500,ASH_COATED_OSMIUM,4,0,4,3,-20988.0,10001.5,10004.0,15.0,0.333333,access,1,2.5,high,agree,9016.5
access,3835,-1,383500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11383.5,11383.5,13.0,0.0,public,0,0.0,low,neutral,30169.0
access,3836,-1,383600,ASH_COATED_OSMIUM,5,1,4,-7,79042.0,10006.0,10005.0,6.0,-0.333333,public,0,1.0,high,agree,9000.0
access,3836,-1,383600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11383.5,11383.5,13.0,0.0,public,0,0.0,low,neutral,30169.0
access,3837,-1,383700,ASH_COATED_OSMIUM,4,0,4,-7,79042.0,10001.5,10002.0357,15.0,0.071429,access,1,0.5357,medium,agree,9031.5
access,3837,-1,383700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11382.5,11384.7826,15.0,0.304348,public,0,2.2826,high,agree,30089.0
access,3838,-1,383800,ASH_COATED_OSMIUM,4,0,4,-7,79042.0,10002.0,9999.9231,18.0,-0.230769,public,0,2.0769,high,agree,9028.0
access,3838,-1,383800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11384.0,11384.0,12.0,0.0,public,0,0.0,low,neutral,30209.0
access,3839,-1,383900,ASH_COATED_OSMIUM,4,0,4,-7,79042.0,10001.0,9999.4444,14.0,-0.222222,access,2,1.5556,high,agree,9035.0
access,3839,-1,383900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11384.0,11384.0,12.0,0.0,public,0,0.0,low,neutral,30209.0
access,3840,-1,384000,ASH_COATED_OSMIUM,2,0,2,1,-910.0,9990.0,9990.0,0.0,0.0,public,0,0.0,low,neutral,9080.0
access,3840,-1,384000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11384.0,11384.0,12.0,0.0,public,0,0.0,low,neutral,30209.0
access,3841,-1,384100,ASH_COATED_OSMIUM,4,0,4,1,-910.0,10002.0,9998.4419,18.0,-0.395349,public,0,3.5581,high,agree,9092.0
access,3841,-1,384100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11384.0,11384.0,12.0,0.0,public,0,0.0,low,neutral,30209.0
access,3842,-1,384200,ASH_COATED_OSMIUM,4,0,4,1,-910.0,9999.5,9999.5,15.0,0.0,access,1,0.0,low,neutral,9089.5
access,3842,-1,384200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11383.0,11384.6154,14.0,0.230769,access,1,1.6154,high,agree,30129.0
access,3843,-1,384300,ASH_COATED_OSMIUM,4,0,4,1,-910.0,10001.0,10001.0,16.0,0.0,public,0,0.0,low,neutral,9091.0
access,3843,-1,384300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11384.0,11384.0,12.0,0.0,public,0,0.0,low,neutral,30209.0
access,3844,-1,384400,ASH_COATED_OSMIUM,4,0,4,1,-910.0,10003.0,10002.8475,18.0,-0.016949,access,2,0.1525,low,agree,9093.0
access,3844,-1,384400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11384.5,11384.5,13.0,0.0,access,1,0.0,low,neutral,30249.0
access,3845,-1,384500,ASH_COATED_OSMIUM,4,0,4,1,-910.0,10002.5,10005.1471,15.0,0.352941,access,1,2.6471,high,agree,9092.5
access,3845,-1,384500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,11383.0,11385.0741,16.0,0.259259,access,1,2.0741,high,agree,30129.0
access,3846,-1,384600,ASH_COATED_OSMIUM,4,0,4,1,-910.0,10002.0,10002.0,16.0,0.0,access,2,0.0,low,neutral,9092.0
access,3846,-1,384600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11384.0,11383.6471,12.0,-0.058824,access,1,0.3529,medium,agree,30209.0
access,3847,-1,384700,ASH_COATED_OSMIUM,4,0,4,1,-910.0,10001.5,9998.2857,15.0,-0.428571,access,2,3.2143,high,agree,9091.5
access,3847,-1,384700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,11384.5,11384.2381,11.0,-0.047619,access,1,0.2619,low,agree,30249.0
