run_id,mean,median,std,score_std_100,score_std_100_sims,mean_ci95_100_sims,p_loss,p05,p01,worst,best,score_p05_10,score_p05_25,score,score_aggressive,score_balanced,score_safe,score_mean_only,positions,AC,AC_45_KO,AC_40_BP,AC_50_CO,AC_50_C_2,AC_50_P_2,AC_35_P,AC_40_P,AC_45_P,AC_50_P,AC_50_C,AC_60_C
623,304.94434076815935,-734.871740494058,3263.9268805852316,326.39268805852316,326.39268805852316,652.7853761170463,0.754,-1582.4016050577281,-3678.9594545714335,-5526.579051975037,25507.031792379228,146.70418026238653,-90.65606049627269,-95.61224401976145,144.22608850064216,-95.61224401976145,-417.04874855479585,304.94434076815935,"{""AC"": 15, ""AC_35_P"": 15, ""AC_40_BP"": 22, ""AC_45_KO"": -480, ""AC_50_C"": 40, ""AC_50_CO"": 14, ""AC_50_C_2"": 49, ""AC_50_P"": 17, ""AC_60_C"": 8}",15,-480,22,14,49,0,15,0,0,17,40,8
624,301.5748713879964,-100.38635205940545,1779.9510337255924,177.99510337255924,177.99510337255924,355.9902067451185,0.526,-1977.3471244230307,-3032.1810474170334,-4533.958863547554,4525.560258452161,103.8401589456933,-192.76190971776128,-84.02474896173783,158.20873932370503,-84.02474896173783,-370.7570130903205,301.5748713879964,"{""AC"": -100, ""AC_35_P"": 44, ""AC_40_BP"": -37, ""AC_45_KO"": -500, ""AC_45_P"": -9, ""AC_50_C"": 40, ""AC_50_CO"": 11, ""AC_50_C_2"": 22, ""AC_60_C"": 39}",-100,-500,-37,11,22,0,44,0,-9,0,40,39
625,9.418014560232885,1583.2327153500703,5734.09229628063,573.409229628063,573.409229628063,1146.818459256126,0.36,-10398.170574845248,-22839.627959291505,-40772.610264122784,6312.649625228847,-1030.399042924292,-2590.1246291510793,-1837.0121864805856,-653.8428215890453,-1837.0121864805856,-3163.533858779142,9.418014560232885,"{""AC"": -130, ""AC_35_P"": 13, ""AC_40_BP"": -1, ""AC_45_KO"": -380, ""AC_50_C"": -45, ""AC_50_CO"": 5, ""AC_50_C_2"": 3, ""AC_50_P_2"": -14, ""AC_60_C"": 24}",-130,-380,-1,5,3,-14,13,0,0,0,-45,24
626,288.96636321409625,703.6144184050324,4471.578584993666,447.15785849936657,447.15785849936657,894.3157169987331,0.428,-7013.2459864324655,-14332.373105674984,-25608.242566857265,7683.061330650367,-412.3582354291504,-1464.3451333940202,-986.5994640004568,-173.4854007323687,-986.5994640004568,-1911.5029918933867,288.96636321409625,"{""AC"": -170, ""AC_35_P"": 24, ""AC_40_BP"": -50, ""AC_45_KO"": -500, ""AC_50_C"": 45, ""AC_50_CO"": 9, ""AC_50_C_2"": 24, ""AC_50_P"": 7, ""AC_60_C"": 20}",-170,-500,-50,9,24,0,24,0,0,7,45,20
627,299.58339483257,859.2277304596593,4576.140913946024,457.6140913946024,457.6140913946024,915.2281827892048,0.4,-7514.5238795332425,-15327.099778707523,-28395.20311950253,7379.4776196286875,-451.86899312075434,-1579.0475750507408,-1056.4022327947177,-190.54632199274278,-1056.4022327947177,-2036.6616664453431,299.58339483257,"{""AC"": -200, ""AC_35_P"": 39, ""AC_40_BP"": -44, ""AC_45_KO"": -380, ""AC_50_C"": 50, ""AC_50_CO"": -11, ""AC_50_C_2"": 50, ""AC_50_P"": -25, ""AC_60_C"": 45}",-200,-380,-44,-11,50,0,39,0,0,-25,50,45
628,313.9387432268152,845.6125166430272,5284.413107692446,528.4413107692446,528.4413107692446,1056.8826215384893,0.428,-8392.529120918374,-17183.512480933518,-30733.04869924239,8848.313037517546,-525.3141688650223,-1784.1935370027784,-1209.1612802955633,-237.79804051141474,-1209.1612802955633,-2312.634847772023,313.9387432268152,"{""AC"": -200, ""AC_35_P"": 32, ""AC_40_BP"": -44, ""AC_45_KO"": -340, ""AC_50_C"": 44, ""AC_50_CO"": 13, ""AC_50_C_2"": 28, ""AC_50_P_2"": -6, ""AC_60_C"": 28}",-200,-340,-44,13,28,-6,32,0,0,0,44,28
629,394.4039523014762,-18.586833722355465,3178.9429614779233,317.8942961477923,317.8942961477923,635.7885922955846,0.503,-4083.7970441804073,-6681.842723034756,-11307.6112465584,7254.608406687532,-13.975752116564593,-626.5453087436256,-377.112752399481,110.74052605550771,-377.112752399481,-944.439604891418,394.4039523014762,"{""AC"": -125, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_45_KO"": -480, ""AC_50_C"": 33, ""AC_50_CO"": 25, ""AC_50_C_2"": 31, ""AC_50_P"": 22, ""AC_60_C"": 21}",-125,-480,-50,25,31,0,50,0,0,22,33,21
630,-68.2964517558261,2016.6231068025654,7072.472817300681,707.247281730068,707.247281730068,1414.494563460136,0.339,-13378.013766946497,-28906.884137848763,-51032.98431802042,7218.000950464549,-1406.0978284504758,-3412.7998934924503,-2428.6221576628345,-914.0089605356679,-2428.6221576628345,-4120.0471752225185,-68.2964517558261,"{""AC"": -170, ""AC_40_BP"": -20, ""AC_40_P"": 26, ""AC_45_KO"": -140, ""AC_45_P"": -43, ""AC_50_C"": 1, ""AC_50_CO"": -3, ""AC_50_C_2"": -23, ""AC_60_C"": -2}",-170,-140,-20,-3,-23,0,0,26,-43,0,1,-2
631,306.60319033343325,590.8120760249587,4330.444544544453,433.04445445444526,433.04445445444526,866.0889089088905,0.429,-6582.059467211709,-13491.085350514326,-23975.607964113202,7785.6880606813365,-351.60275638773766,-1338.9116764694938,-897.2279569755456,-130.76089664076352,-897.2279569755456,-1771.956130923939,306.60319033343325,"{""AC"": -170, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_45_KO"": -330, ""AC_50_C"": 31, ""AC_50_CO"": 8, ""AC_50_C_2"": 25, ""AC_50_P"": -8, ""AC_60_C"": 41}",-170,-330,-50,8,25,0,50,0,0,-8,31,41
632,1.2987539646199948,417.16273035451894,1397.0218202412098,139.702182024121,139.702182024121,279.404364048242,0.314,-2594.186421375208,-5881.0838660968975,-10643.064438963733,1340.815264053327,-258.1198881729008,-647.247851379182,-457.6803002537216,-163.33611261017063,-457.6803002537216,-786.950033403303,1.2987539646199948,"{""AC"": -25, ""AC_40_BP"": -3, ""AC_40_P"": 2, ""AC_45_KO"": -60, ""AC_45_P"": 3, ""AC_50_CO"": -14, ""AC_50_C_2"": 2, ""AC_50_P"": 5, ""AC_50_P_2"": 8}",-25,-60,-3,-14,2,8,0,2,3,5,0,0
633,397.03746630570504,710.2324786849208,5724.72594637123,572.4725946371229,572.4725946371229,1144.9451892742459,0.441,-8829.55602950276,-17763.352161333747,-31749.28150579836,10144.346113870253,-485.91813664457106,-1810.3515410699852,-1213.6322354382705,-187.55848382871375,-1213.6322354382705,-2382.8241357071083,397.03746630570504,"{""AC"": -200, ""AC_35_P"": 49, ""AC_40_BP"": -30, ""AC_45_KO"": -260, ""AC_45_P"": 11, ""AC_50_C"": 26, ""AC_50_CO"": 21, ""AC_50_C_2"": 38, ""AC_60_C"": 32}",-200,-260,-30,21,38,0,49,0,11,0,26,32
634,-6.406314912266534,-2432.6779958585203,7408.695656687775,740.8695656687776,740.8695656687776,1481.7391313375551,0.656,-6509.609920431016,-7215.749106698438,-7656.173204133134,53379.43744211508,-657.3673069553682,-1633.8087950200204,-1353.2825858113076,-517.1042023510117,-1353.2825858113076,-2374.678360688798,-6.406314912266534,"{""AC"": 180, ""AC_35_P"": 14, ""AC_40_BP"": 1, ""AC_45_KO"": -430, ""AC_45_P"": 14, ""AC_50_C"": -7, ""AC_50_CO"": 16, ""AC_50_C_2"": 2, ""AC_50_P_2"": -26}",180,-430,1,16,2,-26,14,0,14,0,-7,0
635,-105.19079660310973,92.64097571984065,1116.1439238211362,111.61439238211362,111.61439238211362,223.22878476422724,0.423,-2184.9799851830576,-4874.686435435403,-8775.447216493478,1627.018306436353,-323.6887951214155,-651.4357928988741,-488.7449905716251,-242.343393957791,-488.7449905716251,-763.0501852809876,-105.19079660310973,"{""AC"": 20, ""AC_35_P"": -7, ""AC_40_BP"": -1, ""AC_45_KO"": -310, ""AC_50_C"": -7, ""AC_50_CO"": -24, ""AC_50_C_2"": -13, ""AC_50_P_2"": 30, ""AC_60_C"": -18}",20,-310,-1,-24,-13,30,-7,0,0,0,-7,-18
636,-158.09179873806767,-128.88576745278763,1199.7767431634734,119.97767431634733,119.97767431634733,239.95534863269467,0.533,-1827.250420804047,-4021.1013206268117,-7812.056404361941,1894.639682265748,-340.8168408184724,-614.9044039390794,-492.1681990168484,-279.44873835735683,-492.1681990168484,-734.8820782554268,-158.09179873806767,"{""AC_40_BP"": -45, ""AC_40_P"": -29, ""AC_45_KO"": -460, ""AC_50_C"": -8, ""AC_50_CO"": -26, ""AC_50_P"": -31, ""AC_50_P_2"": 28, ""AC_60_C"": 2}",0,-460,-45,-26,0,28,0,-29,0,-31,-8,2
637,402.5051414107076,-32.101377812568614,2586.558245499934,258.6558245499934,258.6558245499934,517.3116490999868,0.503,-3187.542613052614,-4786.132578419329,-7793.9106504081155,6283.9869276163,83.75088010544619,-394.38051185244586,-204.95416282218113,178.46405462057857,-204.95416282218113,-653.0363364024392,402.5051414107076,"{""AC"": -130, ""AC_35_P"": 43, ""AC_40_BP"": -39, ""AC_40_P"": 13, ""AC_45_KO"": -390, ""AC_50_C"": 50, ""AC_50_CO"": 13, ""AC_50_C_2"": 41, ""AC_60_C"": 34}",-130,-390,-39,13,41,0,43,13,0,0,50,34
638,294.88053988764,975.3678917476171,5490.932719858352,549.0932719858353,549.0932719858353,1098.1865439716705,0.421,-8938.054902231446,-18444.003277545322,-32728.544450907288,8989.686866749471,-598.9249503355047,-1939.6331856702216,-1320.3743314399944,-289.29552322039115,-1320.3743314399944,-2488.726457656057,294.88053988764,"{""AC"": -200, ""AC_35_P"": 48, ""AC_40_BP"": -50, ""AC_40_P"": -16, ""AC_45_KO"": -500, ""AC_50_C"": 44, ""AC_50_CO"": 10, ""AC_50_C_2"": 21, ""AC_60_C"": 26}",-200,-500,-50,10,21,0,48,-16,0,0,44,26
639,320.14433486505254,932.5857899287902,6265.326501070953,626.5326501070953,626.5326501070953,1253.0653002141905,0.458,-10142.827195534248,-19863.39737560046,-33707.883564187614,10651.866459876448,-694.1383846883723,-2215.5624640185097,-1514.5460695186323,-343.6301874384337,-1514.5460695186323,-2842.095114125605,320.14433486505254,"{""AC"": -185, ""AC_35_P"": 47, ""AC_40_BP"": 22, ""AC_40_P"": 28, ""AC_45_KO"": -160, ""AC_50_C"": 27, ""AC_50_CO"": 23, ""AC_50_C_2"": -6, ""AC_60_C"": 24}",-185,-160,22,23,-6,0,47,28,0,0,27,24
640,63.79010669899624,893.268138008148,3732.5729636223923,373.25729636223923,373.25729636223923,746.5145927244785,0.371,-6585.503651160865,-14671.57947890564,-26783.997899300713,4750.298747338749,-594.7602584170903,-1582.58580609122,-1110.6640891562529,-358.7993999496069,-1110.6640891562529,-1955.8431024534593,63.79010669899624,"{""AC"": -120, ""AC_35_P"": 22, ""AC_40_BP"": -50, ""AC_45_KO"": -430, ""AC_50_C"": 23, ""AC_50_CO"": -4, ""AC_50_C_2"": 14, ""AC_50_P"": 2, ""AC_50_P_2"": -28}",-120,-430,-50,-4,14,-28,22,0,0,2,23,0
641,-159.06375125647352,-176.41915791455426,1899.4851851350843,189.94851851350842,189.94851851350842,379.89703702701684,0.553,-2948.2623602263347,-3514.9464930557465,-3806.8317033437656,7637.485521988117,-453.889987279107,-896.1293413130572,-696.2773645471779,-353.96399889616737,-696.2773645471779,-1086.0778598265656,-159.06375125647352,"{""AC"": 80, ""AC_35_P"": -42, ""AC_40_BP"": 12, ""AC_50_C"": -28, ""AC_50_CO"": 5, ""AC_50_C_2"": 10, ""AC_50_P"": 6, ""AC_60_C"": -37}",80,0,12,5,10,0,-42,0,0,6,-28,-37
642,-101.99461661775808,-806.3814479409367,3181.837372865643,318.1837372865643,318.1837372865643,636.3674745731286,0.634,-3265.393304265336,-3740.909252436891,-4010.457256059869,22943.60944982333,-428.5339470442917,-918.3429426840921,-750.8954809008407,-344.810216152666,-750.8954809008407,-1236.5266799706565,-101.99461661775808,"{""AC"": 70, ""AC_35_P"": -41, ""AC_40_BP"": -27, ""AC_40_P"": -15, ""AC_45_KO"": -120, ""AC_45_P"": 4, ""AC_50_CO"": 21, ""AC_50_C_2"": -26, ""AC_50_P_2"": -2}",70,-120,-27,21,-26,-2,-41,-15,4,0,0,0
643,303.50587403943337,299.66922486565306,2555.191185708656,255.5191185708656,255.5191185708656,511.0382371417312,0.437,-3746.9779973828986,-7249.22140629237,-12599.27941186913,5159.907334489325,-71.1919256988565,-633.2386253062913,-386.30038485343425,52.277194527572036,-386.30038485343425,-888.7577438771568,303.50587403943337,"{""AC"": -125, ""AC_35_P"": 38, ""AC_40_BP"": -50, ""AC_45_KO"": -380, ""AC_45_P"": -4, ""AC_50_C"": 35, ""AC_50_CO"": -1, ""AC_50_C_2"": 50, ""AC_60_C"": 31}",-125,-380,-50,-1,50,0,38,0,-4,0,35,31
644,49.17806844265648,954.6308747055614,3332.4616410255626,333.24616410255624,333.24616410255624,666.4923282051125,0.357,-6006.860937624063,-13087.148333460416,-23517.14843945545,3924.0676846510282,-551.5080253197499,-1452.5371659633593,-1018.4741542522311,-334.4765194641858,-1018.4741542522311,-1785.7833300659154,49.17806844265648,"{""AC"": -70, ""AC_40_BP"": 13, ""AC_45_KO"": -90, ""AC_45_P"": -4, ""AC_50_CO"": -10, ""AC_50_C_2"": 5, ""AC_50_P"": 6, ""AC_50_P_2"": 28, ""AC_60_C"": -5}",-70,-90,13,-10,5,28,0,0,-4,6,0,-5
645,38.65351288293276,-431.61333125489216,1460.4269290244965,146.04269290244966,146.04269290244966,292.0853858048993,0.708,-939.1499442303278,-2027.0954879570745,-2933.6600717572073,11334.053518088735,-55.261481540100036,-196.1339731746492,-175.24032520284123,-44.81465755419605,-175.24032520284123,-342.17666607709884,38.65351288293276,"{""AC"": 15, ""AC_40_BP"": 14, ""AC_40_P"": 37, ""AC_45_KO"": -260, ""AC_45_P"": -7, ""AC_50_C"": 23, ""AC_50_CO"": 3, ""AC_50_P"": -9, ""AC_50_P_2"": -22}",15,-260,14,3,0,-22,0,37,-7,-9,23,0
646,23.8128634171986,203.3003299211111,1703.7340201038046,170.37340201038046,170.37340201038046,340.7468040207609,0.441,-2963.3362148086153,-6285.363460961725,-11047.464060958373,2533.085149290069,-272.5207580636629,-717.0211902849552,-505.8742698092839,-166.9472978258273,-505.8742698092839,-887.3945922953357,23.8128634171986,"{""AC"": -50, ""AC_35_P"": 16, ""AC_40_BP"": 6, ""AC_40_P"": 32, ""AC_45_KO"": -150, ""AC_50_CO"": 12, ""AC_50_C_2"": -3, ""AC_50_P"": -32, ""AC_50_P_2"": -16}",-50,-150,6,12,-3,-16,16,32,0,-32,0,0
647,-210.8940163540739,-95.50357932074328,1247.541506258162,124.7541506258162,124.7541506258162,249.5083012516324,0.533,-2242.311598985522,-2640.9596049823654,-3580.0422189897454,3706.7485973809894,-435.1251762526261,-771.4719161004543,-609.6178315148103,-354.19813395980407,-609.6178315148103,-896.2260667262706,-210.8940163540739,"{""AC"": 35, ""AC_35_P"": -13, ""AC_40_BP"": -36, ""AC_45_KO"": -180, ""AC_45_P"": -7, ""AC_50_CO"": -45, ""AC_50_C_2"": -16, ""AC_50_P"": 10, ""AC_60_C"": -1}",35,-180,-36,-45,-16,0,-13,0,-7,10,0,-1
648,54.47351061679367,-1156.7837384114011,4296.564447022257,429.6564447022257,429.6564447022257,859.3128894044514,0.668,-3609.5308498911904,-4135.185172708584,-5089.653510049988,31959.177725744757,-306.47957437232543,-847.909201856004,-701.7843392179977,-233.4171430533223,-701.7843392179977,-1277.5656465582297,54.47351061679367,"{""AC"": 70, ""AC_40_BP"": 15, ""AC_40_P"": -19, ""AC_45_KO"": -420, ""AC_50_C"": 11, ""AC_50_CO"": -6, ""AC_50_C_2"": 12, ""AC_50_P"": 2, ""AC_60_C"": 36}",70,-420,15,-6,12,0,0,-19,0,2,11,36
649,328.9149850226504,203.6039131222085,1605.5334758918016,160.55334758918016,160.55334758918016,321.1066951783603,0.454,-2113.1464100547682,-3283.429219830323,-4696.4390651256235,6979.640443753485,117.60034401717357,-199.37161749104166,-68.33365028015488,183.11932762261696,-68.33365028015488,-359.9249650802218,328.9149850226504,"{""AC"": -95, ""AC_35_P"": 28, ""AC_40_BP"": -44, ""AC_45_KO"": -490, ""AC_50_C"": 18, ""AC_50_CO"": 25, ""AC_50_C_2"": 50, ""AC_50_P"": -19, ""AC_60_C"": 45}",-95,-490,-44,25,50,0,28,0,0,-19,18,45
650,-178.47007876256603,352.6166288024105,2127.584412282644,212.7584412282644,212.7584412282644,425.5168824565288,0.25,-4052.509814396128,-10112.928988288042,-18748.97550653638,1299.624193438843,-583.7210602021788,-1191.597532361598,-892.7257715361175,-434.28517978943853,-892.7257715361175,-1404.3559735898625,-178.47007876256603,"{""AC"": -40, ""AC_35_P"": -7, ""AC_40_BP"": -15, ""AC_40_P"": 15, ""AC_45_KO"": -200, ""AC_50_CO"": -29, ""AC_50_C_2"": -5, ""AC_50_P"": -47, ""AC_50_P_2"": 1}",-40,-200,-15,-29,-5,1,-7,15,0,-47,0,0
651,311.7328197051829,1020.3203992009749,5737.90552086253,573.790552086253,573.790552086253,1147.581104172506,0.417,-9299.356981344643,-19363.156770303103,-34867.47727942873,9249.497904768054,-618.2028784292814,-2013.1064256309778,-1370.06600353964,-296.6826673836125,-1370.06600353964,-2586.8969777172306,311.7328197051829,"{""AC"": -195, ""AC_35_P"": 50, ""AC_40_BP"": -38, ""AC_40_P"": -6, ""AC_45_KO"": -500, ""AC_50_C"": 18, ""AC_50_CO"": 9, ""AC_50_C_2"": 33, ""AC_60_C"": 36}",-195,-500,-38,9,33,0,50,-6,0,0,18,36
652,289.96725085413004,547.9860755813911,3881.036599082985,388.1036599082985,388.1036599082985,776.207319816597,0.427,-6031.313336582976,-12102.63222546675,-21771.30030751676,6997.936927616301,-313.1640828041676,-1217.861083291614,-808.7815795874656,-108.6243309520934,-808.7815795874656,-1605.9647431999124,289.96725085413004,"{""AC"": -140, ""AC_35_P"": 47, ""AC_40_BP"": -45, ""AC_45_KO"": -410, ""AC_50_C"": 23, ""AC_50_CO"": 2, ""AC_50_C_2"": 28, ""AC_50_P"": 10, ""AC_60_C"": 31}",-140,-410,-45,2,28,0,47,0,0,10,23,31
653,12.288914521527026,-1426.793225850589,3970.8668878880585,397.0866887888059,397.0866887888059,794.1733775776117,0.664,-3317.2207649530337,-3641.693621513742,-3833.317723129175,28733.692288903687,-319.43316197377635,-817.0162767167315,-683.8375446158309,-252.84379592332613,-683.8375446158309,-1214.1029655055372,12.288914521527026,"{""AC"": 85, ""AC_35_P"": 29, ""AC_40_BP"": -21, ""AC_40_P"": 22, ""AC_50_C"": 14, ""AC_50_CO"": 3, ""AC_50_P"": 1, ""AC_50_P_2"": -38}",85,0,-21,3,0,-38,29,22,0,1,14,0
654,-3.091484937466157,947.954059918465,3989.1414675536184,398.91414675536186,398.91414675536186,797.8282935107237,0.35,-7187.942922107493,-16401.82640341546,-30044.667104788816,4509.821394867819,-721.8857771482155,-1800.0772154643396,-1280.7399966312712,-462.2171677316813,-1280.7399966312712,-2198.9913622197014,-3.091484937466157,"{""AC"": -90, ""AC_35_P"": 8, ""AC_40_BP"": -15, ""AC_40_P"": 32, ""AC_45_KO"": -60, ""AC_50_CO"": 1, ""AC_50_C_2"": 12, ""AC_50_P_2"": -35, ""AC_60_C"": -24}",-90,-60,-15,1,12,-35,8,32,0,0,0,-24
655,-45.88728302501655,-188.07287226239035,581.9679033523987,58.19679033523987,58.19679033523987,116.39358067047974,0.549,-740.8837325325727,-1250.0966186613216,-2730.0961516357283,2359.6587980152,-119.97565627827382,-231.10821615815973,-186.1182380725224,-97.48066723545516,-186.1182380725224,-289.3050064933996,-45.88728302501655,"{""AC"": 10, ""AC_40_BP"": -43, ""AC_40_P"": 18, ""AC_45_KO"": -80, ""AC_50_C"": 21, ""AC_50_CO"": -36, ""AC_50_P"": 6, ""AC_50_P_2"": 6, ""AC_60_C"": -7}",10,-80,-43,-36,0,6,0,18,0,6,21,-7
656,-30.03334392071699,529.0719374694274,1905.3590003307222,190.5359000330722,190.5359000330722,381.0718000661444,0.334,-3320.462984587116,-8086.343830599829,-15342.703920774478,2239.9797395496344,-362.0796423794286,-860.149090067496,-623.3707416253205,-243.69046815834082,-623.3707416253205,-1050.6849901005683,-30.03334392071699,"{""AC"": -50, ""AC_35_P"": -2, ""AC_40_BP"": -25, ""AC_45_KO"": -150, ""AC_50_CO"": -3, ""AC_50_C_2"": 13, ""AC_50_P"": 10, ""AC_50_P_2"": -29, ""AC_60_C"": -8}",-50,-150,-25,-3,13,-29,-2,0,0,10,0,-8
657,396.4440598187414,159.18793814617956,1857.6432025436561,185.7643202543656,185.7643202543656,371.5286405087312,0.465,-1721.4328829487292,-3472.185976942772,-4986.250900238319,12259.355073255148,224.30077152386843,-33.91416091844093,45.34696724924922,263.9313356077135,45.34696724924922,-219.67848117280653,396.4440598187414,"{""AC"": -55, ""AC_35_P"": 34, ""AC_40_BP"": -9, ""AC_45_KO"": -480, ""AC_50_C"": 23, ""AC_50_CO"": 13, ""AC_50_C_2"": 50, ""AC_50_P_2"": 22, ""AC_60_C"": 47}",-55,-480,-9,13,50,22,34,0,0,0,23,47
658,-103.35193514087374,1511.2610224443845,3617.650360211775,361.7650360211775,361.7650360211775,723.530072042355,0.343,-6935.355357281683,-15174.249018251245,-26894.405444438784,2698.632863096007,-796.887470869042,-1837.1907744612945,-1324.537756743715,-540.5609620102522,-1324.537756743715,-2198.955810482472,-103.35193514087374,"{""AC"": -95, ""AC_35_P"": -21, ""AC_40_BP"": -8, ""AC_40_P"": -50, ""AC_45_KO"": -480, ""AC_50_C"": -13, ""AC_50_CO"": 7, ""AC_50_C_2"": -10, ""AC_60_C"": 8}",-95,-480,-8,7,-10,0,-21,-50,0,0,-13,8
659,-268.0901874400846,-1390.2635934032137,6327.717999764789,632.7717999764789,632.7717999764789,1265.5435999529577,0.583,-7914.474176853279,-9135.706495175195,-9823.497993583764,36714.05157953883,-1059.5376051254125,-2246.7087316534044,-1771.6472139563157,-822.0068462768684,-1771.6472139563157,-2879.4805316298834,-268.0901874400846,"{""AC"": 180, ""AC_40_BP"": 11, ""AC_40_P"": 3, ""AC_45_KO"": -70, ""AC_45_P"": -11, ""AC_50_CO"": -36, ""AC_50_P"": -11, ""AC_50_P_2"": -13, ""AC_60_C"": -19}",180,-70,11,-36,0,-13,0,3,-11,-11,0,-19
660,-52.27984512076705,-781.0147221683727,3333.5198282870074,333.3519828287007,333.3519828287007,666.7039656574015,0.655,-3502.434148043835,-4043.387317254883,-4331.977256375917,23108.33203617747,-402.52325992515057,-927.8883821317258,-744.3209587416927,-310.739548230134,-744.3209587416927,-1261.2403649604266,-52.27984512076705,"{""AC"": 55, ""AC_40_BP"": 20, ""AC_40_P"": -47, ""AC_45_KO"": -70, ""AC_45_P"": 26, ""AC_50_C"": 44, ""AC_50_CO"": -17, ""AC_50_P"": 3, ""AC_50_P_2"": -19}",55,-70,20,-17,0,-19,0,-47,26,3,44,0
661,-31.32985121118754,-257.64100035709987,1101.0146373133505,110.10146373133504,110.10146373133504,220.2029274626701,0.689,-1148.608445335741,-1348.0580754209705,-1445.944681942687,7868.909353816698,-146.19069574476163,-318.48196254512277,-258.6718498772162,-116.28563941080834,-258.6718498772162,-428.5834262764578,-31.32985121118754,"{""AC"": 15, ""AC_35_P"": -22, ""AC_40_BP"": -3, ""AC_40_P"": -12, ""AC_45_KO"": -40, ""AC_45_P"": 6, ""AC_50_CO"": 15, ""AC_50_P_2"": -13, ""AC_60_C"": -2}",15,-40,-3,15,0,-13,-22,-12,6,0,0,-2
662,376.06014733603087,746.5479659924246,5384.804255909781,538.4804255909781,538.4804255909781,1076.9608511819563,0.435,-8386.544951462,-16654.483508009278,-29395.815664640606,9580.34263926907,-462.59434781016915,-1720.576090529469,-1151.161808178758,-177.88720663481368,-1151.161808178758,-2259.056516120447,376.06014733603087,"{""AC"": -200, ""AC_35_P"": 48, ""AC_40_BP"": -35, ""AC_45_KO"": -290, ""AC_50_C"": 40, ""AC_50_CO"": 6, ""AC_50_C_2"": 26, ""AC_50_P_2"": 12, ""AC_60_C"": 46}",-200,-290,-35,6,26,12,48,0,0,0,40,46
663,-7.76953119538695,494.5468140813538,1813.9621992949124,181.39621992949122,181.39621992949122,362.79243985898245,0.358,-3529.345106266368,-7120.253972452904,-11906.374453868482,2027.8372367355364,-360.7040418220238,-890.105807761979,-627.8694071000879,-229.58584149107816,-627.8694071000879,-1071.5020276914702,-7.76953119538695,"{""AC"": -20, ""AC_40_BP"": -5, ""AC_40_P"": 21, ""AC_45_KO"": -40, ""AC_45_P"": -26, ""AC_50_CO"": -15, ""AC_50_C_2"": -19, ""AC_50_P"": 39, ""AC_50_P_2"": 7}",-20,-40,-5,-15,-19,7,0,21,-26,39,0,0
