mode,step_index,day,timestamp,submitted_orders,fills,pending_orders_next_step,conversions,total_pnl,orders,stdout
access,6817,-1,681700,5,0,5,0,68833.0,ASH_COATED_OSMIUM:10000@20 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10014@-20 | ASH_COATED_OSMIUM:10016@-5 | INTARIAN_PEPPER_ROOT:12346@-8,
access,6818,-1,681800,5,0,5,0,68778.0,ASH_COATED_OSMIUM:10002@23 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10014@-23 | ASH_COATED_OSMIUM:10016@-2 | INTARIAN_PEPPER_ROOT:12346@-8,
access,6819,-1,681900,5,0,5,0,68987.5,ASH_COATED_OSMIUM:10001@23 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10014@-24 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:12346@-8,
access,6820,-1,682000,5,0,5,0,68947.5,ASH_COATED_OSMIUM:10001@16 | ASH_COATED_OSMIUM:9999@5 | ASH_COATED_OSMIUM:10014@-21 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:12346@-8,
access,6821,-1,682100,5,0,5,0,68889.0,ASH_COATED_OSMIUM:10001@18 | ASH_COATED_OSMIUM:9999@6 | ASH_COATED_OSMIUM:10017@-18 | ASH_COATED_OSMIUM:10019@-6 | INTARIAN_PEPPER_ROOT:12347@-8,
access,6822,-1,682200,5,0,5,0,68968.0,ASH_COATED_OSMIUM:10001@20 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-20 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:12347@-8,
access,6823,-1,682300,5,0,5,0,68987.5,ASH_COATED_OSMIUM:10001@23 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10014@-25 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:12347@-8,
access,6824,-1,682400,6,0,6,0,68868.5,ASH_COATED_OSMIUM:10002@21 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10015@-16 | ASH_COATED_OSMIUM:10017@-5 | INTARIAN_PEPPER_ROOT:12349@-6 | INTARIAN_PEPPER_ROOT:12351@-2,
access,6825,-1,682500,4,0,4,0,68448.0,ASH_COATED_OSMIUM:10001@21 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-20 | ASH_COATED_OSMIUM:10017@-7,
access,6826,-1,682600,4,0,4,0,68428.5,ASH_COATED_OSMIUM:10002@22 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10015@-16 | ASH_COATED_OSMIUM:10017@-5,
access,6827,-1,682700,5,0,5,0,69146.5,ASH_COATED_OSMIUM:9998@22 | ASH_COATED_OSMIUM:9996@6 | ASH_COATED_OSMIUM:10015@-14 | ASH_COATED_OSMIUM:10017@-5 | INTARIAN_PEPPER_ROOT:12348@-8,
access,6828,-1,682800,7,2,5,0,69625.5,ASH_COATED_OSMIUM:10004@2 | ASH_COATED_OSMIUM:10004@8 | ASH_COATED_OSMIUM:9998@27 | ASH_COATED_OSMIUM:9996@7 | ASH_COATED_OSMIUM:10004@-18 | ASH_COATED_OSMIUM:10006@-6 | INTARIAN_PEPPER_ROOT:12350@-8,
access,6829,-1,682900,6,0,6,0,68957.0,ASH_COATED_OSMIUM:10000@21 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10014@-20 | ASH_COATED_OSMIUM:10016@-6 | INTARIAN_PEPPER_ROOT:12350@-6 | INTARIAN_PEPPER_ROOT:12352@-2,
access,6830,-1,683000,6,0,6,0,69131.5,ASH_COATED_OSMIUM:9998@19 | ASH_COATED_OSMIUM:9996@6 | ASH_COATED_OSMIUM:10015@-14 | ASH_COATED_OSMIUM:10017@-5 | INTARIAN_PEPPER_ROOT:12351@-6 | INTARIAN_PEPPER_ROOT:12353@-2,
access,6831,-1,683100,5,0,5,0,69076.0,ASH_COATED_OSMIUM:10001@21 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-18 | ASH_COATED_OSMIUM:10017@-6 | INTARIAN_PEPPER_ROOT:12349@-8,
access,6832,-1,683200,4,0,4,0,68389.0,ASH_COATED_OSMIUM:10000@23 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10014@-23 | ASH_COATED_OSMIUM:10016@-7,
access,6833,-1,683300,5,0,5,0,69179.5,ASH_COATED_OSMIUM:10000@14 | ASH_COATED_OSMIUM:9998@5 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-6 | INTARIAN_PEPPER_ROOT:12349@-8,
access,6834,-1,683400,5,0,5,0,69132.5,ASH_COATED_OSMIUM:10001@18 | ASH_COATED_OSMIUM:9999@6 | ASH_COATED_OSMIUM:10014@-25 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:12349@-8,
access,6835,-1,683500,6,0,6,0,69172.5,ASH_COATED_OSMIUM:10001@20 | ASH_COATED_OSMIUM:9999@6 | ASH_COATED_OSMIUM:10014@-20 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:12352@-6 | INTARIAN_PEPPER_ROOT:12354@-2,
access,6836,-1,683600,6,0,6,0,68956.0,ASH_COATED_OSMIUM:10001@20 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-20 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:12351@-6 | INTARIAN_PEPPER_ROOT:12353@-2,
access,6837,-1,683700,5,0,5,0,69116.0,ASH_COATED_OSMIUM:10001@23 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-23 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:12350@-8,
access,6838,-1,683800,5,0,5,0,69156.0,ASH_COATED_OSMIUM:10002@23 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10014@-16 | ASH_COATED_OSMIUM:10016@-5 | INTARIAN_PEPPER_ROOT:12350@-8,
access,6839,-1,683900,5,0,5,0,69426.5,ASH_COATED_OSMIUM:10001@14 | ASH_COATED_OSMIUM:9999@5 | ASH_COATED_OSMIUM:10018@-20 | ASH_COATED_OSMIUM:10020@-6 | INTARIAN_PEPPER_ROOT:12352@-8,
access,6840,-1,684000,5,0,5,0,69123.0,ASH_COATED_OSMIUM:10002@23 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-24 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:12350@-8,
access,6841,-1,684100,5,0,5,0,69090.0,ASH_COATED_OSMIUM:10003@22 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:12350@-8,
access,6842,-1,684200,5,0,5,0,69633.5,ASH_COATED_OSMIUM:10002@18 | ASH_COATED_OSMIUM:10000@6 | ASH_COATED_OSMIUM:10019@-18 | ASH_COATED_OSMIUM:10021@-6 | INTARIAN_PEPPER_ROOT:11912@-3,
access,6843,-1,684300,5,0,5,0,69163.0,ASH_COATED_OSMIUM:10002@20 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-22 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:12351@-8,
access,6844,-1,684400,5,0,5,0,69196.0,ASH_COATED_OSMIUM:10001@20 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-22 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:12351@-8,
access,6845,-1,684500,6,0,6,0,68636.0,ASH_COATED_OSMIUM:10001@22 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-20 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:12351@-6 | INTARIAN_PEPPER_ROOT:12353@-2,
access,6846,-1,684600,5,0,5,0,69212.5,ASH_COATED_OSMIUM:10001@16 | ASH_COATED_OSMIUM:9999@5 | ASH_COATED_OSMIUM:10014@-22 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:12351@-8,
access,6847,-1,684700,5,0,5,0,69179.5,ASH_COATED_OSMIUM:10001@16 | ASH_COATED_OSMIUM:9999@5 | ASH_COATED_OSMIUM:10016@-22 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:12351@-8,
access,6848,-1,684800,5,0,5,0,69339.5,ASH_COATED_OSMIUM:10000@14 | ASH_COATED_OSMIUM:9998@5 | ASH_COATED_OSMIUM:10017@-18 | ASH_COATED_OSMIUM:10019@-6 | INTARIAN_PEPPER_ROOT:12352@-8,
access,6849,-1,684900,5,0,5,0,69356.0,ASH_COATED_OSMIUM:10001@18 | ASH_COATED_OSMIUM:9999@6 | ASH_COATED_OSMIUM:10015@-20 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:12352@-8,
access,6850,-1,685000,5,0,5,0,69302.0,ASH_COATED_OSMIUM:9998@22 | ASH_COATED_OSMIUM:9996@6 | ASH_COATED_OSMIUM:10014@-14 | ASH_COATED_OSMIUM:10016@-5 | INTARIAN_PEPPER_ROOT:12352@-8,
access,6851,-1,685100,5,0,5,0,69219.5,ASH_COATED_OSMIUM:10002@27 | ASH_COATED_OSMIUM:10000@8 | ASH_COATED_OSMIUM:10015@-25 | ASH_COATED_OSMIUM:10017@-8 | INTARIAN_PEPPER_ROOT:12352@-8,
access,6852,-1,685200,5,0,5,0,69276.0,ASH_COATED_OSMIUM:10001@20 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-22 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:12353@-8,
access,6853,-1,685300,5,0,5,0,69309.0,ASH_COATED_OSMIUM:9999@22 | ASH_COATED_OSMIUM:9997@6 | ASH_COATED_OSMIUM:10015@-14 | ASH_COATED_OSMIUM:10017@-5 | INTARIAN_PEPPER_ROOT:12353@-8,
access,6854,-1,685400,4,0,4,0,68825.0,ASH_COATED_OSMIUM:10000@21 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10015@-18 | ASH_COATED_OSMIUM:10017@-6,
access,6855,-1,685500,6,0,6,0,69445.0,ASH_COATED_OSMIUM:10001@20 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-20 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:12356@-6 | INTARIAN_PEPPER_ROOT:12358@-2,
access,6856,-1,685600,5,0,5,0,69325.0,ASH_COATED_OSMIUM:10001@20 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-20 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:12353@-8,
access,6857,-1,685700,5,0,5,0,69285.0,ASH_COATED_OSMIUM:10002@22 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-20 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:12354@-8,
access,6858,-1,685800,5,0,5,0,69485.0,ASH_COATED_OSMIUM:10002@23 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-23 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:12355@-8,
access,6859,-1,685900,5,0,5,0,69385.0,ASH_COATED_OSMIUM:10000@23 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10015@-16 | ASH_COATED_OSMIUM:10017@-5 | INTARIAN_PEPPER_ROOT:12354@-8,
access,6860,-1,686000,5,0,5,0,69365.0,ASH_COATED_OSMIUM:10001@23 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-24 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:12354@-8,
access,6861,-1,686100,6,0,6,0,69465.0,ASH_COATED_OSMIUM:9999@22 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10014@-16 | ASH_COATED_OSMIUM:10016@-5 | INTARIAN_PEPPER_ROOT:12357@-6 | INTARIAN_PEPPER_ROOT:12359@-2,
access,6862,-1,686200,6,0,6,0,69525.0,ASH_COATED_OSMIUM:9998@19 | ASH_COATED_OSMIUM:9996@6 | ASH_COATED_OSMIUM:10014@-14 | ASH_COATED_OSMIUM:10016@-5 | INTARIAN_PEPPER_ROOT:12357@-6 | INTARIAN_PEPPER_ROOT:12359@-2,
access,6863,-1,686300,6,0,6,0,69305.0,ASH_COATED_OSMIUM:10001@21 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10014@-18 | ASH_COATED_OSMIUM:10016@-6 | INTARIAN_PEPPER_ROOT:12357@-6 | INTARIAN_PEPPER_ROOT:12359@-2,
access,6864,-1,686400,6,0,6,0,68965.0,ASH_COATED_OSMIUM:10001@20 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-20 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:12355@-6 | INTARIAN_PEPPER_ROOT:12357@-2,
access,6865,-1,686500,5,0,5,0,69365.0,ASH_COATED_OSMIUM:10001@14 | ASH_COATED_OSMIUM:9999@5 | ASH_COATED_OSMIUM:10017@-21 | ASH_COATED_OSMIUM:10019@-6 | INTARIAN_PEPPER_ROOT:12355@-8,
access,6866,-1,686600,5,0,5,0,69325.0,ASH_COATED_OSMIUM:10001@20 | ASH_COATED_OSMIUM:9999@6 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-6 | INTARIAN_PEPPER_ROOT:12355@-8,
access,6867,-1,686700,5,0,5,0,69425.0,ASH_COATED_OSMIUM:10001@25 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10014@-23 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:12356@-8,
access,6868,-1,686800,5,0,5,0,69385.0,ASH_COATED_OSMIUM:10002@25 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10015@-23 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:12356@-8,
access,6869,-1,686900,5,0,5,0,69425.0,ASH_COATED_OSMIUM:10001@16 | ASH_COATED_OSMIUM:9999@5 | ASH_COATED_OSMIUM:10016@-22 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:12356@-8,
access,6870,-1,687000,5,0,5,0,69425.0,ASH_COATED_OSMIUM:10001@20 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10016@-20 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:12356@-8,
access,6871,-1,687100,5,0,5,0,69445.0,ASH_COATED_OSMIUM:10001@23 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-23 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:12356@-8,
access,6872,-1,687200,5,0,5,0,69465.0,ASH_COATED_OSMIUM:10002@23 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10015@-16 | ASH_COATED_OSMIUM:10017@-5 | INTARIAN_PEPPER_ROOT:12357@-8,
access,6873,-1,687300,5,0,5,0,69545.0,ASH_COATED_OSMIUM:10000@25 | ASH_COATED_OSMIUM:9998@8 | ASH_COATED_OSMIUM:10013@-27 | ASH_COATED_OSMIUM:10015@-8 | INTARIAN_PEPPER_ROOT:12357@-8,
access,6874,-1,687400,5,0,5,0,69465.0,ASH_COATED_OSMIUM:10002@23 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10015@-16 | ASH_COATED_OSMIUM:10017@-5 | INTARIAN_PEPPER_ROOT:12357@-8,
access,6875,-1,687500,6,0,6,0,69345.0,ASH_COATED_OSMIUM:10001@25 | ASH_COATED_OSMIUM:9999@8 | ASH_COATED_OSMIUM:10014@-27 | ASH_COATED_OSMIUM:10016@-8 | INTARIAN_PEPPER_ROOT:12359@-6 | INTARIAN_PEPPER_ROOT:12361@-2,
access,6876,-1,687600,5,0,5,0,69645.0,ASH_COATED_OSMIUM:10000@25 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10014@-16 | ASH_COATED_OSMIUM:10016@-5 | INTARIAN_PEPPER_ROOT:12357@-8,
access,6877,-1,687700,6,0,6,0,69425.0,ASH_COATED_OSMIUM:10000@23 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10013@-23 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:12359@-6 | INTARIAN_PEPPER_ROOT:12361@-2,
access,6878,-1,687800,5,0,5,0,69605.0,ASH_COATED_OSMIUM:9998@20 | ASH_COATED_OSMIUM:9996@6 | ASH_COATED_OSMIUM:10014@-14 | ASH_COATED_OSMIUM:10016@-5 | INTARIAN_PEPPER_ROOT:12358@-8,
access,6879,-1,687900,5,0,5,0,69525.0,ASH_COATED_OSMIUM:10001@20 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-20 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:12358@-8,
access,6880,-1,688000,5,0,5,0,69545.0,ASH_COATED_OSMIUM:10001@26 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10014@-18 | ASH_COATED_OSMIUM:10016@-6 | INTARIAN_PEPPER_ROOT:12358@-8,
access,6881,-1,688100,6,0,6,0,69605.0,ASH_COATED_OSMIUM:9998@19 | ASH_COATED_OSMIUM:9996@6 | ASH_COATED_OSMIUM:10016@-14 | ASH_COATED_OSMIUM:10018@-5 | INTARIAN_PEPPER_ROOT:12361@-6 | INTARIAN_PEPPER_ROOT:12363@-2,
access,6882,-1,688200,5,0,5,0,69585.0,ASH_COATED_OSMIUM:9999@19 | ASH_COATED_OSMIUM:9997@6 | ASH_COATED_OSMIUM:10016@-14 | ASH_COATED_OSMIUM:10018@-5 | INTARIAN_PEPPER_ROOT:12359@-8,
access,6883,-1,688300,6,0,6,0,69605.0,ASH_COATED_OSMIUM:10000@21 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10014@-18 | ASH_COATED_OSMIUM:10016@-6 | INTARIAN_PEPPER_ROOT:12361@-6 | INTARIAN_PEPPER_ROOT:12363@-2,
access,6884,-1,688400,2,0,2,0,70045.0,ASH_COATED_OSMIUM:10000@2 | INTARIAN_PEPPER_ROOT:12359@-8,
access,6885,-1,688500,6,0,6,0,69205.0,ASH_COATED_OSMIUM:9999@23 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10013@-22 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:12359@-6 | INTARIAN_PEPPER_ROOT:12361@-2,
access,6886,-1,688600,5,0,5,0,69745.0,ASH_COATED_OSMIUM:10000@25 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10014@-16 | ASH_COATED_OSMIUM:10016@-5 | INTARIAN_PEPPER_ROOT:12359@-8,
access,6887,-1,688700,5,0,5,0,69685.0,ASH_COATED_OSMIUM:10000@15 | ASH_COATED_OSMIUM:9998@5 | ASH_COATED_OSMIUM:10016@-17 | ASH_COATED_OSMIUM:10018@-5 | INTARIAN_PEPPER_ROOT:12359@-8,
access,6888,-1,688800,6,0,6,0,69645.0,ASH_COATED_OSMIUM:10000@20 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10014@-22 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:12362@-6 | INTARIAN_PEPPER_ROOT:12364@-2,
access,6889,-1,688900,4,0,4,0,69225.0,ASH_COATED_OSMIUM:10001@23 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10014@-16 | ASH_COATED_OSMIUM:10016@-5,
access,6890,-1,689000,5,0,5,0,69645.0,ASH_COATED_OSMIUM:10000@23 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10014@-25 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:12360@-8,
access,6891,-1,689100,5,0,5,0,70045.0,ASH_COATED_OSMIUM:10001@20 | ASH_COATED_OSMIUM:9999@6 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-6 | INTARIAN_PEPPER_ROOT:11917@-3,
access,6892,-1,689200,5,0,5,0,69685.0,ASH_COATED_OSMIUM:10001@24 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10013@-16 | ASH_COATED_OSMIUM:10015@-5 | INTARIAN_PEPPER_ROOT:12361@-8,
access,6893,-1,689300,6,0,6,0,69725.0,ASH_COATED_OSMIUM:10000@25 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10014@-23 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:12363@-6 | INTARIAN_PEPPER_ROOT:12365@-2,
access,6894,-1,689400,6,0,6,0,69645.0,ASH_COATED_OSMIUM:9997@20 | ASH_COATED_OSMIUM:9995@6 | ASH_COATED_OSMIUM:10013@-14 | ASH_COATED_OSMIUM:10015@-5 | INTARIAN_PEPPER_ROOT:12363@-6 | INTARIAN_PEPPER_ROOT:12365@-2,
access,6895,-1,689500,5,0,5,0,69855.5,ASH_COATED_OSMIUM:10001@26 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10014@-18 | ASH_COATED_OSMIUM:10016@-6 | INTARIAN_PEPPER_ROOT:12362@-8,
access,6896,-1,689600,6,1,5,0,70021.5,ASH_COATED_OSMIUM:10004@8 | ASH_COATED_OSMIUM:10000@26 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10004@-20 | ASH_COATED_OSMIUM:10006@-6 | INTARIAN_PEPPER_ROOT:12361@-8,
access,6897,-1,689700,5,0,5,0,69997.0,ASH_COATED_OSMIUM:9999@25 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10013@-16 | ASH_COATED_OSMIUM:10015@-5 | INTARIAN_PEPPER_ROOT:12362@-8,
access,6898,-1,689800,6,0,6,0,69726.5,ASH_COATED_OSMIUM:10000@23 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10013@-16 | ASH_COATED_OSMIUM:10015@-5 | INTARIAN_PEPPER_ROOT:12364@-6 | INTARIAN_PEPPER_ROOT:12366@-2,
access,6899,-1,689900,6,0,6,0,69769.5,ASH_COATED_OSMIUM:9999@17 | ASH_COATED_OSMIUM:9997@5 | ASH_COATED_OSMIUM:10012@-18 | ASH_COATED_OSMIUM:10014@-6 | INTARIAN_PEPPER_ROOT:12364@-6 | INTARIAN_PEPPER_ROOT:12366@-2,
access,6900,-1,690000,5,0,5,0,69889.5,ASH_COATED_OSMIUM:9999@17 | ASH_COATED_OSMIUM:9997@5 | ASH_COATED_OSMIUM:10012@-18 | ASH_COATED_OSMIUM:10014@-6 | INTARIAN_PEPPER_ROOT:12362@-8,
access,6901,-1,690100,6,0,6,0,69769.5,ASH_COATED_OSMIUM:9999@23 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10012@-24 | ASH_COATED_OSMIUM:10014@-7 | INTARIAN_PEPPER_ROOT:12364@-6 | INTARIAN_PEPPER_ROOT:12366@-2,
access,6902,-1,690200,5,0,5,0,69822.0,ASH_COATED_OSMIUM:10000@14 | ASH_COATED_OSMIUM:9998@5 | ASH_COATED_OSMIUM:10016@-21 | ASH_COATED_OSMIUM:10018@-6 | INTARIAN_PEPPER_ROOT:12363@-8,
access,6903,-1,690300,6,0,6,0,69702.0,ASH_COATED_OSMIUM:10000@14 | ASH_COATED_OSMIUM:9998@5 | ASH_COATED_OSMIUM:10016@-18 | ASH_COATED_OSMIUM:10018@-6 | INTARIAN_PEPPER_ROOT:12365@-6 | INTARIAN_PEPPER_ROOT:12367@-2,
access,6904,-1,690400,5,0,5,0,69886.5,ASH_COATED_OSMIUM:10004@13 | ASH_COATED_OSMIUM:10002@4 | ASH_COATED_OSMIUM:10013@-22 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:12363@-8,
access,6905,-1,690500,6,0,6,0,69814.0,ASH_COATED_OSMIUM:9999@18 | ASH_COATED_OSMIUM:9997@6 | ASH_COATED_OSMIUM:10013@-20 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:12365@-6 | INTARIAN_PEPPER_ROOT:12367@-2,
access,6906,-1,690600,5,0,5,0,70283.0,ASH_COATED_OSMIUM:10000@16 | ASH_COATED_OSMIUM:9998@5 | ASH_COATED_OSMIUM:10015@-23 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:12365@-8,
access,6907,-1,690700,5,0,5,0,70054.0,ASH_COATED_OSMIUM:9999@18 | ASH_COATED_OSMIUM:9997@6 | ASH_COATED_OSMIUM:10013@-20 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:12364@-8,
access,6908,-1,690800,5,0,5,0,69928.0,ASH_COATED_OSMIUM:9997@19 | ASH_COATED_OSMIUM:9995@6 | ASH_COATED_OSMIUM:10013@-14 | ASH_COATED_OSMIUM:10015@-5 | INTARIAN_PEPPER_ROOT:12363@-8,
access,6909,-1,690900,5,0,5,0,69934.0,ASH_COATED_OSMIUM:10000@17 | ASH_COATED_OSMIUM:9998@5 | ASH_COATED_OSMIUM:10012@-20 | ASH_COATED_OSMIUM:10014@-6 | INTARIAN_PEPPER_ROOT:12363@-8,
access,6910,-1,691000,5,0,5,0,70004.0,ASH_COATED_OSMIUM:9999@14 | ASH_COATED_OSMIUM:9997@5 | ASH_COATED_OSMIUM:10015@-21 | ASH_COATED_OSMIUM:10017@-6 | INTARIAN_PEPPER_ROOT:12364@-8,
access,6911,-1,691100,5,0,5,0,70043.0,ASH_COATED_OSMIUM:9999@18 | ASH_COATED_OSMIUM:9997@6 | ASH_COATED_OSMIUM:10012@-22 | ASH_COATED_OSMIUM:10014@-7 | INTARIAN_PEPPER_ROOT:12364@-8,
access,6912,-1,691200,6,0,6,0,69643.0,ASH_COATED_OSMIUM:9999@23 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10012@-25 | ASH_COATED_OSMIUM:10014@-7 | INTARIAN_PEPPER_ROOT:12364@-6 | INTARIAN_PEPPER_ROOT:12366@-2,
access,6913,-1,691300,5,0,5,0,70083.0,ASH_COATED_OSMIUM:9999@23 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10012@-23 | ASH_COATED_OSMIUM:10014@-7 | INTARIAN_PEPPER_ROOT:12365@-8,
access,6914,-1,691400,5,0,5,0,70083.0,ASH_COATED_OSMIUM:9999@25 | ASH_COATED_OSMIUM:9997@8 | ASH_COATED_OSMIUM:10012@-27 | ASH_COATED_OSMIUM:10014@-8 | INTARIAN_PEPPER_ROOT:12365@-8,
access,6915,-1,691500,5,0,5,0,70109.0,ASH_COATED_OSMIUM:9996@19 | ASH_COATED_OSMIUM:9994@6 | ASH_COATED_OSMIUM:10013@-14 | ASH_COATED_OSMIUM:10015@-5 | INTARIAN_PEPPER_ROOT:12365@-8,
