mode,step_index,day,timestamp,product,submitted_orders,fills,pending_orders_next_step,position,cash,mid_price,microprice,spread,imbalance,source_mode,access_added_levels,signal_proxy,toxicity_bucket,agreement_state,product_pnl
access,6537,-1,653700,ASH_COATED_OSMIUM,3,0,3,-60,614411.0,10007.5,10007.7586,15.0,0.034483,access,1,0.2586,low,agree,13961.0
access,6537,-1,653700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11655.0,11652.6774,16.0,-0.290323,public,0,2.3226,high,agree,52060.0
access,6538,-1,653800,ASH_COATED_OSMIUM,3,0,3,-60,614411.0,10008.0,10008.0,16.0,0.0,public,0,0.0,low,neutral,13931.0
access,6538,-1,653800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11658.5,11658.0,3.0,-0.333333,public,0,0.5,medium,agree,52340.0
access,6539,-1,653900,ASH_COATED_OSMIUM,4,0,4,-54,554405.0,10008.5,10008.8571,15.0,0.047619,access,1,0.3571,medium,agree,13946.0
access,6539,-1,653900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11654.0,11654.0,12.0,0.0,access,1,0.0,low,neutral,51980.0
access,6540,-1,654000,ASH_COATED_OSMIUM,4,0,4,-54,554405.0,10012.0,10010.5,12.0,-0.25,access,1,1.5,high,agree,13757.0
access,6540,-1,654000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11654.0,11654.0,12.0,0.0,public,0,0.0,low,neutral,51980.0
access,6541,-1,654100,ASH_COATED_OSMIUM,4,0,4,-54,554405.0,10008.0,10008.0,16.0,0.0,public,0,0.0,low,neutral,13973.0
access,6541,-1,654100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11655.5,11652.5,15.0,-0.4,access,1,3.0,high,agree,52100.0
access,6542,-1,654200,ASH_COATED_OSMIUM,4,0,4,-54,554405.0,10006.5,10010.1538,19.0,0.384615,access,2,3.6538,high,agree,14054.0
access,6542,-1,654200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11654.5,11654.5,13.0,0.0,access,1,0.0,low,neutral,52020.0
access,6543,-1,654300,ASH_COATED_OSMIUM,4,0,4,-54,554405.0,10007.5,10010.0,15.0,0.333333,access,1,2.5,high,agree,14000.0
access,6543,-1,654300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11653.5,11654.1818,15.0,0.090909,access,1,0.6818,medium,agree,51940.0
access,6544,-1,654400,ASH_COATED_OSMIUM,4,0,4,-54,554405.0,10007.0,10007.0,16.0,0.0,public,0,0.0,low,neutral,14027.0
access,6544,-1,654400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11655.0,11657.0,12.0,0.333333,access,1,2.0,high,agree,52060.0
access,6545,-1,654500,ASH_COATED_OSMIUM,4,0,4,-54,554405.0,10007.0,10007.0,16.0,0.0,public,0,0.0,low,neutral,14027.0
access,6545,-1,654500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11654.5,11654.383,11.0,-0.021277,access,2,0.117,low,agree,52020.0
access,6546,-1,654600,ASH_COATED_OSMIUM,4,0,4,-54,554405.0,10005.5,10003.0,15.0,-0.333333,access,1,2.5,high,agree,14108.0
access,6546,-1,654600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11653.5,11656.0,15.0,0.333333,access,2,2.5,high,agree,51940.0
access,6547,-1,654700,ASH_COATED_OSMIUM,4,0,4,-54,554405.0,10006.5,10005.875,15.0,-0.083333,access,1,0.625,medium,agree,14054.0
access,6547,-1,654700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11654.5,11654.5,13.0,0.0,public,0,0.0,low,neutral,52020.0
access,6548,-1,654800,ASH_COATED_OSMIUM,4,0,4,-42,434417.0,10006.0,10006.0,16.0,0.0,access,2,0.0,low,neutral,14165.0
access,6548,-1,654800,INTARIAN_PEPPER_ROOT,0,0,0,80,-880340.0,11660.0,11660.0,0.0,0.0,access,1,0.0,low,neutral,52460.0
access,6549,-1,654900,ASH_COATED_OSMIUM,4,0,4,-42,434417.0,10005.0,10005.0,16.0,0.0,public,0,0.0,low,neutral,14207.0
access,6549,-1,654900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11655.0,11655.0,12.0,0.0,access,1,0.0,low,neutral,52060.0
access,6550,-1,655000,ASH_COATED_OSMIUM,4,0,4,-42,434417.0,10004.5,10004.5,15.0,0.0,access,1,0.0,low,neutral,14228.0
access,6550,-1,655000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11655.5,11657.6154,11.0,0.384615,access,1,2.1154,high,agree,52100.0
access,6551,-1,655100,ASH_COATED_OSMIUM,4,0,4,-42,434417.0,10005.5,10002.7143,15.0,-0.371429,access,1,2.7857,high,agree,14186.0
access,6551,-1,655100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11655.0,11655.0,12.0,0.0,public,0,0.0,low,neutral,52060.0
access,6552,-1,655200,ASH_COATED_OSMIUM,4,0,4,-42,434417.0,10007.0,10006.5714,18.0,-0.047619,access,2,0.4286,medium,agree,14123.0
access,6552,-1,655200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11653.5,11654.4444,17.0,0.111111,access,1,0.9444,high,agree,51940.0
access,6553,-1,655300,ASH_COATED_OSMIUM,4,0,4,-42,434417.0,10006.0,10006.0,16.0,0.0,public,0,0.0,low,neutral,14165.0
access,6553,-1,655300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11655.5,11655.5,13.0,0.0,public,0,0.0,low,neutral,52100.0
access,6554,-1,655400,ASH_COATED_OSMIUM,6,2,4,-31,324384.0,10000.0,10000.6522,6.0,0.217391,public,0,0.6522,medium,agree,14384.0
access,6554,-1,655400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11655.5,11655.5,13.0,0.0,public,0,0.0,low,neutral,52100.0
access,6555,-1,655500,ASH_COATED_OSMIUM,4,0,4,-31,324384.0,10005.0,10005.0,16.0,0.0,access,1,0.0,low,neutral,14229.0
access,6555,-1,655500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11655.5,11655.5,13.0,0.0,public,0,0.0,low,neutral,52100.0
access,6556,-1,655600,ASH_COATED_OSMIUM,4,0,4,-31,324384.0,10005.0,10005.0,16.0,0.0,access,1,0.0,low,neutral,14229.0
access,6556,-1,655600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11656.0,11656.0,12.0,0.0,access,1,0.0,low,neutral,52140.0
access,6557,-1,655700,ASH_COATED_OSMIUM,4,0,4,-31,324384.0,10005.5,10008.5405,15.0,0.405405,access,1,3.0405,high,agree,14213.5
access,6557,-1,655700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11657.5,11658.75,15.0,0.166667,access,1,1.25,high,agree,52260.0
access,6558,-1,655800,ASH_COATED_OSMIUM,4,0,4,-31,324384.0,10006.5,10008.1667,15.0,0.222222,access,1,1.6667,high,agree,14182.5
access,6558,-1,655800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11654.0,11653.5882,14.0,-0.058824,access,2,0.4118,medium,agree,51980.0
access,6559,-1,655900,ASH_COATED_OSMIUM,4,0,4,-31,324384.0,10006.0,10006.2414,14.0,0.034483,access,2,0.2414,low,agree,14198.0
access,6559,-1,655900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11657.0,11655.3846,14.0,-0.230769,access,1,1.6154,high,agree,52220.0
access,6560,-1,656000,ASH_COATED_OSMIUM,4,0,4,-31,324384.0,10006.0,10006.0,16.0,0.0,access,2,0.0,low,neutral,14198.0
access,6560,-1,656000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11656.0,11656.0,12.0,0.0,access,1,0.0,low,neutral,52140.0
access,6561,-1,656100,ASH_COATED_OSMIUM,4,0,4,-28,294387.0,10006.0,10005.6316,14.0,-0.052632,access,2,0.3684,medium,agree,14219.0
access,6561,-1,656100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11656.0,11656.0,12.0,0.0,public,0,0.0,low,neutral,52140.0
access,6562,-1,656200,ASH_COATED_OSMIUM,4,0,4,-28,294387.0,10006.5,10003.2857,15.0,-0.428571,access,1,3.2143,high,agree,14205.0
access,6562,-1,656200,INTARIAN_PEPPER_ROOT,0,0,0,80,-880340.0,11647.0,11647.0,0.0,0.0,public,0,0.0,low,neutral,51420.0
access,6563,-1,656300,ASH_COATED_OSMIUM,4,0,4,-28,294387.0,10006.0,10008.7674,14.0,0.395349,access,2,2.7674,high,agree,14219.0
access,6563,-1,656300,INTARIAN_PEPPER_ROOT,0,0,0,80,-880340.0,11662.0,11662.0,0.0,0.0,access,1,0.0,low,neutral,52620.0
access,6564,-1,656400,ASH_COATED_OSMIUM,4,0,4,-28,294387.0,10006.5,10006.8,15.0,0.04,access,1,0.3,low,agree,14205.0
access,6564,-1,656400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11657.0,11657.9474,12.0,0.157895,access,1,0.9474,high,agree,52220.0
access,6565,-1,656500,ASH_COATED_OSMIUM,4,0,4,-28,294387.0,10006.5,10003.6429,15.0,-0.380952,access,1,2.8571,high,agree,14205.0
access,6565,-1,656500,INTARIAN_PEPPER_ROOT,0,0,0,80,-880340.0,11651.0,11651.0,0.0,0.0,access,1,0.0,low,neutral,51740.0
access,6566,-1,656600,ASH_COATED_OSMIUM,4,0,4,-28,294387.0,10007.0,10007.0,16.0,0.0,access,1,0.0,low,neutral,14191.0
access,6566,-1,656600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11655.0,11656.4815,16.0,0.185185,public,0,1.4815,high,agree,52060.0
access,6567,-1,656700,ASH_COATED_OSMIUM,4,0,4,-28,294387.0,10005.0,10008.0,18.0,0.333333,access,1,3.0,high,agree,14247.0
access,6567,-1,656700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11656.5,11656.5,13.0,0.0,public,0,0.0,low,neutral,52180.0
access,6568,-1,656800,ASH_COATED_OSMIUM,4,0,4,-28,294387.0,10007.5,10007.8571,15.0,0.047619,access,1,0.3571,medium,agree,14177.0
access,6568,-1,656800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11656.5,11656.5,13.0,0.0,public,0,0.0,low,neutral,52180.0
access,6569,-1,656900,ASH_COATED_OSMIUM,4,0,4,-18,194377.0,10009.0,10005.3514,18.0,-0.405405,access,2,3.6486,high,agree,14215.0
access,6569,-1,656900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11657.0,11657.0,12.0,0.0,public,0,0.0,low,neutral,52220.0
access,6570,-1,657000,ASH_COATED_OSMIUM,4,0,4,-18,194377.0,10006.0,10006.6923,18.0,0.076923,access,1,0.6923,medium,agree,14269.0
access,6570,-1,657000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11658.5,11655.8387,15.0,-0.354839,access,1,2.6613,high,agree,52340.0
access,6571,-1,657100,ASH_COATED_OSMIUM,4,0,4,-18,194377.0,10008.0,10008.0,16.0,0.0,public,0,0.0,low,neutral,14233.0
access,6571,-1,657100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11657.5,11658.6,11.0,0.2,access,1,1.1,high,agree,52260.0
access,6572,-1,657200,ASH_COATED_OSMIUM,4,0,4,-18,194377.0,10007.5,10007.0952,17.0,-0.047619,access,2,0.4048,medium,agree,14242.0
access,6572,-1,657200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11657.0,11655.125,12.0,-0.3125,access,1,1.875,high,agree,52220.0
access,6573,-1,657300,ASH_COATED_OSMIUM,4,0,4,-18,194377.0,10007.5,10007.1429,15.0,-0.047619,access,1,0.3571,medium,agree,14242.0
access,6573,-1,657300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11657.5,11657.5,13.0,0.0,public,0,0.0,low,neutral,52260.0
access,6574,-1,657400,ASH_COATED_OSMIUM,4,0,4,-18,194377.0,10008.0,10008.0,16.0,0.0,public,0,0.0,low,neutral,14233.0
access,6574,-1,657400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11657.5,11657.3265,17.0,-0.020408,access,2,0.1735,low,agree,52260.0
access,6575,-1,657500,ASH_COATED_OSMIUM,4,0,4,-18,194377.0,10009.5,10006.5312,19.0,-0.3125,public,0,2.9688,high,agree,14206.0
access,6575,-1,657500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11656.0,11658.0,14.0,0.285714,access,2,2.0,high,agree,52140.0
access,6576,-1,657600,ASH_COATED_OSMIUM,1,0,1,-18,194377.0,10016.0,10016.0,0.0,0.0,access,1,0.0,low,neutral,14089.0
access,6576,-1,657600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11657.5,11657.5,13.0,0.0,access,1,0.0,low,neutral,52260.0
access,6577,-1,657700,ASH_COATED_OSMIUM,1,0,1,-18,194377.0,10016.0,10016.0,0.0,0.0,public,0,0.0,low,neutral,14089.0
access,6577,-1,657700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11659.0,11657.1935,16.0,-0.225806,access,1,1.8065,high,agree,52380.0
access,6578,-1,657800,ASH_COATED_OSMIUM,4,0,4,-18,194377.0,10008.0,10008.0,16.0,0.0,public,0,0.0,low,neutral,14233.0
access,6578,-1,657800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11657.5,11657.5,13.0,0.0,public,0,0.0,low,neutral,52260.0
access,6579,-1,657900,ASH_COATED_OSMIUM,4,0,4,-18,194377.0,10008.5,10008.1429,15.0,-0.047619,access,1,0.3571,medium,agree,14224.0
access,6579,-1,657900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11659.5,11656.3548,15.0,-0.419355,public,0,3.1452,high,agree,52420.0
access,6580,-1,658000,ASH_COATED_OSMIUM,4,0,4,-18,194377.0,10007.5,10004.5,15.0,-0.4,access,1,3.0,high,agree,14242.0
access,6580,-1,658000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11658.5,11655.44,17.0,-0.36,access,1,3.06,high,agree,52340.0
access,6581,-1,658100,ASH_COATED_OSMIUM,4,0,4,-18,194377.0,10007.0,10007.0,16.0,0.0,access,1,0.0,low,neutral,14251.0
access,6581,-1,658100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11658.0,11658.0,12.0,0.0,public,0,0.0,low,neutral,52300.0
access,6582,-1,658200,ASH_COATED_OSMIUM,4,0,4,-15,164377.0,10008.0,10008.0,16.0,0.0,public,0,0.0,low,neutral,14257.0
access,6582,-1,658200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11659.0,11658.6471,12.0,-0.058824,access,1,0.3529,medium,agree,52380.0
access,6583,-1,658300,ASH_COATED_OSMIUM,4,0,4,-15,164377.0,10008.5,10007.8182,15.0,-0.090909,access,1,0.6818,medium,agree,14249.5
access,6583,-1,658300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11651.5,11653.2105,5.0,0.684211,public,0,1.7105,high,agree,51780.0
access,6584,-1,658400,ASH_COATED_OSMIUM,4,0,4,-24,254512.0,10008.0,10008.0,16.0,0.0,public,0,0.0,low,neutral,14320.0
access,6584,-1,658400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11660.0,11658.8571,16.0,-0.142857,public,0,1.1429,high,agree,52460.0
access,6585,-1,658500,ASH_COATED_OSMIUM,4,0,4,-28,294576.0,10009.0,10009.9091,20.0,0.090909,access,1,0.9091,high,agree,14324.0
access,6585,-1,658500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11657.0,11658.1429,16.0,0.142857,public,0,1.1429,high,agree,52220.0
access,6586,-1,658600,ASH_COATED_OSMIUM,4,0,4,-28,294576.0,10011.5,10009.2353,11.0,-0.411765,public,0,2.2647,high,agree,14254.0
access,6586,-1,658600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11658.5,11658.5,13.0,0.0,public,0,0.0,low,neutral,52340.0
access,6587,-1,658700,ASH_COATED_OSMIUM,4,0,4,-28,294576.0,10008.5,10008.5,17.0,0.0,public,0,0.0,low,neutral,14338.0
access,6587,-1,658700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11658.0,11658.9474,12.0,0.157895,access,1,0.9474,high,agree,52300.0
access,6588,-1,658800,ASH_COATED_OSMIUM,1,0,1,-28,294576.0,10017.0,10017.0,0.0,0.0,public,0,0.0,low,neutral,14100.0
access,6588,-1,658800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11658.0,11657.6842,12.0,-0.052632,access,1,0.3158,low,agree,52300.0
access,6589,-1,658900,ASH_COATED_OSMIUM,4,0,4,-28,294576.0,10009.0,10009.0,16.0,0.0,access,2,0.0,low,neutral,14324.0
access,6589,-1,658900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11659.0,11659.0,12.0,0.0,public,0,0.0,low,neutral,52380.0
access,6590,-1,659000,ASH_COATED_OSMIUM,4,0,4,-28,294576.0,10009.5,10009.1429,15.0,-0.047619,access,1,0.3571,medium,agree,14310.0
access,6590,-1,659000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11660.5,11660.6757,13.0,0.027027,access,2,0.1757,low,agree,52500.0
access,6591,-1,659100,ASH_COATED_OSMIUM,4,0,4,-28,294576.0,10009.0,10012.9535,20.0,0.395349,access,1,3.9535,high,agree,14324.0
access,6591,-1,659100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11659.5,11658.7143,11.0,-0.142857,access,2,0.7857,medium,agree,52420.0
access,6592,-1,659200,ASH_COATED_OSMIUM,4,0,4,-28,294576.0,10008.0,10011.5455,18.0,0.393939,public,0,3.5455,high,agree,14352.0
access,6592,-1,659200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11659.5,11659.5,13.0,0.0,public,0,0.0,low,neutral,52420.0
access,6593,-1,659300,ASH_COATED_OSMIUM,2,0,2,-28,294576.0,10007.5,10011.1538,19.0,0.384615,public,0,3.6538,high,agree,14366.0
access,6593,-1,659300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11659.5,11659.5,13.0,0.0,public,0,0.0,low,neutral,52420.0
access,6594,-1,659400,ASH_COATED_OSMIUM,2,0,2,-28,294576.0,10005.5,10007.1875,9.0,0.375,public,0,1.6875,high,agree,14422.0
access,6594,-1,659400,INTARIAN_PEPPER_ROOT,0,0,0,80,-880340.0,11653.0,11653.0,0.0,0.0,public,0,0.0,low,neutral,51900.0
access,6595,-1,659500,ASH_COATED_OSMIUM,2,0,2,-28,294576.0,10008.0,10010.4146,18.0,0.268293,access,1,2.4146,high,agree,14352.0
access,6595,-1,659500,INTARIAN_PEPPER_ROOT,0,0,0,80,-880340.0,11654.0,11654.0,0.0,0.0,access,1,0.0,low,neutral,51980.0
access,6596,-1,659600,ASH_COATED_OSMIUM,2,0,2,-28,294576.0,10010.5,10007.3333,19.0,-0.333333,public,0,3.1667,high,agree,14282.0
access,6596,-1,659600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11658.0,11661.0,16.0,0.375,public,0,3.0,high,agree,52300.0
access,6597,-1,659700,ASH_COATED_OSMIUM,2,0,2,-28,294576.0,10009.0,10011.625,14.0,0.375,access,2,2.625,high,agree,14324.0
access,6597,-1,659700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11659.5,11659.5,13.0,0.0,access,1,0.0,low,neutral,52420.0
access,6598,-1,659800,ASH_COATED_OSMIUM,4,0,4,-28,294576.0,10008.5,10006.2941,15.0,-0.294118,access,1,2.2059,high,agree,14338.0
access,6598,-1,659800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11655.0,11655.25,2.0,0.25,access,1,0.25,low,agree,52060.0
access,6599,-1,659900,ASH_COATED_OSMIUM,1,0,1,-28,294576.0,9999.0,9999.0,0.0,0.0,public,0,0.0,low,neutral,14604.0
access,6599,-1,659900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11660.0,11660.0,12.0,0.0,access,1,0.0,low,neutral,52460.0
access,6600,-1,660000,ASH_COATED_OSMIUM,4,0,4,-28,294576.0,10009.0,10009.0,16.0,0.0,public,0,0.0,low,neutral,14324.0
access,6600,-1,660000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11661.5,11659.1429,15.0,-0.314286,public,0,2.3571,high,agree,52580.0
access,6601,-1,660100,ASH_COATED_OSMIUM,4,0,4,-28,294576.0,10008.0,10011.0,18.0,0.333333,public,0,3.0,high,agree,14352.0
access,6601,-1,660100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11659.5,11657.6667,11.0,-0.333333,access,2,1.8333,high,agree,52420.0
access,6602,-1,660200,ASH_COATED_OSMIUM,4,0,4,-28,294576.0,10009.0,10009.0,16.0,0.0,access,1,0.0,low,neutral,14324.0
access,6602,-1,660200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11660.0,11657.6667,12.0,-0.388889,access,1,2.3333,high,agree,52460.0
access,6603,-1,660300,ASH_COATED_OSMIUM,4,0,4,-28,294576.0,10009.0,10009.0,16.0,0.0,public,0,0.0,low,neutral,14324.0
access,6603,-1,660300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11660.0,11659.6471,12.0,-0.058824,access,1,0.3529,medium,agree,52460.0
access,6604,-1,660400,ASH_COATED_OSMIUM,4,0,4,-32,334640.0,10008.0,10010.0769,18.0,0.230769,access,1,2.0769,high,agree,14384.0
access,6604,-1,660400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11660.5,11660.5,13.0,0.0,access,1,0.0,low,neutral,52500.0
access,6605,-1,660500,ASH_COATED_OSMIUM,4,0,4,-32,334640.0,10009.0,10009.0,16.0,0.0,public,0,0.0,low,neutral,14352.0
access,6605,-1,660500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11662.0,11660.1935,16.0,-0.225806,public,0,1.8065,high,agree,52620.0
access,6606,-1,660600,ASH_COATED_OSMIUM,4,0,4,-32,334640.0,10009.0,10009.0,16.0,0.0,access,1,0.0,low,neutral,14352.0
access,6606,-1,660600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11660.5,11660.5,13.0,0.0,public,0,0.0,low,neutral,52500.0
access,6607,-1,660700,ASH_COATED_OSMIUM,4,0,4,-32,334640.0,10009.0,10009.0,16.0,0.0,public,0,0.0,low,neutral,14352.0
access,6607,-1,660700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11660.5,11660.5,13.0,0.0,public,0,0.0,low,neutral,52500.0
access,6608,-1,660800,ASH_COATED_OSMIUM,1,0,1,-32,334640.0,10017.0,10017.0,0.0,0.0,access,1,0.0,low,neutral,14096.0
access,6608,-1,660800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11660.5,11660.5,13.0,0.0,public,0,0.0,low,neutral,52500.0
access,6609,-1,660900,ASH_COATED_OSMIUM,1,0,1,-32,334640.0,10001.0,10001.0,0.0,0.0,public,0,0.0,low,neutral,14608.0
access,6609,-1,660900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11661.0,11661.0,12.0,0.0,public,0,0.0,low,neutral,52540.0
access,6610,-1,661000,ASH_COATED_OSMIUM,4,0,4,-32,334640.0,10009.0,10009.0,16.0,0.0,public,0,0.0,low,neutral,14352.0
access,6610,-1,661000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11663.0,11663.6,14.0,0.085714,access,1,0.6,medium,agree,52700.0
access,6611,-1,661100,ASH_COATED_OSMIUM,4,0,4,-32,334640.0,10010.5,10008.4848,19.0,-0.212121,public,0,2.0152,high,agree,14304.0
access,6611,-1,661100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11661.0,11660.6512,10.0,-0.069767,access,2,0.3488,low,agree,52540.0
access,6612,-1,661200,ASH_COATED_OSMIUM,4,0,4,-32,334640.0,10009.0,10009.0,16.0,0.0,public,0,0.0,low,neutral,14352.0
access,6612,-1,661200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11661.5,11661.5,13.0,0.0,public,0,0.0,low,neutral,52580.0
access,6613,-1,661300,ASH_COATED_OSMIUM,4,0,4,-32,334640.0,10009.5,10004.8718,19.0,-0.487179,access,1,4.6282,high,agree,14336.0
access,6613,-1,661300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11662.0,11665.0909,12.0,0.515152,access,1,3.0909,high,agree,52620.0
access,6614,-1,661400,ASH_COATED_OSMIUM,4,0,4,-32,334640.0,10005.5,10008.0714,9.0,0.571429,access,1,2.5714,high,agree,14464.0
access,6614,-1,661400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11661.5,11661.5,13.0,0.0,public,0,0.0,low,neutral,52580.0
access,6615,-1,661500,ASH_COATED_OSMIUM,4,0,4,-32,334640.0,10007.5,10010.5,19.0,0.315789,public,0,3.0,high,agree,14400.0
access,6615,-1,661500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11659.0,11659.8889,8.0,0.222222,public,0,0.8889,medium,agree,52380.0
access,6616,-1,661600,ASH_COATED_OSMIUM,5,1,4,-34,354654.0,10011.5,10009.25,9.0,-0.5,access,1,2.25,high,agree,14263.0
access,6616,-1,661600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11661.5,11661.5,13.0,0.0,access,1,0.0,low,neutral,52580.0
access,6617,-1,661700,ASH_COATED_OSMIUM,4,0,4,-34,354654.0,10009.5,10008.9643,15.0,-0.071429,access,2,0.5357,medium,agree,14331.0
access,6617,-1,661700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11661.0,11662.2,12.0,0.2,access,1,1.2,high,agree,52540.0
access,6618,-1,661800,ASH_COATED_OSMIUM,4,0,4,-34,354654.0,10010.0,10007.0,18.0,-0.333333,public,0,3.0,high,agree,14314.0
access,6618,-1,661800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11663.0,11661.5185,16.0,-0.185185,access,1,1.4815,high,agree,52700.0
access,6619,-1,661900,ASH_COATED_OSMIUM,4,0,4,-34,354654.0,10008.0,10008.0,16.0,0.0,public,0,0.0,low,neutral,14382.0
access,6619,-1,661900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11660.5,11663.8621,15.0,0.448276,public,0,3.3621,high,agree,52500.0
access,6620,-1,662000,ASH_COATED_OSMIUM,4,0,4,-34,354654.0,10007.5,10003.9474,15.0,-0.473684,access,1,3.5526,high,agree,14399.0
access,6620,-1,662000,INTARIAN_PEPPER_ROOT,0,0,0,80,-880340.0,11667.0,11667.0,0.0,0.0,access,1,0.0,low,neutral,53020.0
access,6621,-1,662100,ASH_COATED_OSMIUM,4,0,4,-34,354654.0,10009.0,10006.1714,18.0,-0.314286,access,1,2.8286,high,agree,14348.0
access,6621,-1,662100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11663.5,11662.1111,15.0,-0.185185,public,0,1.3889,high,agree,52740.0
access,6622,-1,662200,ASH_COATED_OSMIUM,4,0,4,-34,354654.0,10008.0,10008.0,16.0,0.0,public,0,0.0,low,neutral,14382.0
access,6622,-1,662200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11663.0,11663.9474,12.0,0.157895,access,1,0.9474,high,agree,52700.0
access,6623,-1,662300,ASH_COATED_OSMIUM,4,0,4,-34,354654.0,10010.0,10007.75,18.0,-0.25,public,0,2.25,high,agree,14314.0
access,6623,-1,662300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880340.0,11662.5,11662.5,13.0,0.0,public,0,0.0,low,neutral,52660.0
