mode,step_index,day,timestamp,product,submitted_orders,fills,pending_orders_next_step,position,cash,mid_price,microprice,spread,imbalance,source_mode,access_added_levels,signal_proxy,toxicity_bucket,agreement_state,product_pnl
access,7589,-1,758900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11761.0,11760.6316,14.0,-0.052632,access,1,0.3684,medium,agree,60379.0
access,7590,-1,759000,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9992.0,9992.0,16.0,0.0,access,1,0.0,low,neutral,17373.0
access,7590,-1,759000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11760.5,11759.0,15.0,-0.2,access,1,1.5,high,agree,60339.0
access,7591,-1,759100,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9992.0,9992.0,16.0,0.0,access,1,0.0,low,neutral,17373.0
access,7591,-1,759100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11759.0,11759.0,12.0,0.0,public,0,0.0,low,neutral,60219.0
access,7592,-1,759200,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9990.0,9992.25,18.0,0.25,access,1,2.25,high,agree,17299.0
access,7592,-1,759200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11761.0,11757.8485,16.0,-0.393939,access,1,3.1515,high,agree,60379.0
access,7593,-1,759300,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9991.5,9991.5,21.0,0.0,access,1,0.0,low,neutral,17354.5
access,7593,-1,759300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11760.5,11757.7143,15.0,-0.371429,access,1,2.7857,high,agree,60339.0
access,7594,-1,759400,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9992.0,9992.0,16.0,0.0,public,0,0.0,low,neutral,17373.0
access,7594,-1,759400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11759.5,11759.5,13.0,0.0,public,0,0.0,low,neutral,60259.0
access,7595,-1,759500,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9991.0,9993.0,18.0,0.222222,public,0,2.0,high,agree,17336.0
access,7595,-1,759500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11759.5,11759.5,13.0,0.0,public,0,0.0,low,neutral,60259.0
access,7596,-1,759600,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9993.0,9993.0,16.0,0.0,public,0,0.0,low,neutral,17410.0
access,7596,-1,759600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11759.5,11759.5,19.0,0.0,access,1,0.0,low,neutral,60259.0
access,7597,-1,759700,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9994.5,9991.9302,17.0,-0.302326,access,1,2.5698,high,agree,17465.5
access,7597,-1,759700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11758.0,11760.9714,16.0,0.371429,public,0,2.9714,high,agree,60139.0
access,7598,-1,759800,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9993.0,9993.0,16.0,0.0,public,0,0.0,low,neutral,17410.0
access,7598,-1,759800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11760.5,11761.5714,15.0,0.142857,access,1,1.0714,high,agree,60339.0
access,7599,-1,759900,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9991.5,9994.5122,19.0,0.317073,public,0,3.0122,high,agree,17354.5
access,7599,-1,759900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11760.0,11760.0,12.0,0.0,public,0,0.0,low,neutral,60299.0
access,7600,-1,760000,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9993.0,9993.0,16.0,0.0,public,0,0.0,low,neutral,17410.0
access,7600,-1,760000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11758.5,11761.7812,15.0,0.4375,access,1,3.2812,high,agree,60179.0
access,7601,-1,760100,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9993.0,9989.7561,14.0,-0.463415,access,2,3.2439,high,agree,17410.0
access,7601,-1,760100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11760.0,11760.0,12.0,0.0,public,0,0.0,low,neutral,60299.0
access,7602,-1,760200,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9993.5,9993.5,21.0,0.0,access,1,0.0,low,neutral,17428.5
access,7602,-1,760200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11760.5,11760.5,13.0,0.0,access,1,0.0,low,neutral,60339.0
access,7603,-1,760300,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9993.5,9994.5714,15.0,0.142857,access,2,1.0714,high,agree,17428.5
access,7603,-1,760300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11760.5,11760.8824,13.0,0.058824,access,1,0.3824,medium,agree,60339.0
access,7604,-1,760400,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9992.5,9993.75,15.0,0.166667,access,1,1.25,high,agree,17391.5
access,7604,-1,760400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11760.5,11760.5,13.0,0.0,public,0,0.0,low,neutral,60339.0
access,7605,-1,760500,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9994.0,9994.0,16.0,0.0,public,0,0.0,low,neutral,17447.0
access,7605,-1,760500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11762.0,11759.8,14.0,-0.314286,access,2,2.2,high,agree,60459.0
access,7606,-1,760600,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9994.5,9991.3333,19.0,-0.333333,public,0,3.1667,high,agree,17465.5
access,7606,-1,760600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11759.0,11761.1818,16.0,0.272727,public,0,2.1818,high,agree,60219.0
access,7607,-1,760700,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9992.5,9997.0,19.0,0.473684,public,0,4.5,high,agree,17391.5
access,7607,-1,760700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11761.0,11760.7143,12.0,-0.047619,access,2,0.2857,low,agree,60379.0
access,7608,-1,760800,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9994.0,9994.0,16.0,0.0,public,0,0.0,low,neutral,17447.0
access,7608,-1,760800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11761.0,11762.2,12.0,0.2,access,1,1.2,high,agree,60379.0
access,7609,-1,760900,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9994.0,9994.0,14.0,0.0,access,2,0.0,low,neutral,17447.0
access,7609,-1,760900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11761.0,11761.0,12.0,0.0,public,0,0.0,low,neutral,60379.0
access,7610,-1,761000,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9993.0,9994.5,18.0,0.166667,public,0,1.5,high,agree,17410.0
access,7610,-1,761000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11761.5,11758.8235,13.0,-0.411765,access,1,2.6765,high,agree,60419.0
access,7611,-1,761100,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9994.5,9995.8235,15.0,0.176471,access,1,1.3235,high,agree,17465.5
access,7611,-1,761100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11761.0,11761.0,12.0,0.0,access,1,0.0,low,neutral,60379.0
access,7612,-1,761200,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9994.0,9994.0,16.0,0.0,public,0,0.0,low,neutral,17447.0
access,7612,-1,761200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11761.5,11761.5,13.0,0.0,public,0,0.0,low,neutral,60419.0
access,7613,-1,761300,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9993.5,9991.7353,15.0,-0.235294,access,1,1.7647,high,agree,17428.5
access,7613,-1,761300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11761.0,11757.9091,12.0,-0.515152,access,1,3.0909,high,agree,60379.0
access,7614,-1,761400,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9991.0,9993.1429,10.0,0.428571,public,0,2.1429,high,agree,17336.0
access,7614,-1,761400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11761.5,11761.5,13.0,0.0,public,0,0.0,low,neutral,60419.0
access,7615,-1,761500,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9993.5,9990.4595,15.0,-0.405405,access,2,3.0405,high,agree,17428.5
access,7615,-1,761500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11760.5,11761.1818,15.0,0.090909,access,1,0.6818,medium,agree,60339.0
access,7616,-1,761600,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9995.5,9992.186,19.0,-0.348837,public,0,3.314,high,agree,17502.5
access,7616,-1,761600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11761.5,11763.7,11.0,0.4,access,2,2.2,high,agree,60419.0
access,7617,-1,761700,ASH_COATED_OSMIUM,2,0,2,37,-352331.0,9996.0,9993.1714,18.0,-0.314286,public,0,2.8286,high,agree,17521.0
access,7617,-1,761700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11762.0,11762.6,12.0,0.1,access,1,0.6,medium,agree,60459.0
access,7618,-1,761800,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9995.0,9995.0,16.0,0.0,access,1,0.0,low,neutral,17484.0
access,7618,-1,761800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11756.5,11756.6875,3.0,0.125,public,0,0.1875,low,agree,60019.0
access,7619,-1,761900,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9997.0,9994.2222,10.0,-0.555556,public,0,2.7778,high,agree,17558.0
access,7619,-1,761900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11762.5,11763.7419,11.0,0.225806,access,1,1.2419,high,agree,60499.0
access,7620,-1,762000,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9994.0,9994.0,16.0,0.0,public,0,0.0,low,neutral,17447.0
access,7620,-1,762000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11761.5,11762.0909,13.0,0.090909,access,2,0.5909,medium,agree,60419.0
access,7621,-1,762100,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9993.0,9995.4146,18.0,0.268293,public,0,2.4146,high,agree,17410.0
access,7621,-1,762100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11760.5,11762.1935,15.0,0.225806,public,0,1.6935,high,agree,60339.0
access,7622,-1,762200,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9995.5,9994.875,15.0,-0.083333,access,1,0.625,medium,agree,17502.5
access,7622,-1,762200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11763.0,11763.9231,12.0,0.153846,access,2,0.9231,high,agree,60539.0
access,7623,-1,762300,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9994.0,9993.25,18.0,-0.083333,access,1,0.75,medium,agree,17447.0
access,7623,-1,762300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11761.5,11765.25,15.0,0.5,access,1,3.75,high,agree,60419.0
access,7624,-1,762400,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9996.5,9994.7027,19.0,-0.189189,access,1,1.7973,high,agree,17539.5
access,7624,-1,762400,INTARIAN_PEPPER_ROOT,0,0,0,80,-880501.0,11756.0,11756.0,0.0,0.0,public,0,0.0,low,neutral,59979.0
access,7625,-1,762500,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9994.5,9998.2558,19.0,0.395349,access,1,3.7558,high,agree,17465.5
access,7625,-1,762500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11762.5,11762.5,13.0,0.0,public,0,0.0,low,neutral,60499.0
access,7626,-1,762600,ASH_COATED_OSMIUM,1,0,1,37,-352331.0,9985.0,9985.0,0.0,0.0,public,0,0.0,low,neutral,17114.0
access,7626,-1,762600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11757.5,11757.7143,3.0,0.142857,public,0,0.2143,low,agree,60099.0
access,7627,-1,762700,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9994.0,9997.9231,18.0,0.435897,public,0,3.9231,high,agree,17447.0
access,7627,-1,762700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11762.5,11762.5,13.0,0.0,public,0,0.0,low,neutral,60499.0
access,7628,-1,762800,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9996.5,9993.5143,19.0,-0.314286,access,1,2.9857,high,agree,17539.5
access,7628,-1,762800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11762.5,11762.5,13.0,0.0,public,0,0.0,low,neutral,60499.0
access,7629,-1,762900,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9995.0,9995.0,16.0,0.0,access,1,0.0,low,neutral,17484.0
access,7629,-1,762900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11763.0,11763.0,12.0,0.0,public,0,0.0,low,neutral,60539.0
access,7630,-1,763000,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9995.0,9995.0,16.0,0.0,access,1,0.0,low,neutral,17484.0
access,7630,-1,763000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11762.5,11762.7619,11.0,0.047619,access,1,0.2619,low,agree,60499.0
access,7631,-1,763100,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9995.0,9992.6667,14.0,-0.333333,access,2,2.3333,high,agree,17484.0
access,7631,-1,763100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11761.5,11764.3125,15.0,0.375,public,0,2.8125,high,agree,60419.0
access,7632,-1,763200,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9997.5,9993.8571,17.0,-0.428571,access,1,3.6429,high,agree,17576.5
access,7632,-1,763200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11763.0,11763.2609,12.0,0.043478,access,1,0.2609,low,agree,60539.0
access,7633,-1,763300,ASH_COATED_OSMIUM,2,0,2,37,-352331.0,9997.0,9994.0,18.0,-0.333333,access,1,3.0,high,agree,17558.0
access,7633,-1,763300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11763.5,11763.5,13.0,0.0,public,0,0.0,low,neutral,60579.0
access,7634,-1,763400,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9995.5,9995.5,15.0,0.0,access,1,0.0,low,neutral,17502.5
access,7634,-1,763400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11763.5,11763.5,13.0,0.0,public,0,0.0,low,neutral,60579.0
access,7635,-1,763500,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9998.0,9995.4615,18.0,-0.282051,public,0,2.5385,high,agree,17595.0
access,7635,-1,763500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11762.0,11764.8571,16.0,0.357143,access,1,2.8571,high,agree,60459.0
access,7636,-1,763600,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9994.5,9997.8378,19.0,0.351351,access,1,3.3378,high,agree,17465.5
access,7636,-1,763600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11764.0,11765.8857,12.0,0.314286,access,2,1.8857,high,agree,60619.0
access,7637,-1,763700,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,17521.0
access,7637,-1,763700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11763.5,11763.5,13.0,0.0,public,0,0.0,low,neutral,60579.0
access,7638,-1,763800,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9995.0,9998.1395,18.0,0.348837,public,0,3.1395,high,agree,17484.0
access,7638,-1,763800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11763.5,11763.5,13.0,0.0,public,0,0.0,low,neutral,60579.0
access,7639,-1,763900,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,17521.0
access,7639,-1,763900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11764.5,11766.3333,11.0,0.333333,access,1,1.8333,high,agree,60659.0
access,7640,-1,764000,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9998.5,9994.8571,17.0,-0.428571,access,1,3.6429,high,agree,17613.5
access,7640,-1,764000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11760.0,11759.75,10.0,-0.05,access,2,0.25,low,agree,60299.0
access,7641,-1,764100,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9995.5,9993.2195,17.0,-0.268293,access,2,2.2805,high,agree,17502.5
access,7641,-1,764100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11764.0,11764.0,12.0,0.0,access,1,0.0,low,neutral,60619.0
access,7642,-1,764200,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,17521.0
access,7642,-1,764200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11765.0,11765.9474,12.0,0.157895,access,1,0.9474,high,agree,60699.0
access,7643,-1,764300,ASH_COATED_OSMIUM,4,0,4,37,-352331.0,9995.5,9992.0541,15.0,-0.459459,access,1,3.4459,high,agree,17502.5
access,7643,-1,764300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11762.5,11766.3636,15.0,0.515152,access,1,3.8636,high,agree,60499.0
access,7644,-1,764400,ASH_COATED_OSMIUM,6,2,4,45,-432283.0,9991.0,9992.2857,6.0,0.428571,public,0,1.2857,high,agree,17312.0
access,7644,-1,764400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11764.5,11764.5,13.0,0.0,public,0,0.0,low,neutral,60659.0
access,7645,-1,764500,ASH_COATED_OSMIUM,4,0,4,45,-432283.0,9995.0,9995.1698,18.0,0.018868,access,2,0.1698,low,agree,17492.0
access,7645,-1,764500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11765.0,11764.4,12.0,-0.1,access,1,0.6,medium,agree,60699.0
access,7646,-1,764600,ASH_COATED_OSMIUM,4,0,4,45,-432283.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,17582.0
access,7646,-1,764600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11764.0,11762.0,12.0,-0.333333,access,1,2.0,high,agree,60619.0
access,7647,-1,764700,ASH_COATED_OSMIUM,4,0,4,45,-432283.0,9996.0,9997.8,18.0,0.2,access,1,1.8,high,agree,17537.0
access,7647,-1,764700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11764.5,11764.5,13.0,0.0,public,0,0.0,low,neutral,60659.0
access,7648,-1,764800,ASH_COATED_OSMIUM,4,0,4,45,-432283.0,9997.0,9997.0,16.0,0.0,access,1,0.0,low,neutral,17582.0
access,7648,-1,764800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11764.5,11765.15,13.0,0.1,access,1,0.65,medium,agree,60659.0
access,7649,-1,764900,ASH_COATED_OSMIUM,1,0,1,45,-432283.0,10005.0,10005.0,0.0,0.0,public,0,0.0,low,neutral,17942.0
access,7649,-1,764900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11766.5,11764.7692,15.0,-0.230769,public,0,1.7308,high,agree,60819.0
access,7650,-1,765000,ASH_COATED_OSMIUM,4,0,4,45,-432283.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,17582.0
access,7650,-1,765000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11766.0,11767.1053,14.0,0.157895,access,2,1.1053,high,agree,60779.0
access,7651,-1,765100,ASH_COATED_OSMIUM,4,0,4,45,-432283.0,9995.5,9999.2051,17.0,0.435897,access,2,3.7051,high,agree,17514.5
access,7651,-1,765100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11766.5,11765.2,13.0,-0.2,access,2,1.3,high,agree,60819.0
access,7652,-1,765200,ASH_COATED_OSMIUM,4,0,4,45,-432283.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,17582.0
access,7652,-1,765200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11764.0,11766.8571,16.0,0.357143,public,0,2.8571,high,agree,60619.0
access,7653,-1,765300,ASH_COATED_OSMIUM,4,0,4,45,-432283.0,9997.5,9996.0,15.0,-0.2,access,1,1.5,high,agree,17604.5
access,7653,-1,765300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11765.5,11765.5,13.0,0.0,public,0,0.0,low,neutral,60739.0
access,7654,-1,765400,ASH_COATED_OSMIUM,4,0,4,45,-432283.0,9997.5,9997.1739,15.0,-0.043478,access,1,0.3261,low,agree,17604.5
access,7654,-1,765400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11767.0,11764.5172,16.0,-0.310345,public,0,2.4828,high,agree,60859.0
access,7655,-1,765500,ASH_COATED_OSMIUM,1,0,1,45,-432283.0,10007.0,10007.0,0.0,0.0,public,0,0.0,low,neutral,18032.0
access,7655,-1,765500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11765.5,11765.5,13.0,0.0,public,0,0.0,low,neutral,60739.0
access,7656,-1,765600,ASH_COATED_OSMIUM,1,0,1,45,-432283.0,9989.0,9989.0,0.0,0.0,public,0,0.0,low,neutral,17222.0
access,7656,-1,765600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11765.0,11765.6,12.0,0.1,access,1,0.6,medium,agree,60699.0
access,7657,-1,765700,ASH_COATED_OSMIUM,4,0,4,45,-432283.0,9996.5,9993.8837,15.0,-0.348837,access,1,2.6163,high,agree,17559.5
access,7657,-1,765700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11764.0,11767.0345,16.0,0.37931,public,0,3.0345,high,agree,60619.0
access,7658,-1,765800,ASH_COATED_OSMIUM,4,0,4,45,-432283.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,17582.0
access,7658,-1,765800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11766.0,11766.2857,12.0,0.047619,access,1,0.2857,low,agree,60779.0
access,7659,-1,765900,ASH_COATED_OSMIUM,4,0,4,45,-432283.0,9997.0,9997.0,16.0,0.0,access,1,0.0,low,neutral,17582.0
access,7659,-1,765900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11764.0,11765.0769,14.0,0.153846,access,1,1.0769,high,agree,60619.0
access,7660,-1,766000,ASH_COATED_OSMIUM,4,0,4,45,-432283.0,9995.0,9996.2857,18.0,0.142857,public,0,1.2857,high,agree,17492.0
access,7660,-1,766000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11770.5,11769.75,3.0,-0.5,public,0,0.75,medium,agree,61139.0
access,7661,-1,766100,ASH_COATED_OSMIUM,4,0,4,45,-432283.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,17537.0
access,7661,-1,766100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11772.0,11772.0,0.0,0.0,public,0,0.0,low,neutral,61259.0
access,7662,-1,766200,ASH_COATED_OSMIUM,4,0,4,45,-432283.0,9997.0,9997.0,16.0,0.0,access,1,0.0,low,neutral,17582.0
access,7662,-1,766200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11766.5,11766.5,13.0,0.0,public,0,0.0,low,neutral,60819.0
access,7663,-1,766300,ASH_COATED_OSMIUM,4,0,4,45,-432283.0,9996.0,9996.0,16.0,0.0,access,1,0.0,low,neutral,17537.0
access,7663,-1,766300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11767.0,11768.2,12.0,0.2,access,1,1.2,high,agree,60859.0
access,7664,-1,766400,ASH_COATED_OSMIUM,4,0,4,45,-432283.0,9996.5,9994.2941,15.0,-0.294118,access,1,2.2059,high,agree,17559.5
access,7664,-1,766400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11766.5,11766.5,13.0,0.0,public,0,0.0,low,neutral,60819.0
access,7665,-1,766500,ASH_COATED_OSMIUM,4,0,4,45,-432283.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,17582.0
access,7665,-1,766500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11767.5,11767.0588,15.0,-0.058824,access,1,0.4412,medium,agree,60899.0
access,7666,-1,766600,ASH_COATED_OSMIUM,4,0,4,45,-432283.0,9998.0,9995.75,18.0,-0.25,access,1,2.25,high,agree,17627.0
access,7666,-1,766600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11767.5,11765.8065,15.0,-0.225806,access,2,1.6935,high,agree,60899.0
access,7667,-1,766700,ASH_COATED_OSMIUM,4,0,4,45,-432283.0,9997.0,9997.0,16.0,0.0,access,2,0.0,low,neutral,17582.0
access,7667,-1,766700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11766.5,11766.5,13.0,0.0,public,0,0.0,low,neutral,60819.0
access,7668,-1,766800,ASH_COATED_OSMIUM,4,0,4,45,-432283.0,9997.0,9993.5714,18.0,-0.380952,access,2,3.4286,high,agree,17582.0
access,7668,-1,766800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11765.0,11766.8065,16.0,0.225806,public,0,1.8065,high,agree,60699.0
access,7669,-1,766900,ASH_COATED_OSMIUM,4,0,4,45,-432283.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,17537.0
access,7669,-1,766900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11768.5,11771.6452,13.0,0.483871,access,2,3.1452,high,agree,60979.0
access,7670,-1,767000,ASH_COATED_OSMIUM,1,0,1,29,-272221.0,10005.0,10005.0,0.0,0.0,public,0,0.0,low,neutral,17924.0
access,7670,-1,767000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11767.0,11767.0,12.0,0.0,public,0,0.0,low,neutral,60859.0
access,7671,-1,767100,ASH_COATED_OSMIUM,4,0,4,29,-272221.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,17692.0
access,7671,-1,767100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11765.0,11768.1379,14.0,0.448276,access,1,3.1379,high,agree,60699.0
access,7672,-1,767200,ASH_COATED_OSMIUM,4,0,4,29,-272221.0,9998.5,9998.1429,15.0,-0.047619,access,1,0.3571,medium,agree,17735.5
access,7672,-1,767200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11767.0,11767.6667,12.0,0.111111,access,1,0.6667,medium,agree,60859.0
access,7673,-1,767300,ASH_COATED_OSMIUM,4,0,4,29,-272221.0,9996.0,9996.1951,16.0,0.02439,access,2,0.1951,low,agree,17663.0
access,7673,-1,767300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,11767.5,11767.5,13.0,0.0,access,1,0.0,low,neutral,60899.0
access,7674,-1,767400,ASH_COATED_OSMIUM,4,0,4,29,-272221.0,9998.0,9998.0,16.0,0.0,public,0,0.0,low,neutral,17721.0
access,7674,-1,767400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11766.0,11769.2667,14.0,0.466667,access,2,3.2667,high,agree,60779.0
access,7675,-1,767500,ASH_COATED_OSMIUM,4,0,4,29,-272221.0,9998.0,9996.8333,14.0,-0.166667,access,2,1.1667,high,agree,17721.0
access,7675,-1,767500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,11768.0,11769.7143,12.0,0.285714,access,2,1.7143,high,agree,60939.0
access,7676,-1,767600,ASH_COATED_OSMIUM,4,0,4,29,-272221.0,9999.5,10002.8333,15.0,0.444444,access,1,3.3333,high,agree,17764.5
