mode,step_index,day,timestamp,submitted_orders,fills,pending_orders_next_step,conversions,total_pnl,orders,stdout
access,8387,-1,838700,6,0,6,0,85504.0,ASH_COATED_OSMIUM:9986@20 | ASH_COATED_OSMIUM:9984@7 | ASH_COATED_OSMIUM:10000@-22 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:12655@-6 | INTARIAN_PEPPER_ROOT:12657@-2,
access,8388,-1,838800,5,0,5,0,85704.0,ASH_COATED_OSMIUM:9986@23 | ASH_COATED_OSMIUM:9984@5 | ASH_COATED_OSMIUM:10000@-23 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:12653@-8,
access,8389,-1,838900,5,0,5,0,85638.0,ASH_COATED_OSMIUM:9986@16 | ASH_COATED_OSMIUM:9984@5 | ASH_COATED_OSMIUM:9999@-23 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:12653@-8,
access,8390,-1,839000,5,0,5,0,85704.0,ASH_COATED_OSMIUM:9986@20 | ASH_COATED_OSMIUM:9984@7 | ASH_COATED_OSMIUM:10000@-22 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:12654@-8,
access,8391,-1,839100,5,0,5,0,85770.0,ASH_COATED_OSMIUM:9987@25 | ASH_COATED_OSMIUM:9985@3 | ASH_COATED_OSMIUM:10000@-27 | ASH_COATED_OSMIUM:10002@-8 | INTARIAN_PEPPER_ROOT:12654@-8,
access,8392,-1,839200,5,0,5,0,85890.0,ASH_COATED_OSMIUM:9984@20 | ASH_COATED_OSMIUM:9982@6 | ASH_COATED_OSMIUM:10003@-20 | ASH_COATED_OSMIUM:10005@-6 | INTARIAN_PEPPER_ROOT:12654@-8,
access,8393,-1,839300,5,0,5,0,85718.0,ASH_COATED_OSMIUM:9986@25 | ASH_COATED_OSMIUM:9984@3 | ASH_COATED_OSMIUM:9999@-27 | ASH_COATED_OSMIUM:10001@-8 | INTARIAN_PEPPER_ROOT:12654@-8,
access,8394,-1,839400,5,0,5,0,85864.0,ASH_COATED_OSMIUM:9986@20 | ASH_COATED_OSMIUM:9984@7 | ASH_COATED_OSMIUM:10000@-22 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:12655@-8,
access,8395,-1,839500,5,0,5,0,85744.0,ASH_COATED_OSMIUM:9986@23 | ASH_COATED_OSMIUM:9984@5 | ASH_COATED_OSMIUM:10000@-25 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:12655@-8,
access,8396,-1,839600,5,0,5,0,85718.0,ASH_COATED_OSMIUM:9984@20 | ASH_COATED_OSMIUM:9982@6 | ASH_COATED_OSMIUM:10001@-18 | ASH_COATED_OSMIUM:10003@-6 | INTARIAN_PEPPER_ROOT:12655@-8,
access,8397,-1,839700,5,0,5,0,85800.0,ASH_COATED_OSMIUM:9987@18 | ASH_COATED_OSMIUM:9985@6 | ASH_COATED_OSMIUM:10000@-24 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:12655@-8,
access,8398,-1,839800,6,1,5,0,86096.5,ASH_COATED_OSMIUM:9995@-7 | ASH_COATED_OSMIUM:9995@18 | ASH_COATED_OSMIUM:9993@6 | ASH_COATED_OSMIUM:10003@-25 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:12655@-8,
access,8399,-1,839900,5,0,5,0,85930.5,ASH_COATED_OSMIUM:9987@20 | ASH_COATED_OSMIUM:9985@6 | ASH_COATED_OSMIUM:10000@-24 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:12655@-8,
access,8400,-1,840000,5,0,5,0,85871.0,ASH_COATED_OSMIUM:9987@23 | ASH_COATED_OSMIUM:9985@7 | ASH_COATED_OSMIUM:10001@-23 | ASH_COATED_OSMIUM:10003@-7 | INTARIAN_PEPPER_ROOT:12656@-8,
access,8401,-1,840100,5,0,5,0,86012.5,ASH_COATED_OSMIUM:9987@14 | ASH_COATED_OSMIUM:9985@5 | ASH_COATED_OSMIUM:10004@-21 | ASH_COATED_OSMIUM:10006@-6 | INTARIAN_PEPPER_ROOT:12656@-8,
access,8402,-1,840200,5,0,5,0,85931.5,ASH_COATED_OSMIUM:9988@16 | ASH_COATED_OSMIUM:9986@5 | ASH_COATED_OSMIUM:10001@-22 | ASH_COATED_OSMIUM:10003@-7 | INTARIAN_PEPPER_ROOT:12656@-8,
access,8403,-1,840300,6,0,6,0,85852.5,ASH_COATED_OSMIUM:9987@18 | ASH_COATED_OSMIUM:9985@6 | ASH_COATED_OSMIUM:10004@-18 | ASH_COATED_OSMIUM:10006@-6 | INTARIAN_PEPPER_ROOT:12658@-6 | INTARIAN_PEPPER_ROOT:12660@-2,
access,8404,-1,840400,4,0,4,0,85473.0,ASH_COATED_OSMIUM:9988@14 | ASH_COATED_OSMIUM:9986@5 | ASH_COATED_OSMIUM:10004@-22 | ASH_COATED_OSMIUM:10006@-6,
access,8405,-1,840500,5,0,5,0,86155.0,ASH_COATED_OSMIUM:9988@16 | ASH_COATED_OSMIUM:9986@5 | ASH_COATED_OSMIUM:10002@-25 | ASH_COATED_OSMIUM:10004@-7 | INTARIAN_PEPPER_ROOT:12657@-8,
access,8406,-1,840600,5,0,5,0,85753.0,ASH_COATED_OSMIUM:9989@18 | ASH_COATED_OSMIUM:9987@6 | ASH_COATED_OSMIUM:10003@-23 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:12655@-8,
access,8407,-1,840700,5,0,5,0,86034.0,ASH_COATED_OSMIUM:9989@14 | ASH_COATED_OSMIUM:9987@5 | ASH_COATED_OSMIUM:10005@-19 | ASH_COATED_OSMIUM:10007@-6 | INTARIAN_PEPPER_ROOT:12657@-8,
access,8408,-1,840800,5,0,5,0,86113.0,ASH_COATED_OSMIUM:9989@22 | ASH_COATED_OSMIUM:9987@7 | ASH_COATED_OSMIUM:10003@-20 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:12658@-8,
access,8409,-1,840900,5,0,5,0,85993.0,ASH_COATED_OSMIUM:9989@22 | ASH_COATED_OSMIUM:9987@7 | ASH_COATED_OSMIUM:10003@-20 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:12657@-8,
access,8410,-1,841000,6,0,6,0,86114.0,ASH_COATED_OSMIUM:9989@14 | ASH_COATED_OSMIUM:9987@5 | ASH_COATED_OSMIUM:10005@-21 | ASH_COATED_OSMIUM:10007@-6 | INTARIAN_PEPPER_ROOT:12660@-6 | INTARIAN_PEPPER_ROOT:12662@-2,
access,8411,-1,841100,7,2,5,0,85746.0,ASH_COATED_OSMIUM:9993@2 | ASH_COATED_OSMIUM:9993@8 | ASH_COATED_OSMIUM:9986@24 | ASH_COATED_OSMIUM:9984@5 | ASH_COATED_OSMIUM:9993@-19 | ASH_COATED_OSMIUM:9995@-6 | INTARIAN_PEPPER_ROOT:12658@-8,
access,8412,-1,841200,5,0,5,0,86103.0,ASH_COATED_OSMIUM:9989@20 | ASH_COATED_OSMIUM:9987@7 | ASH_COATED_OSMIUM:10003@-22 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:12658@-8,
access,8413,-1,841300,5,0,5,0,86077.5,ASH_COATED_OSMIUM:9989@25 | ASH_COATED_OSMIUM:9987@4 | ASH_COATED_OSMIUM:10002@-27 | ASH_COATED_OSMIUM:10004@-8 | INTARIAN_PEPPER_ROOT:12658@-8,
access,8414,-1,841400,5,0,5,0,86143.0,ASH_COATED_OSMIUM:9989@23 | ASH_COATED_OSMIUM:9987@6 | ASH_COATED_OSMIUM:10003@-25 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:12659@-8,
access,8415,-1,841500,2,0,2,0,86511.0,ASH_COATED_OSMIUM:10003@-2 | INTARIAN_PEPPER_ROOT:12659@-8,
access,8416,-1,841600,5,0,5,0,86077.5,ASH_COATED_OSMIUM:9989@21 | ASH_COATED_OSMIUM:9987@7 | ASH_COATED_OSMIUM:10002@-22 | ASH_COATED_OSMIUM:10004@-7 | INTARIAN_PEPPER_ROOT:12659@-8,
access,8417,-1,841700,5,0,5,0,86128.5,ASH_COATED_OSMIUM:9989@23 | ASH_COATED_OSMIUM:9987@6 | ASH_COATED_OSMIUM:10004@-25 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:12659@-8,
access,8418,-1,841800,5,0,5,0,86128.5,ASH_COATED_OSMIUM:9990@22 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10003@-16 | ASH_COATED_OSMIUM:10005@-5 | INTARIAN_PEPPER_ROOT:12659@-8,
access,8419,-1,841900,5,0,5,0,86128.5,ASH_COATED_OSMIUM:9990@23 | ASH_COATED_OSMIUM:9988@6 | ASH_COATED_OSMIUM:10003@-26 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:12659@-8,
access,8420,-1,842000,5,0,5,0,86157.5,ASH_COATED_OSMIUM:9989@27 | ASH_COATED_OSMIUM:9987@2 | ASH_COATED_OSMIUM:10002@-25 | ASH_COATED_OSMIUM:10004@-8 | INTARIAN_PEPPER_ROOT:12660@-8,
access,8421,-1,842100,5,0,5,0,86143.0,ASH_COATED_OSMIUM:9989@20 | ASH_COATED_OSMIUM:9987@7 | ASH_COATED_OSMIUM:10003@-22 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:12660@-8,
access,8422,-1,842200,6,0,6,0,86150.0,ASH_COATED_OSMIUM:9989@24 | ASH_COATED_OSMIUM:9987@5 | ASH_COATED_OSMIUM:9997@-16 | ASH_COATED_OSMIUM:9999@-5 | INTARIAN_PEPPER_ROOT:12663@-6 | INTARIAN_PEPPER_ROOT:12665@-2,
access,8423,-1,842300,5,0,5,0,86208.5,ASH_COATED_OSMIUM:9990@25 | ASH_COATED_OSMIUM:9988@4 | ASH_COATED_OSMIUM:10003@-23 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:12660@-8,
access,8424,-1,842400,5,0,5,0,86234.0,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-22 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:12660@-8,
access,8425,-1,842500,5,0,5,0,86299.5,ASH_COATED_OSMIUM:9989@14 | ASH_COATED_OSMIUM:9987@5 | ASH_COATED_OSMIUM:10006@-22 | ASH_COATED_OSMIUM:10008@-6 | INTARIAN_PEPPER_ROOT:12661@-8,
access,8426,-1,842600,5,0,5,0,86208.5,ASH_COATED_OSMIUM:9987@20 | ASH_COATED_OSMIUM:9985@6 | ASH_COATED_OSMIUM:10006@-20 | ASH_COATED_OSMIUM:10008@-6 | INTARIAN_PEPPER_ROOT:12661@-8,
access,8427,-1,842700,5,0,5,0,86277.5,ASH_COATED_OSMIUM:9989@16 | ASH_COATED_OSMIUM:9987@5 | ASH_COATED_OSMIUM:10002@-23 | ASH_COATED_OSMIUM:10004@-7 | INTARIAN_PEPPER_ROOT:12661@-8,
access,8428,-1,842800,5,0,5,0,86143.0,ASH_COATED_OSMIUM:9989@22 | ASH_COATED_OSMIUM:9987@7 | ASH_COATED_OSMIUM:10003@-20 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:12660@-8,
access,8429,-1,842900,5,0,5,0,86259.5,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10005@-22 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:12661@-8,
access,8430,-1,843000,5,0,5,0,86095.5,ASH_COATED_OSMIUM:9990@24 | ASH_COATED_OSMIUM:9988@5 | ASH_COATED_OSMIUM:9997@-16 | ASH_COATED_OSMIUM:9999@-5 | INTARIAN_PEPPER_ROOT:12662@-8,
access,8431,-1,843100,5,0,5,0,86339.5,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10005@-20 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:12662@-8,
access,8432,-1,843200,5,0,5,0,86288.5,ASH_COATED_OSMIUM:9990@23 | ASH_COATED_OSMIUM:9988@6 | ASH_COATED_OSMIUM:10003@-25 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:12662@-8,
access,8433,-1,843300,5,0,5,0,86264.5,ASH_COATED_OSMIUM:9989@14 | ASH_COATED_OSMIUM:9987@5 | ASH_COATED_OSMIUM:10006@-19 | ASH_COATED_OSMIUM:10008@-6 | INTARIAN_PEPPER_ROOT:12661@-8,
access,8434,-1,843400,5,0,5,0,86371.0,ASH_COATED_OSMIUM:9990@13 | ASH_COATED_OSMIUM:9988@2 | ASH_COATED_OSMIUM:10006@-20 | ASH_COATED_OSMIUM:10008@-6 | INTARIAN_PEPPER_ROOT:12662@-8,
access,8435,-1,843500,5,0,5,0,86586.0,ASH_COATED_OSMIUM:9990@15 | ASH_COATED_OSMIUM:10004@-20 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:12666@-6 | INTARIAN_PEPPER_ROOT:12668@-2,
access,8436,-1,843600,4,0,4,0,86426.0,ASH_COATED_OSMIUM:9990@15 | ASH_COATED_OSMIUM:10004@-20 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:12663@-8,
access,8437,-1,843700,3,0,3,0,85906.0,ASH_COATED_OSMIUM:9990@15 | ASH_COATED_OSMIUM:10004@-20 | ASH_COATED_OSMIUM:10006@-7,
access,8438,-1,843800,4,0,4,0,86328.5,ASH_COATED_OSMIUM:9987@15 | ASH_COATED_OSMIUM:10004@-14 | ASH_COATED_OSMIUM:10006@-5 | INTARIAN_PEPPER_ROOT:12663@-8,
access,8439,-1,843900,5,0,5,0,86248.5,ASH_COATED_OSMIUM:9987@15 | ASH_COATED_OSMIUM:10004@-14 | ASH_COATED_OSMIUM:10006@-5 | INTARIAN_PEPPER_ROOT:12665@-6 | INTARIAN_PEPPER_ROOT:12667@-2,
access,8440,-1,844000,5,0,5,0,86346.0,ASH_COATED_OSMIUM:9990@15 | ASH_COATED_OSMIUM:10004@-20 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:12666@-6 | INTARIAN_PEPPER_ROOT:12668@-2,
access,8441,-1,844100,5,0,5,0,86281.0,ASH_COATED_OSMIUM:9988@15 | ASH_COATED_OSMIUM:10004@-14 | ASH_COATED_OSMIUM:10006@-5 | INTARIAN_PEPPER_ROOT:12666@-6 | INTARIAN_PEPPER_ROOT:12668@-2,
access,8442,-1,844200,4,0,4,0,86531.0,ASH_COATED_OSMIUM:9991@15 | ASH_COATED_OSMIUM:10005@-20 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:12664@-8,
access,8443,-1,844300,5,0,5,0,87266.0,ASH_COATED_OSMIUM:9991@15 | ASH_COATED_OSMIUM:10003@-23 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:12670@-6 | INTARIAN_PEPPER_ROOT:12672@-2,
access,8444,-1,844400,4,0,4,0,86603.5,ASH_COATED_OSMIUM:9991@15 | ASH_COATED_OSMIUM:10006@-20 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:12664@-8,
access,8445,-1,844500,4,0,4,0,86473.5,ASH_COATED_OSMIUM:9990@15 | ASH_COATED_OSMIUM:10003@-23 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:12664@-8,
access,8446,-1,844600,4,0,4,0,86538.5,ASH_COATED_OSMIUM:9991@15 | ASH_COATED_OSMIUM:10004@-16 | ASH_COATED_OSMIUM:10006@-5 | INTARIAN_PEPPER_ROOT:12665@-8,
access,8447,-1,844700,2,0,2,0,87026.0,ASH_COATED_OSMIUM:10004@-2 | INTARIAN_PEPPER_ROOT:12665@-8,
access,8448,-1,844800,6,0,6,0,86041.0,ASH_COATED_OSMIUM:9988@14 | ASH_COATED_OSMIUM:9986@1 | ASH_COATED_OSMIUM:10004@-14 | ASH_COATED_OSMIUM:10006@-4 | INTARIAN_PEPPER_ROOT:12665@-6 | INTARIAN_PEPPER_ROOT:12667@-2,
access,8449,-1,844900,4,0,4,0,86571.0,ASH_COATED_OSMIUM:9991@15 | ASH_COATED_OSMIUM:10005@-20 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:12665@-8,
access,8450,-1,845000,5,0,5,0,86513.5,ASH_COATED_OSMIUM:9990@13 | ASH_COATED_OSMIUM:9988@2 | ASH_COATED_OSMIUM:10003@-21 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:12665@-8,
access,8451,-1,845100,4,0,4,0,86586.0,ASH_COATED_OSMIUM:9990@15 | ASH_COATED_OSMIUM:10004@-20 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:12666@-8,
access,8452,-1,845200,4,0,4,0,86586.0,ASH_COATED_OSMIUM:9990@15 | ASH_COATED_OSMIUM:10004@-20 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:12666@-8,
access,8453,-1,845300,5,0,5,0,86653.0,ASH_COATED_OSMIUM:9990@14 | ASH_COATED_OSMIUM:9988@5 | ASH_COATED_OSMIUM:10006@-19 | ASH_COATED_OSMIUM:10008@-6 | INTARIAN_PEPPER_ROOT:12666@-8,
access,8454,-1,845400,5,0,5,0,86135.0,ASH_COATED_OSMIUM:9990@21 | ASH_COATED_OSMIUM:10002@-23 | ASH_COATED_OSMIUM:10004@-7 | INTARIAN_PEPPER_ROOT:12666@-6 | INTARIAN_PEPPER_ROOT:12668@-2,
access,8455,-1,845500,6,0,6,0,86543.5,ASH_COATED_OSMIUM:9989@14 | ASH_COATED_OSMIUM:9987@5 | ASH_COATED_OSMIUM:10006@-19 | ASH_COATED_OSMIUM:10008@-6 | INTARIAN_PEPPER_ROOT:12669@-6 | INTARIAN_PEPPER_ROOT:12671@-2,
access,8456,-1,845600,5,0,5,0,86398.0,ASH_COATED_OSMIUM:9989@19 | ASH_COATED_OSMIUM:9987@2 | ASH_COATED_OSMIUM:9997@-17 | ASH_COATED_OSMIUM:9999@-5 | INTARIAN_PEPPER_ROOT:12667@-8,
access,8457,-1,845700,5,0,5,0,86644.5,ASH_COATED_OSMIUM:9990@21 | ASH_COATED_OSMIUM:10003@-23 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:12669@-6 | INTARIAN_PEPPER_ROOT:12671@-2,
access,8458,-1,845800,3,0,3,0,86986.0,ASH_COATED_OSMIUM:10004@-2 | INTARIAN_PEPPER_ROOT:12669@-6 | INTARIAN_PEPPER_ROOT:12671@-2,
access,8459,-1,845900,5,0,5,0,86693.0,ASH_COATED_OSMIUM:9990@13 | ASH_COATED_OSMIUM:9988@4 | ASH_COATED_OSMIUM:10006@-20 | ASH_COATED_OSMIUM:10008@-6 | INTARIAN_PEPPER_ROOT:12667@-8,
access,8460,-1,846000,5,0,5,0,86674.0,ASH_COATED_OSMIUM:9991@18 | ASH_COATED_OSMIUM:9989@3 | ASH_COATED_OSMIUM:10003@-17 | ASH_COATED_OSMIUM:10005@-5 | INTARIAN_PEPPER_ROOT:12667@-8,
access,8461,-1,846100,6,1,5,0,86964.5,ASH_COATED_OSMIUM:9999@-6 | ASH_COATED_OSMIUM:9990@16 | ASH_COATED_OSMIUM:9988@5 | ASH_COATED_OSMIUM:10003@-20 | ASH_COATED_OSMIUM:10005@-6 | INTARIAN_PEPPER_ROOT:12668@-8,
access,8462,-1,846200,5,0,5,0,86885.5,ASH_COATED_OSMIUM:9992@20 | ASH_COATED_OSMIUM:9990@6 | ASH_COATED_OSMIUM:10005@-17 | ASH_COATED_OSMIUM:10007@-5 | INTARIAN_PEPPER_ROOT:12668@-8,
access,8463,-1,846300,5,0,5,0,86487.5,ASH_COATED_OSMIUM:9991@24 | ASH_COATED_OSMIUM:9989@3 | ASH_COATED_OSMIUM:10005@-16 | ASH_COATED_OSMIUM:10007@-5 | INTARIAN_PEPPER_ROOT:12668@-8,
access,8464,-1,846400,5,0,5,0,86686.0,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-20 | ASH_COATED_OSMIUM:10006@-6 | INTARIAN_PEPPER_ROOT:12668@-8,
access,8465,-1,846500,5,0,5,0,86819.0,ASH_COATED_OSMIUM:9991@20 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10005@-22 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:12668@-8,
access,8466,-1,846600,6,0,6,0,86766.0,ASH_COATED_OSMIUM:9990@22 | ASH_COATED_OSMIUM:9988@5 | ASH_COATED_OSMIUM:10004@-20 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:12671@-6 | INTARIAN_PEPPER_ROOT:12673@-2,
access,8467,-1,846700,6,0,6,0,86726.0,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-20 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:12671@-6 | INTARIAN_PEPPER_ROOT:12673@-2,
access,8468,-1,846800,6,0,6,0,86766.0,ASH_COATED_OSMIUM:9990@22 | ASH_COATED_OSMIUM:9988@5 | ASH_COATED_OSMIUM:10004@-20 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:12672@-6 | INTARIAN_PEPPER_ROOT:12674@-2,
access,8469,-1,846900,5,0,5,0,86807.0,ASH_COATED_OSMIUM:9990@14 | ASH_COATED_OSMIUM:9988@5 | ASH_COATED_OSMIUM:10006@-20 | ASH_COATED_OSMIUM:10008@-6 | INTARIAN_PEPPER_ROOT:12669@-8,
access,8470,-1,847000,5,0,5,0,86847.0,ASH_COATED_OSMIUM:9990@14 | ASH_COATED_OSMIUM:9988@5 | ASH_COATED_OSMIUM:10006@-21 | ASH_COATED_OSMIUM:10008@-6 | INTARIAN_PEPPER_ROOT:12669@-8,
access,8471,-1,847100,5,0,5,0,86844.5,ASH_COATED_OSMIUM:9987@16 | ASH_COATED_OSMIUM:9985@5 | ASH_COATED_OSMIUM:10004@-15 | ASH_COATED_OSMIUM:10006@-5 | INTARIAN_PEPPER_ROOT:12670@-8,
access,8472,-1,847200,6,0,6,0,86831.5,ASH_COATED_OSMIUM:9990@14 | ASH_COATED_OSMIUM:9988@5 | ASH_COATED_OSMIUM:10007@-19 | ASH_COATED_OSMIUM:10009@-6 | INTARIAN_PEPPER_ROOT:12672@-6 | INTARIAN_PEPPER_ROOT:12674@-2,
access,8473,-1,847300,5,0,5,0,86789.0,ASH_COATED_OSMIUM:9989@20 | ASH_COATED_OSMIUM:9987@6 | ASH_COATED_OSMIUM:10003@-21 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:12670@-8,
access,8474,-1,847400,5,0,5,0,86789.0,ASH_COATED_OSMIUM:9988@18 | ASH_COATED_OSMIUM:9986@6 | ASH_COATED_OSMIUM:10004@-18 | ASH_COATED_OSMIUM:10006@-6 | INTARIAN_PEPPER_ROOT:12670@-8,
access,8475,-1,847500,5,0,5,0,87023.5,ASH_COATED_OSMIUM:9990@25 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10003@-18 | ASH_COATED_OSMIUM:10005@-6 | INTARIAN_PEPPER_ROOT:12671@-8,
access,8476,-1,847600,5,0,5,0,86940.5,ASH_COATED_OSMIUM:9989@14 | ASH_COATED_OSMIUM:9987@5 | ASH_COATED_OSMIUM:10006@-21 | ASH_COATED_OSMIUM:10008@-6 | INTARIAN_PEPPER_ROOT:12671@-8,
access,8477,-1,847700,5,0,5,0,86845.0,ASH_COATED_OSMIUM:9989@22 | ASH_COATED_OSMIUM:9987@7 | ASH_COATED_OSMIUM:10003@-20 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:12670@-8,
access,8478,-1,847800,5,0,5,0,86934.0,ASH_COATED_OSMIUM:9990@18 | ASH_COATED_OSMIUM:9988@6 | ASH_COATED_OSMIUM:10002@-24 | ASH_COATED_OSMIUM:10004@-7 | INTARIAN_PEPPER_ROOT:12671@-8,
access,8479,-1,847900,6,0,6,0,86996.0,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@6 | ASH_COATED_OSMIUM:10003@-19 | ASH_COATED_OSMIUM:10005@-6 | INTARIAN_PEPPER_ROOT:12673@-6 | INTARIAN_PEPPER_ROOT:12675@-2,
access,8480,-1,848000,2,0,2,0,87446.0,ASH_COATED_OSMIUM:10003@-2 | INTARIAN_PEPPER_ROOT:12671@-8,
access,8481,-1,848100,2,0,2,0,86702.0,ASH_COATED_OSMIUM:10003@-2 | INTARIAN_PEPPER_ROOT:12671@-8,
access,8482,-1,848200,5,0,5,0,87476.0,ASH_COATED_OSMIUM:9989@20 | ASH_COATED_OSMIUM:9987@6 | ASH_COATED_OSMIUM:10004@-19 | ASH_COATED_OSMIUM:10006@-6 | INTARIAN_PEPPER_ROOT:12099@-3,
access,8483,-1,848300,4,0,4,0,86504.5,ASH_COATED_OSMIUM:9989@16 | ASH_COATED_OSMIUM:9987@5 | ASH_COATED_OSMIUM:10002@-20 | ASH_COATED_OSMIUM:10004@-6,
access,8484,-1,848400,6,0,6,0,87089.0,ASH_COATED_OSMIUM:9989@23 | ASH_COATED_OSMIUM:9987@7 | ASH_COATED_OSMIUM:10003@-23 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:12675@-6 | INTARIAN_PEPPER_ROOT:12677@-2,
access,8485,-1,848500,5,0,5,0,87042.5,ASH_COATED_OSMIUM:9990@16 | ASH_COATED_OSMIUM:9988@5 | ASH_COATED_OSMIUM:10005@-21 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:12672@-8,
access,8486,-1,848600,6,0,6,0,86953.5,ASH_COATED_OSMIUM:9990@23 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10003@-23 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:12675@-6 | INTARIAN_PEPPER_ROOT:12677@-2,
access,8487,-1,848700,5,0,5,0,87202.5,ASH_COATED_OSMIUM:9990@23 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10005@-24 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:12673@-8,
access,8488,-1,848800,6,0,6,0,87089.0,ASH_COATED_OSMIUM:9990@23 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10002@-25 | ASH_COATED_OSMIUM:10004@-7 | INTARIAN_PEPPER_ROOT:12675@-6 | INTARIAN_PEPPER_ROOT:12677@-2,
access,8489,-1,848900,6,0,6,0,87040.0,ASH_COATED_OSMIUM:9987@20 | ASH_COATED_OSMIUM:9985@6 | ASH_COATED_OSMIUM:10003@-14 | ASH_COATED_OSMIUM:10005@-5 | INTARIAN_PEPPER_ROOT:12675@-6 | INTARIAN_PEPPER_ROOT:12677@-2,
access,8490,-1,849000,5,0,5,0,87089.0,ASH_COATED_OSMIUM:9990@18 | ASH_COATED_OSMIUM:9988@6 | ASH_COATED_OSMIUM:10002@-24 | ASH_COATED_OSMIUM:10004@-6 | INTARIAN_PEPPER_ROOT:12673@-8,
