run_id,mean,median,std,score_std_100,score_std_100_sims,mean_ci95_100_sims,p_loss,p05,p01,worst,best,score_p05_10,score_p05_25,score,score_aggressive,score_balanced,score_safe,score_mean_only,positions,AC,AC_45_KO,AC_40_BP,AC_50_CO,AC_50_C_2,AC_50_P_2,AC_35_P,AC_40_P,AC_45_P,AC_50_P,AC_50_C,AC_60_C
1619,345.9137055267006,91.30799502483,1336.46649205323,133.646649205323,133.646649205323,267.293298410646,0.468,-1234.3644915106404,-2035.559025102671,-3488.4332881870705,7007.933979328602,222.47725637563656,37.3225826490405,93.93570719744304,250.78381864983783,93.93570719744304,-96.3240665562825,345.9137055267006,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -22, ""AC_45_KO"": -290, ""AC_50_C"": 49, ""AC_50_CO"": -18, ""AC_50_C_2"": 34, ""AC_50_P_2"": 38, ""AC_60_C"": 47}",-55,-290,-22,-18,34,38,50,0,0,0,49,47
1620,287.42436399018464,67.01179423018446,1113.2134946511685,111.32134946511685,111.32134946511685,222.6426989302337,0.472,-1225.2698264576923,-1618.621494480883,-2986.562823102805,4559.348657344573,164.8973813444154,-18.89309262423842,47.97321528897239,198.3305353010208,47.97321528897239,-130.21444208935526,287.42436399018464,"{""AC"": -65, ""AC_35_P"": 43, ""AC_40_BP"": -34, ""AC_45_KO"": -280, ""AC_50_C"": 47, ""AC_50_CO"": -24, ""AC_50_C_2"": 40, ""AC_50_P_2"": 28, ""AC_60_C"": 40}",-65,-280,-34,-24,40,28,43,0,0,0,47,40
1621,376.9638425805022,-28.43858628284937,1840.4130448928393,184.04130448928393,184.04130448928393,368.08260897856786,0.508,-1338.801240204395,-2251.4249254879296,-3984.4821016364785,12012.603516676907,243.0837185600627,42.26353252940345,84.12300430520101,264.01345444796146,84.12300430520101,-141.77777195988048,376.9638425805022,"{""AC"": -45, ""AC_35_P"": 37, ""AC_40_BP"": -44, ""AC_45_KO"": -290, ""AC_50_C"": 49, ""AC_50_CO"": -2, ""AC_50_C_2"": 44, ""AC_50_P_2"": 30, ""AC_60_C"": 43}",-45,-290,-44,-2,44,30,37,0,0,0,49,43
1622,330.7286204465141,80.16133829312136,1284.730410052164,128.4730410052164,128.4730410052164,256.9460820104328,0.474,-1138.0280173063118,-2055.622959850256,-3623.6485778616516,7029.214693070071,216.92581871588294,46.221616119936186,95.78789734795917,241.7089593298944,95.78789734795917,-82.25142488528022,330.7286204465141,"{""AC"": -55, ""AC_35_P"": 48, ""AC_40_BP"": -38, ""AC_45_KO"": -300, ""AC_50_C"": 49, ""AC_50_CO"": -14, ""AC_50_C_2"": 34, ""AC_50_P_2"": 30, ""AC_60_C"": 42}",-55,-300,-38,-14,34,30,48,0,0,0,49,42
1623,300.6128123400256,-243.58129165466624,2024.8029630259664,202.48029630259663,202.48029630259663,404.96059260519326,0.588,-1254.250789873624,-2032.495403025742,-3473.5209814193395,13234.934925569996,175.1877333526632,-12.949885128380402,11.235045707683696,187.28019877069522,11.235045707683696,-215.43018143097703,300.6128123400256,"{""AC"": -20, ""AC_35_P"": 47, ""AC_40_BP"": -34, ""AC_45_KO"": -250, ""AC_50_C"": 42, ""AC_50_CO"": -16, ""AC_50_C_2"": 50, ""AC_50_P_2"": 20, ""AC_60_C"": 39}",-20,-250,-34,-16,50,20,47,0,0,0,42,39
1624,317.0039827422225,65.14842108926496,1286.4701424196005,128.64701424196005,128.64701424196005,257.2940284839201,0.486,-1416.6324787002786,-1778.5666324900346,-3264.4801072069326,4175.187123803536,175.34073487219462,-37.154136932847166,40.18560381620068,214.01060524671854,40.18560381620068,-165.80115117480722,317.0039827422225,"{""AC"": -75, ""AC_35_P"": 49, ""AC_40_BP"": -38, ""AC_45_KO"": -310, ""AC_50_C"": 48, ""AC_50_CO"": -18, ""AC_50_C_2"": 42, ""AC_50_P_2"": 22, ""AC_60_C"": 39}",-75,-310,-38,-18,42,22,49,0,0,0,48,39
1625,282.8736762730498,54.5032761709636,1278.9460660170428,127.89460660170428,127.89460660170428,255.78921320340856,0.486,-954.1967689072436,-1703.7770422552528,-3297.3125148902272,8458.636930735905,187.45399938232543,44.324484046238894,75.79685763611111,203.19018617726155,75.79685763611111,-83.57012255546539,282.8736762730498,"{""AC"": -50, ""AC_35_P"": 43, ""AC_40_BP"": -50, ""AC_45_KO"": -270, ""AC_50_C"": 45, ""AC_50_CO"": -16, ""AC_50_C_2"": 46, ""AC_50_P_2"": 12, ""AC_60_C"": 38}",-50,-270,-50,-16,46,12,43,0,0,0,45,38
1626,342.44041207828184,81.94551178965673,1393.2817644550194,139.32817644550192,139.32817644550192,278.65635289100385,0.486,-1135.7793943630418,-2382.3228870082635,-4289.150430174034,8268.150100066381,228.86247264197766,58.495563487521395,102.40941470107461,250.81939824875428,102.40941470107461,-80.83261295798053,342.44041207828184,"{""AC"": -45, ""AC_35_P"": 49, ""AC_40_BP"": -38, ""AC_45_KO"": -350, ""AC_50_C"": 45, ""AC_50_CO"": -14, ""AC_50_C_2"": 40, ""AC_50_P_2"": 38, ""AC_60_C"": 38}",-45,-350,-38,-14,40,38,49,0,0,0,45,38
1627,220.1342334627221,44.25394432145491,989.4613300340985,98.94613300340986,98.94613300340986,197.8922660068197,0.494,-718.3570602082536,-1910.1663639521066,-3548.038796477651,6315.293155719312,148.29852744189674,40.5449684106587,62.90760792977914,159.47984720145695,62.90760792977914,-58.40116459275116,220.1342334627221,"{""AC"": -40, ""AC_35_P"": 36, ""AC_40_BP"": -42, ""AC_45_KO"": -320, ""AC_50_C"": 39, ""AC_50_CO"": -18, ""AC_50_C_2"": 36, ""AC_50_P_2"": 14, ""AC_60_C"": 30}",-40,-320,-42,-18,36,14,36,0,0,0,39,30
1628,297.70743881077146,56.99970628067251,1205.1149544335217,120.51149544335217,120.51149544335217,241.02299088670435,0.486,-1289.8369050340525,-1601.9978725371684,-3041.2523397514224,4031.3367206169423,168.7237483073662,-24.751787447741663,43.976155333987506,203.0877196982308,43.976155333987506,-145.26328289109384,297.70743881077146,"{""AC"": -75, ""AC_35_P"": 46, ""AC_40_BP"": -38, ""AC_45_KO"": -290, ""AC_50_C"": 45, ""AC_50_CO"": -14, ""AC_50_C_2"": 36, ""AC_50_P_2"": 12, ""AC_60_C"": 43}",-75,-290,-38,-14,36,12,46,0,0,0,45,43
1629,311.59762181271685,-74.2287049106119,1624.8699345480302,162.486993454803,162.486993454803,324.973986909606,0.514,-1979.5437224154464,-2680.1177732675947,-3716.8460594515327,4079.895445442223,113.64324957117219,-183.28830879114474,-66.57743327700159,171.99868732824376,-66.57743327700159,-345.7753022459477,311.59762181271685,"{""AC"": -80, ""AC_35_P"": 50, ""AC_40_BP"": -32, ""AC_45_KO"": -280, ""AC_50_C"": 46, ""AC_50_CO"": -12, ""AC_50_C_2"": 32, ""AC_50_P_2"": 28, ""AC_60_C"": 26}",-80,-280,-32,-12,32,28,50,0,0,0,46,26
1630,262.6539625697228,36.970678463274,1078.7725729737704,107.87725729737704,107.87725729737704,215.75451459475408,0.488,-1215.9731490079384,-1819.6333779470706,-3384.8424524558486,3118.6476388551855,141.05664766892897,-41.339324682261804,26.319361569843537,174.88599079498164,26.319361569843537,-149.21658197963885,262.6539625697228,"{""AC"": -65, ""AC_35_P"": 45, ""AC_40_BP"": -40, ""AC_45_KO"": -330, ""AC_50_C"": 38, ""AC_50_CO"": -24, ""AC_50_C_2"": 32, ""AC_50_P_2"": 24, ""AC_60_C"": 47}",-65,-330,-40,-24,32,24,45,0,0,0,38,47
1631,328.2095110223062,34.39687269002269,1531.3165020839406,153.13165020839406,153.13165020839406,306.2633004167881,0.494,-1106.5828008919257,-2287.2731749824266,-4066.128682212754,9667.151872092802,217.5512309331136,51.563810799324756,85.6562657843203,234.5974584256114,85.6562657843203,-101.56783940906931,328.2095110223062,"{""AC"": -40, ""AC_35_P"": 50, ""AC_40_BP"": -38, ""AC_45_KO"": -320, ""AC_50_C"": 45, ""AC_50_CO"": -10, ""AC_50_C_2"": 30, ""AC_50_P_2"": 26, ""AC_60_C"": 46}",-40,-320,-38,-10,30,26,50,0,0,0,45,46
1632,265.55576807562164,39.5447230980497,1018.8873183053041,101.88873183053042,101.88873183053042,203.77746366106084,0.474,-999.0632442116442,-1834.7369443315338,-3515.48927147571,4927.117943603105,165.64944365445723,15.789957022710581,64.75191552860981,190.13042290740682,64.75191552860981,-86.09877480781984,265.55576807562164,"{""AC"": -55, ""AC_35_P"": 35, ""AC_40_BP"": -40, ""AC_45_KO"": -320, ""AC_50_C"": 50, ""AC_50_CO"": -22, ""AC_50_C_2"": 40, ""AC_50_P_2"": 32, ""AC_60_C"": 26}",-55,-320,-40,-22,40,32,35,0,0,0,50,26
1633,303.39496002786177,71.97880590174395,1202.486737585854,120.2486737585854,120.2486737585854,240.4973475171708,0.488,-995.0123565151252,-1982.9828292243203,-3663.3892714757103,7107.126523739602,203.89372437634924,54.64187089908046,94.01876967130029,223.58217376245918,94.01876967130029,-65.60680285950494,303.39496002786177,"{""AC"": -45, ""AC_35_P"": 50, ""AC_40_BP"": -34, ""AC_45_KO"": -310, ""AC_50_C"": 42, ""AC_50_CO"": -18, ""AC_50_C_2"": 40, ""AC_50_P_2"": 30, ""AC_60_C"": 36}",-45,-310,-34,-18,40,30,50,0,0,0,42,36
1634,311.15027502605136,84.64266613597124,1204.1779032607628,120.41779032607629,120.41779032607629,240.83558065215257,0.466,-1166.860671781682,-1748.02396399231,-3031.6950640006175,5424.077544226231,194.46420784788316,19.43510708063087,75.91227909576094,222.7027938554482,75.91227909576094,-100.98268324544541,311.15027502605136,"{""AC"": -60, ""AC_35_P"": 49, ""AC_40_BP"": -20, ""AC_45_KO"": -270, ""AC_50_C"": 44, ""AC_50_CO"": -12, ""AC_50_C_2"": 34, ""AC_50_P_2"": 20, ""AC_60_C"": 39}",-60,-270,-20,-12,34,20,49,0,0,0,44,39
1635,232.9013142082286,-60.58432258909153,1074.3324406242523,107.43324406242523,107.43324406242523,214.86648812485046,0.51,-1233.617555858918,-1631.0875401603703,-2595.357778819014,2754.3315425071387,109.5395586223368,-75.5030747565009,-5.857941201821696,144.3621253996764,-5.857941201821696,-182.9363188189261,232.9013142082286,"{""AC"": -60, ""AC_35_P"": 50, ""AC_40_BP"": -24, ""AC_45_KO"": -260, ""AC_50_C"": 30, ""AC_50_CO"": -18, ""AC_50_C_2"": 26, ""AC_50_P_2"": 12, ""AC_60_C"": 40}",-60,-260,-24,-18,26,12,50,0,0,0,30,40
1636,269.4884362724099,66.5842203512824,1020.497493396803,102.04974933968029,102.04974933968029,204.09949867936058,0.48,-861.1893607014156,-1777.6781653723956,-3186.188938594814,5401.8119327331515,183.36950020226834,54.191096097056004,89.28515749735742,200.91653090241905,89.28515749735742,-47.858653242624285,269.4884362724099,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -40, ""AC_45_KO"": -280, ""AC_50_C"": 41, ""AC_50_CO"": -20, ""AC_50_C_2"": 32, ""AC_50_P_2"": 22, ""AC_60_C"": 40}",-50,-280,-40,-20,32,22,50,0,0,0,41,40
1637,279.8730048393577,22.25608802214083,1266.411617046143,126.64116170461429,126.64116170461429,253.28232340922858,0.49,-1573.0994894154912,-2127.1529693391335,-3727.7750262345567,3303.7659538362213,122.56305589780857,-113.40186751451512,-19.41249942527314,169.55773994242955,-19.41249942527314,-240.0430292191294,279.8730048393577,"{""AC"": -65, ""AC_35_P"": 50, ""AC_40_BP"": -40, ""AC_45_KO"": -360, ""AC_50_C"": 36, ""AC_50_CO"": -22, ""AC_50_C_2"": 34, ""AC_50_P_2"": 32, ""AC_60_C"": 38}",-65,-360,-40,-22,34,32,50,0,0,0,36,38
1638,301.0561663107029,6.839955695913602,1346.0829221507486,134.60829221507487,134.60829221507487,269.21658443014974,0.496,-1016.3461061609185,-1689.246700010542,-3022.551189406421,8573.640308372873,199.42155569461107,46.96963977047329,81.30010427902772,216.5867879488883,81.30010427902772,-87.63865244460158,301.0561663107029,"{""AC"": -40, ""AC_35_P"": 50, ""AC_40_BP"": -38, ""AC_45_KO"": -230, ""AC_50_C"": 45, ""AC_50_CO"": -14, ""AC_50_C_2"": 36, ""AC_50_P_2"": 22, ""AC_60_C"": 38}",-40,-230,-38,-14,36,22,50,0,0,0,45,38
1639,296.35186375835013,47.534860174153664,1684.96727353568,168.49672735356802,168.49672735356802,336.99345470713604,0.49,-2336.0410331391154,-3347.829619437917,-5093.288142809688,4012.628019981292,62.7477604444386,-287.6583945264287,-138.30265488930118,137.42563026300235,-138.30265488930118,-456.1551218799967,296.35186375835013,"{""AC"": -85, ""AC_35_P"": 50, ""AC_40_BP"": -44, ""AC_45_KO"": -230, ""AC_50_C"": 34, ""AC_50_CO"": -20, ""AC_50_C_2"": 38, ""AC_50_P_2"": 28, ""AC_60_C"": 41}",-85,-230,-44,-20,38,28,50,0,0,0,34,41
1640,303.1305348966745,-57.162702454751866,1637.8789132301622,163.78789132301623,163.78789132301623,327.57578264603245,0.51,-1067.3091505990935,-2218.383064185,-4024.221845254419,10706.87799937875,196.3996198367651,36.303247246901094,61.140216645302345,208.81810453596574,61.140216645302345,-127.48464407611513,303.1305348966745,"{""AC"": -25, ""AC_35_P"": 48, ""AC_40_BP"": -24, ""AC_45_KO"": -320, ""AC_50_C"": 32, ""AC_50_CO"": -10, ""AC_50_C_2"": 42, ""AC_50_P_2"": 22, ""AC_60_C"": 40}",-25,-320,-24,-10,42,22,48,0,0,0,32,40
1641,281.45751279295735,26.438450544516343,1094.9376500117476,109.49376500117475,109.49376500117475,218.9875300023495,0.49,-1174.7052518174116,-1831.0368995612632,-3321.806222698942,3830.99610912386,163.9869876112162,-12.218800161395563,50.50484251975824,195.34880895179307,50.50484251975824,-121.71256516257031,281.45751279295735,"{""AC"": -60, ""AC_35_P"": 50, ""AC_40_BP"": -34, ""AC_45_KO"": -310, ""AC_50_C"": 47, ""AC_50_CO"": -28, ""AC_50_C_2"": 34, ""AC_50_P_2"": 34, ""AC_60_C"": 40}",-60,-310,-34,-28,34,34,50,0,0,0,47,40
1642,284.57499146375443,39.201318438128055,1041.4071437055404,104.14071437055404,104.14071437055404,208.28142874110807,0.484,-977.9150064459445,-1497.5596652413585,-2751.349194976874,4753.611826675047,186.78349081915997,40.0962398522683,85.81738331158574,209.64406254881868,85.81738331158574,-64.04447451828574,284.57499146375443,"{""AC"": -50, ""AC_35_P"": 49, ""AC_40_BP"": -38, ""AC_45_KO"": -230, ""AC_50_C"": 43, ""AC_50_CO"": -24, ""AC_50_C_2"": 34, ""AC_50_P_2"": 38, ""AC_60_C"": 36}",-50,-230,-38,-24,34,38,49,0,0,0,43,36
1643,372.2353921924571,107.08544694732791,1431.8394823586461,143.18394823586462,143.18394823586462,286.36789647172924,0.478,-1415.3409153548748,-1884.4955579354505,-3458.958359245652,5815.527650284335,230.7013006569696,18.400163353738378,88.34228077129355,265.6723593657472,88.34228077129355,-124.78378488212624,372.2353921924571,"{""AC"": -70, ""AC_35_P"": 50, ""AC_40_BP"": -46, ""AC_45_KO"": -280, ""AC_50_C"": 46, ""AC_50_CO"": 2, ""AC_50_C_2"": 32, ""AC_50_P_2"": 22, ""AC_60_C"": 39}",-70,-280,-46,2,32,22,50,0,0,0,46,39
1644,301.7423922507409,89.96461907536352,1163.02733320885,116.302733320885,116.302733320885,232.60546664177,0.476,-1041.9812460073094,-1812.907718239614,-3455.5163369638385,6442.224378705476,197.54426765000997,41.24708074891356,87.293838689202,220.56764662015422,87.293838689202,-75.05565257197144,301.7423922507409,"{""AC"": -50, ""AC_35_P"": 49, ""AC_40_BP"": -36, ""AC_45_KO"": -300, ""AC_50_C"": 30, ""AC_50_CO"": -16, ""AC_50_C_2"": 40, ""AC_50_P_2"": 26, ""AC_60_C"": 47}",-50,-300,-36,-16,40,26,49,0,0,0,30,47
1645,252.9559153656948,0.9354941001880093,1229.7337300733936,122.97337300733936,122.97337300733936,245.94674601467872,0.496,-850.9958507019749,-1920.0613057084017,-3486.158217128489,8020.243877080216,167.85633029549732,40.20695269020109,63.8198512567289,179.66277957876125,63.8198512567289,-82.76642031713827,252.9559153656948,"{""AC"": -40, ""AC_35_P"": 36, ""AC_40_BP"": -32, ""AC_45_KO"": -300, ""AC_50_C"": 48, ""AC_50_CO"": -18, ""AC_50_C_2"": 36, ""AC_50_P_2"": 18, ""AC_60_C"": 34}",-40,-300,-32,-18,36,18,36,0,0,0,48,34
1646,283.1024796830396,-28.33671311741307,1312.895254606698,131.2895254606698,131.2895254606698,262.5790509213396,0.506,-1467.3096660746432,-1918.82176380448,-3024.352233839849,3374.5539287979605,136.37151307557525,-83.72493683562124,-2.638732958491815,176.91461501413997,-2.638732958491815,-215.01446229629104,283.1024796830396,"{""AC"": -70, ""AC_35_P"": 48, ""AC_40_BP"": -20, ""AC_45_KO"": -300, ""AC_50_C"": 43, ""AC_50_CO"": -16, ""AC_50_C_2"": 30, ""AC_50_P_2"": 22, ""AC_60_C"": 34}",-70,-300,-20,-16,30,22,48,0,0,0,43,34
1647,293.44660772342337,66.90997918373142,1253.1072987771345,125.31072987771344,125.31072987771344,250.62145975542688,0.482,-972.2010117272946,-2185.3178332240486,-4056.0161948466753,7856.532746725763,196.2265065506939,50.39635479159972,84.96109102547247,213.50887466763027,84.96109102547247,-74.91437508611372,293.44660772342337,"{""AC"": -50, ""AC_35_P"": 41, ""AC_40_BP"": -48, ""AC_45_KO"": -350, ""AC_50_C"": 50, ""AC_50_CO"": -14, ""AC_50_C_2"": 44, ""AC_50_P_2"": 20, ""AC_60_C"": 29}",-50,-350,-48,-14,44,20,41,0,0,0,50,29
1648,220.23851879401184,-15.355266498484951,1201.9499369035789,120.19499369035789,120.19499369035789,240.38998738071578,0.508,-858.7521416154132,-1736.0628067483751,-3417.7118684182437,8028.426629797703,134.36330463247052,5.550483390158547,31.328200706520924,147.2521632906517,31.328200706520924,-114.64451030019934,220.23851879401184,"{""AC"": -35, ""AC_35_P"": 36, ""AC_40_BP"": -40, ""AC_45_KO"": -290, ""AC_50_C"": 45, ""AC_50_CO"": -30, ""AC_50_C_2"": 38, ""AC_50_P_2"": 22, ""AC_60_C"": 41}",-35,-290,-40,-30,38,22,36,0,0,0,45,41
1649,224.39524275328301,63.03612120264165,877.7733350808749,87.77733350808748,87.77733350808748,175.55466701617496,0.478,-720.0624426952895,-1485.5899180143508,-2962.705180769258,5099.636826675047,152.38899848375405,44.379632079460634,72.49720959494584,166.44778724149666,72.49720959494584,-43.397701428626846,224.39524275328301,"{""AC"": -45, ""AC_35_P"": 44, ""AC_40_BP"": -40, ""AC_45_KO"": -260, ""AC_50_C"": 46, ""AC_50_CO"": -24, ""AC_50_C_2"": 34, ""AC_50_P_2"": 18, ""AC_60_C"": 28}",-45,-260,-40,-24,34,18,44,0,0,0,46,28
1650,259.1519160219658,11.785312260570123,1193.3505222189112,119.33505222189112,119.33505222189112,238.67010444378224,0.496,-889.4421786313579,-2103.5660709827243,-3965.537134929,7808.311421491215,170.20769815883,36.79137136412632,66.06806311631657,184.84604403492511,66.06806311631657,-82.5436808577648,259.1519160219658,"{""AC"": -35, ""AC_35_P"": 45, ""AC_40_BP"": -50, ""AC_45_KO"": -340, ""AC_50_C"": 31, ""AC_50_CO"": -22, ""AC_50_C_2"": 42, ""AC_50_P_2"": 26, ""AC_60_C"": 42}",-35,-340,-50,-22,42,26,45,0,0,0,31,42
1651,315.2534531490237,-171.05266368575172,1985.1264662034362,198.51264662034362,198.51264662034362,397.02529324068723,0.56,-1227.8616338917302,-2089.769661240478,-3683.5857576146764,13057.444702456914,192.46728975985067,8.288044676091147,31.817884755092365,204.2322097993513,31.817884755092365,-190.22460194425247,315.2534531490237,"{""AC"": -30, ""AC_35_P"": 38, ""AC_40_BP"": -50, ""AC_45_KO"": -260, ""AC_50_C"": 50, ""AC_50_CO"": -8, ""AC_50_C_2"": 40, ""AC_50_P_2"": 20, ""AC_60_C"": 40}",-30,-260,-50,-8,40,20,38,0,0,0,50,40
1652,320.2043734042168,50.71640108333395,1208.1292631914423,120.81292631914422,120.81292631914422,241.62585263828845,0.476,-1156.3304253329984,-1623.8383962899889,-2761.8237910373964,4869.0885685225785,204.571330870917,31.121767070967223,86.34834644469497,232.18462055778082,86.34834644469497,-89.691159248177,320.2043734042168,"{""AC"": -60, ""AC_35_P"": 48, ""AC_40_BP"": -28, ""AC_45_KO"": -230, ""AC_50_C"": 48, ""AC_50_CO"": -18, ""AC_50_C_2"": 28, ""AC_50_P_2"": 36, ""AC_60_C"": 44}",-60,-230,-28,-18,28,36,48,0,0,0,48,44
1653,271.4779483284651,56.21687208041453,1032.408109478723,103.24081094787229,103.24081094787229,206.48162189574458,0.478,-1069.9688460384955,-1521.1870635895732,-2973.6506311417297,4797.2159046270845,164.48106372461558,3.9857368188412465,59.36221594875467,192.16930328957227,59.36221594875467,-99.25507412903104,271.4779483284651,"{""AC"": -60, ""AC_35_P"": 47, ""AC_40_BP"": -42, ""AC_45_KO"": -270, ""AC_50_C"": 39, ""AC_50_CO"": -22, ""AC_50_C_2"": 38, ""AC_50_P_2"": 20, ""AC_60_C"": 44}",-60,-270,-42,-22,38,20,47,0,0,0,39,44
1654,282.8504990045392,59.00348117157483,1131.4878751350464,113.14878751350463,113.14878751350463,226.29757502700926,0.476,-925.6667246934244,-1751.7324645036647,-3167.078112777386,7015.607237481072,190.28382653519674,51.43381783118309,87.42609654377323,208.2799658914918,87.42609654377323,-61.71496968232154,282.8504990045392,"{""AC"": -45, ""AC_35_P"": 50, ""AC_40_BP"": -34, ""AC_45_KO"": -270, ""AC_50_C"": 47, ""AC_50_CO"": -28, ""AC_50_C_2"": 40, ""AC_50_P_2"": 32, ""AC_60_C"": 40}",-45,-270,-34,-28,40,32,50,0,0,0,47,40
1655,267.57470568169464,16.476524312237927,1017.7870385131258,101.77870385131259,101.77870385131259,203.55740770262517,0.488,-961.1416771701536,-1677.9165057092607,-2979.429299327977,3930.8170311718204,171.46053796467928,27.289286389156246,72.51410218051532,194.07294586035883,72.51410218051532,-74.48941746215634,267.57470568169464,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -32, ""AC_45_KO"": -270, ""AC_50_C"": 48, ""AC_50_CO"": -20, ""AC_50_C_2"": 30, ""AC_50_P_2"": 24, ""AC_60_C"": 30}",-55,-270,-32,-20,30,24,50,0,0,0,48,30
1656,288.7478675529816,79.5222192004203,1125.7421590166616,112.57421590166616,112.57421590166616,225.14843180333233,0.462,-1161.8437636923156,-1733.1814789236937,-3261.1628877775956,5047.04672442666,172.56349118375,-1.7130733700973337,58.18419504830114,202.51212539294923,58.18419504830114,-114.2872892717635,288.7478675529816,"{""AC"": -70, ""AC_35_P"": 40, ""AC_40_BP"": -36, ""AC_45_KO"": -310, ""AC_50_C"": 44, ""AC_50_CO"": -18, ""AC_50_C_2"": 36, ""AC_50_P_2"": 16, ""AC_60_C"": 50}",-70,-310,-36,-18,36,16,40,0,0,0,44,50
1657,323.37161296756636,111.41931134378058,1299.6762299286693,129.96762299286692,129.96762299286692,259.93524598573384,0.468,-1216.9411479057926,-1871.391823750668,-3084.2662453481266,7782.0983582188455,201.67749817698711,19.136325991118213,75.84662928526403,230.03264982405997,75.84662928526403,-110.83129700174871,323.37161296756636,"{""AC"": -60, ""AC_35_P"": 46, ""AC_40_BP"": -20, ""AC_45_KO"": -270, ""AC_50_C"": 47, ""AC_50_CO"": -18, ""AC_50_C_2"": 46, ""AC_50_P_2"": 20, ""AC_60_C"": 46}",-60,-270,-20,-18,46,20,46,0,0,0,47,46
1658,382.97893075580924,100.16862139254647,1492.3974529923244,149.23974529923242,149.23974529923242,298.47949059846485,0.466,-1499.4051844791559,-2301.3953228067926,-4149.500905172094,6409.967029174581,233.03841230789365,8.127634636020275,83.44828043431966,270.69873520704334,83.44828043431966,-141.11211066321215,382.97893075580924,"{""AC"": -70, ""AC_35_P"": 50, ""AC_40_BP"": -38, ""AC_45_KO"": -360, ""AC_50_C"": 38, ""AC_50_CO"": -2, ""AC_50_C_2"": 44, ""AC_50_P_2"": 26, ""AC_60_C"": 43}",-70,-360,-38,-2,44,26,50,0,0,0,38,43
