mode,step_index,day,timestamp,submitted_orders,fills,pending_orders_next_step,conversions,total_pnl,orders,stdout
access,9350,-1,935000,6,0,6,0,96286.0,ASH_COATED_OSMIUM:9990@23 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-25 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:12844@-6 | INTARIAN_PEPPER_ROOT:12846@-2,
access,9351,-1,935100,5,0,5,0,96283.5,ASH_COATED_OSMIUM:9990@25 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10003@-23 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:12842@-8,
access,9352,-1,935200,6,0,6,0,96166.0,ASH_COATED_OSMIUM:9991@27 | ASH_COATED_OSMIUM:9989@8 | ASH_COATED_OSMIUM:10003@-25 | ASH_COATED_OSMIUM:10005@-8 | INTARIAN_PEPPER_ROOT:12844@-6 | INTARIAN_PEPPER_ROOT:12846@-2,
access,9353,-1,935300,2,0,2,0,96446.0,ASH_COATED_OSMIUM:10004@-2 | INTARIAN_PEPPER_ROOT:12842@-8,
access,9354,-1,935400,3,0,3,0,96246.0,ASH_COATED_OSMIUM:10003@-2 | ASH_COATED_OSMIUM:9990@2 | INTARIAN_PEPPER_ROOT:12842@-8,
access,9355,-1,935500,5,0,5,0,96806.0,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@6 | ASH_COATED_OSMIUM:10004@-19 | ASH_COATED_OSMIUM:10006@-6 | INTARIAN_PEPPER_ROOT:12200@-3,
access,9356,-1,935600,5,0,5,0,96331.0,ASH_COATED_OSMIUM:9991@22 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10005@-21 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:12843@-8,
access,9357,-1,935700,5,0,5,0,96286.0,ASH_COATED_OSMIUM:9988@20 | ASH_COATED_OSMIUM:9986@6 | ASH_COATED_OSMIUM:10006@-20 | ASH_COATED_OSMIUM:10008@-6 | INTARIAN_PEPPER_ROOT:12843@-8,
access,9358,-1,935800,6,0,6,0,96136.0,ASH_COATED_OSMIUM:9991@14 | ASH_COATED_OSMIUM:9989@5 | ASH_COATED_OSMIUM:10007@-21 | ASH_COATED_OSMIUM:10009@-6 | INTARIAN_PEPPER_ROOT:12845@-6 | INTARIAN_PEPPER_ROOT:12847@-2,
access,9359,-1,935900,5,0,5,0,96365.0,ASH_COATED_OSMIUM:9990@18 | ASH_COATED_OSMIUM:9988@6 | ASH_COATED_OSMIUM:10003@-23 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:12843@-8,
access,9360,-1,936000,6,0,6,0,95996.0,ASH_COATED_OSMIUM:9988@21 | ASH_COATED_OSMIUM:9986@6 | ASH_COATED_OSMIUM:10004@-14 | ASH_COATED_OSMIUM:10006@-5 | INTARIAN_PEPPER_ROOT:12844@-6 | INTARIAN_PEPPER_ROOT:12846@-2,
access,9361,-1,936100,5,0,5,0,96481.0,ASH_COATED_OSMIUM:9991@16 | ASH_COATED_OSMIUM:9989@5 | ASH_COATED_OSMIUM:10006@-24 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:12844@-8,
access,9362,-1,936200,5,0,5,0,96574.0,ASH_COATED_OSMIUM:9989@16 | ASH_COATED_OSMIUM:9987@5 | ASH_COATED_OSMIUM:10005@-15 | ASH_COATED_OSMIUM:10007@-5 | INTARIAN_PEPPER_ROOT:12844@-8,
access,9363,-1,936300,5,0,5,0,96463.0,ASH_COATED_OSMIUM:9991@21 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10004@-16 | ASH_COATED_OSMIUM:10006@-5 | INTARIAN_PEPPER_ROOT:12844@-8,
access,9364,-1,936400,5,0,5,0,96472.0,ASH_COATED_OSMIUM:9991@20 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10005@-20 | ASH_COATED_OSMIUM:10007@-6 | INTARIAN_PEPPER_ROOT:12844@-8,
access,9365,-1,936500,6,0,6,0,96476.0,ASH_COATED_OSMIUM:9988@21 | ASH_COATED_OSMIUM:9986@6 | ASH_COATED_OSMIUM:10004@-14 | ASH_COATED_OSMIUM:10006@-5 | INTARIAN_PEPPER_ROOT:12847@-6 | INTARIAN_PEPPER_ROOT:12849@-2,
access,9366,-1,936600,5,0,5,0,96014.0,ASH_COATED_OSMIUM:9990@21 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-20 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:12842@-8,
access,9367,-1,936700,5,0,5,0,96454.0,ASH_COATED_OSMIUM:9990@22 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-20 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:12845@-8,
access,9368,-1,936800,4,0,4,0,95694.0,ASH_COATED_OSMIUM:9990@22 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-20 | ASH_COATED_OSMIUM:10006@-7,
access,9369,-1,936900,5,0,5,0,96454.0,ASH_COATED_OSMIUM:9990@22 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-20 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:12845@-8,
access,9370,-1,937000,5,0,5,0,96485.0,ASH_COATED_OSMIUM:9990@16 | ASH_COATED_OSMIUM:9988@5 | ASH_COATED_OSMIUM:10003@-23 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:12845@-8,
access,9371,-1,937100,6,0,6,0,96432.0,ASH_COATED_OSMIUM:9991@23 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10005@-23 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:12848@-6 | INTARIAN_PEPPER_ROOT:12850@-2,
access,9372,-1,937200,5,0,5,0,96534.0,ASH_COATED_OSMIUM:9991@16 | ASH_COATED_OSMIUM:9989@5 | ASH_COATED_OSMIUM:10003@-23 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:12846@-8,
access,9373,-1,937300,6,0,6,0,96214.0,ASH_COATED_OSMIUM:9990@23 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-25 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:12847@-6 | INTARIAN_PEPPER_ROOT:12849@-2,
access,9374,-1,937400,6,0,6,0,96459.0,ASH_COATED_OSMIUM:9990@16 | ASH_COATED_OSMIUM:9988@5 | ASH_COATED_OSMIUM:10003@-25 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:12848@-6 | INTARIAN_PEPPER_ROOT:12850@-2,
access,9375,-1,937500,5,0,5,0,96525.0,ASH_COATED_OSMIUM:9988@16 | ASH_COATED_OSMIUM:9986@5 | ASH_COATED_OSMIUM:10005@-15 | ASH_COATED_OSMIUM:10007@-5 | INTARIAN_PEPPER_ROOT:12846@-8,
access,9376,-1,937600,5,0,5,0,96561.0,ASH_COATED_OSMIUM:9992@25 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10005@-23 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:12847@-8,
access,9377,-1,937700,6,0,6,0,96592.0,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@6 | ASH_COATED_OSMIUM:10006@-20 | ASH_COATED_OSMIUM:10008@-6 | INTARIAN_PEPPER_ROOT:12849@-6 | INTARIAN_PEPPER_ROOT:12851@-2,
access,9378,-1,937800,7,2,5,0,96718.0,ASH_COATED_OSMIUM:9999@-2 | ASH_COATED_OSMIUM:9999@-8 | ASH_COATED_OSMIUM:9999@23 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10005@-27 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:12847@-8,
access,9379,-1,937900,2,0,2,0,96578.0,ASH_COATED_OSMIUM:10004@-2 | INTARIAN_PEPPER_ROOT:12847@-8,
access,9380,-1,938000,6,0,6,0,96606.0,ASH_COATED_OSMIUM:9992@21 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10005@-22 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:12850@-6 | INTARIAN_PEPPER_ROOT:12852@-2,
access,9381,-1,938100,4,0,4,0,96122.0,ASH_COATED_OSMIUM:9991@20 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10005@-20 | ASH_COATED_OSMIUM:10007@-7,
access,9382,-1,938200,5,0,5,0,96646.0,ASH_COATED_OSMIUM:9992@23 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10005@-25 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:12848@-8,
access,9383,-1,938300,5,0,5,0,96734.0,ASH_COATED_OSMIUM:9991@14 | ASH_COATED_OSMIUM:9989@5 | ASH_COATED_OSMIUM:10008@-21 | ASH_COATED_OSMIUM:10010@-6 | INTARIAN_PEPPER_ROOT:12849@-8,
access,9384,-1,938400,5,0,5,0,96630.0,ASH_COATED_OSMIUM:9988@16 | ASH_COATED_OSMIUM:9986@5 | ASH_COATED_OSMIUM:10005@-15 | ASH_COATED_OSMIUM:10007@-5 | INTARIAN_PEPPER_ROOT:12848@-8,
access,9385,-1,938500,6,0,6,0,96642.0,ASH_COATED_OSMIUM:9991@25 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10005@-23 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:12851@-6 | INTARIAN_PEPPER_ROOT:12853@-2,
access,9386,-1,938600,6,0,6,0,96526.0,ASH_COATED_OSMIUM:9992@25 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10005@-23 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:12851@-6 | INTARIAN_PEPPER_ROOT:12853@-2,
access,9387,-1,938700,6,0,6,0,96518.0,ASH_COATED_OSMIUM:9991@25 | ASH_COATED_OSMIUM:9989@8 | ASH_COATED_OSMIUM:10004@-27 | ASH_COATED_OSMIUM:10006@-8 | INTARIAN_PEPPER_ROOT:12850@-6 | INTARIAN_PEPPER_ROOT:12852@-2,
access,9388,-1,938800,5,0,5,0,96646.0,ASH_COATED_OSMIUM:9992@22 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10005@-16 | ASH_COATED_OSMIUM:10007@-5 | INTARIAN_PEPPER_ROOT:12849@-8,
access,9389,-1,938900,5,0,5,0,96779.0,ASH_COATED_OSMIUM:9992@28 | ASH_COATED_OSMIUM:9990@8 | ASH_COATED_OSMIUM:10005@-23 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:12849@-8,
access,9390,-1,939000,6,0,6,0,96585.0,ASH_COATED_OSMIUM:9992@16 | ASH_COATED_OSMIUM:9990@5 | ASH_COATED_OSMIUM:10007@-23 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:12851@-6 | INTARIAN_PEPPER_ROOT:12853@-2,
access,9391,-1,939100,5,0,5,0,96730.0,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-20 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:12850@-8,
access,9392,-1,939200,5,0,5,0,96853.0,ASH_COATED_OSMIUM:9991@18 | ASH_COATED_OSMIUM:9989@6 | ASH_COATED_OSMIUM:10004@-23 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:12850@-8,
access,9393,-1,939300,5,0,5,0,96739.0,ASH_COATED_OSMIUM:9992@27 | ASH_COATED_OSMIUM:9990@8 | ASH_COATED_OSMIUM:10005@-25 | ASH_COATED_OSMIUM:10007@-8 | INTARIAN_PEPPER_ROOT:12850@-8,
access,9394,-1,939400,5,0,5,0,96778.0,ASH_COATED_OSMIUM:9992@25 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10005@-18 | ASH_COATED_OSMIUM:10007@-6 | INTARIAN_PEPPER_ROOT:12850@-8,
access,9395,-1,939500,6,0,6,0,96876.5,ASH_COATED_OSMIUM:9992@26 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10005@-18 | ASH_COATED_OSMIUM:10007@-6 | INTARIAN_PEPPER_ROOT:12853@-6 | INTARIAN_PEPPER_ROOT:12855@-2,
access,9396,-1,939600,5,0,5,0,96841.0,ASH_COATED_OSMIUM:9991@21 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10005@-18 | ASH_COATED_OSMIUM:10007@-6 | INTARIAN_PEPPER_ROOT:12851@-8,
access,9397,-1,939700,5,0,5,0,96841.0,ASH_COATED_OSMIUM:9991@22 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10005@-20 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:12851@-8,
access,9398,-1,939800,7,2,5,0,96854.5,ASH_COATED_OSMIUM:9999@2 | ASH_COATED_OSMIUM:9999@2 | ASH_COATED_OSMIUM:9991@24 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10005@-16 | ASH_COATED_OSMIUM:10007@-5 | INTARIAN_PEPPER_ROOT:12851@-8,
access,9399,-1,939900,3,0,3,0,96797.0,ASH_COATED_OSMIUM:9995@2 | ASH_COATED_OSMIUM:10005@-2 | INTARIAN_PEPPER_ROOT:12851@-8,
access,9400,-1,940000,5,0,5,0,96969.5,ASH_COATED_OSMIUM:9999@17 | ASH_COATED_OSMIUM:9997@5 | ASH_COATED_OSMIUM:10007@-21 | ASH_COATED_OSMIUM:10009@-6 | INTARIAN_PEPPER_ROOT:12851@-8,
access,9401,-1,940100,5,0,5,0,97039.5,ASH_COATED_OSMIUM:9991@16 | ASH_COATED_OSMIUM:9989@5 | ASH_COATED_OSMIUM:10004@-21 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:12852@-8,
access,9402,-1,940200,5,0,5,0,96787.0,ASH_COATED_OSMIUM:9992@18 | ASH_COATED_OSMIUM:9990@6 | ASH_COATED_OSMIUM:10008@-20 | ASH_COATED_OSMIUM:10010@-6 | INTARIAN_PEPPER_ROOT:12851@-8,
access,9403,-1,940300,5,0,5,0,96909.5,ASH_COATED_OSMIUM:9991@14 | ASH_COATED_OSMIUM:9989@5 | ASH_COATED_OSMIUM:10008@-20 | ASH_COATED_OSMIUM:10010@-6 | INTARIAN_PEPPER_ROOT:12852@-8,
access,9404,-1,940400,5,0,5,0,96917.0,ASH_COATED_OSMIUM:9991@22 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10005@-20 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:12852@-8,
access,9405,-1,940500,5,0,5,0,96869.5,ASH_COATED_OSMIUM:9993@27 | ASH_COATED_OSMIUM:9991@8 | ASH_COATED_OSMIUM:10006@-25 | ASH_COATED_OSMIUM:10008@-8 | INTARIAN_PEPPER_ROOT:12852@-8,
access,9406,-1,940600,6,0,6,0,96799.5,ASH_COATED_OSMIUM:9989@20 | ASH_COATED_OSMIUM:9987@6 | ASH_COATED_OSMIUM:10006@-14 | ASH_COATED_OSMIUM:10008@-5 | INTARIAN_PEPPER_ROOT:12855@-6 | INTARIAN_PEPPER_ROOT:12857@-2,
access,9407,-1,940700,5,0,5,0,96912.0,ASH_COATED_OSMIUM:9992@23 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10006@-25 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:12853@-8,
access,9408,-1,940800,5,0,5,0,97002.0,ASH_COATED_OSMIUM:9989@20 | ASH_COATED_OSMIUM:9987@6 | ASH_COATED_OSMIUM:10005@-20 | ASH_COATED_OSMIUM:10007@-6 | INTARIAN_PEPPER_ROOT:12853@-8,
access,9409,-1,940900,6,0,6,0,96842.0,ASH_COATED_OSMIUM:9989@18 | ASH_COATED_OSMIUM:9987@6 | ASH_COATED_OSMIUM:10005@-14 | ASH_COATED_OSMIUM:10007@-5 | INTARIAN_PEPPER_ROOT:12855@-6 | INTARIAN_PEPPER_ROOT:12857@-2,
access,9410,-1,941000,8,2,6,0,96984.0,ASH_COATED_OSMIUM:9995@2 | ASH_COATED_OSMIUM:9995@11 | ASH_COATED_OSMIUM:9989@27 | ASH_COATED_OSMIUM:9987@7 | ASH_COATED_OSMIUM:9995@-18 | ASH_COATED_OSMIUM:9997@-6 | INTARIAN_PEPPER_ROOT:12856@-6 | INTARIAN_PEPPER_ROOT:12858@-2,
access,9411,-1,941100,6,0,6,0,96912.0,ASH_COATED_OSMIUM:9989@18 | ASH_COATED_OSMIUM:9987@6 | ASH_COATED_OSMIUM:10006@-14 | ASH_COATED_OSMIUM:10008@-5 | INTARIAN_PEPPER_ROOT:12856@-6 | INTARIAN_PEPPER_ROOT:12858@-2,
access,9412,-1,941200,5,0,5,0,97212.0,ASH_COATED_OSMIUM:9993@20 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-18 | ASH_COATED_OSMIUM:10009@-6 | INTARIAN_PEPPER_ROOT:12855@-8,
access,9413,-1,941300,5,0,5,0,97048.0,ASH_COATED_OSMIUM:9993@22 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10006@-16 | ASH_COATED_OSMIUM:10008@-5 | INTARIAN_PEPPER_ROOT:12854@-8,
access,9414,-1,941400,5,0,5,0,97044.0,ASH_COATED_OSMIUM:9992@25 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10006@-23 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:12854@-8,
access,9415,-1,941500,6,0,6,0,96924.0,ASH_COATED_OSMIUM:9992@22 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10006@-20 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:12856@-6 | INTARIAN_PEPPER_ROOT:12858@-2,
access,9416,-1,941600,5,0,5,0,97052.0,ASH_COATED_OSMIUM:9993@25 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-23 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:12854@-8,
access,9417,-1,941700,5,0,5,0,97012.0,ASH_COATED_OSMIUM:9993@23 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-25 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:12854@-8,
access,9418,-1,941800,6,0,6,0,97088.0,ASH_COATED_OSMIUM:9993@16 | ASH_COATED_OSMIUM:9991@5 | ASH_COATED_OSMIUM:10006@-23 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:12857@-6 | INTARIAN_PEPPER_ROOT:12859@-2,
access,9419,-1,941900,6,0,6,0,97092.0,ASH_COATED_OSMIUM:9993@23 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-25 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:12857@-6 | INTARIAN_PEPPER_ROOT:12859@-2,
access,9420,-1,942000,6,0,6,0,97136.0,ASH_COATED_OSMIUM:9994@22 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10007@-16 | ASH_COATED_OSMIUM:10009@-5 | INTARIAN_PEPPER_ROOT:12858@-6 | INTARIAN_PEPPER_ROOT:12860@-2,
access,9421,-1,942100,5,0,5,0,97128.0,ASH_COATED_OSMIUM:9993@16 | ASH_COATED_OSMIUM:9991@5 | ASH_COATED_OSMIUM:10006@-23 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:12856@-8,
access,9422,-1,942200,6,0,6,0,96968.0,ASH_COATED_OSMIUM:9993@25 | ASH_COATED_OSMIUM:9991@8 | ASH_COATED_OSMIUM:10006@-27 | ASH_COATED_OSMIUM:10008@-8 | INTARIAN_PEPPER_ROOT:12857@-6 | INTARIAN_PEPPER_ROOT:12859@-2,
access,9423,-1,942300,5,0,5,0,97132.0,ASH_COATED_OSMIUM:9993@22 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-20 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:12856@-8,
access,9424,-1,942400,5,0,5,0,97136.0,ASH_COATED_OSMIUM:9994@18 | ASH_COATED_OSMIUM:9992@6 | ASH_COATED_OSMIUM:10007@-30 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:12856@-8,
access,9425,-1,942500,5,0,5,0,97160.0,ASH_COATED_OSMIUM:9999@22 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10007@-16 | ASH_COATED_OSMIUM:10009@-5 | INTARIAN_PEPPER_ROOT:12856@-8,
access,9426,-1,942600,5,0,5,0,97300.0,ASH_COATED_OSMIUM:9994@23 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-25 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:12857@-8,
access,9427,-1,942700,6,0,6,0,96780.0,ASH_COATED_OSMIUM:9994@23 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-25 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:12857@-6 | INTARIAN_PEPPER_ROOT:12859@-2,
access,9428,-1,942800,5,0,5,0,97116.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@6 | ASH_COATED_OSMIUM:10011@-21 | ASH_COATED_OSMIUM:10013@-6 | INTARIAN_PEPPER_ROOT:12856@-8,
access,9429,-1,942900,6,0,6,0,97012.0,ASH_COATED_OSMIUM:9993@22 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-20 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:12859@-6 | INTARIAN_PEPPER_ROOT:12861@-2,
access,9430,-1,943000,6,0,6,0,97128.0,ASH_COATED_OSMIUM:9991@18 | ASH_COATED_OSMIUM:9989@6 | ASH_COATED_OSMIUM:10008@-14 | ASH_COATED_OSMIUM:10010@-5 | INTARIAN_PEPPER_ROOT:12860@-6 | INTARIAN_PEPPER_ROOT:12862@-2,
access,9431,-1,943100,7,2,5,0,97354.0,ASH_COATED_OSMIUM:10002@-2 | ASH_COATED_OSMIUM:10002@-4 | ASH_COATED_OSMIUM:9993@16 | ASH_COATED_OSMIUM:9991@5 | ASH_COATED_OSMIUM:10007@-24 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:12857@-8,
access,9432,-1,943200,5,0,5,0,97344.0,ASH_COATED_OSMIUM:9993@22 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-20 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:12858@-8,
access,9433,-1,943300,5,0,5,0,97304.0,ASH_COATED_OSMIUM:9993@23 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-25 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:12858@-8,
access,9434,-1,943400,6,0,6,0,97265.0,ASH_COATED_OSMIUM:9994@27 | ASH_COATED_OSMIUM:9992@8 | ASH_COATED_OSMIUM:10007@-25 | ASH_COATED_OSMIUM:10009@-8 | INTARIAN_PEPPER_ROOT:12860@-6 | INTARIAN_PEPPER_ROOT:12862@-2,
access,9435,-1,943500,6,0,6,0,97064.0,ASH_COATED_OSMIUM:9993@20 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-22 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:12860@-6 | INTARIAN_PEPPER_ROOT:12862@-2,
access,9436,-1,943600,5,0,5,0,97144.0,ASH_COATED_OSMIUM:9993@20 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-22 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:12858@-8,
access,9437,-1,943700,6,0,6,0,97106.0,ASH_COATED_OSMIUM:9994@16 | ASH_COATED_OSMIUM:9992@5 | ASH_COATED_OSMIUM:10008@-26 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:12860@-6 | INTARIAN_PEPPER_ROOT:12862@-2,
access,9438,-1,943800,5,0,5,0,97264.0,ASH_COATED_OSMIUM:9994@25 | ASH_COATED_OSMIUM:9992@8 | ASH_COATED_OSMIUM:10006@-27 | ASH_COATED_OSMIUM:10008@-8 | INTARIAN_PEPPER_ROOT:12859@-8,
access,9439,-1,943900,6,0,6,0,97101.0,ASH_COATED_OSMIUM:9992@16 | ASH_COATED_OSMIUM:9990@5 | ASH_COATED_OSMIUM:10005@-22 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:12861@-6 | INTARIAN_PEPPER_ROOT:12863@-2,
access,9440,-1,944000,5,0,5,0,97264.0,ASH_COATED_OSMIUM:9991@14 | ASH_COATED_OSMIUM:9989@5 | ASH_COATED_OSMIUM:10009@-18 | ASH_COATED_OSMIUM:10011@-6 | INTARIAN_PEPPER_ROOT:12859@-8,
access,9441,-1,944100,5,0,5,0,97303.0,ASH_COATED_OSMIUM:9993@20 | ASH_COATED_OSMIUM:9991@6 | ASH_COATED_OSMIUM:10006@-20 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:12860@-8,
access,9442,-1,944200,6,0,6,0,97347.0,ASH_COATED_OSMIUM:9993@14 | ASH_COATED_OSMIUM:9991@5 | ASH_COATED_OSMIUM:10010@-21 | ASH_COATED_OSMIUM:10012@-6 | INTARIAN_PEPPER_ROOT:12862@-6 | INTARIAN_PEPPER_ROOT:12864@-2,
access,9443,-1,944300,5,0,5,0,97305.0,ASH_COATED_OSMIUM:9994@20 | ASH_COATED_OSMIUM:9992@6 | ASH_COATED_OSMIUM:10007@-16 | ASH_COATED_OSMIUM:10009@-5 | INTARIAN_PEPPER_ROOT:12860@-8,
access,9444,-1,944400,5,0,5,0,97305.0,ASH_COATED_OSMIUM:9994@27 | ASH_COATED_OSMIUM:9992@8 | ASH_COATED_OSMIUM:10007@-25 | ASH_COATED_OSMIUM:10009@-8 | INTARIAN_PEPPER_ROOT:12860@-8,
access,9445,-1,944500,6,0,6,0,97346.0,ASH_COATED_OSMIUM:9994@25 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-23 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:12863@-6 | INTARIAN_PEPPER_ROOT:12865@-2,
access,9446,-1,944600,4,0,4,0,96866.0,ASH_COATED_OSMIUM:9994@20 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-20 | ASH_COATED_OSMIUM:10010@-7,
