mode,step_index,day,timestamp,submitted_orders,fills,pending_orders_next_step,conversions,total_pnl,orders,stdout
access,2552,-1,255200,5,0,5,0,25747.0,ASH_COATED_OSMIUM:9994@20 | ASH_COATED_OSMIUM:9992@6 | ASH_COATED_OSMIUM:10007@-20 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:11511@-8,
access,2553,-1,255300,5,0,5,0,25748.0,ASH_COATED_OSMIUM:9994@25 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-23 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:11511@-8,
access,2554,-1,255400,5,0,5,0,25788.0,ASH_COATED_OSMIUM:9994@23 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-23 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:11511@-8,
access,2555,-1,255500,6,0,6,0,25671.0,ASH_COATED_OSMIUM:9994@18 | ASH_COATED_OSMIUM:9992@6 | ASH_COATED_OSMIUM:10011@-18 | ASH_COATED_OSMIUM:10013@-6 | INTARIAN_PEPPER_ROOT:11514@-6 | INTARIAN_PEPPER_ROOT:11516@-2,
access,2556,-1,255600,7,2,5,0,26445.0,ASH_COATED_OSMIUM:10003@-2 | ASH_COATED_OSMIUM:10003@-9 | ASH_COATED_OSMIUM:9994@16 | ASH_COATED_OSMIUM:9992@5 | ASH_COATED_OSMIUM:10008@-24 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:11300@-3,
access,2557,-1,255700,5,0,5,0,25845.5,ASH_COATED_OSMIUM:9995@25 | ASH_COATED_OSMIUM:9993@8 | ASH_COATED_OSMIUM:10008@-27 | ASH_COATED_OSMIUM:10010@-8 | INTARIAN_PEPPER_ROOT:11512@-8,
access,2558,-1,255800,6,0,6,0,26019.0,ASH_COATED_OSMIUM:9992@23 | ASH_COATED_OSMIUM:9990@6 | ASH_COATED_OSMIUM:10008@-20 | ASH_COATED_OSMIUM:10010@-6 | INTARIAN_PEPPER_ROOT:11515@-6 | INTARIAN_PEPPER_ROOT:11517@-2,
access,2559,-1,255900,5,0,5,0,25854.5,ASH_COATED_OSMIUM:9993@23 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10008@-16 | ASH_COATED_OSMIUM:10010@-5 | INTARIAN_PEPPER_ROOT:11512@-8,
access,2560,-1,256000,6,0,6,0,25725.5,ASH_COATED_OSMIUM:9995@25 | ASH_COATED_OSMIUM:9993@8 | ASH_COATED_OSMIUM:10008@-27 | ASH_COATED_OSMIUM:10010@-8 | INTARIAN_PEPPER_ROOT:11515@-6 | INTARIAN_PEPPER_ROOT:11517@-2,
access,2561,-1,256100,5,0,5,0,25845.5,ASH_COATED_OSMIUM:9995@27 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10008@-18 | ASH_COATED_OSMIUM:10010@-6 | INTARIAN_PEPPER_ROOT:11513@-8,
access,2562,-1,256200,5,0,5,0,25850.0,ASH_COATED_OSMIUM:9994@22 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-20 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:11513@-8,
access,2563,-1,256300,4,0,4,0,25370.0,ASH_COATED_OSMIUM:9992@14 | ASH_COATED_OSMIUM:9990@5 | ASH_COATED_OSMIUM:10010@-18 | ASH_COATED_OSMIUM:10012@-6,
access,2564,-1,256400,5,0,5,0,25970.0,ASH_COATED_OSMIUM:9994@20 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-20 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:11513@-8,
access,2565,-1,256500,5,0,5,0,25903.5,ASH_COATED_OSMIUM:9991@19 | ASH_COATED_OSMIUM:9989@6 | ASH_COATED_OSMIUM:10008@-18 | ASH_COATED_OSMIUM:10010@-6 | INTARIAN_PEPPER_ROOT:11514@-8,
access,2566,-1,256600,5,0,5,0,26005.5,ASH_COATED_OSMIUM:9995@18 | ASH_COATED_OSMIUM:9993@6 | ASH_COATED_OSMIUM:10008@-26 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:11514@-8,
access,2567,-1,256700,6,0,6,0,25974.5,ASH_COATED_OSMIUM:9993@16 | ASH_COATED_OSMIUM:9991@5 | ASH_COATED_OSMIUM:10008@-20 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:11517@-6 | INTARIAN_PEPPER_ROOT:11519@-2,
access,2568,-1,256800,6,0,6,0,25761.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11516@-6 | INTARIAN_PEPPER_ROOT:11518@-2,
access,2569,-1,256900,6,0,6,0,25805.5,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10008@-25 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:11516@-6 | INTARIAN_PEPPER_ROOT:11518@-2,
access,2570,-1,257000,5,0,5,0,25827.5,ASH_COATED_OSMIUM:9995@14 | ASH_COATED_OSMIUM:9993@5 | ASH_COATED_OSMIUM:10012@-19 | ASH_COATED_OSMIUM:10014@-6 | INTARIAN_PEPPER_ROOT:11514@-8,
access,2571,-1,257100,5,0,5,0,25890.0,ASH_COATED_OSMIUM:9993@22 | ASH_COATED_OSMIUM:9991@6 | ASH_COATED_OSMIUM:10009@-14 | ASH_COATED_OSMIUM:10011@-5 | INTARIAN_PEPPER_ROOT:11514@-8,
access,2572,-1,257200,3,0,3,0,26320.0,ASH_COATED_OSMIUM:9997@2 | ASH_COATED_OSMIUM:10010@-2 | INTARIAN_PEPPER_ROOT:11301@-3,
access,2573,-1,257300,5,0,5,0,26534.0,ASH_COATED_OSMIUM:10000@18 | ASH_COATED_OSMIUM:9998@5 | ASH_COATED_OSMIUM:10009@-21 | ASH_COATED_OSMIUM:10011@-6 | INTARIAN_PEPPER_ROOT:11302@-3,
access,2574,-1,257400,6,0,6,0,25907.5,ASH_COATED_OSMIUM:9997@16 | ASH_COATED_OSMIUM:9995@5 | ASH_COATED_OSMIUM:10010@-22 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:11517@-6 | INTARIAN_PEPPER_ROOT:11519@-2,
access,2575,-1,257500,5,0,5,0,25952.0,ASH_COATED_OSMIUM:9996@20 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-22 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:11516@-8,
access,2576,-1,257600,6,0,6,0,25823.0,ASH_COATED_OSMIUM:9997@20 | ASH_COATED_OSMIUM:9995@7 | ASH_COATED_OSMIUM:10011@-22 | ASH_COATED_OSMIUM:10013@-7 | INTARIAN_PEPPER_ROOT:11517@-6 | INTARIAN_PEPPER_ROOT:11519@-2,
access,2577,-1,257700,5,0,5,0,25978.5,ASH_COATED_OSMIUM:9998@23 | ASH_COATED_OSMIUM:9996@7 | ASH_COATED_OSMIUM:10011@-25 | ASH_COATED_OSMIUM:10013@-7 | INTARIAN_PEPPER_ROOT:11516@-8,
access,2578,-1,257800,6,0,6,0,25858.5,ASH_COATED_OSMIUM:9998@23 | ASH_COATED_OSMIUM:9996@7 | ASH_COATED_OSMIUM:10011@-16 | ASH_COATED_OSMIUM:10013@-5 | INTARIAN_PEPPER_ROOT:11518@-6 | INTARIAN_PEPPER_ROOT:11520@-2,
access,2579,-1,257900,5,0,5,0,25965.0,ASH_COATED_OSMIUM:9998@15 | ASH_COATED_OSMIUM:9996@5 | ASH_COATED_OSMIUM:10014@-17 | ASH_COATED_OSMIUM:10016@-5 | INTARIAN_PEPPER_ROOT:11516@-8,
access,2580,-1,258000,2,0,2,0,26086.0,ASH_COATED_OSMIUM:9998@2 | INTARIAN_PEPPER_ROOT:11516@-8,
access,2581,-1,258100,5,0,5,0,26023.5,ASH_COATED_OSMIUM:9993@22 | ASH_COATED_OSMIUM:9991@6 | ASH_COATED_OSMIUM:10006@-15 | ASH_COATED_OSMIUM:10008@-5 | INTARIAN_PEPPER_ROOT:11517@-8,
access,2582,-1,258200,5,0,5,0,25965.0,ASH_COATED_OSMIUM:9998@15 | ASH_COATED_OSMIUM:9996@5 | ASH_COATED_OSMIUM:10014@-17 | ASH_COATED_OSMIUM:10016@-5 | INTARIAN_PEPPER_ROOT:11517@-8,
access,2583,-1,258300,6,0,6,0,26054.0,ASH_COATED_OSMIUM:9998@20 | ASH_COATED_OSMIUM:9996@7 | ASH_COATED_OSMIUM:10012@-20 | ASH_COATED_OSMIUM:10014@-7 | INTARIAN_PEPPER_ROOT:11520@-6 | INTARIAN_PEPPER_ROOT:11522@-2,
access,2584,-1,258400,5,0,5,0,26068.0,ASH_COATED_OSMIUM:9995@21 | ASH_COATED_OSMIUM:9993@6 | ASH_COATED_OSMIUM:10011@-14 | ASH_COATED_OSMIUM:10013@-5 | INTARIAN_PEPPER_ROOT:11517@-8,
access,2585,-1,258500,5,0,5,0,26055.0,ASH_COATED_OSMIUM:9996@20 | ASH_COATED_OSMIUM:9994@6 | ASH_COATED_OSMIUM:10012@-14 | ASH_COATED_OSMIUM:10014@-5 | INTARIAN_PEPPER_ROOT:11517@-8,
access,2586,-1,258600,5,0,5,0,26029.0,ASH_COATED_OSMIUM:9998@15 | ASH_COATED_OSMIUM:9996@5 | ASH_COATED_OSMIUM:10014@-16 | ASH_COATED_OSMIUM:10016@-5 | INTARIAN_PEPPER_ROOT:11518@-8,
access,2587,-1,258700,5,0,5,0,25975.0,ASH_COATED_OSMIUM:9996@19 | ASH_COATED_OSMIUM:9994@6 | ASH_COATED_OSMIUM:10012@-14 | ASH_COATED_OSMIUM:10014@-5 | INTARIAN_PEPPER_ROOT:11517@-8,
access,2588,-1,258800,5,0,5,0,26115.5,ASH_COATED_OSMIUM:9999@23 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10012@-16 | ASH_COATED_OSMIUM:10014@-5 | INTARIAN_PEPPER_ROOT:11518@-8,
access,2589,-1,258900,6,0,6,0,25995.5,ASH_COATED_OSMIUM:9999@26 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10012@-20 | ASH_COATED_OSMIUM:10014@-6 | INTARIAN_PEPPER_ROOT:11520@-6 | INTARIAN_PEPPER_ROOT:11522@-2,
access,2590,-1,259000,5,0,5,0,26069.0,ASH_COATED_OSMIUM:9999@23 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10013@-24 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:11518@-8,
access,2591,-1,259100,5,0,5,0,26016.0,ASH_COATED_OSMIUM:9998@20 | ASH_COATED_OSMIUM:9996@6 | ASH_COATED_OSMIUM:10016@-20 | ASH_COATED_OSMIUM:10018@-6 | INTARIAN_PEPPER_ROOT:11518@-8,
access,2592,-1,259200,5,0,5,0,26029.0,ASH_COATED_OSMIUM:9999@20 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10013@-21 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:11518@-8,
access,2593,-1,259300,2,0,2,0,26172.0,ASH_COATED_OSMIUM:9996@2 | INTARIAN_PEPPER_ROOT:11519@-8,
access,2594,-1,259400,6,0,6,0,25936.0,ASH_COATED_OSMIUM:9999@14 | ASH_COATED_OSMIUM:9997@4 | ASH_COATED_OSMIUM:10015@-18 | ASH_COATED_OSMIUM:10017@-6 | INTARIAN_PEPPER_ROOT:11521@-6 | INTARIAN_PEPPER_ROOT:11523@-2,
access,2595,-1,259500,6,0,6,0,25702.5,ASH_COATED_OSMIUM:9999@20 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10014@-20 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:11520@-6 | INTARIAN_PEPPER_ROOT:11522@-2,
access,2596,-1,259600,5,0,5,0,26216.0,ASH_COATED_OSMIUM:9999@14 | ASH_COATED_OSMIUM:9997@5 | ASH_COATED_OSMIUM:10015@-18 | ASH_COATED_OSMIUM:10017@-6 | INTARIAN_PEPPER_ROOT:11520@-8,
access,2597,-1,259700,5,0,5,0,26282.0,ASH_COATED_OSMIUM:9998@22 | ASH_COATED_OSMIUM:9996@7 | ASH_COATED_OSMIUM:10012@-20 | ASH_COATED_OSMIUM:10014@-7 | INTARIAN_PEPPER_ROOT:11520@-8,
access,2598,-1,259800,5,0,5,0,26115.5,ASH_COATED_OSMIUM:9999@23 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10012@-16 | ASH_COATED_OSMIUM:10014@-5 | INTARIAN_PEPPER_ROOT:11519@-8,
access,2599,-1,259900,5,0,5,0,26181.5,ASH_COATED_OSMIUM:9996@22 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10011@-16 | ASH_COATED_OSMIUM:10013@-5 | INTARIAN_PEPPER_ROOT:11520@-8,
access,2600,-1,260000,5,0,5,0,26149.0,ASH_COATED_OSMIUM:9999@21 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10013@-20 | ASH_COATED_OSMIUM:10015@-6 | INTARIAN_PEPPER_ROOT:11520@-8,
access,2601,-1,260100,5,0,5,0,26181.5,ASH_COATED_OSMIUM:9995@19 | ASH_COATED_OSMIUM:9993@6 | ASH_COATED_OSMIUM:10012@-14 | ASH_COATED_OSMIUM:10014@-5 | INTARIAN_PEPPER_ROOT:11521@-8,
access,2602,-1,260200,5,0,5,0,26188.0,ASH_COATED_OSMIUM:9995@22 | ASH_COATED_OSMIUM:9993@6 | ASH_COATED_OSMIUM:10011@-14 | ASH_COATED_OSMIUM:10013@-5 | INTARIAN_PEPPER_ROOT:11521@-8,
access,2603,-1,260300,6,0,6,0,26042.0,ASH_COATED_OSMIUM:9998@21 | ASH_COATED_OSMIUM:9996@7 | ASH_COATED_OSMIUM:10012@-20 | ASH_COATED_OSMIUM:10014@-6 | INTARIAN_PEPPER_ROOT:11523@-6 | INTARIAN_PEPPER_ROOT:11525@-2,
access,2604,-1,260400,5,0,5,0,26221.5,ASH_COATED_OSMIUM:9997@16 | ASH_COATED_OSMIUM:9995@5 | ASH_COATED_OSMIUM:10010@-22 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:11521@-8,
access,2605,-1,260500,6,0,6,0,26300.0,ASH_COATED_OSMIUM:9996@16 | ASH_COATED_OSMIUM:9994@5 | ASH_COATED_OSMIUM:10010@-20 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:11524@-6 | INTARIAN_PEPPER_ROOT:11526@-2,
access,2606,-1,260600,5,0,5,0,26365.5,ASH_COATED_OSMIUM:9998@20 | ASH_COATED_OSMIUM:9996@6 | ASH_COATED_OSMIUM:10011@-23 | ASH_COATED_OSMIUM:10013@-7 | INTARIAN_PEPPER_ROOT:11522@-8,
access,2607,-1,260700,6,0,6,0,26390.0,ASH_COATED_OSMIUM:9998@20 | ASH_COATED_OSMIUM:9996@7 | ASH_COATED_OSMIUM:10012@-20 | ASH_COATED_OSMIUM:10014@-7 | INTARIAN_PEPPER_ROOT:11524@-6 | INTARIAN_PEPPER_ROOT:11526@-2,
access,2608,-1,260800,6,0,6,0,26550.0,ASH_COATED_OSMIUM:9998@23 | ASH_COATED_OSMIUM:9996@7 | ASH_COATED_OSMIUM:10012@-23 | ASH_COATED_OSMIUM:10014@-7 | INTARIAN_PEPPER_ROOT:11525@-6 | INTARIAN_PEPPER_ROOT:11527@-2,
access,2609,-1,260900,6,0,6,0,26356.5,ASH_COATED_OSMIUM:9997@25 | ASH_COATED_OSMIUM:9995@8 | ASH_COATED_OSMIUM:10010@-25 | ASH_COATED_OSMIUM:10012@-8 | INTARIAN_PEPPER_ROOT:11525@-6 | INTARIAN_PEPPER_ROOT:11527@-2,
access,2610,-1,261000,5,0,5,0,26174.5,ASH_COATED_OSMIUM:9998@16 | ASH_COATED_OSMIUM:9996@5 | ASH_COATED_OSMIUM:10013@-22 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:11522@-8,
access,2611,-1,261100,6,0,6,0,26230.0,ASH_COATED_OSMIUM:9998@20 | ASH_COATED_OSMIUM:9996@7 | ASH_COATED_OSMIUM:10012@-20 | ASH_COATED_OSMIUM:10014@-7 | INTARIAN_PEPPER_ROOT:11525@-6 | INTARIAN_PEPPER_ROOT:11527@-2,
access,2612,-1,261200,5,0,5,0,26436.5,ASH_COATED_OSMIUM:9997@16 | ASH_COATED_OSMIUM:9995@5 | ASH_COATED_OSMIUM:10010@-21 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:11523@-8,
access,2613,-1,261300,5,0,5,0,26355.0,ASH_COATED_OSMIUM:9997@18 | ASH_COATED_OSMIUM:9995@6 | ASH_COATED_OSMIUM:10011@-20 | ASH_COATED_OSMIUM:10013@-7 | INTARIAN_PEPPER_ROOT:11522@-8,
access,2614,-1,261400,5,0,5,0,26540.5,ASH_COATED_OSMIUM:9998@25 | ASH_COATED_OSMIUM:9996@8 | ASH_COATED_OSMIUM:10011@-25 | ASH_COATED_OSMIUM:10013@-8 | INTARIAN_PEPPER_ROOT:11523@-8,
access,2615,-1,261500,5,0,5,0,26449.5,ASH_COATED_OSMIUM:9997@21 | ASH_COATED_OSMIUM:9995@7 | ASH_COATED_OSMIUM:10010@-16 | ASH_COATED_OSMIUM:10012@-5 | INTARIAN_PEPPER_ROOT:11523@-8,
access,2616,-1,261600,6,0,6,0,26413.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11526@-6 | INTARIAN_PEPPER_ROOT:11528@-2,
access,2617,-1,261700,6,0,6,0,26413.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11526@-6 | INTARIAN_PEPPER_ROOT:11528@-2,
access,2618,-1,261800,5,0,5,0,26475.0,ASH_COATED_OSMIUM:10000@16 | ASH_COATED_OSMIUM:9998@5 | ASH_COATED_OSMIUM:10008@-24 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:11524@-8,
access,2619,-1,261900,5,0,5,0,26682.0,ASH_COATED_OSMIUM:9994@23 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-23 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:11524@-8,
access,2620,-1,262000,7,2,5,0,26519.0,ASH_COATED_OSMIUM:10003@-2 | ASH_COATED_OSMIUM:10003@-4 | ASH_COATED_OSMIUM:9994@16 | ASH_COATED_OSMIUM:9992@5 | ASH_COATED_OSMIUM:10008@-24 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:11524@-8,
access,2621,-1,262100,5,0,5,0,26609.0,ASH_COATED_OSMIUM:9992@21 | ASH_COATED_OSMIUM:9990@6 | ASH_COATED_OSMIUM:10008@-20 | ASH_COATED_OSMIUM:10010@-6 | INTARIAN_PEPPER_ROOT:11524@-8,
access,2622,-1,262200,5,0,5,0,26539.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-22 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11525@-8,
access,2623,-1,262300,5,0,5,0,26539.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-25 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11525@-8,
access,2624,-1,262400,5,0,5,0,26561.5,ASH_COATED_OSMIUM:9996@27 | ASH_COATED_OSMIUM:9994@8 | ASH_COATED_OSMIUM:10009@-25 | ASH_COATED_OSMIUM:10011@-8 | INTARIAN_PEPPER_ROOT:11525@-8,
access,2625,-1,262500,5,0,5,0,26654.0,ASH_COATED_OSMIUM:9993@21 | ASH_COATED_OSMIUM:9991@6 | ASH_COATED_OSMIUM:10009@-14 | ASH_COATED_OSMIUM:10011@-5 | INTARIAN_PEPPER_ROOT:11525@-8,
access,2626,-1,262600,5,0,5,0,26504.0,ASH_COATED_OSMIUM:9996@22 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-20 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:11525@-8,
access,2627,-1,262700,5,0,5,0,26584.0,ASH_COATED_OSMIUM:9996@25 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-23 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:11526@-8,
access,2628,-1,262800,5,0,5,0,26561.5,ASH_COATED_OSMIUM:9994@19 | ASH_COATED_OSMIUM:9992@6 | ASH_COATED_OSMIUM:10011@-14 | ASH_COATED_OSMIUM:10013@-5 | INTARIAN_PEPPER_ROOT:11526@-8,
access,2629,-1,262900,5,0,5,0,26584.0,ASH_COATED_OSMIUM:9996@22 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-20 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:11526@-8,
access,2630,-1,263000,5,0,5,0,26636.5,ASH_COATED_OSMIUM:9995@16 | ASH_COATED_OSMIUM:9993@5 | ASH_COATED_OSMIUM:10008@-22 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:11526@-8,
access,2631,-1,263100,5,0,5,0,26636.5,ASH_COATED_OSMIUM:9993@17 | ASH_COATED_OSMIUM:9991@5 | ASH_COATED_OSMIUM:10010@-14 | ASH_COATED_OSMIUM:10012@-5 | INTARIAN_PEPPER_ROOT:11526@-8,
access,2632,-1,263200,5,0,5,0,26704.0,ASH_COATED_OSMIUM:9996@22 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-20 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:11527@-8,
access,2633,-1,263300,6,0,6,0,26784.0,ASH_COATED_OSMIUM:9997@16 | ASH_COATED_OSMIUM:9995@5 | ASH_COATED_OSMIUM:10009@-22 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11530@-6 | INTARIAN_PEPPER_ROOT:11532@-2,
access,2634,-1,263400,5,0,5,0,26641.5,ASH_COATED_OSMIUM:9996@25 | ASH_COATED_OSMIUM:9994@8 | ASH_COATED_OSMIUM:10009@-27 | ASH_COATED_OSMIUM:10011@-8 | INTARIAN_PEPPER_ROOT:11527@-8,
access,2635,-1,263500,5,0,5,0,26641.5,ASH_COATED_OSMIUM:9996@16 | ASH_COATED_OSMIUM:9994@5 | ASH_COATED_OSMIUM:10009@-22 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11527@-8,
access,2636,-1,263600,5,0,5,0,26576.5,ASH_COATED_OSMIUM:10001@16 | ASH_COATED_OSMIUM:9999@5 | ASH_COATED_OSMIUM:10010@-24 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:11528@-8,
access,2637,-1,263700,5,0,5,0,26941.5,ASH_COATED_OSMIUM:9985@14 | ASH_COATED_OSMIUM:9983@5 | ASH_COATED_OSMIUM:10012@-18 | ASH_COATED_OSMIUM:10014@-6 | INTARIAN_PEPPER_ROOT:11528@-8,
access,2638,-1,263800,6,0,6,0,26619.0,ASH_COATED_OSMIUM:9995@18 | ASH_COATED_OSMIUM:9993@6 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11530@-6 | INTARIAN_PEPPER_ROOT:11532@-2,
access,2639,-1,263900,6,0,6,0,26281.5,ASH_COATED_OSMIUM:9996@25 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11528@-6 | INTARIAN_PEPPER_ROOT:11530@-2,
access,2640,-1,264000,5,0,5,0,26699.0,ASH_COATED_OSMIUM:9995@22 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11528@-8,
access,2641,-1,264100,6,0,6,0,26579.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:11530@-6 | INTARIAN_PEPPER_ROOT:11532@-2,
access,2642,-1,264200,3,0,3,0,26809.0,ASH_COATED_OSMIUM:10001@2 | INTARIAN_PEPPER_ROOT:11531@-6 | INTARIAN_PEPPER_ROOT:11533@-2,
access,2643,-1,264300,5,0,5,0,26734.0,ASH_COATED_OSMIUM:9994@20 | ASH_COATED_OSMIUM:9992@6 | ASH_COATED_OSMIUM:10008@-19 | ASH_COATED_OSMIUM:10010@-6 | INTARIAN_PEPPER_ROOT:11529@-8,
access,2644,-1,264400,6,0,6,0,26809.0,ASH_COATED_OSMIUM:9992@22 | ASH_COATED_OSMIUM:9990@6 | ASH_COATED_OSMIUM:10008@-14 | ASH_COATED_OSMIUM:10010@-5 | INTARIAN_PEPPER_ROOT:11532@-6 | INTARIAN_PEPPER_ROOT:11534@-2,
access,2645,-1,264500,5,0,5,0,26584.0,ASH_COATED_OSMIUM:9995@15 | ASH_COATED_OSMIUM:9993@5 | ASH_COATED_OSMIUM:10011@-17 | ASH_COATED_OSMIUM:10013@-5 | INTARIAN_PEPPER_ROOT:11528@-8,
access,2646,-1,264600,5,0,5,0,26774.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10007@-16 | ASH_COATED_OSMIUM:10009@-5 | INTARIAN_PEPPER_ROOT:11529@-8,
access,2647,-1,264700,5,0,5,0,26761.5,ASH_COATED_OSMIUM:9994@14 | ASH_COATED_OSMIUM:9992@5 | ASH_COATED_OSMIUM:10011@-20 | ASH_COATED_OSMIUM:10013@-6 | INTARIAN_PEPPER_ROOT:11530@-8,
access,2648,-1,264800,6,0,6,0,26734.0,ASH_COATED_OSMIUM:9993@14 | ASH_COATED_OSMIUM:9991@5 | ASH_COATED_OSMIUM:10009@-18 | ASH_COATED_OSMIUM:10011@-6 | INTARIAN_PEPPER_ROOT:11532@-6 | INTARIAN_PEPPER_ROOT:11534@-2,
access,2649,-1,264900,7,2,5,0,26894.0,ASH_COATED_OSMIUM:10002@2 | ASH_COATED_OSMIUM:10002@2 | ASH_COATED_OSMIUM:9993@23 | ASH_COATED_OSMIUM:9991@6 | ASH_COATED_OSMIUM:10007@-16 | ASH_COATED_OSMIUM:10009@-5 | INTARIAN_PEPPER_ROOT:11530@-8,
access,2650,-1,265000,5,0,5,0,26885.5,ASH_COATED_OSMIUM:9994@21 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10007@-16 | ASH_COATED_OSMIUM:10009@-5 | INTARIAN_PEPPER_ROOT:11530@-8,
