run_id,mean,median,std,score_std_100,score_std_100_sims,mean_ci95_100_sims,p_loss,p05,p01,worst,best,score_p05_10,score_p05_25,score,score_aggressive,score_balanced,score_safe,score_mean_only,positions,AC,AC_45_KO,AC_40_BP,AC_50_CO,AC_50_C_2,AC_50_P_2,AC_35_P,AC_40_P,AC_45_P,AC_50_P,AC_50_C,AC_60_C
497,-51.94922552623997,2008.644504989568,7262.875864808557,726.2875864808557,726.2875864808557,1452.5751729617114,0.3498,-13905.760694811246,-28209.786705292452,-67764.59771094256,7916.548582267563,-1442.5252950073648,-3528.3893992290514,-2500.9571229883545,-928.8091568870162,-2500.9571229883545,-4254.676985709907,-51.94922552623997,"{""AC"": -165, ""AC_35_P"": -5, ""AC_40_BP"": 4, ""AC_45_KO"": -120, ""AC_45_P"": -2, ""AC_50_C"": -19, ""AC_50_CO"": 4, ""AC_50_C_2"": 3, ""AC_50_P_2"": 3}",-165,-120,4,4,3,3,-5,0,-2,0,-19,0
498,-63.537012476034064,-622.8636871681657,2209.060078499803,220.90600784998028,220.90600784998028,441.81201569996057,0.5644,-2569.682594686746,-2846.4998055630253,-3216.3637248330942,17188.576184999776,-320.5052719447087,-705.9576611477206,-559.4424056040361,-247.24764417286642,-559.4424056040361,-926.8636689977009,-63.537012476034064,"{""AC"": 70, ""AC_35_P"": -11, ""AC_40_BP"": -44, ""AC_45_KO"": -30, ""AC_45_P"": 23, ""AC_50_CO"": -19, ""AC_50_C_2"": -16, ""AC_50_P"": -9, ""AC_50_P_2"": 20}",70,-30,-44,-19,-16,20,-11,0,23,-9,0,0
499,337.06417378559524,878.0398973545489,5542.214525177957,554.2214525177957,554.2214525177957,1108.4429050355914,0.4276,-9495.44557785204,-17139.713839262007,-40402.49540979008,9748.558285982646,-612.4803839996089,-2036.7972206774148,-1364.3633891511088,-276.26346823645576,-1364.3633891511088,-2591.0186731952103,337.06417378559524,"{""AC"": -200, ""AC_35_P"": 48, ""AC_40_BP"": -50, ""AC_45_KO"": -360, ""AC_50_C"": 36, ""AC_50_CO"": -4, ""AC_50_C_2"": 33, ""AC_50_P_2"": 18, ""AC_60_C"": 50}",-200,-360,-50,-4,33,18,48,0,0,0,36,50
500,322.33490485582433,452.00998093625327,3396.809855611142,339.6809855611142,339.6809855611142,679.3619711222284,0.4418,-5319.762994751362,-9260.430026697968,-24365.765258321735,6604.276845343689,-209.64139461931188,-1007.6058438320163,-645.4700371374372,-28.573491272022324,-645.4700371374372,-1347.2868293931306,322.33490485582433,"{""AC"": -150, ""AC_35_P"": 25, ""AC_40_BP"": -30, ""AC_45_KO"": -240, ""AC_50_C"": 37, ""AC_50_CO"": 8, ""AC_50_C_2"": 50, ""AC_50_P"": 2, ""AC_60_C"": 31}",-150,-240,-30,8,50,0,25,0,0,2,37,31
501,328.4744553754538,620.0836077518173,4783.744990201073,478.3744990201073,478.3744990201073,956.7489980402146,0.446,-7906.971914429409,-13774.629747668629,-32877.931322634206,8784.137779415125,-462.2227360674872,-1648.2685232318984,-1096.758581299011,-186.46776510104354,-1096.758581299011,-2126.6430222520057,328.4744553754538,"{""AC"": -170, ""AC_35_P"": 43, ""AC_40_BP"": -41, ""AC_45_KO"": -500, ""AC_45_P"": 3, ""AC_50_C"": 9, ""AC_50_CO"": 22, ""AC_50_C_2"": 32, ""AC_60_C"": 43}",-170,-500,-41,22,32,0,43,0,3,0,9,43
502,-180.659384005711,617.6302842624865,2602.2763317189238,260.22763317189236,260.22763317189236,520.4552663437847,0.222,-5175.0055362341345,-11916.886804373811,-30012.834436676596,2001.5148254675337,-698.1599376291244,-1474.4107680642446,-1087.0240310267773,-504.4665691103908,-1087.0240310267773,-1734.638401236137,-180.659384005711,"{""AC"": -20, ""AC_35_P"": 37, ""AC_40_BP"": -1, ""AC_45_KO"": -210, ""AC_45_P"": -25, ""AC_50_C"": -1, ""AC_50_CO"": -31, ""AC_50_C_2"": 11, ""AC_60_C"": -38}",-20,-210,-1,-31,11,0,37,0,-25,0,-1,-38
503,-126.1886644220125,32.018866962707364,759.9733923556114,75.99733923556114,75.99733923556114,151.99467847112228,0.4708,-1488.2176186738127,-3313.3292516784636,-9422.045732291837,594.020084686711,-275.01042628939376,-498.24306909046567,-387.419976840865,-219.59888016459342,-387.419976840865,-574.2404083260268,-126.1886644220125,"{""AC"": -20, ""AC_40_BP"": 25, ""AC_45_KO"": -190, ""AC_45_P"": 5, ""AC_50_C"": 22, ""AC_50_CO"": -11, ""AC_50_C_2"": -17, ""AC_50_P"": -43, ""AC_60_C"": -5}",-20,-190,25,-11,-17,0,0,0,5,-43,22,-5
504,-35.344392720997625,1785.5134242764452,5813.51097184435,581.351097184435,581.351097184435,1162.70219436887,0.3578,-11129.939798546717,-22153.77870786581,-52582.02521749493,6317.475976583575,-1148.3383725756694,-2817.829342357677,-1995.5109110952226,-737.1791569444422,-1995.5109110952226,-3399.1804395421123,-35.344392720997625,"{""AC"": -170, ""AC_35_P"": -14, ""AC_40_BP"": 12, ""AC_40_P"": -14, ""AC_45_KO"": -130, ""AC_50_C"": -4, ""AC_50_CO"": 3, ""AC_50_P"": -20, ""AC_60_C"": 34}",-170,-130,12,3,0,0,-14,-14,0,-20,-4,34
505,-169.0645971829549,1945.7295662971464,5711.368304351245,571.1368304351245,571.1368304351245,1142.273660870249,0.3284,-11370.261681141945,-23387.392399636734,-57771.702307949934,4893.538267497215,-1306.0907652971493,-3011.630017468441,-2160.172264571809,-880.3618888488332,-2160.172264571809,-3582.7668479035656,-169.0645971829549,"{""AC"": -110, ""AC_35_P"": -5, ""AC_40_BP"": 24, ""AC_40_P"": -38, ""AC_45_KO"": -220, ""AC_50_CO"": -3, ""AC_50_C_2"": -8, ""AC_50_P_2"": 17, ""AC_60_C"": -35}",-110,-220,24,-3,-8,17,-5,-38,0,0,0,-35
506,77.8672072430769,-24.25705671147368,370.0299135167721,37.00299135167721,37.00299135167721,74.00598270335442,0.528,-358.6158117326485,-468.4999785724886,-622.9508831325442,1951.929900036275,42.00562606981205,-11.786745690085226,5.573339807341021,50.68566881852517,5.573339807341021,-48.789737041762436,77.8672072430769,"{""AC"": 15, ""AC_35_P"": 43, ""AC_40_P"": -21, ""AC_50_C"": -4, ""AC_50_CO"": -5, ""AC_50_P"": 45, ""AC_50_P_2"": -10}",15,0,0,-5,0,-10,43,-21,0,45,-4,0
507,90.64261452470282,-1145.2081096246975,3810.747535303557,381.0747535303557,381.0747535303557,762.1495070607114,0.6834,-2939.8318893742885,-3242.540163126106,-3502.505042512139,38864.998077823766,-203.34057441272603,-644.3153578188693,-540.8695456466182,-151.61766832660052,-540.8695456466182,-1025.390111349225,90.64261452470282,"{""AC"": 70, ""AC_35_P"": -38, ""AC_40_BP"": -15, ""AC_40_P"": 7, ""AC_45_KO"": -50, ""AC_45_P"": -12, ""AC_50_CO"": 25, ""AC_50_C_2"": 12, ""AC_50_P"": 16}",70,-50,-15,25,12,0,-38,7,-12,16,0,0
508,13.183011703686061,-332.153536553369,1337.5066870561197,133.750668705612,133.750668705612,267.501337411224,0.6146,-1327.0093218295851,-1859.4178216677635,-3765.7616318569226,12214.331427875892,-119.51792047927246,-318.5693187537102,-252.7437209235577,-86.6051215641962,-252.7437209235577,-452.3199874593222,13.183011703686061,"{""AC"": 15, ""AC_35_P"": 8, ""AC_40_BP"": -3, ""AC_45_KO"": -360, ""AC_50_CO"": 3, ""AC_50_C_2"": 22, ""AC_50_P"": -1, ""AC_50_P_2"": -30, ""AC_60_C"": -3}",15,-360,-3,3,22,-30,8,0,0,-1,0,-3
509,150.93063543621014,146.81898829518175,1848.0247014004356,184.80247014004357,184.80247014004357,369.60494028008713,0.4848,-2584.328618039654,-4051.4974571978264,-8257.782183448202,3767.899119694039,-107.50222636775527,-495.15151907370335,-329.11989233975976,-24.486413000783458,-329.11989233975976,-679.9539892137469,150.93063543621014,"{""AC"": -70, ""AC_35_P"": 23, ""AC_40_BP"": 7, ""AC_40_P"": 3, ""AC_45_KO"": -340, ""AC_50_CO"": 12, ""AC_50_P"": 7, ""AC_50_P_2"": -19, ""AC_60_C"": 39}",-70,-340,7,12,0,-19,23,3,0,7,0,39
510,-25.21670280141938,-1316.9145642352935,3621.933451787198,362.1933451787198,362.1933451787198,724.3866903574396,0.6364,-3431.1551343623437,-3779.327408004732,-4187.085214535547,30469.038733323392,-368.33221623765377,-883.0054863920053,-720.9866455451308,-287.32279581421653,-720.9866455451308,-1245.1988315707251,-25.21670280141938,"{""AC"": 145, ""AC_40_BP"": -11, ""AC_40_P"": 36, ""AC_45_KO"": -210, ""AC_45_P"": -3, ""AC_50_CO"": -13, ""AC_50_C_2"": -19, ""AC_50_P"": 43, ""AC_60_C"": -42}",145,-210,-11,-13,-19,0,0,36,-3,43,0,-42
511,-204.74517579968239,1081.1726754763904,3255.8447084638424,325.58447084638425,325.58447084638425,651.1689416927685,0.261,-6609.38021292006,-13805.105364009254,-36510.574308060735,2812.5004279218074,-865.6831970916885,-1857.0902290296974,-1358.9444431608836,-616.6103041572815,-1358.9444431608836,-2182.674699876082,-204.74517579968239,"{""AC"": -45, ""AC_35_P"": -10, ""AC_40_BP"": 3, ""AC_40_P"": 21, ""AC_45_KO"": -100, ""AC_50_CO"": -42, ""AC_50_C_2"": -18, ""AC_50_P_2"": -8, ""AC_60_C"": 1}",-45,-100,3,-42,-18,-8,-10,21,0,0,0,1
512,-13.616744210849873,-114.17898845759025,1708.905233448583,170.8905233448583,170.8905233448583,341.7810466897166,0.5264,-2120.9203690680915,-2407.3655705445867,-2643.6301078234583,16704.797756822496,-225.70878111765904,-543.8468364778728,-417.20006124349277,-162.38539350046904,-417.20006124349277,-714.7373598227312,-13.616744210849873,"{""AC"": 15, ""AC_35_P"": -31, ""AC_40_BP"": -24, ""AC_40_P"": 17, ""AC_45_KO"": -60, ""AC_45_P"": -10, ""AC_50_CO"": -26, ""AC_50_C_2"": 50, ""AC_60_C"": 6}",15,-60,-24,-26,50,0,-31,17,-10,0,0,6
513,309.0916276412391,207.8565285684736,3115.3153004191918,311.53153004191915,311.53153004191915,623.0630600838383,0.4718,-4557.43949912946,-7625.403388260553,-18097.96308727489,6599.716084407032,-146.65232227170696,-830.268247141126,-530.2900622491395,3.336770174286272,-530.2900622491395,-1141.799777183045,309.0916276412391,"{""AC"": -135, ""AC_35_P"": 40, ""AC_40_BP"": -50, ""AC_40_P"": 4, ""AC_45_KO"": -400, ""AC_50_C"": 34, ""AC_50_CO"": 11, ""AC_50_C_2"": 23, ""AC_60_C"": 38}",-135,-400,-50,11,23,0,40,4,0,0,34,38
514,86.67498818571967,-225.19584885739843,797.7496957444328,79.77496957444328,79.77496957444328,159.54993914888655,0.6848,-464.24067480928665,-1316.4858266973204,-2858.90369754182,10532.276959590983,40.250920704791,-29.38518051660199,-22.84859782289496,43.519212051644516,-22.84859782289496,-109.16015009104527,86.67498818571967,"{""AC"": 35, ""AC_35_P"": -3, ""AC_40_BP"": 16, ""AC_45_KO"": -270, ""AC_45_P"": 50, ""AC_50_C"": -15, ""AC_50_CO"": -30, ""AC_50_C_2"": 38, ""AC_50_P"": 20}",35,-270,16,-30,38,0,-3,0,50,20,-15,0
515,401.53309893662293,93.89388927535069,2613.4709251153813,261.3470925115381,261.3470925115381,522.6941850230762,0.4888,-3409.3492346330504,-5238.635297621278,-13278.954497812403,6320.976604442537,60.598175473317895,-450.80420972163967,-240.54283251410368,165.7288640770859,-240.54283251410368,-712.1513022331778,401.53309893662293,"{""AC"": -135, ""AC_35_P"": 41, ""AC_40_BP"": -50, ""AC_45_KO"": -340, ""AC_50_C"": 50, ""AC_50_CO"": 16, ""AC_50_C_2"": 50, ""AC_50_P_2"": 2, ""AC_60_C"": 28}",-135,-340,-50,16,50,2,41,0,0,0,50,28
516,101.74801817990628,-2276.10910897909,6647.59500234888,664.759500234888,664.759500234888,1329.519000469776,0.6696,-5322.218078133768,-5895.2361757432045,-6498.008116672596,64502.78716769446,-430.4737896334705,-1228.8065013535359,-1028.9644436576032,-330.5527607855041,-1028.9644436576032,-1893.566001588424,101.74801817990628,"{""AC"": 155, ""AC_35_P"": -3, ""AC_40_BP"": -4, ""AC_40_P"": 26, ""AC_45_KO"": -170, ""AC_45_P"": 31, ""AC_50_C"": -2, ""AC_50_CO"": 17, ""AC_50_P_2"": -41}",155,-170,-4,17,0,-41,-3,26,31,0,-2,0
517,388.8807724614244,12.14155396104583,2810.1020571141107,281.01020571141106,281.01020571141106,562.0204114228221,0.4984,-3717.12324485904,-5622.210449683611,-14019.945537543426,6690.540258159056,17.168447975520394,-540.4000387533356,-309.19281712313716,132.7720587906196,-309.19281712313716,-821.4102444647467,388.8807724614244,"{""AC"": -135, ""AC_35_P"": 47, ""AC_40_BP"": -46, ""AC_45_KO"": -490, ""AC_50_C"": 50, ""AC_50_CO"": 24, ""AC_50_C_2"": 40, ""AC_50_P"": -4, ""AC_60_C"": 19}",-135,-490,-46,24,40,0,47,0,0,-4,50,19
518,125.98607780341287,-852.1383238979004,2490.9650651457223,249.09650651457224,249.09650651457224,498.1930130291445,0.7086,-1528.4736062232928,-2618.1717560955403,-4151.9408307947615,26020.28580019853,-26.861282818916422,-256.13232375241034,-227.83321638736714,-12.711729136394837,-227.83321638736714,-505.2288302669826,125.98607780341287,"{""AC"": 50, ""AC_35_P"": 18, ""AC_40_BP"": -13, ""AC_40_P"": -4, ""AC_45_KO"": -270, ""AC_50_CO"": 23, ""AC_50_C_2"": -5, ""AC_50_P"": -2, ""AC_50_P_2"": 12}",50,-270,-13,23,-5,12,18,-4,0,-2,0,0
519,-89.60381368636239,931.3797022999981,3750.9291145103907,375.0929114510391,375.0929114510391,750.1858229020781,0.3746,-7371.4892617793275,-14284.700997069544,-37139.95579908095,3930.8549772008187,-826.7527398642952,-1932.4761291311943,-1382.873658678781,-551.9515046380886,-1382.873658678781,-2307.5690405822334,-89.60381368636239,"{""AC"": -50, ""AC_40_BP"": 13, ""AC_40_P"": 19, ""AC_45_KO"": -290, ""AC_45_P"": 24, ""AC_50_C"": -16, ""AC_50_CO"": -4, ""AC_50_C_2"": -41, ""AC_50_P"": -10}",-50,-290,13,-4,-41,0,0,19,24,-10,-16,0
520,286.75800303075647,802.3303130591548,4494.127035982471,449.4127035982471,449.4127035982471,898.8254071964942,0.4234,-7541.960721705551,-13871.654702003943,-35013.80301577735,7591.319562533719,-467.43806913979864,-1598.7321773956312,-1069.2424570241994,-202.69320895408288,-1069.2424570241994,-2048.1448809938784,286.75800303075647,"{""AC"": -190, ""AC_35_P"": 18, ""AC_40_BP"": -37, ""AC_45_KO"": -500, ""AC_50_C"": 49, ""AC_50_CO"": -1, ""AC_50_C_2"": 46, ""AC_50_P"": -7, ""AC_60_C"": 37}",-190,-500,-37,-1,46,0,18,0,0,-7,49,37
521,45.77365093668322,954.1728020091045,4519.446306170991,451.9446306170991,451.9446306170991,903.8892612341982,0.4004,-8386.075861136478,-16096.928115041901,-40324.94669143639,6552.343485741333,-792.8339351769646,-2050.7453143474363,-1438.110043542338,-486.5162997744155,-1438.110043542338,-2502.6899449645352,45.77365093668322,"{""AC"": -65, ""AC_35_P"": 46, ""AC_40_BP"": -14, ""AC_45_KO"": -210, ""AC_50_C"": -49, ""AC_50_CO"": 21, ""AC_50_C_2"": -18, ""AC_50_P"": -11, ""AC_50_P_2"": 41}",-65,-210,-14,21,-18,41,46,0,0,-11,-49,0
522,45.551671761232576,33.0166410018309,412.35155704167346,41.23515570416735,41.23515570416735,82.4703114083347,0.4724,-604.5884225346881,-930.9565625625896,-1890.5400021211003,3487.2318977540526,-14.90717049223624,-105.59543387243946,-65.75416947105431,5.013461708456331,-65.75416947105431,-146.8305895766068,45.551671761232576,"{""AC_35_P"": 6, ""AC_40_BP"": 3, ""AC_45_KO"": -60, ""AC_45_P"": 11, ""AC_50_C"": -7, ""AC_50_CO"": 7, ""AC_50_C_2"": -12, ""AC_60_C"": 13}",0,-60,3,7,-12,0,6,0,11,0,-7,13
523,207.80459234607088,1098.1028721914847,5826.2891137203505,582.6289113720351,582.6289113720351,1165.2578227440702,0.4076,-10421.319276141561,-19694.602621218604,-46159.01065113782,8780.506804655433,-834.3273352680853,-2397.5252266893194,-1646.7077547611807,-458.91859930401597,-1646.7077547611807,-2980.1541380613544,207.80459234607088,"{""AC"": -190, ""AC_35_P"": 30, ""AC_40_BP"": -40, ""AC_45_KO"": -320, ""AC_50_C"": 22, ""AC_50_CO"": 7, ""AC_50_C_2"": 28, ""AC_50_P_2"": -4, ""AC_60_C"": 25}",-190,-320,-40,7,28,-4,30,0,0,0,22,25
524,-169.24377498718434,81.53587207596414,1188.753952297712,118.8753952297712,118.8753952297712,237.7507904595424,0.4606,-2297.1476413092996,-4965.476967173526,-12880.345753283786,1254.1860480995365,-398.95853911811435,-743.5306853145092,-573.2536187984649,-313.8200058600921,-573.2536187984649,-862.4060805442805,-169.24377498718434,"{""AC"": -25, ""AC_35_P"": -46, ""AC_40_BP"": -3, ""AC_40_P"": -38, ""AC_45_KO"": -460, ""AC_50_C"": 3, ""AC_50_CO"": -5, ""AC_50_C_2"": 6, ""AC_60_C"": -13}",-25,-460,-3,-5,6,0,-46,-38,0,0,3,-13
525,250.88394482222898,244.51038347472675,3358.004796922188,335.8004796922188,335.8004796922188,671.6009593844376,0.4694,-5319.344411896483,-9273.290972279163,-22481.936024759972,6567.459877090316,-281.0504963674193,-1078.9521581518916,-714.9179568083528,-99.03339569564986,-714.9179568083528,-1414.7526378441103,250.88394482222898,"{""AC"": -145, ""AC_35_P"": 50, ""AC_40_BP"": -37, ""AC_45_KO"": -260, ""AC_50_C"": 43, ""AC_50_CO"": 15, ""AC_50_C_2"": 25, ""AC_50_P_2"": -32, ""AC_60_C"": 21}",-145,-260,-37,15,25,-32,50,0,0,0,43,21
526,342.38156594230475,710.0161995718561,5153.900262739578,515.3900262739578,515.3900262739578,1030.7800525479156,0.4328,-8641.755500011597,-15424.641715981654,-37613.9461623944,9185.889105354481,-521.793984058855,-1818.0573090605944,-1211.5767721964137,-218.55371562676459,-1211.5767721964137,-2333.447335334552,342.38156594230475,"{""AC"": -200, ""AC_35_P"": 36, ""AC_40_BP"": -50, ""AC_40_P"": 4, ""AC_45_KO"": -290, ""AC_50_C"": 40, ""AC_50_CO"": 9, ""AC_50_C_2"": 41, ""AC_60_C"": 40}",-200,-290,-50,9,41,0,36,4,0,0,40,40
527,-66.4553293233807,-85.63344541102907,344.88663324465773,34.488663324465776,34.488663324465776,68.97732664893155,0.5674,-596.7559830348318,-779.6752524919037,-1769.5549000362744,459.2534725886478,-126.13092762686388,-215.64432508208864,-173.21305844083835,-104.91529430623874,-173.21305844083835,-250.13298840655443,-66.4553293233807,"{""AC"": 10, ""AC_40_BP"": -6, ""AC_45_KO"": -110, ""AC_45_P"": 4, ""AC_50_C"": -4, ""AC_50_CO"": 6, ""AC_50_P"": -19, ""AC_50_P_2"": -3, ""AC_60_C"": -18}",10,-110,-6,6,0,-3,0,0,4,-19,-4,-18
528,-48.744320343261506,580.3850419363037,2558.247696215986,255.8247696215986,255.8247696215986,511.6495392431972,0.3838,-4894.199173143258,-9487.38731969042,-25361.29698507602,3008.157955636127,-538.1642376575874,-1272.294113629076,-910.7865811255494,-357.41047140582407,-910.7865811255494,-1528.1188832506746,-48.744320343261506,"{""AC"": -40, ""AC_35_P"": 5, ""AC_40_BP"": 2, ""AC_40_P"": 41, ""AC_45_KO"": -300, ""AC_45_P"": -18, ""AC_50_CO"": -2, ""AC_50_C_2"": -47, ""AC_60_C"": 11}",-40,-300,2,-2,-47,0,5,41,-18,0,0,11
529,70.78689304071399,237.0514256683188,921.2424232072068,92.12424232072068,92.12424232072068,184.24848464144137,0.3272,-1590.2875590500328,-3228.5132636201547,-9388.875419969372,1862.167191316775,-88.2418628642893,-326.7849967217942,-213.81836197715126,-31.758545491967826,-213.81836197715126,-418.90923904251486,70.78689304071399,"{""AC"": -15, ""AC_40_BP"": -25, ""AC_40_P"": 24, ""AC_45_KO"": -150, ""AC_50_C"": -20, ""AC_50_CO"": -14, ""AC_50_C_2"": 21, ""AC_50_P_2"": 20, ""AC_60_C"": 19}",-15,-150,-25,-14,21,20,0,24,0,0,-20,19
530,43.463136194364154,559.6735961084128,2096.796298222774,209.6796298222774,209.6796298222774,419.3592596445548,0.352,-3912.002469594039,-7604.189218756569,-19617.12781709534,2617.1694906551365,-347.7371107650398,-934.5374812041457,-648.1770491558804,-204.55689474090718,-648.1770491558804,-1144.217111026423,43.463136194364154,"{""AC"": -95, ""AC_35_P"": 9, ""AC_40_BP"": -7, ""AC_45_KO"": -120, ""AC_50_C"": 19, ""AC_50_CO"": -3, ""AC_50_C_2"": 23, ""AC_50_P"": -39, ""AC_60_C"": 19}",-95,-120,-7,-3,23,0,9,0,0,-39,19,19
531,-151.4338427490521,-79.27588904469296,838.2788343405622,83.82788343405622,83.82788343405622,167.65576686811244,0.5288,-1579.235067182155,-1869.6617916229961,-3839.6228632527236,3511.402126969219,-309.3573494672676,-546.2426095445909,-430.2330445434035,-251.35256696667392,-430.2330445434035,-630.070492978647,-151.4338427490521,"{""AC"": -10, ""AC_40_BP"": -24, ""AC_40_P"": -34, ""AC_45_KO"": -90, ""AC_45_P"": -2, ""AC_50_CO"": -21, ""AC_50_C_2"": -20, ""AC_50_P"": -20, ""AC_60_C"": 41}",-10,-90,-24,-21,-20,0,0,-34,-2,-20,0,41
532,-137.98633805399103,13.036856506770107,741.8103453768297,74.18103453768296,74.18103453768296,148.36206907536592,0.4942,-1425.463773826847,-1667.8404827684963,-1867.7566296967727,1734.5701781816329,-280.53271543667574,-494.3522815107028,-388.8964213968596,-227.80478537975415,-388.8964213968596,-568.5333160483858,-137.98633805399103,"{""AC"": 30, ""AC_35_P"": 37, ""AC_40_BP"": 15, ""AC_40_P"": 3, ""AC_45_KO"": -120, ""AC_45_P"": -48, ""AC_50_C"": -50, ""AC_50_CO"": -17, ""AC_60_C"": 32}",30,-120,15,-17,0,0,37,3,-48,0,-50,32
533,116.62506185644912,47.645521380692486,607.8893227695228,60.78893227695228,60.78893227695228,121.57786455390456,0.4482,-369.5506212258744,-1737.590050684615,-3345.4695370965646,7679.792505597038,79.66999973386169,24.23740654998052,30.79800253409182,82.95029772591734,30.79800253409182,-36.55152572697176,116.62506185644912,"{""AC"": -5, ""AC_35_P"": 21, ""AC_45_KO"": -320, ""AC_45_P"": -5, ""AC_50_C"": 22, ""AC_50_CO"": -15, ""AC_50_C_2"": 21, ""AC_50_P"": 22}",-5,-320,0,-15,21,0,21,0,-5,22,22,0
534,246.75599250583906,411.70386204865974,2919.6959567373574,291.96959567373574,291.96959567373574,583.9391913474715,0.4412,-4546.626753567538,-7833.098741367895,-18906.617191107216,5576.8478675256265,-207.90668285091476,-889.9006958860455,-581.2228183661596,-53.567744090971786,-581.2228183661596,-1181.8702915597812,246.75599250583906,"{""AC"": -125, ""AC_35_P"": 19, ""AC_40_BP"": -36, ""AC_45_KO"": -500, ""AC_45_P"": 7, ""AC_50_C"": 19, ""AC_50_CO"": 1, ""AC_50_C_2"": 24, ""AC_60_C"": 50}",-125,-500,-36,1,24,0,19,0,7,0,19,50
535,-13.884410799177632,-728.1409887907608,2914.3801785526653,291.43801785526654,291.43801785526654,582.8760357105331,0.6012,-3036.761609083665,-3433.3750269231914,-5403.580334684765,24378.726450380887,-317.56057170754417,-773.0748130700939,-615.1176610893607,-238.5819957171775,-615.1176610893607,-1064.5128309253605,-13.884410799177632,"{""AC"": 105, ""AC_35_P"": 45, ""AC_40_BP"": 6, ""AC_40_P"": -48, ""AC_45_KO"": -450, ""AC_45_P"": 14, ""AC_50_CO"": -32, ""AC_50_P"": 48, ""AC_60_C"": -10}",105,-450,6,-32,0,0,45,-48,14,48,0,-10
536,287.4996782446378,349.12792817320087,3303.0934138279413,330.3093413827941,330.3093413827941,660.6186827655882,0.46,-5013.306123329928,-8235.706120167195,-17810.649601796395,6726.032079510849,-213.83093408835504,-965.8268525878441,-629.6509109462484,-45.74296326755716,-629.6509109462484,-1296.1361939706383,287.4996782446378,"{""AC"": -145, ""AC_35_P"": 22, ""AC_40_BP"": -48, ""AC_45_KO"": -320, ""AC_50_C"": 35, ""AC_50_CO"": 13, ""AC_50_C_2"": 11, ""AC_50_P_2"": 6, ""AC_60_C"": 48}",-145,-320,-48,13,11,6,22,0,0,0,35,48
537,367.84685467862465,309.28578568534147,4089.378922570416,408.9378922570416,408.9378922570416,817.8757845140832,0.468,-6166.171196450367,-10385.294150283491,-24093.535869041247,8282.504996913776,-248.77026496641207,-1173.695944433967,-761.547770917451,-42.69617820815411,-761.547770917451,-1582.6338366910086,367.84685467862465,"{""AC"": -170, ""AC_35_P"": 35, ""AC_40_BP"": -32, ""AC_45_KO"": -320, ""AC_45_P"": 2, ""AC_50_C"": 38, ""AC_50_CO"": 23, ""AC_50_C_2"": 29, ""AC_60_C"": 40}",-170,-320,-32,23,29,0,35,0,2,0,38,40
