mode,step_index,day,timestamp,product,submitted_orders,fills,pending_orders_next_step,position,cash,mid_price,microprice,spread,imbalance,source_mode,access_added_levels,signal_proxy,toxicity_bucket,agreement_state,product_pnl
access,8324,-1,832400,ASH_COATED_OSMIUM,4,0,4,37,-350977.0,9991.5,9991.5,15.0,0.0,access,1,0.0,low,neutral,18708.5
access,8324,-1,832400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11832.5,11832.5,13.0,0.0,public,0,0.0,low,neutral,66050.0
access,8325,-1,832500,ASH_COATED_OSMIUM,4,0,4,37,-350977.0,9991.5,9991.5,15.0,0.0,access,1,0.0,low,neutral,18708.5
access,8325,-1,832500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11833.0,11833.9231,12.0,0.153846,access,1,0.9231,high,agree,66090.0
access,8326,-1,832600,ASH_COATED_OSMIUM,4,0,4,37,-350977.0,9994.0,9989.7368,18.0,-0.473684,public,0,4.2632,high,agree,18801.0
access,8326,-1,832600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11831.0,11833.4348,16.0,0.304348,access,2,2.4348,high,agree,65930.0
access,8327,-1,832700,ASH_COATED_OSMIUM,4,0,4,37,-350977.0,9993.0,9994.4848,14.0,0.212121,access,2,1.4848,high,agree,18764.0
access,8327,-1,832700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11832.5,11832.5,13.0,0.0,public,0,0.0,low,neutral,66050.0
access,8328,-1,832800,ASH_COATED_OSMIUM,5,1,4,39,-370963.0,9989.5,9990.4722,7.0,0.277778,access,2,0.9722,high,agree,18627.5
access,8328,-1,832800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11833.5,11833.1739,15.0,-0.043478,access,2,0.3261,low,agree,66130.0
access,8329,-1,832900,ASH_COATED_OSMIUM,4,0,4,49,-470823.0,9991.5,9988.8649,15.0,-0.351351,access,1,2.6351,high,agree,18760.5
access,8329,-1,832900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11833.0,11833.0,12.0,0.0,access,2,0.0,low,neutral,66090.0
access,8330,-1,833000,ASH_COATED_OSMIUM,4,0,4,49,-470823.0,9993.5,9990.5,19.0,-0.315789,access,1,3.0,high,agree,18858.5
access,8330,-1,833000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11834.5,11831.4444,15.0,-0.407407,public,0,3.0556,high,agree,66210.0
access,8331,-1,833100,ASH_COATED_OSMIUM,2,0,2,49,-470823.0,9993.5,9990.9091,19.0,-0.272727,access,1,2.5909,high,agree,18858.5
access,8331,-1,833100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11833.5,11833.5,13.0,0.0,public,0,0.0,low,neutral,66130.0
access,8332,-1,833200,ASH_COATED_OSMIUM,4,0,4,49,-470823.0,9992.0,9992.0,16.0,0.0,public,0,0.0,low,neutral,18785.0
access,8332,-1,833200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11833.5,11833.5,13.0,0.0,access,1,0.0,low,neutral,66130.0
access,8333,-1,833300,ASH_COATED_OSMIUM,4,0,4,49,-470823.0,9992.5,9992.5,21.0,0.0,public,0,0.0,low,neutral,18809.5
access,8333,-1,833300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11833.5,11833.5,13.0,0.0,access,1,0.0,low,neutral,66130.0
access,8334,-1,833400,ASH_COATED_OSMIUM,4,0,4,49,-470823.0,9993.0,9993.0,16.0,0.0,access,1,0.0,low,neutral,18834.0
access,8334,-1,833400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11833.5,11833.5,13.0,0.0,public,0,0.0,low,neutral,66130.0
access,8335,-1,833500,ASH_COATED_OSMIUM,4,0,4,49,-470823.0,9993.0,9993.0,16.0,0.0,access,1,0.0,low,neutral,18834.0
access,8335,-1,833500,INTARIAN_PEPPER_ROOT,0,0,0,80,-880550.0,11827.0,11827.0,0.0,0.0,public,0,0.0,low,neutral,65610.0
access,8336,-1,833600,ASH_COATED_OSMIUM,4,0,4,49,-470823.0,9994.0,9994.0,16.0,0.0,public,0,0.0,low,neutral,18883.0
access,8336,-1,833600,INTARIAN_PEPPER_ROOT,0,0,0,80,-880550.0,11827.0,11827.0,0.0,0.0,public,0,0.0,low,neutral,65610.0
access,8337,-1,833700,ASH_COATED_OSMIUM,4,0,4,49,-470823.0,9993.5,9993.7586,15.0,0.034483,access,1,0.2586,low,agree,18858.5
access,8337,-1,833700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11838.0,11837.7692,2.0,-0.230769,access,1,0.2308,low,agree,66490.0
access,8338,-1,833800,ASH_COATED_OSMIUM,4,0,4,49,-470823.0,9996.5,9994.1176,9.0,-0.529412,access,1,2.3824,high,agree,19005.5
access,8338,-1,833800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11832.0,11833.8065,16.0,0.225806,public,0,1.8065,high,agree,66010.0
access,8339,-1,833900,ASH_COATED_OSMIUM,4,0,4,49,-470823.0,10000.0,10000.75,6.0,0.25,access,1,0.75,medium,agree,19177.0
access,8339,-1,833900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11833.5,11830.9394,13.0,-0.393939,access,1,2.5606,high,agree,66130.0
access,8340,-1,834000,ASH_COATED_OSMIUM,4,0,4,49,-470823.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,18932.0
access,8340,-1,834000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11834.0,11834.0,12.0,0.0,public,0,0.0,low,neutral,66170.0
access,8341,-1,834100,ASH_COATED_OSMIUM,4,0,4,49,-470823.0,9994.5,9994.8571,15.0,0.047619,access,1,0.3571,medium,agree,18907.5
access,8341,-1,834100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11841.0,11841.0,0.0,0.0,public,0,0.0,low,neutral,66730.0
access,8342,-1,834200,ASH_COATED_OSMIUM,4,0,4,49,-470823.0,9994.0,9994.25,14.0,0.035714,access,2,0.25,low,agree,18883.0
access,8342,-1,834200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11835.0,11837.0,12.0,0.333333,access,1,2.0,high,agree,66250.0
access,8343,-1,834300,ASH_COATED_OSMIUM,4,0,4,49,-470823.0,9994.0,9994.0,16.0,0.0,access,2,0.0,low,neutral,18883.0
access,8343,-1,834300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11833.0,11835.6667,16.0,0.333333,access,2,2.6667,high,agree,66090.0
access,8344,-1,834400,ASH_COATED_OSMIUM,4,0,4,49,-470823.0,9993.5,9991.0,15.0,-0.333333,access,1,2.5,high,agree,18858.5
access,8344,-1,834400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11836.0,11833.8182,16.0,-0.272727,public,0,2.1818,high,agree,66330.0
access,8345,-1,834500,ASH_COATED_OSMIUM,4,0,4,49,-470823.0,9994.0,9994.0,16.0,0.0,access,1,0.0,low,neutral,18883.0
access,8345,-1,834500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11834.5,11834.5,13.0,0.0,public,0,0.0,low,neutral,66210.0
access,8346,-1,834600,ASH_COATED_OSMIUM,4,0,4,49,-470823.0,9995.0,9991.8605,18.0,-0.348837,public,0,3.1395,high,agree,18932.0
access,8346,-1,834600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11833.0,11836.5862,16.0,0.448276,public,0,3.5862,high,agree,66090.0
access,8347,-1,834700,ASH_COATED_OSMIUM,4,0,4,49,-470823.0,9994.0,9994.0,16.0,0.0,public,0,0.0,low,neutral,18883.0
access,8347,-1,834700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11834.5,11834.5,13.0,0.0,public,0,0.0,low,neutral,66210.0
access,8348,-1,834800,ASH_COATED_OSMIUM,4,0,4,49,-470823.0,9994.0,9994.0,16.0,0.0,public,0,0.0,low,neutral,18883.0
access,8348,-1,834800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11835.0,11837.625,12.0,0.4375,access,1,2.625,high,agree,66250.0
access,8349,-1,834900,ASH_COATED_OSMIUM,4,0,4,49,-470823.0,9994.0,9994.0,16.0,0.0,public,0,0.0,low,neutral,18883.0
access,8349,-1,834900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11834.0,11837.0,14.0,0.428571,access,1,3.0,high,agree,66170.0
access,8350,-1,835000,ASH_COATED_OSMIUM,4,0,4,49,-470823.0,9994.0,9994.0,16.0,0.0,public,0,0.0,low,neutral,18883.0
access,8350,-1,835000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11841.0,11841.0,0.0,0.0,access,1,0.0,low,neutral,66730.0
access,8351,-1,835100,ASH_COATED_OSMIUM,4,0,4,49,-470823.0,9994.0,9994.0,16.0,0.0,public,0,0.0,low,neutral,18883.0
access,8351,-1,835100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11835.5,11835.5,13.0,0.0,public,0,0.0,low,neutral,66290.0
access,8352,-1,835200,ASH_COATED_OSMIUM,6,2,4,55,-530775.0,9989.0,9990.7368,6.0,0.578947,public,0,1.7368,high,agree,18620.0
access,8352,-1,835200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11834.5,11836.0,15.0,0.2,access,1,1.5,high,agree,66210.0
access,8353,-1,835300,ASH_COATED_OSMIUM,4,0,4,55,-530775.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,18950.0
access,8353,-1,835300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11837.0,11835.6,14.0,-0.2,access,2,1.4,high,agree,66410.0
access,8354,-1,835400,ASH_COATED_OSMIUM,4,0,4,55,-530775.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,18950.0
access,8354,-1,835400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11835.5,11835.5,13.0,0.0,public,0,0.0,low,neutral,66290.0
access,8355,-1,835500,ASH_COATED_OSMIUM,4,0,4,55,-530775.0,9993.0,9996.7059,18.0,0.411765,access,1,3.7059,high,agree,18840.0
access,8355,-1,835500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11833.5,11834.35,17.0,0.1,access,1,0.85,medium,agree,66130.0
access,8356,-1,835600,ASH_COATED_OSMIUM,4,0,4,55,-530775.0,9996.0,9993.4286,18.0,-0.285714,public,0,2.5714,high,agree,19005.0
access,8356,-1,835600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11835.5,11835.5,13.0,0.0,public,0,0.0,low,neutral,66290.0
access,8357,-1,835700,ASH_COATED_OSMIUM,4,0,4,55,-530775.0,9994.5,9997.3125,15.0,0.375,access,1,2.8125,high,agree,18922.5
access,8357,-1,835700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11835.5,11835.5,13.0,0.0,public,0,0.0,low,neutral,66290.0
access,8358,-1,835800,ASH_COATED_OSMIUM,4,0,4,55,-530775.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,18950.0
access,8358,-1,835800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11836.0,11838.3636,12.0,0.393939,access,1,2.3636,high,agree,66330.0
access,8359,-1,835900,ASH_COATED_OSMIUM,4,0,4,55,-530775.0,9995.5,9998.7143,15.0,0.428571,access,1,3.2143,high,agree,18977.5
access,8359,-1,835900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11836.0,11839.0909,12.0,0.515152,access,1,3.0909,high,agree,66330.0
access,8360,-1,836000,ASH_COATED_OSMIUM,4,0,4,55,-530775.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,19005.0
access,8360,-1,836000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11837.5,11833.6364,15.0,-0.515152,public,0,3.8636,high,agree,66450.0
access,8361,-1,836100,ASH_COATED_OSMIUM,1,0,1,55,-530775.0,9988.0,9988.0,0.0,0.0,public,0,0.0,low,neutral,18565.0
access,8361,-1,836100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11836.0,11836.5455,12.0,0.090909,access,1,0.5455,medium,agree,66330.0
access,8362,-1,836200,ASH_COATED_OSMIUM,1,0,1,55,-530775.0,10006.0,10006.0,0.0,0.0,public,0,0.0,low,neutral,19555.0
access,8362,-1,836200,INTARIAN_PEPPER_ROOT,0,0,0,80,-880550.0,11830.0,11830.0,0.0,0.0,public,0,0.0,low,neutral,65850.0
access,8363,-1,836300,ASH_COATED_OSMIUM,4,0,4,55,-530775.0,9996.5,9991.1429,15.0,-0.714286,access,1,5.3571,high,agree,19032.5
access,8363,-1,836300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11836.5,11836.5,13.0,0.0,public,0,0.0,low,neutral,66370.0
access,8364,-1,836400,ASH_COATED_OSMIUM,4,0,4,55,-530775.0,9996.5,9994.8235,19.0,-0.176471,access,1,1.6765,high,agree,19032.5
access,8364,-1,836400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11836.5,11836.5,13.0,0.0,access,1,0.0,low,neutral,66370.0
access,8365,-1,836500,ASH_COATED_OSMIUM,4,0,4,55,-530775.0,9998.5,9996.0,15.0,-0.333333,access,1,2.5,high,agree,19142.5
access,8365,-1,836500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11831.0,11831.3333,2.0,0.333333,access,1,0.3333,low,agree,65930.0
access,8366,-1,836600,ASH_COATED_OSMIUM,4,0,4,55,-530775.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,18950.0
access,8366,-1,836600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11836.5,11836.5,13.0,0.0,public,0,0.0,low,neutral,66370.0
access,8367,-1,836700,ASH_COATED_OSMIUM,4,0,4,55,-530775.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,18950.0
access,8367,-1,836700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11836.5,11836.5,13.0,0.0,public,0,0.0,low,neutral,66370.0
access,8368,-1,836800,ASH_COATED_OSMIUM,3,0,3,67,-650621.0,9993.5,9992.25,15.0,-0.166667,access,1,1.25,high,agree,18943.5
access,8368,-1,836800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11836.5,11836.5,13.0,0.0,public,0,0.0,low,neutral,66370.0
access,8369,-1,836900,ASH_COATED_OSMIUM,3,0,3,67,-650621.0,9998.0,9999.4706,10.0,0.294118,access,1,1.4706,high,agree,19245.0
access,8369,-1,836900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11836.5,11836.5,13.0,0.0,public,0,0.0,low,neutral,66370.0
access,8370,-1,837000,ASH_COATED_OSMIUM,3,0,3,67,-650621.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,19044.0
access,8370,-1,837000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11837.0,11837.0,12.0,0.0,public,0,0.0,low,neutral,66410.0
access,8371,-1,837100,ASH_COATED_OSMIUM,3,0,3,67,-650621.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,19044.0
access,8371,-1,837100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11837.5,11837.5,13.0,0.0,public,0,0.0,low,neutral,66450.0
access,8372,-1,837200,ASH_COATED_OSMIUM,3,0,3,67,-650621.0,9993.5,9993.8,15.0,0.04,access,1,0.3,low,agree,18943.5
access,8372,-1,837200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11838.0,11837.0526,12.0,-0.157895,access,1,0.9474,high,agree,66490.0
access,8373,-1,837300,ASH_COATED_OSMIUM,3,0,3,67,-650621.0,9994.0,9994.0,16.0,0.0,public,0,0.0,low,neutral,18977.0
access,8373,-1,837300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11837.5,11837.5,13.0,0.0,public,0,0.0,low,neutral,66450.0
access,8374,-1,837400,ASH_COATED_OSMIUM,3,0,3,67,-650621.0,9993.0,9993.0,16.0,0.0,public,0,0.0,low,neutral,18910.0
access,8374,-1,837400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11837.0,11837.0,12.0,0.0,access,1,0.0,low,neutral,66410.0
access,8375,-1,837500,ASH_COATED_OSMIUM,3,0,3,67,-650621.0,9993.5,9993.5,15.0,0.0,public,0,0.0,low,neutral,18943.5
access,8375,-1,837500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11837.5,11837.5,13.0,0.0,public,0,0.0,low,neutral,66450.0
access,8376,-1,837600,ASH_COATED_OSMIUM,3,0,3,67,-650621.0,9995.0,9994.0426,18.0,-0.106383,access,1,0.9574,high,agree,19044.0
access,8376,-1,837600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11837.5,11836.7143,11.0,-0.142857,access,2,0.7857,medium,agree,66450.0
access,8377,-1,837700,ASH_COATED_OSMIUM,3,0,3,67,-650621.0,9993.0,9993.0,16.0,0.0,access,1,0.0,low,neutral,18910.0
access,8377,-1,837700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11839.0,11836.0286,16.0,-0.371429,access,1,2.9714,high,agree,66570.0
access,8378,-1,837800,ASH_COATED_OSMIUM,3,0,3,67,-650621.0,9993.0,9992.72,14.0,-0.04,access,2,0.28,low,agree,18910.0
access,8378,-1,837800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11837.0,11835.5517,12.0,-0.241379,access,1,1.4483,high,agree,66410.0
access,8379,-1,837900,ASH_COATED_OSMIUM,3,0,3,67,-650621.0,9994.0,9992.9565,16.0,-0.130435,access,2,1.0435,high,agree,18977.0
access,8379,-1,837900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11837.5,11837.5,13.0,0.0,public,0,0.0,low,neutral,66450.0
access,8380,-1,838000,ASH_COATED_OSMIUM,3,0,3,67,-650621.0,9989.5,9992.4118,9.0,0.647059,access,1,2.9118,high,agree,18675.5
access,8380,-1,838000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11836.5,11839.0,15.0,0.333333,public,0,2.5,high,agree,66370.0
access,8381,-1,838100,ASH_COATED_OSMIUM,3,0,3,67,-650621.0,9991.5,9994.1795,19.0,0.282051,public,0,2.6795,high,agree,18809.5
access,8381,-1,838100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11837.5,11840.2857,15.0,0.371429,access,1,2.7857,high,agree,66450.0
access,8382,-1,838200,ASH_COATED_OSMIUM,3,0,3,67,-650621.0,9992.0,9992.0,16.0,0.0,public,0,0.0,low,neutral,18843.0
access,8382,-1,838200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11838.0,11837.4,12.0,-0.1,access,1,0.6,medium,agree,66490.0
access,8383,-1,838300,ASH_COATED_OSMIUM,3,0,3,67,-650621.0,9992.0,9992.0,16.0,0.0,access,1,0.0,low,neutral,18843.0
access,8383,-1,838300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11839.0,11840.2857,18.0,0.142857,access,2,1.2857,high,agree,66570.0
access,8384,-1,838400,ASH_COATED_OSMIUM,3,0,3,67,-650621.0,9993.5,9993.7931,17.0,0.034483,access,2,0.2931,low,agree,18943.5
access,8384,-1,838400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11839.0,11841.25,18.0,0.25,access,1,2.25,high,agree,66570.0
access,8385,-1,838500,ASH_COATED_OSMIUM,3,0,3,67,-650621.0,9994.0,9992.5,18.0,-0.166667,public,0,1.5,high,agree,18977.0
access,8385,-1,838500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11838.5,11838.5,13.0,0.0,public,0,0.0,low,neutral,66530.0
access,8386,-1,838600,ASH_COATED_OSMIUM,3,0,3,67,-650621.0,9993.0,9993.0,16.0,0.0,public,0,0.0,low,neutral,18910.0
access,8386,-1,838600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11838.0,11838.9474,12.0,0.157895,access,1,0.9474,high,agree,66490.0
access,8387,-1,838700,ASH_COATED_OSMIUM,3,0,3,67,-650621.0,9993.0,9993.0,16.0,0.0,public,0,0.0,low,neutral,18910.0
access,8387,-1,838700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11836.5,11837.0233,15.0,0.069767,access,1,0.5233,medium,agree,66370.0
access,8388,-1,838800,ASH_COATED_OSMIUM,3,0,3,67,-650621.0,9993.0,9993.0,16.0,0.0,public,0,0.0,low,neutral,18910.0
access,8388,-1,838800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11839.0,11839.2609,12.0,0.043478,access,1,0.2609,low,agree,66570.0
access,8389,-1,838900,ASH_COATED_OSMIUM,3,0,3,67,-650621.0,9993.0,9993.0,16.0,0.0,public,0,0.0,low,neutral,18910.0
access,8389,-1,838900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11838.5,11838.5,13.0,0.0,public,0,0.0,low,neutral,66530.0
access,8390,-1,839000,ASH_COATED_OSMIUM,3,0,3,67,-650621.0,9993.0,9993.0,16.0,0.0,public,0,0.0,low,neutral,18910.0
access,8390,-1,839000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11839.0,11839.0,12.0,0.0,public,0,0.0,low,neutral,66570.0
access,8391,-1,839100,ASH_COATED_OSMIUM,3,0,3,67,-650621.0,9993.5,9993.5,15.0,0.0,access,1,0.0,low,neutral,18943.5
access,8391,-1,839100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11839.0,11836.5556,12.0,-0.407407,access,1,2.4444,high,agree,66570.0
access,8392,-1,839200,ASH_COATED_OSMIUM,3,0,3,67,-650621.0,9993.0,9993.6122,20.0,0.061224,access,1,0.6122,medium,agree,18910.0
access,8392,-1,839200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11841.0,11838.0,16.0,-0.375,access,1,3.0,high,agree,66730.0
access,8393,-1,839300,ASH_COATED_OSMIUM,3,0,3,67,-650621.0,9993.0,9993.0,16.0,0.0,access,1,0.0,low,neutral,18910.0
access,8393,-1,839300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11839.5,11839.5,13.0,0.0,public,0,0.0,low,neutral,66610.0
access,8394,-1,839400,ASH_COATED_OSMIUM,3,0,3,67,-650621.0,9993.0,9993.0,16.0,0.0,public,0,0.0,low,neutral,18910.0
access,8394,-1,839400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11841.0,11839.2857,16.0,-0.214286,access,2,1.7143,high,agree,66730.0
access,8395,-1,839500,ASH_COATED_OSMIUM,3,0,3,67,-650621.0,9993.5,9992.875,15.0,-0.083333,access,1,0.625,medium,agree,18943.5
access,8395,-1,839500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11839.5,11839.5,13.0,0.0,public,0,0.0,low,neutral,66610.0
access,8396,-1,839600,ASH_COATED_OSMIUM,3,0,3,67,-650621.0,9992.5,9994.4,19.0,0.2,access,1,1.9,high,agree,18876.5
access,8396,-1,839600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11839.5,11839.5,13.0,0.0,access,1,0.0,low,neutral,66610.0
access,8397,-1,839700,ASH_COATED_OSMIUM,3,0,3,63,-610617.0,9993.5,9993.8261,15.0,0.043478,access,1,0.3261,low,agree,18973.5
access,8397,-1,839700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11839.5,11838.5517,11.0,-0.172414,access,2,0.9483,high,agree,66610.0
access,8398,-1,839800,ASH_COATED_OSMIUM,5,1,4,56,-540652.0,9999.0,9998.1111,8.0,-0.222222,access,1,0.8889,medium,agree,19292.0
access,8398,-1,839800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11839.5,11839.5,13.0,0.0,public,0,0.0,low,neutral,66610.0
access,8399,-1,839900,ASH_COATED_OSMIUM,4,0,4,56,-540652.0,9994.5,9996.4737,15.0,0.263158,access,1,1.9737,high,agree,19040.0
access,8399,-1,839900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11840.5,11838.7692,15.0,-0.230769,access,1,1.7308,high,agree,66690.0
access,8400,-1,840000,ASH_COATED_OSMIUM,4,0,4,56,-540652.0,9993.5,9993.5,15.0,0.0,access,2,0.0,low,neutral,18984.0
access,8400,-1,840000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11840.0,11840.0,12.0,0.0,public,0,0.0,low,neutral,66650.0
access,8401,-1,840100,ASH_COATED_OSMIUM,4,0,4,56,-540652.0,9995.0,9991.8065,18.0,-0.354839,access,1,3.1935,high,agree,19068.0
access,8401,-1,840100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11842.0,11842.3684,14.0,0.052632,access,1,0.3684,medium,agree,66810.0
access,8402,-1,840200,ASH_COATED_OSMIUM,2,0,2,56,-540652.0,9994.5,9992.7692,15.0,-0.230769,access,1,1.7308,high,agree,19040.0
access,8402,-1,840200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11840.5,11840.5,13.0,0.0,access,1,0.0,low,neutral,66690.0
access,8403,-1,840300,ASH_COATED_OSMIUM,4,0,4,56,-540652.0,9995.5,9998.3333,17.0,0.333333,access,2,2.8333,high,agree,19096.0
access,8403,-1,840300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11839.0,11842.0,16.0,0.375,public,0,3.0,high,agree,66570.0
access,8404,-1,840400,ASH_COATED_OSMIUM,2,0,2,56,-540652.0,9996.0,9992.1429,18.0,-0.428571,public,0,3.8571,high,agree,19124.0
access,8404,-1,840400,INTARIAN_PEPPER_ROOT,0,0,0,80,-880550.0,11834.0,11834.0,0.0,0.0,public,0,0.0,low,neutral,66170.0
access,8405,-1,840500,ASH_COATED_OSMIUM,3,1,2,51,-490687.0,9998.0,9995.9412,10.0,-0.411765,access,1,2.0588,high,agree,19211.0
access,8405,-1,840500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11842.0,11839.3333,16.0,-0.333333,public,0,2.6667,high,agree,66810.0
access,8406,-1,840600,ASH_COATED_OSMIUM,4,0,4,51,-490687.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,19109.0
access,8406,-1,840600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11838.0,11838.3913,18.0,0.043478,access,1,0.3913,medium,agree,66490.0
access,8407,-1,840700,ASH_COATED_OSMIUM,4,0,4,51,-490687.0,9997.0,9992.8649,18.0,-0.459459,public,0,4.1351,high,agree,19160.0
access,8407,-1,840700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11840.5,11840.5,13.0,0.0,public,0,0.0,low,neutral,66690.0
access,8408,-1,840800,ASH_COATED_OSMIUM,4,0,4,51,-490687.0,9996.5,9997.1818,15.0,0.090909,access,1,0.6818,medium,agree,19134.5
access,8408,-1,840800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,11842.0,11842.7778,14.0,0.111111,access,2,0.7778,medium,agree,66810.0
access,8409,-1,840900,ASH_COATED_OSMIUM,4,0,4,51,-490687.0,9996.0,9996.0,16.0,0.0,access,1,0.0,low,neutral,19109.0
access,8409,-1,840900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11840.5,11840.5,13.0,0.0,public,0,0.0,low,neutral,66690.0
access,8410,-1,841000,ASH_COATED_OSMIUM,4,0,4,51,-490687.0,9997.5,9995.3143,17.0,-0.257143,access,2,2.1857,high,agree,19185.5
access,8410,-1,841000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,11840.5,11837.9118,11.0,-0.470588,access,1,2.5882,high,agree,66690.0
